Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,24,0.0,-17.7,13.1,,,0.276
0.0,25,0.0,-23.2,-11.0,,,0.276
0.1,24,0.0,-17.7,13.0,0.0,22.568,0.276
0.1,25,0.0,-23.2,-11.0,0.0,22.568,0.276
0.2,24,0.0,-17.8,12.9,0.0,22.568,0.276
0.2,25,0.0,-23.2,-10.9,0.0,22.568,0.276
0.3,24,0.0,-17.7,12.9,0.0,22.568,0.276
0.3,25,0.0,-23.2,-10.9,0.0,22.568,0.276
0.4,24,0.0,-17.7,12.8,0.0,22.568,0.276
0.4,25,0.0,-23.1,-11.0,0.0,22.568,0.276
0.5,24,0.0,-17.7,12.9,0.0,22.568,0.276
0.5,25,0.0,-23.1,-10.9,0.0,22.568,0.276
0.6,24,0.0,-17.7,13.0,0.0,22.568,0.276
0.6,25,0.0,-23.1,-11.0,0.0,22.568,0.276
0.7,24,0.0,-17.8,13.0,0.0,22.568,0.276
0.7,25,0.0,-23.1,-11.0,0.0,22.568,0.276
0.8,24,0.0,-17.7,13.0,0.0,22.568,0.276
0.8,25,0.0,-23.0,-11.1,0.0,22.568,0.276
0.9,24,0.0,-17.7,12.9,0.0,22.568,0.276
0.9,25,0.0,-23.1,-11.0,0.0,22.568,0.276
1.0,24,0.0,-17.6,13.0,0.0,22.568,0.276
1.0,25,0.0,-23.1,-11.1,0.0,22.568,0.276
1.1,24,0.0,-17.5,13.0,0.0,22.568,0.276
1.1,25,0.0,-23.1,-11.2,0.0,22.568,0.276
1.2,24,0.0,-17.4,13.1,0.0,22.568,0.276
1.2,25,0.0,-23.1,-11.3,0.0,22.568,0.276
1.3,24,0.0,-17.4,13.1,0.0,22.568,0.276
1.3,25,0.0,-23.1,-11.4,0.0,22.568,0.276
1.4,24,0.0,-17.5,13.1,0.0,22.568,0.276
1.4,25,0.0,-23.1,-11.5,0.0,22.568,0.276
1.5,24,0.0,-17.5,13.0,0.0,22.568,0.276
1.5,25,0.0,-23.0,-11.6,0.0,22.568,0.276
1.6,24,0.0,-17.5,13.1,0.0,22.568,0.276
1.6,25,0.0,-22.9,-11.5,0.0,22.568,0.276
1.7,24,0.0,-17.5,13.0,0.0,22.568,0.276
1.7,25,0.0,-22.6,-11.5,0.0,22.568,0.276
1.8,24,0.0,-17.4,12.8,0.0,22.568,0.276
1.8,25,0.0,-22.5,-11.4,0.0,22.568,0.276
1.9,24,0.0,-17.3,12.5,0.0,22.568,0.276
1.9,25,0.001,-22.2,-11.5,0.0,22.568,0.276
2.0,24,0.0,-17.2,12.4,0.0,22.568,0.276
2.0,25,0.001,-22.1,-11.5,0.0,22.568,0.276
2.1,24,0.001,-17.0,12.4,0.0,22.568,0.276
2.1,25,0.002,-21.9,-11.6,0.0,22.568,0.276
2.2,24,0.002,-16.7,12.3,0.0,22.568,0.276
2.2,25,0.004,-21.7,-11.5,0.0,22.568,0.275
2.3,24,0.003,-16.4,12.2,0.0,22.568,0.275
2.3,25,0.006,-21.5,-11.5,0.0,22.568,0.275
2.4,24,0.005,-16.2,12.1,0.0,22.568,0.275
2.4,25,0.009,-21.2,-11.5,0.0,22.568,0.274
2.5,24,0.007,-16.0,12.1,0.0,22.568,0.274
2.5,25,0.013,-21.0,-11.5,0.0,22.568,0.273
2.6,24,0.01,-15.9,11.9,0.0,22.568,0.273
2.6,25,0.018,-20.8,-11.5,0.0,22.568,0.271
2.7,24,0.013,-15.8,11.7,0.0,22.568,0.273
2.7,25,0.024,-20.6,-11.5,0.0,22.568,0.27
2.8,24,0.018,-15.7,11.5,0.0,22.568,0.271
2.8,25,0.032,-20.3,-11.6,0.0,22.568,0.267
2.9,24,0.023,-15.4,11.4,0.0,22.568,0.27
2.9,25,0.041,-20.1,-11.8,0.0,22.568,0.265
3.0,24,0.03,-15.3,11.2,0.0,22.568,0.268
3.0,25,0.051,-19.8,-11.8,0.0,22.568,0.262
3.1,24,0.037,-15.0,11.1,0.0,22.568,0.266
3.1,25,0.062,-19.6,-11.9,0.0,22.568,0.259
3.2,24,0.046,-14.8,11.0,0.0,22.568,0.264
3.2,25,0.074,-19.5,-12.0,0.0,22.568,0.256
3.3,24,0.056,-14.6,10.9,0.0,22.568,0.261
3.3,25,0.088,-19.3,-12.2,0.0,22.568,0.252
3.4,24,0.065,-14.5,10.8,0.0,22.568,0.258
3.4,25,0.103,-19.1,-12.2,0.0,22.568,0.248
3.5,24,0.076,-14.3,10.8,0.0,22.568,0.255
3.5,25,0.119,-18.9,-12.1,0.0,22.568,0.243
3.6,24,0.087,-14.2,10.6,0.0,22.568,0.252
3.6,25,0.138,-18.6,-12.2,0.0,22.568,0.238
3.7,24,0.101,-14.0,10.5,0.0,22.568,0.248
3.7,25,0.158,-18.3,-12.3,0.0,22.568,0.233
3.8,24,0.115,-13.8,10.3,0.0,22.568,0.244
3.8,25,0.18,-18.0,-12.4,0.0,22.568,0.227
