Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.276,0.0,0.0,-17.7,13.1,-23.2,-11.0,59.2,0.0
0.1,0.276,45.14,0.001,-17.7,13.0,-23.2,-11.0,59.0,0.765
0.2,0.276,45.14,0.001,-17.8,12.9,-23.2,-10.9,58.4,0.773
0.3,0.276,45.14,0.002,-17.7,12.9,-23.2,-10.9,58.6,0.77
0.4,0.276,45.14,0.003,-17.7,12.8,-23.1,-11.0,58.4,0.773
0.5,0.276,45.14,0.003,-17.7,12.9,-23.1,-10.9,58.4,0.773
0.6,0.276,45.14,0.004,-17.7,13.0,-23.1,-11.0,58.8,0.768
0.7,0.276,45.14,0.005,-17.8,13.0,-23.1,-11.0,58.6,0.77
0.8,0.276,45.14,0.005,-17.7,13.0,-23.0,-11.1,58.8,0.768
0.9,0.276,45.14,0.006,-17.7,12.9,-23.1,-11.0,58.6,0.77
1.0,0.276,45.14,0.007,-17.6,13.0,-23.1,-11.1,59.2,0.762
1.1,0.276,45.14,0.007,-17.5,13.0,-23.1,-11.2,59.6,0.757
1.2,0.276,45.14,0.008,-17.4,13.1,-23.1,-11.3,60.2,0.75
1.3,0.276,45.14,0.009,-17.4,13.1,-23.1,-11.4,60.4,0.747
1.4,0.276,45.14,0.009,-17.5,13.1,-23.1,-11.5,60.4,0.747
1.5,0.276,45.14,0.01,-17.5,13.0,-23.0,-11.6,60.2,0.75
1.6,0.276,45.14,0.011,-17.5,13.1,-22.9,-11.5,60.0,0.752
1.7,0.276,45.14,0.011,-17.5,13.0,-22.6,-11.5,59.2,0.762
1.8,0.276,45.14,0.012,-17.4,12.8,-22.5,-11.4,58.6,0.77
1.9,0.276,45.14,0.013,-17.3,12.5,-22.2,-11.5,57.8,0.781
2.0,0.276,45.14,0.013,-17.2,12.4,-22.1,-11.5,57.6,0.784
2.1,0.276,45.14,0.014,-17.0,12.4,-21.9,-11.6,57.8,0.781
2.2,0.276,45.14,0.015,-16.7,12.3,-21.7,-11.5,57.6,0.784
2.3,0.275,45.14,0.015,-16.4,12.2,-21.5,-11.5,57.6,0.784
2.4,0.274,45.14,0.016,-16.2,12.1,-21.2,-11.5,57.2,0.789
2.5,0.274,45.14,0.017,-16.0,12.1,-21.0,-11.5,57.2,0.789
2.6,0.272,45.14,0.017,-15.9,11.9,-20.8,-11.5,56.6,0.798
2.7,0.272,45.14,0.018,-15.8,11.7,-20.6,-11.5,56.0,0.806
2.8,0.269,45.14,0.019,-15.7,11.5,-20.3,-11.6,55.4,0.815
2.9,0.268,45.14,0.019,-15.4,11.4,-20.1,-11.8,55.8,0.809
3.0,0.265,45.14,0.02,-15.3,11.2,-19.8,-11.8,55.0,0.821
3.1,0.262,45.14,0.021,-15.0,11.1,-19.6,-11.9,55.2,0.818
3.2,0.26,45.14,0.021,-14.8,11.0,-19.5,-12.0,55.4,0.815
