Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.274,0.0,0.0,22.7,13.8,-19.6,-13.6,139.4,0.0
0.1,0.274,67.7,0.001,22.7,13.8,-19.7,-13.6,139.6,0.485
0.2,0.274,67.7,0.001,22.7,13.8,-19.7,-13.6,139.6,0.485
0.3,0.274,67.7,0.002,22.7,13.8,-19.7,-13.7,139.8,0.484
0.4,0.274,67.7,0.003,22.8,13.8,-19.6,-13.8,140.0,0.484
0.5,0.274,67.7,0.003,22.7,13.8,-19.6,-13.7,139.6,0.485
0.6,0.274,67.7,0.004,22.8,13.7,-19.5,-13.7,139.4,0.486
0.7,0.274,67.7,0.005,22.8,13.8,-19.5,-13.7,139.6,0.485
0.8,0.274,67.7,0.005,22.9,13.8,-19.6,-13.7,140.0,0.484
0.9,0.273,67.7,0.006,22.8,13.9,-19.6,-13.7,140.0,0.484
1.0,0.272,67.7,0.007,22.7,13.9,-19.7,-13.7,140.0,0.484
1.1,0.27,67.7,0.007,22.8,13.9,-19.6,-13.6,139.8,0.484
1.2,0.269,67.7,0.008,22.8,13.9,-19.7,-13.7,140.2,0.483
1.3,0.267,67.7,0.009,22.8,13.7,-19.7,-13.7,139.8,0.484
1.4,0.266,67.7,0.009,22.8,13.4,-19.7,-13.6,139.0,0.487
1.5,0.264,67.7,0.01,22.8,13.2,-19.7,-13.7,138.8,0.488
1.6,0.262,67.7,0.011,22.8,13.0,-19.4,-13.6,137.6,0.492
1.7,0.259,67.7,0.011,22.8,13.0,-19.2,-13.6,137.2,0.493
1.8,0.257,67.7,0.012,22.8,12.8,-19.0,-13.6,136.4,0.496
1.9,0.254,67.7,0.013,22.7,12.7,-18.8,-13.5,135.4,0.5
2.0,0.251,67.7,0.013,22.7,12.5,-18.6,-13.4,134.4,0.504
2.1,0.248,67.7,0.014,22.7,12.3,-18.4,-13.3,133.4,0.507
2.2,0.245,67.7,0.015,22.7,12.2,-18.2,-13.4,133.0,0.509
2.3,0.242,67.7,0.015,22.6,12.0,-18.0,-13.5,132.2,0.512
2.4,0.239,67.7,0.016,22.7,11.8,-17.7,-13.4,131.2,0.516
2.5,0.236,67.7,0.017,22.6,11.7,-17.5,-13.5,130.6,0.518
2.6,0.231,67.7,0.017,22.6,11.5,-17.3,-13.4,129.6,0.522
2.7,0.227,67.7,0.018,22.6,11.4,-17.1,-13.4,129.0,0.525
2.8,0.223,67.7,0.019,22.6,11.3,-16.9,-13.5,128.6,0.526
2.9,0.218,67.7,0.019,22.7,11.1,-16.8,-13.5,128.2,0.528
3.0,0.214,67.7,0.02,22.7,11.0,-16.6,-13.6,127.8,0.53
3.1,0.209,67.7,0.021,22.7,10.9,-16.5,-13.7,127.6,0.531
3.2,0.204,67.7,0.021,22.8,10.7,-16.4,-13.7,127.2,0.532
3.3,0.199,67.7,0.022,22.8,10.6,-16.1,-13.7,126.4,0.536
3.4,0.194,67.7,0.023,22.8,10.5,-15.9,-13.8,126.0,0.537
3.5,0.188,67.7,0.023,22.7,10.4,-15.7,-13.8,125.2,0.541
3.6,0.182,67.7,0.024,22.7,10.2,-15.4,-13.7,124.0,0.546
3.7,0.176,67.7,0.025,22.7,10.0,-15.2,-13.9,123.6,0.548
3.8,0.169,67.7,0.025,22.7,9.7,-15.1,-13.9,122.8,0.551
3.9,0.162,67.7,0.026,22.7,9.5,-14.9,-13.9,122.0,0.555
4.0,0.156,67.7,0.027,22.8,9.3,-14.8,-14.0,121.8,0.556
4.1,0.15,67.7,0.027,22.8,9.0,-14.7,-14.0,121.0,0.56
4.2,0.144,67.7,0.028,22.8,8.7,-14.4,-14.1,120.0,0.564
4.3,0.137,67.7,0.029,22.9,8.5,-14.2,-14.2,119.6,0.566
4.4,0.131,67.7,0.029,22.9,8.2,-14.1,-14.4,119.2,0.568
4.5,0.124,67.7,0.03,22.9,8.0,-13.9,-14.4,118.4,0.572
4.6,0.118,67.7,0.031,23.0,7.8,-13.7,-14.4,117.8,0.575
4.7,0.111,67.7,0.031,22.9,7.6,-13.6,-14.4,117.0,0.579
4.8,0.105,67.7,0.032,22.9,7.4,-13.5,-14.5,116.6,0.581
4.9,0.098,67.7,0.033,22.9,7.2,-13.4,-14.5,116.0,0.584
5.0,0.092,67.7,0.033,22.9,7.1,-13.2,-14.6,115.6,0.586
5.1,0.085,67.7,0.034,22.9,6.9,-13.0,-14.8,115.2,0.588
5.2,0.078,67.7,0.035,22.9,6.6,-12.7,-14.9,114.2,0.593
5.3,0.071,67.7,0.035,22.9,6.4,-12.4,-15.0,113.4,0.597
5.4,0.064,67.7,0.036,22.9,6.2,-12.2,-15.0,112.6,0.601
5.5,0.057,67.7,0.037,22.9,6.1,-12.0,-15.1,112.2,0.603
5.6,0.052,67.7,0.037,23.0,6.0,-11.8,-15.2,112.0,0.604
5.7,0.044,67.7,0.038,23.0,5.8,-11.6,-15.3,111.4,0.608
5.8,0.038,67.7,0.039,23.1,5.6,-11.4,-15.5,111.2,0.609
5.9,0.036,67.7,0.039,23.0,5.5,-11.3,-15.5,110.6,0.612
6.0,0.033,67.7,0.04,23.1,5.4,-11.1,-15.4,110.0,0.615
6.1,0.03,67.7,0.041,23.1,5.3,-10.9,-15.4,109.4,0.619
6.2,0.028,67.7,0.041,23.1,5.1,-10.7,-15.3,108.4,0.625
6.3,0.024,67.7,0.042,23.1,4.9,-10.4,-15.3,107.4,0.63
6.4,0.021,67.7,0.043,23.1,4.8,-10.2,-15.3,106.8,0.634
6.5,0.017,67.7,0.043,23.0,4.6,-9.9,-15.2,105.4,0.642
6.6,0.013,67.7,0.044,23.0,4.3,-9.6,-15.1,104.0,0.651
6.7,0.015,67.7,0.045,23.0,4.1,-9.7,-15.1,103.8,0.652
6.8,0.018,67.7,0.045,23.0,3.9,-9.9,-15.0,103.6,0.653
6.9,0.021,67.7,0.046,23.0,4.2,-9.8,-14.9,103.8,0.652
7.0,0.026,67.7,0.047,23.0,4.1,-9.7,-14.9,103.4,0.655
7.1,0.029,67.7,0.047,23.0,4.2,-9.7,-14.9,103.6,0.653
7.2,0.033,67.7,0.048,23.0,4.3,-9.6,-14.8,103.4,0.655
7.3,0.038,67.7,0.049,22.9,4.3,-9.5,-14.7,102.8,0.659
7.4,0.041,67.7,0.049,22.9,4.2,-9.5,-14.6,102.4,0.661
7.5,0.045,67.7,0.05,22.9,4.3,-9.5,-14.7,102.8,0.659
7.6,0.051,67.7,0.051,23.0,4.3,-9.4,-14.6,102.6,0.66
7.7,0.056,67.7,0.051,22.9,4.2,-9.5,-14.4,102.0,0.664
7.8,0.059,67.7,0.052,22.9,4.2,-9.5,-14.4,102.0,0.664
7.9,0.062,67.7,0.053,22.8,4.3,-9.5,-14.4,102.0,0.664
8.0,0.066,67.7,0.053,22.7,4.3,-9.5,-14.4,101.8,0.665
8.1,0.07,67.7,0.054,22.5,4.3,-9.4,-14.4,101.2,0.669
8.2,0.074,67.7,0.055,22.4,4.2,-9.5,-14.5,101.2,0.669
8.3,0.078,67.7,0.055,22.2,4.2,-9.5,-14.5,100.8,0.672
8.4,0.082,67.7,0.056,22.0,4.2,-9.5,-14.4,100.2,0.676
8.5,0.087,67.7,0.057,21.8,4.1,-9.6,-14.5,100.0,0.677
8.6,0.091,67.7,0.057,21.6,4.2,-9.5,-14.3,99.2,0.682
8.7,0.095,67.7,0.058,21.6,4.2,-9.6,-14.4,99.6,0.68
8.8,0.098,67.7,0.059,21.5,4.3,-9.7,-14.2,99.4,0.681
8.9,0.099,67.7,0.059,21.4,4.4,-9.7,-14.1,99.2,0.682
9.0,0.102,67.7,0.06,21.3,4.3,-9.8,-14.1,99.0,0.684
9.1,0.103,67.7,0.061,21.1,4.4,-10.0,-14.0,99.0,0.684
9.2,0.105,67.7,0.061,21.0,4.3,-10.0,-14.0,98.6,0.687
9.3,0.106,67.7,0.062,21.0,4.2,-10.1,-13.9,98.4,0.688
9.4,0.11,67.7,0.063,21.0,4.2,-10.2,-13.9,98.6,0.687
9.5,0.113,67.7,0.063,20.8,4.2,-10.1,-13.8,97.8,0.692
9.6,0.117,67.7,0.064,20.6,4.3,-10.3,-13.8,98.0,0.691
9.7,0.124,67.7,0.065,20.4,4.2,-10.2,-13.6,96.8,0.699
9.8,0.128,67.7,0.065,20.4,4.1,-10.2,-13.5,96.4,0.702
9.9,0.132,67.7,0.066,20.2,4.1,-10.4,-13.5,96.4,0.702
10.0,0.136,67.7,0.067,20.0,4.0,-10.5,-13.4,95.8,0.707
10.1,0.14,67.7,0.067,19.8,4.1,-10.5,-13.2,95.2,0.711
10.2,0.146,67.7,0.068,19.6,4.0,-10.6,-13.1,94.6,0.716
10.3,0.152,56.42,0.069,19.4,4.0,-10.7,-13.1,94.4,0.598
10.4,0.16,45.14,0.069,19.2,4.1,-10.8,-13.2,94.6,0.477
10.5,0.169,45.14,0.07,19.0,4.0,-10.8,-13.2,94.0,0.48
