Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3363.49,0.001,1.345
0.2,3363.49,0.001,1.345
0.3,3453.02,0.002,1.381
0.4,3411.9,0.003,1.365
0.5,3653.02,0.003,1.461
0.6,3395.24,0.004,1.358
0.7,3406.35,0.005,1.363
0.8,3386.35,0.005,1.355
0.9,3259.21,0.006,1.304
1.0,3262.54,0.007,1.305
1.1,3198.73,0.007,1.279
1.2,3346.35,0.008,1.339
1.3,3359.68,0.009,1.344
1.4,3346.35,0.009,1.339
1.5,3346.35,0.01,1.339
1.6,3163.02,0.011,1.265
1.7,3288.26,0.011,1.315
1.8,3403.33,0.012,1.361
1.9,3141.43,0.013,1.257
2.0,3150.95,0.013,1.26
2.1,3184.29,0.014,1.274
2.2,3204.29,0.015,1.282
2.3,3184.29,0.015,1.274
2.4,3397.62,0.016,1.359
2.5,3364.29,0.017,1.346
2.6,3317.62,0.017,1.327
2.7,3287.14,0.018,1.315
2.8,3253.81,0.019,1.302
2.9,3210.95,0.019,1.284
3.0,3513.81,0.02,1.406
3.1,3461.59,0.021,1.385
3.2,3253.81,0.021,1.302
3.3,3257.14,0.022,1.303
3.4,3240.95,0.023,1.296
3.5,3191.43,0.023,1.277
3.6,3240.95,0.024,1.296
3.7,3411.43,0.025,1.365
3.8,3450.48,0.025,1.38
3.9,3434.29,0.026,1.374
4.0,3443.81,0.027,1.378
4.1,3463.81,0.027,1.386
4.2,3434.29,0.028,1.374
4.3,3440.95,0.029,1.376
4.4,3530.48,0.029,1.412
4.5,3420.95,0.03,1.368
4.6,3187.62,0.031,1.275
4.7,3420.95,0.031,1.368
4.8,3227.62,0.032,1.291
4.9,3204.76,0.033,1.282
5.0,3220.95,0.033,1.288
5.1,3220.95,0.034,1.288
5.2,3194.29,0.035,1.278
5.3,3254.29,0.035,1.302
5.4,3220.95,0.036,1.288
5.5,3151.43,0.037,1.261
5.6,3154.76,0.037,1.262
5.7,3354.76,0.038,1.342
5.8,3078.57,0.039,1.231
5.9,3078.57,0.039,1.231
6.0,3128.57,0.04,1.251
6.1,3338.1,0.041,1.335
6.2,3301.91,0.041,1.321
6.3,3281.91,0.042,1.313
6.4,3295.24,0.043,1.318
6.5,3347.62,0.043,1.339
6.6,3341.91,0.044,1.337
6.7,3321.43,0.045,1.329
6.8,3321.43,0.045,1.329
6.9,3344.29,0.046,1.338
7.0,3344.29,0.047,1.338
7.1,3371.43,0.047,1.349
7.2,3354.76,0.048,1.342
7.3,3334.76,0.049,1.334
7.4,3305.24,0.049,1.322
7.5,3279.21,0.05,1.312
7.6,3292.54,0.051,1.317
7.7,3292.54,0.051,1.317
7.8,3292.54,0.052,1.317
7.9,3538.57,0.053,1.415
8.0,3283.81,0.053,1.314
8.1,3045.4,0.054,1.218
8.2,3299.21,0.055,1.32
8.3,3084.92,0.055,1.234
8.4,3304.92,0.056,1.322
8.5,3312.22,0.057,1.325
8.6,3312.22,0.057,1.325
8.7,3312.22,0.058,1.325
8.8,3289.37,0.059,1.316
8.9,3082.06,0.059,1.233
9.0,3116.35,0.06,1.247
9.1,3119.21,0.061,1.248
9.2,3102.54,0.061,1.241
9.3,3163.02,0.062,1.265
9.4,3382.06,0.063,1.353
9.5,3348.73,0.063,1.339
9.6,3385.4,0.064,1.354
9.7,3322.54,0.065,1.329
9.8,3310.79,0.065,1.324
9.9,3354.13,0.066,1.342
10.0,3378.1,0.067,1.351
10.1,3225.71,0.067,1.29
10.2,3219.05,0.068,1.288
10.3,3224.6,0.069,1.29
10.4,3285.71,0.069,1.314
10.5,3283.02,0.07,1.313
10.6,3309.21,0.071,1.324
10.7,3316.35,0.071,1.327
10.8,3417.46,0.072,1.367
10.9,3367.63,0.073,1.347
11.0,3334.3,0.073,1.334
11.1,3350.97,0.074,1.34
11.2,3357.95,0.075,1.343
11.3,3264.46,0.075,1.306
11.4,3270.02,0.076,1.308
11.5,3270.32,0.077,1.308
11.6,3300.95,0.077,1.32
11.7,3299.21,0.078,1.32
11.8,3336.03,0.079,1.334
11.9,3310.95,0.079,1.324
12.0,3289.54,0.08,1.316
12.1,3255.57,0.081,1.302
12.2,3232.71,0.081,1.293
12.3,3250.02,0.082,1.3
12.4,3265.87,0.083,1.306
12.5,3245.57,0.083,1.298
12.6,3282.24,0.084,1.313
12.7,3262.87,0.085,1.305
12.8,3241.94,0.085,1.297
12.9,3249.08,0.086,1.3
13.0,3224.63,0.087,1.29
13.1,3256.98,0.087,1.303
13.2,3273.65,0.088,1.309
13.3,3266.51,0.089,1.307
13.4,3399.84,0.089,1.36
13.5,3257.62,0.09,1.303
13.6,3269.84,0.091,1.308
13.7,3276.03,0.091,1.31
13.8,3410.95,0.092,1.364
13.9,3397.14,0.093,1.359
14.0,3414.92,0.093,1.366
14.1,3263.81,0.094,1.306
14.2,3262.54,0.095,1.305
14.3,3356.51,0.095,1.343
14.4,3356.51,0.096,1.343
14.5,3317.14,0.097,1.327
14.6,3317.14,0.097,1.327
14.7,3323.33,0.098,1.329
14.8,3336.03,0.099,1.334
14.9,3360.48,0.099,1.344
15.0,3369.36,0.1,1.348
15.1,3246.51,0.101,1.299
15.2,3300.32,0.101,1.32
15.3,3300.95,0.102,1.32
15.4,3300.95,0.103,1.32
15.5,3316.03,0.103,1.326
15.6,3316.03,0.104,1.326
15.7,3289.36,0.105,1.316
15.8,3304.92,0.105,1.322
15.9,3320.0,0.106,1.328
16.0,3320.0,0.107,1.328
16.1,3414.29,0.107,1.366
16.2,3441.43,0.108,1.377
16.3,3470.95,0.109,1.388
16.4,3394.76,0.109,1.358
16.5,3368.73,0.11,1.347
16.6,3339.21,0.111,1.336
16.7,3382.06,0.111,1.353
16.8,3338.57,0.112,1.335
16.9,3272.54,0.113,1.309
17.0,3313.65,0.113,1.325
17.1,3278.1,0.114,1.311
17.2,3278.1,0.115,1.311
17.3,3278.1,0.115,1.311
17.4,3305.24,0.116,1.322
17.5,3329.05,0.117,1.332
