Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,3.2,-1.02,14.41,21.06,-11.21,-22.08,24.763,0.0,0.505,660.0,1.0
0.1,3.22,-1.02,14.25,20.92,-11.03,-21.94,24.557,0.001,0.509,659.96506,1.0
0.2,3.08,-0.97,14.19,20.53,-11.11,-21.5,24.201,0.001,0.516,659.88396,1.0
0.3,2.72,-0.4,14.51,20.73,-11.79,-21.13,24.197,0.002,0.516,659.75271,1.0
0.4,2.7,-0.41,14.97,20.34,-12.27,-20.75,24.106,0.003,0.518,659.65038,0.999
0.5,2.78,-0.49,14.81,20.28,-12.03,-20.77,24.002,0.003,0.52,659.53216,0.999
0.6,2.67,-0.4,15.27,19.89,-12.6,-20.29,23.884,0.004,0.522,659.42841,0.999
0.7,2.65,-0.39,15.65,20.05,-13.0,-20.44,24.224,0.005,0.516,659.34028,0.999
0.8,2.66,-0.39,15.52,19.73,-12.86,-20.12,23.879,0.005,0.522,659.2335,0.999
0.9,2.93,-0.54,15.43,19.81,-12.5,-20.35,23.882,0.006,0.522,659.0741,0.999
1.0,3.14,-0.96,15.31,19.48,-12.17,-20.44,23.789,0.007,0.524,658.9644,0.998
1.1,2.75,-0.4,15.75,19.07,-13.0,-19.47,23.411,0.007,0.532,658.81503,0.998
1.2,2.7,0.69,16.19,18.66,-13.49,-17.97,22.47,0.008,0.551,658.67574,0.998
1.3,2.14,2.65,16.58,18.19,-14.44,-15.54,21.213,0.009,0.576,658.52422,0.998
1.4,1.74,4.75,16.77,18.39,-15.03,-13.64,20.297,0.009,0.594,658.27759,0.997
1.5,1.08,6.57,16.6,18.33,-15.52,-11.76,19.472,0.01,0.611,658.07091,0.997
1.6,0.78,9.37,16.42,18.19,-15.64,-8.82,17.956,0.011,0.641,657.82083,0.997
1.7,0.44,9.76,16.32,18.25,-15.88,-8.49,18.007,0.011,0.64,657.57835,0.996
1.8,0.52,9.69,16.63,17.75,-16.11,-8.06,18.014,0.012,0.64,657.35563,0.996
1.9,0.75,8.99,16.91,17.94,-16.16,-8.95,18.473,0.013,0.631,657.09931,0.996
2.0,2.98,-0.38,17.45,17.73,-14.47,-18.11,23.181,0.013,0.536,656.79582,0.995
2.1,3.08,0.51,17.79,17.89,-14.71,-17.38,22.769,0.014,0.545,656.54617,0.995
2.2,3.01,1.86,17.81,18.04,-14.8,-16.18,21.928,0.015,0.561,656.28758,0.994
2.3,2.8,3.17,17.97,18.24,-15.17,-15.07,21.383,0.015,0.572,656.04618,0.994
2.4,2.31,4.11,17.85,17.85,-15.54,-13.74,20.743,0.016,0.585,655.78207,0.994
2.5,1.88,4.02,17.83,18.0,-15.95,-13.98,21.21,0.017,0.576,655.47043,0.993
2.6,2.54,5.7,17.7,18.02,-15.16,-12.32,19.535,0.017,0.609,655.14303,0.993
