Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3003.17,0.001,1.201
0.2,2857.06,0.001,1.143
0.3,2905.4,0.002,1.162
0.4,2987.62,0.003,1.195
0.5,3012.22,0.003,1.205
0.6,3344.28,0.004,1.338
0.7,3271.9,0.005,1.309
0.8,3122.22,0.005,1.249
0.9,2882.7,0.006,1.153
1.0,2973.89,0.007,1.19
1.1,3124.76,0.007,1.25
1.2,3414.76,0.008,1.366
1.3,3540.8,0.009,1.416
1.4,3467.38,0.009,1.387
1.5,3290.48,0.01,1.316
1.6,3487.14,0.011,1.395
1.7,3434.36,0.011,1.374
1.8,3465.95,0.012,1.386
1.9,3424.13,0.013,1.37
2.0,3327.38,0.013,1.331
2.1,3360.72,0.014,1.344
2.2,3260.72,0.015,1.304
2.3,3307.62,0.015,1.323
2.4,3389.52,0.016,1.356
2.5,3313.1,0.017,1.325
2.6,3359.52,0.017,1.344
2.7,3396.43,0.018,1.359
2.8,3616.98,0.019,1.447
2.9,3201.74,0.019,1.281
3.0,3253.09,0.02,1.301
3.1,3327.86,0.021,1.331
3.2,3283.09,0.021,1.313
3.3,3389.05,0.022,1.356
3.4,3347.94,0.023,1.339
3.5,3345.95,0.023,1.338
3.6,3478.57,0.024,1.391
3.7,3654.6,0.025,1.462
3.8,3745.79,0.025,1.498
3.9,3579.36,0.026,1.432
4.0,3636.9,0.027,1.455
4.1,3479.28,0.027,1.392
4.2,3615.48,0.028,1.446
4.3,3877.38,0.029,1.551
4.4,3802.62,0.029,1.521
4.5,3829.52,0.03,1.532
4.6,3870.95,0.031,1.548
4.7,3867.38,0.031,1.547
4.8,4069.13,0.032,1.628
4.9,3779.13,0.033,1.512
5.0,3736.27,0.033,1.495
5.1,3702.94,0.034,1.481
5.2,3734.6,0.035,1.494
5.3,3768.41,0.035,1.507
5.4,3875.32,0.036,1.55
5.5,3899.76,0.037,1.56
5.6,4005.56,0.037,1.602
5.7,4076.74,0.038,1.631
5.8,4130.32,0.039,1.652
5.9,3822.54,0.039,1.529
6.0,3672.3,0.04,1.469
6.1,3724.21,0.041,1.49
6.2,3724.6,0.041,1.49
6.3,3604.05,0.042,1.442
6.4,3782.94,0.043,1.513
6.5,3901.59,0.043,1.561
6.6,3851.35,0.044,1.541
6.7,4088.26,0.045,1.635
6.8,3868.49,0.045,1.547
6.9,3556.91,0.046,1.423
7.0,3680.79,0.047,1.472
7.1,3724.85,0.047,1.49
7.2,3874.85,0.048,1.55
7.3,3768.74,0.049,1.507
7.4,3463.74,0.049,1.385
7.5,3548.59,0.05,1.419
7.6,3518.59,0.051,1.407
7.7,3701.69,0.051,1.481
7.8,3854.79,0.052,1.542
7.9,3800.43,0.053,1.52
8.0,3815.43,0.053,1.526
8.1,3490.88,0.054,1.396
8.2,3818.42,0.055,1.527
8.3,4128.12,0.055,1.651
8.4,3752.88,0.056,1.501
8.5,3850.1,0.057,1.54
8.6,3796.86,0.057,1.519
8.7,3746.94,0.058,1.499
8.8,3885.36,0.059,1.554
8.9,3791.15,0.059,1.516
9.0,3659.63,0.06,1.464
9.1,3626.3,0.061,1.451
9.2,3705.91,0.061,1.482
9.3,3646.32,0.062,1.459
9.4,3746.37,0.063,1.499
9.5,3746.47,0.063,1.499
9.6,3909.33,0.064,1.564
9.7,3813.38,0.065,1.525
9.8,3693.77,0.065,1.478
9.9,3965.46,0.066,1.586
10.0,3873.57,0.067,1.549
10.1,3630.17,0.067,1.452
10.2,4070.64,0.068,1.628
10.3,4070.61,0.069,1.628
10.4,4264.65,0.069,1.706
10.5,4166.0,0.07,1.666
10.6,4436.7,0.071,1.775
10.7,4326.0,0.071,1.73
10.8,4277.82,0.072,1.711
10.9,4251.86,0.073,1.701
11.0,4333.13,0.073,1.733
11.1,4394.94,0.074,1.758
11.2,4472.07,0.075,1.789
11.3,4229.06,0.075,1.692
11.4,4455.36,0.076,1.782
11.5,4703.44,0.077,1.881
11.6,4119.08,0.077,1.648
11.7,4420.6,0.078,1.768
11.8,3939.89,0.079,1.576
11.9,4319.8,0.079,1.728
12.0,4202.97,0.08,1.681
12.1,4663.31,0.081,1.865
12.2,4464.6,0.081,1.786
12.3,4522.39,0.082,1.809
12.4,4333.51,0.083,1.733
12.5,4507.73,0.083,1.803
12.6,4397.72,0.084,1.759
12.7,4071.06,0.085,1.628
12.8,4045.5,0.085,1.618
12.9,4184.39,0.086,1.674
13.0,4200.76,0.087,1.68
13.1,4347.1,0.087,1.739
13.2,4023.68,0.088,1.609
13.3,3757.02,0.089,1.503
13.4,3829.64,0.089,1.532
13.5,3763.84,0.09,1.506
13.6,3703.84,0.091,1.482
13.7,3924.53,0.091,1.57
13.8,3661.15,0.092,1.464
13.9,3747.73,0.093,1.499
14.0,3990.66,0.093,1.596
14.1,3801.96,0.094,1.521
14.2,3949.68,0.095,1.58
14.3,4083.48,0.095,1.633
14.4,4041.07,0.096,1.616
14.5,3587.59,0.097,1.435
14.6,3590.17,0.097,1.436
14.7,3350.22,0.098,1.34
14.8,3425.49,0.099,1.37
14.9,3670.7,0.099,1.468
15.0,3686.09,0.1,1.474
15.1,3669.6,0.101,1.468
15.2,4203.18,0.101,1.681
15.3,3628.36,0.102,1.451
15.4,3950.45,0.103,1.58
15.5,3908.77,0.103,1.564
15.6,3895.02,0.104,1.558
15.7,4228.18,0.105,1.691
15.8,3627.26,0.105,1.451
15.9,3731.54,0.106,1.493
16.0,3612.64,0.107,1.445
16.1,3960.26,0.107,1.584
16.2,3802.64,0.108,1.521
16.3,3934.16,0.109,1.574
16.4,4062.64,0.109,1.625
16.5,3734.88,0.11,1.494
16.6,4030.35,0.111,1.612
16.7,4315.59,0.111,1.726
16.8,4609.87,0.112,1.844
16.9,4454.68,0.113,1.782
17.0,4444.84,0.113,1.778
17.1,4690.82,0.114,1.876
17.2,4602.1,0.115,1.841
17.3,4832.11,0.115,1.933
17.4,4453.2,0.116,1.781
17.5,4400.26,0.117,1.76
17.6,4509.49,0.117,1.804
17.7,4919.49,0.118,1.968
17.8,4924.49,0.119,1.97
17.9,4776.25,0.119,1.91
18.0,4327.32,0.12,1.731
18.1,4591.7,0.121,1.837
18.2,4108.64,0.121,1.643
18.3,4175.38,0.122,1.67
18.4,4414.42,0.123,1.766
18.5,4015.24,0.123,1.606
18.6,3891.04,0.124,1.556
18.7,4263.04,0.125,1.705
18.8,4100.8,0.125,1.64
18.9,4190.56,0.126,1.676
19.0,4362.44,0.127,1.745
19.1,4155.54,0.127,1.662
19.2,4409.1,0.128,1.764
19.3,4567.84,0.129,1.827
19.4,4426.16,0.129,1.77
19.5,4735.83,0.13,1.894
19.6,4615.29,0.131,1.846
19.7,4615.83,0.131,1.846
19.8,4776.78,0.132,1.911
19.9,4803.45,0.133,1.921
20.0,4936.78,0.133,1.975
20.1,4669.02,0.134,1.868
20.2,4207.74,0.135,1.683
20.3,4469.02,0.135,1.788
20.4,4557.74,0.136,1.823
20.5,4425.69,0.137,1.77
20.6,4224.4,0.137,1.69
20.7,4559.97,0.138,1.824
20.8,4875.54,0.139,1.95
20.9,4349.97,0.139,1.74
21.0,4393.3,0.14,1.757
21.1,4630.15,0.141,1.852
21.2,4665.86,0.141,1.866
21.3,4182.38,0.142,1.673
21.4,4254.53,0.143,1.702
21.5,4757.15,0.143,1.903
21.6,4635.96,0.144,1.854
21.7,4779.53,0.145,1.912
21.8,4862.86,0.145,1.945
21.9,4596.19,0.146,1.838
22.0,4587.15,0.147,1.835
22.1,4553.81,0.147,1.822
22.2,4496.2,0.148,1.798
22.3,4262.86,0.149,1.705
22.4,4562.86,0.149,1.825
22.5,4829.53,0.15,1.932
22.6,4996.19,0.151,1.998
22.7,4885.95,0.151,1.954
22.8,5259.29,0.152,2.104
22.9,4931.67,0.153,1.973
23.0,4759.29,0.153,1.904
23.1,4458.34,0.154,1.783
23.2,4605.56,0.155,1.842
23.3,4415.56,0.155,1.766
23.4,4446.67,0.156,1.779
23.5,5142.94,0.157,2.057
23.6,4642.94,0.157,1.857
23.7,4660.56,0.158,1.864
23.8,4642.94,0.159,1.857
23.9,4616.28,0.159,1.847
24.0,4702.38,0.16,1.881
24.1,4680.96,0.161,1.872
24.2,4682.23,0.161,1.873
24.3,4851.67,0.162,1.941
24.4,5381.28,0.163,2.153
24.5,5277.5,0.163,2.111
24.6,5000.72,0.164,2.0
24.7,5152.1,0.165,2.061
24.8,4808.93,0.165,1.924
24.9,4931.39,0.166,1.973
25.0,4400.84,0.167,1.76
25.1,4267.38,0.167,1.707
25.2,4561.55,0.168,1.825
25.3,4799.01,0.169,1.92
25.4,5052.94,0.169,2.021
25.5,5242.43,0.17,2.097
25.6,5375.48,0.171,2.15
25.7,5459.5,0.171,2.184
25.8,5534.03,0.172,2.214
25.9,5395.37,0.173,2.158
26.0,5208.24,0.173,2.083
26.1,4963.01,0.174,1.985
26.2,5133.03,0.175,2.053
26.3,5212.02,0.175,2.085
26.4,5124.15,0.176,2.05
26.5,5007.2,0.177,2.003
26.6,4523.94,0.177,1.81
26.7,4644.6,0.178,1.858
26.8,4624.67,0.179,1.85
26.9,4812.27,0.179,1.925
27.0,5226.05,0.18,2.09
27.1,5273.94,0.181,2.11
27.2,5181.56,0.181,2.073
27.3,4939.5,0.182,1.976
27.4,4763.94,0.183,1.906
27.5,5028.5,0.183,2.011
27.6,4511.2,0.184,1.804
27.7,5117.18,0.185,2.047
27.8,4740.47,0.185,1.896
27.9,5110.41,0.186,2.044
28.0,5212.87,0.187,2.085
28.1,5080.19,0.187,2.032
28.2,5126.77,0.188,2.051
28.3,5194.16,0.189,2.078
28.4,5183.11,0.189,2.073
28.5,4916.54,0.19,1.967
28.6,4672.61,0.191,1.869
28.7,4887.04,0.191,1.955
28.8,4636.31,0.192,1.855
28.9,4456.53,0.193,1.783
29.0,4733.89,0.193,1.894
29.1,4616.54,0.194,1.847
29.2,4562.22,0.195,1.825
29.3,4344.04,0.195,1.738
29.4,4452.46,0.196,1.781
29.5,4266.73,0.197,1.707
29.6,4486.18,0.197,1.794
29.7,4575.79,0.198,1.83
29.8,4094.66,0.199,1.638
29.9,4406.86,0.199,1.763
30.0,4468.14,0.2,1.787
30.1,4702.42,0.201,1.881
30.2,3772.46,0.201,1.509
30.3,3824.66,0.202,1.53
30.4,4141.33,0.203,1.657
30.5,4177.96,0.203,1.671
30.6,3943.52,0.204,1.577
30.7,4209.09,0.205,1.684
30.8,4077.96,0.205,1.631
30.9,4527.96,0.206,1.811
31.0,4004.62,0.207,1.602
31.1,4171.29,0.207,1.669
31.2,4197.96,0.208,1.679
31.3,4334.92,0.209,1.734
31.4,4312.69,0.209,1.725
31.5,4497.12,0.21,1.799
31.6,4547.96,0.211,1.819
31.7,4697.96,0.211,1.879
31.8,5264.62,0.212,2.106
31.9,4913.79,0.213,1.966
32.0,4947.12,0.213,1.979
32.1,4680.46,0.214,1.872
32.2,4847.12,0.215,1.939
32.3,4447.96,0.215,1.779
32.4,4714.62,0.216,1.886
32.5,4863.79,0.217,1.946
32.6,4763.79,0.217,1.906
32.7,4563.79,0.218,1.826
32.8,4713.79,0.219,1.886
32.9,4480.46,0.219,1.792
33.0,4497.96,0.22,1.799
33.1,4747.96,0.221,1.899
33.2,4533.52,0.221,1.813
33.3,4884.92,0.222,1.954
33.4,4711.66,0.223,1.885
33.5,4519.78,0.223,1.808
33.6,4477.96,0.224,1.791
33.7,4727.16,0.225,1.891
33.8,4459.43,0.225,1.784
33.9,4346.08,0.226,1.738
34.0,4454.63,0.227,1.782
34.1,4253.53,0.227,1.701
34.2,4052.44,0.228,1.621
34.3,3853.53,0.229,1.541
34.4,4175.77,0.229,1.67
34.5,4423.86,0.23,1.77
34.6,4095.47,0.231,1.638
34.7,4432.46,0.231,1.773
34.8,4166.46,0.232,1.667
34.9,4472.68,0.233,1.789
35.0,4769.99,0.233,1.908
35.1,4802.37,0.234,1.921
35.2,4800.24,0.235,1.92
35.3,4774.13,0.235,1.91
35.4,4535.75,0.236,1.814
35.5,3911.61,0.237,1.565
35.6,4483.72,0.237,1.793
35.7,4981.61,0.238,1.993
35.8,4718.6,0.239,1.887
35.9,4535.52,0.239,1.814
36.0,4331.33,0.24,1.733
36.1,4598.77,0.241,1.84
36.2,4928.89,0.241,1.972
36.3,4450.24,0.242,1.78
36.4,4244.5,0.243,1.698
36.5,4377.89,0.243,1.751
36.6,4359.63,0.244,1.744
36.7,4187.17,0.245,1.675
