Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.5,3,-16.0,-16.7,-0.6,-0.8,10.04,-6.53,26.04,10.17,27.956,0.003,0.559,0.931,0.364,-0.8498
0.6,1,25.0,4.9,0.7,0.4,9.56,-6.86,-15.44,-11.76,19.409,0.004,0.388,-0.796,-0.606,-0.9920595533498759
0.6,2,-10.1,2.4,-0.1,0.3,9.56,-6.86,19.66,-9.26,21.732,0.004,0.435,0.905,-0.426,-0.6908227848101266
0.6,3,-16.0,-16.7,-0.6,-0.4,9.56,-6.86,25.56,9.84,27.389,0.004,0.548,0.933,0.359,-0.9755894590846048
0.7,1,25.0,4.9,0.6,-0.3,9.76,-7.2,-15.24,-12.1,19.459,0.005,0.389,-0.783,-0.622,-0.42205663189269743
0.7,2,-10.1,2.5,-0.2,1.0,9.76,-7.2,19.86,-9.7,22.102,0.005,0.442,0.899,-0.439,-0.6066666666666667
0.7,3,-16.0,-16.8,0.0,-0.5,9.76,-7.2,25.76,9.6,27.491,0.005,0.55,0.937,0.349,-0.349
0.8,1,24.9,4.9,-1.3,-0.3,9.44,-7.72,-15.46,-12.62,19.957,0.005,0.399,-0.775,-0.632,0.897376311844078
0.8,2,-10.1,2.6,-0.4,0.9,9.44,-7.72,19.54,-10.32,22.098,0.005,0.442,0.884,-0.467,-0.7856852791878173
0.8,3,-16.1,-16.8,-0.5,-0.3,9.44,-7.72,25.54,9.08,27.106,0.005,0.542,0.942,0.335,-0.9802744425385935
0.9,1,24.7,4.9,-2.6,-0.5,9.09,-8.22,-15.61,-13.12,20.391,0.006,0.408,-0.766,-0.643,0.8735271903323262
0.9,2,-9.9,2.7,2.5,0.6,9.09,-8.22,18.99,-10.92,21.906,0.006,0.438,0.867,-0.498,0.7268378063010501
0.9,3,-16.1,-16.9,-0.5,-0.9,9.09,-8.22,25.19,8.68,26.644,0.006,0.533,0.945,0.326,-0.7435922330097088
1.0,1,24.4,4.9,-2.8,0.2,8.57,-8.47,-15.83,-13.37,20.721,0.007,0.414,-0.764,-0.645,0.7161382258639116
1.0,2,-9.7,2.7,2.6,-0.0,8.57,-8.47,18.27,-11.17,21.414,0.007,0.428,0.853,-0.522,0.853
1.0,3,-16.0,-16.8,1.3,1.0,8.57,-8.47,24.57,8.33,25.944,0.007,0.519,0.947,0.321,0.9464024390243904
1.1,1,24.2,4.9,-2.5,0.2,8.62,-8.94,-15.58,-13.84,20.839,0.007,0.417,-0.748,-0.664,0.6926634768740032
1.1,2,-9.4,2.7,2.7,-0.0,8.62,-8.94,18.02,-11.64,21.453,0.007,0.429,0.84,-0.543,0.8400000000000001
1.1,3,-15.8,-16.7,2.2,1.4,8.62,-8.94,24.42,7.76,25.623,0.007,0.512,0.953,0.303,0.9665644171779141
1.2,1,23.9,4.8,-2.7,-0.5,8.11,-9.25,-15.79,-14.05,21.136,0.008,0.423,-0.747,-0.665,0.8555717407137655
1.2,2,-9.1,2.7,2.6,-0.0,8.11,-9.25,17.21,-11.95,20.952,0.008,0.419,0.821,-0.57,0.821
1.2,3,-15.6,-16.4,2.0,2.2,8.11,-9.25,23.71,7.15,24.765,0.008,0.495,0.957,0.289,0.8576522031617895
1.3,1,23.7,4.8,-2.5,-0.4,7.62,-9.21,-16.08,-14.01,21.327,0.009,0.427,-0.754,-0.657,0.84826224328594
1.3,2,-8.9,2.7,2.8,0.0,7.62,-9.21,16.52,-11.91,20.366,0.009,0.407,0.811,-0.585,0.811
1.3,3,-15.4,-16.2,2.1,2.1,7.62,-9.21,23.02,6.99,24.058,0.009,0.481,0.957,0.291,0.8824242424242423
1.4,1,23.4,4.8,-2.6,-0.4,7.11,-9.19,-16.29,-13.99,21.473,0.009,0.429,-0.759,-0.652,0.8491828202204486
1.4,2,-8.6,2.7,2.8,0.0,7.11,-9.19,15.71,-11.89,19.702,0.009,0.394,0.797,-0.603,0.7969999999999999
1.4,3,-15.2,-16.1,1.5,1.8,7.11,-9.19,22.31,6.91,23.356,0.009,0.467,0.955,0.296,0.8387964148527528
1.5,1,23.1,4.8,-3.0,0.0,7.28,-9.27,-15.82,-14.07,21.172,0.01,0.423,-0.747,-0.665,0.747
1.5,2,-8.3,2.7,2.9,0.5,7.28,-9.27,15.58,-11.97,19.647,0.01,0.393,0.793,-0.609,0.6779476724430853
1.5,3,-15.0,-15.9,2.0,1.8,7.28,-9.27,22.28,6.63,23.246,0.01,0.465,0.958,0.285,0.9026384243775548
1.6,1,22.8,4.7,-2.6,-0.4,7.32,-9.69,-15.48,-14.39,21.135,0.011,0.423,-0.732,-0.681,0.8269099201824403
1.6,2,-8.0,2.8,2.8,0.6,7.32,-9.69,15.32,-12.49,19.766,0.011,0.395,0.775,-0.632,0.6252793296089385
1.6,3,-14.8,-15.7,2.1,1.9,7.32,-9.69,22.12,6.01,22.922,0.011,0.458,0.965,0.262,0.8913488700564973
1.7,1,22.6,4.7,-2.7,-0.4,7.29,-10.17,-15.31,-14.87,21.343,0.011,0.427,-0.717,-0.697,0.8115426896299011
1.7,2,-7.7,2.8,2.9,0.6,7.29,-10.17,14.99,-12.97,19.822,0.011,0.396,0.756,-0.654,0.6079027355623101
1.7,3,-14.6,-15.5,2.0,1.7,7.29,-10.17,21.89,5.33,22.53,0.011,0.451,0.972,0.237,0.8940571428571428
1.8,1,22.3,4.7,-2.5,0.2,7.37,-10.06,-14.93,-14.76,20.994,0.012,0.42,-0.711,-0.703,0.6526714513556618
1.8,2,-7.5,2.9,2.6,0.6,7.37,-10.06,14.87,-12.96,19.725,0.012,0.394,0.754,-0.657,0.5870314842578711
1.8,3,-14.4,-15.3,2.1,2.1,7.37,-10.06,21.77,5.24,22.392,0.012,0.448,0.972,0.234,0.8527272727272727
1.9,1,22.1,4.7,-2.4,0.1,6.82,-10.31,-15.28,-15.01,21.419,0.013,0.428,-0.713,-0.701,0.6832223147377184
1.9,2,-7.2,2.9,2.5,-0.1,6.82,-10.31,14.02,-13.21,19.263,0.013,0.385,0.728,-0.686,0.7548361310951239
1.9,3,-14.2,-15.1,1.7,2.2,6.82,-10.31,21.02,4.79,21.559,0.013,0.431,0.975,0.222,0.771906474820144
2.0,1,21.8,4.7,-2.8,0.2,6.96,-10.32,-14.84,-15.02,21.115,0.013,0.422,-0.703,-0.711,0.650587816173851
2.0,2,-6.9,2.9,3.0,0.1,6.96,-10.32,13.86,-13.22,19.154,0.013,0.383,0.724,-0.69,0.7005329780146569
2.0,3,-14.1,-14.9,1.6,2.1,6.96,-10.32,21.06,4.58,21.552,0.013,0.431,0.977,0.213,0.7615530303030305
2.1,1,21.5,4.7,-2.7,0.2,6.44,-10.63,-15.06,-15.33,21.49,0.014,0.43,-0.701,-0.713,0.6465090506095309
2.1,2,-6.7,2.9,2.6,0.5,6.44,-10.63,13.14,-13.53,18.861,0.014,0.377,0.697,-0.717,0.5489803625377643
2.1,3,-13.8,-14.7,2.5,1.4,6.44,-10.63,20.24,4.07,20.645,0.014,0.413,0.98,0.197,0.951413612565445
2.2,1,21.3,4.7,-2.7,0.2,6.18,-11.12,-15.12,-15.82,21.883,0.015,0.438,-0.691,-0.723,0.6357960842260805
2.2,2,-6.4,2.9,2.8,-0.1,6.18,-11.12,12.58,-14.02,18.837,0.015,0.377,0.668,-0.744,0.6940756602426839
2.2,3,-13.7,-14.6,1.6,1.9,6.18,-11.12,19.88,3.48,20.182,0.015,0.404,0.985,0.172,0.7660225442834139
2.3,1,21.0,4.8,-2.7,0.2,5.72,-10.98,-15.28,-15.78,21.966,0.015,0.439,-0.696,-0.718,0.6411525674178057
2.3,2,-6.1,2.9,2.6,-0.1,5.72,-10.98,11.82,-13.88,18.231,0.015,0.365,0.648,-0.761,0.676748654880861
2.3,3,-13.5,-14.4,2.0,1.2,5.72,-10.98,19.22,3.42,19.522,0.015,0.39,0.985,0.175,0.9348198970840481
2.4,1,20.7,4.8,-2.6,0.2,5.74,-10.82,-14.96,-15.62,21.628,0.016,0.433,-0.692,-0.722,0.6345092024539877
2.4,2,-6.0,2.7,0.9,-2.9,5.74,-10.82,11.74,-13.52,17.906,0.016,0.358,0.656,-0.755,0.91564558629776
2.4,3,-13.3,-14.3,2.1,1.6,5.74,-10.82,19.04,3.48,19.355,0.016,0.387,0.984,0.18,0.8918181818181818
2.5,1,20.5,4.8,-2.6,-0.4,5.28,-10.67,-15.22,-15.47,21.702,0.017,0.434,-0.701,-0.713,0.8011402508551883
2.5,2,-5.9,2.4,0.7,-2.9,5.28,-10.67,11.18,-13.07,17.199,0.017,0.344,0.65,-0.76,0.8913845122360039
2.5,3,-13.1,-14.2,2.1,1.1,5.28,-10.67,18.38,3.53,18.716,0.017,0.374,0.982,0.189,0.9574441164065796
2.6,1,20.2,4.8,-2.4,0.0,5.1,-10.41,-15.1,-15.21,21.433,0.017,0.429,-0.705,-0.71,0.705
2.6,2,-5.8,2.1,1.0,-2.8,5.1,-10.41,10.9,-12.51,16.592,0.017,0.332,0.657,-0.754,0.931113353514968
2.6,3,-12.8,-14.1,2.1,1.1,5.1,-10.41,17.9,3.69,18.276,0.017,0.366,0.979,0.202,0.9608182201602699
2.7,1,20.0,4.6,-2.4,-1.4,4.59,-10.74,-15.41,-15.34,21.744,0.018,0.435,-0.709,-0.705,0.9678185745140387
2.7,2,-5.7,1.9,1.2,-2.5,4.59,-10.74,10.29,-12.64,16.299,0.018,0.326,0.631,-0.776,0.972664983772088
2.7,3,-12.6,-14.0,2.6,1.0,4.59,-10.74,17.19,3.26,17.496,0.018,0.35,0.983,0.186,0.9841349605168701
2.8,1,19.7,4.6,-2.5,-0.7,4.55,-10.52,-15.15,-15.12,21.404,0.019,0.428,-0.708,-0.706,0.8721879815100153
2.8,2,-5.6,1.6,0.9,-2.2,4.55,-10.52,10.15,-12.12,15.809,0.019,0.316,0.642,-0.767,0.9529659234328988
2.8,3,-12.3,-13.8,2.5,1.5,4.55,-10.52,16.85,3.28,17.166,0.019,0.343,0.982,0.191,0.9404802744425387
2.9,1,19.5,4.5,-2.3,-1.1,4.45,-10.96,-15.05,-15.46,21.576,0.019,0.432,-0.698,-0.717,0.9388627450980392
2.9,2,-5.5,1.4,1.2,-2.2,4.45,-10.96,9.95,-12.36,15.867,0.019,0.317,0.627,-0.779,0.9841181165203513
2.9,3,-12.1,-13.7,2.2,1.4,4.45,-10.96,16.55,2.74,16.775,0.019,0.335,0.987,0.163,0.9200920245398774
3.0,1,19.3,4.3,-2.2,-1.1,4.44,-10.76,-14.86,-15.06,21.157,0.02,0.423,-0.702,-0.712,0.9461788617886179
3.0,2,-5.4,1.1,1.1,-2.8,4.44,-10.76,9.84,-11.86,15.411,0.02,0.308,0.639,-0.77,0.9504321808510637
3.0,3,-11.9,-13.5,2.6,1.4,4.44,-10.76,16.34,2.74,16.568,0.02,0.331,0.986,0.165,0.9463596342702337
3.1,1,19.1,4.2,-2.3,-1.1,4.41,-10.54,-14.69,-14.74,20.81,0.021,0.416,-0.706,-0.708,0.9421960784313724
3.1,2,-5.3,0.9,1.1,-2.1,4.41,-10.54,9.71,-11.44,15.005,0.021,0.3,0.647,-0.762,0.975073808519612
3.1,3,-11.6,-13.4,2.2,1.2,4.41,-10.54,16.01,2.86,16.263,0.021,0.325,0.984,0.176,0.9481245011971269
3.2,1,18.8,4.1,-2.0,-1.7,4.47,-10.4,-14.33,-14.5,20.386,0.021,0.408,-0.703,-0.711,0.9960761904761904
3.2,2,-5.2,0.7,1.6,-2.3,4.47,-10.4,9.67,-11.1,14.721,0.021,0.294,0.657,-0.754,0.9940756602426838
3.2,3,-11.4,-13.3,2.2,1.2,4.47,-10.4,15.87,2.9,16.133,0.021,0.323,0.984,0.18,0.9500399042298485
3.3,1,18.6,3.9,-2.1,-1.8,4.58,-10.35,-14.02,-14.25,19.991,0.022,0.4,-0.701,-0.713,0.9962039045553144
3.3,2,-5.0,0.5,1.4,-2.0,4.58,-10.35,9.58,-10.85,14.474,0.022,0.289,0.662,-0.75,0.9941827120032775
3.3,3,-11.2,-13.2,2.2,1.1,4.58,-10.35,15.78,2.85,16.035,0.022,0.321,0.984,0.178,0.9595934959349595
3.4,1,18.4,3.7,-2.0,-1.8,4.47,-10.79,-13.93,-14.49,20.1,0.023,0.402,-0.693,-0.721,0.997324414715719
3.4,2,-4.9,0.3,1.4,-1.9,4.47,-10.79,9.37,-11.09,14.518,0.023,0.29,0.645,-0.764,0.9977118644067797
3.4,3,-11.0,-13.1,2.4,0.6,4.47,-10.79,15.47,2.31,15.642,0.023,0.313,0.989,0.148,0.995311236863379
3.5,1,18.2,3.5,-2.0,-1.8,3.96,-11.11,-14.24,-14.61,20.402,0.023,0.408,-0.698,-0.716,0.9976960237829804
3.5,2,-4.7,0.1,1.4,-2.6,3.96,-11.11,8.66,-11.21,14.165,0.023,0.283,0.611,-0.791,0.9861158144260075
3.5,3,-10.7,-13.0,2.8,0.9,3.96,-11.11,14.66,1.89,14.781,0.023,0.296,0.992,0.128,0.9836110166609997
3.6,1,18.0,3.3,-2.1,-1.9,3.38,-11.3,-14.62,-14.6,20.662,0.024,0.413,-0.708,-0.707,0.9993290960451977
3.6,2,-4.6,-0.2,1.4,-2.6,3.38,-11.3,7.98,-11.1,13.671,0.024,0.273,0.584,-0.812,0.9918049441246191
3.6,3,-10.4,-12.9,2.8,1.1,3.38,-11.3,13.78,1.6,13.873,0.024,0.277,0.993,0.115,0.9663896276595744
3.7,1,17.8,3.2,-2.2,-1.2,3.42,-11.61,-14.38,-14.81,20.643,0.025,0.413,-0.697,-0.717,0.9552274541101358
3.7,2,-4.5,-0.4,1.3,-1.9,3.42,-11.61,7.92,-11.21,13.726,0.025,0.275,0.577,-0.817,1.0001737619461335
3.7,3,-10.1,-12.8,2.8,0.8,3.42,-11.61,13.52,1.19,13.572,0.025,0.271,0.996,0.088,0.9818681318681317
3.8,1,17.6,3.1,-2.5,-1.5,3.19,-11.32,-14.41,-14.42,20.386,0.025,0.408,-0.707,-0.707,0.9701543739279588
3.8,2,-4.3,-0.6,1.5,-1.8,3.19,-11.32,7.49,-10.72,13.077,0.025,0.262,0.573,-0.82,0.996798975672215
3.8,3,-9.9,-12.8,2.6,0.6,3.19,-11.32,13.09,1.48,13.173,0.025,0.263,0.994,0.112,0.9938530734632683
3.9,1,17.3,2.9,-2.2,-1.3,2.7,-11.12,-14.6,-14.02,20.242,0.026,0.405,-0.721,-0.693,0.9734246575342465
3.9,2,-4.2,-0.8,1.6,-2.4,2.7,-11.12,6.9,-10.32,12.414,0.026,0.248,0.556,-0.831,1.0
3.9,3,-9.6,-12.7,2.6,1.2,2.7,-11.12,12.3,1.58,12.401,0.026,0.248,0.992,0.127,0.9537709497206706
4.0,1,17.1,2.7,-2.1,-2.0,2.74,-11.42,-14.36,-14.12,20.139,0.027,0.403,-0.713,-0.701,0.9997586206896553
4.0,2,-4.0,-1.1,1.7,-2.4,2.74,-11.42,6.74,-10.32,12.326,0.027,0.247,0.547,-0.837,0.9992179530771846
4.0,3,-9.4,-12.5,2.4,1.1,2.74,-11.42,12.14,1.08,12.188,0.027,0.244,0.996,0.089,0.9425378787878788
4.1,1,16.9,2.5,-2.0,-2.0,2.19,-11.66,-14.71,-14.16,20.418,0.027,0.408,-0.72,-0.694,1.0
4.1,2,-3.8,-1.3,1.4,-2.0,2.19,-11.66,5.99,-10.36,11.967,0.027,0.239,0.501,-0.866,0.996886521917247
4.1,3,-9.1,-12.5,2.9,0.6,2.19,-11.66,11.29,0.84,11.321,0.027,0.226,0.997,0.074,0.9914555893279298
4.2,1,16.7,2.4,-2.1,-1.4,1.97,-11.34,-14.73,-13.74,20.143,0.028,0.403,-0.731,-0.682,0.9864896988906497
4.2,2,-3.7,-1.4,1.8,-1.7,1.97,-11.34,5.67,-9.94,11.443,0.028,0.229,0.495,-0.869,0.956502423263328
4.2,3,-8.8,-12.4,2.7,0.4,1.97,-11.34,10.77,1.06,10.822,0.028,0.216,0.995,0.098,0.9987907658482962
4.3,1,16.5,2.2,-2.0,-1.4,1.38,-11.27,-15.12,-13.47,20.25,0.029,0.405,-0.747,-0.665,0.9934453092994674
4.3,2,-3.5,-1.6,1.8,-1.7,1.38,-11.27,4.88,-9.67,10.832,0.029,0.217,0.451,-0.893,0.940993537964459
4.3,3,-8.6,-12.3,2.4,1.0,1.38,-11.27,9.98,1.03,10.033,0.029,0.201,0.995,0.103,0.958076923076923
4.4,1,16.3,2.1,-2.1,-1.5,0.79,-11.4,-15.51,-13.5,20.562,0.029,0.411,-0.754,-0.657,0.9953118946144905
4.4,2,-3.3,-1.8,1.7,-2.2,0.79,-11.4,4.09,-9.6,10.435,0.029,0.209,0.392,-0.92,0.967769784172662
4.4,3,-8.3,-12.3,2.3,0.9,0.79,-11.4,9.09,0.9,9.134,0.029,0.183,0.995,0.099,0.9625910931174089
4.5,1,16.1,2.0,-2.0,-1.5,0.73,-11.73,-15.37,-13.73,20.609,0.03,0.412,-0.746,-0.666,0.9964000000000001
4.5,2,-3.1,-2.0,2.1,-1.7,0.73,-11.73,3.83,-9.73,10.457,0.03,0.209,0.366,-0.93,0.869578090303479
4.5,3,-8.1,-12.2,2.6,1.0,0.73,-11.73,8.83,0.47,8.842,0.03,0.177,0.999,0.053,0.9513280689160085
4.6,1,15.9,1.7,-1.9,-2.2,0.3,-12.06,-15.6,-13.76,20.801,0.031,0.416,-0.75,-0.662,0.9911936704506364
4.6,2,-2.9,-2.2,2.1,-1.7,0.3,-12.06,3.2,-9.86,10.366,0.031,0.207,0.309,-0.951,0.8384900074019246
4.6,3,-7.8,-12.1,2.4,0.3,0.3,-12.06,8.1,0.04,8.1,0.031,0.162,1.0,0.005,0.9927656056221579
4.7,1,15.7,1.6,-2.0,-1.5,-0.24,-12.27,-15.94,-13.87,21.13,0.031,0.423,-0.754,-0.656,0.9968
4.7,2,-2.7,-2.3,2.1,-1.6,-0.24,-12.27,2.46,-9.97,10.269,0.031,0.205,0.24,-0.971,0.7793939393939393
4.7,3,-7.6,-12.1,2.4,0.3,-0.24,-12.27,7.36,-0.17,7.362,0.031,0.147,1.0,-0.023,0.9892930963207937
4.8,1,15.5,1.4,-1.9,-2.2,-0.82,-12.12,-16.32,-13.52,21.193,0.032,0.424,-0.77,-0.638,0.9861025111799105
4.8,2,-2.5,-2.5,1.8,-2.2,-0.82,-12.12,1.68,-9.62,9.766,0.032,0.195,0.172,-0.985,0.8711220541681324
4.8,3,-7.3,-12.0,2.8,0.8,-0.82,-12.12,6.48,-0.12,6.481,0.032,0.13,1.0,-0.019,0.9563186813186813
4.9,1,15.3,1.2,-1.9,-1.5,-1.35,-12.33,-16.65,-13.53,21.454,0.033,0.429,-0.776,-0.631,0.9999586947542339
4.9,2,-2.3,-2.7,2.2,-1.8,-1.35,-12.33,0.95,-9.63,9.677,0.033,0.194,0.098,-0.995,0.7058037284558564
4.9,3,-7.0,-11.9,2.8,0.9,-1.35,-12.33,5.65,-0.43,5.666,0.033,0.113,0.997,-0.076,0.9259435566133968
5.0,1,15.1,1.1,-1.9,-1.5,-1.42,-11.98,-16.52,-13.08,21.071,0.033,0.421,-0.784,-0.621,1.0000413052457664
5.0,2,-2.1,-2.9,2.2,-1.8,-1.42,-11.98,0.68,-9.08,9.105,0.033,0.182,0.075,-0.997,0.6892718958846289
5.0,3,-6.7,-11.8,2.9,0.7,-1.42,-11.98,5.28,-0.18,5.283,0.033,0.106,0.999,-0.034,0.9632249413342272
5.1,1,14.9,0.9,-1.8,-1.6,-1.66,-12.32,-16.56,-13.22,21.19,0.034,0.424,-0.782,-0.624,0.9991694352159469
5.1,2,-1.9,-3.1,2.3,-1.8,-1.66,-12.32,0.24,-9.22,9.223,0.034,0.184,0.026,-1.0,0.6366997603560425
5.1,3,-6.4,-11.8,2.9,0.5,-1.66,-12.32,4.74,-0.52,4.768,0.034,0.095,0.994,-0.109,0.9609582059123344
5.2,1,14.8,0.7,-1.8,-1.6,-1.95,-11.93,-16.75,-12.63,20.978,0.035,0.42,-0.798,-0.602,0.9965116279069769
5.2,2,-1.7,-3.3,1.8,-1.5,-1.95,-11.93,-0.25,-8.63,8.634,0.035,0.173,-0.029,-1.0,0.6179257362355954
5.2,3,-6.1,-11.8,2.9,0.5,-1.95,-11.93,4.15,-0.13,4.152,0.035,0.083,1.0,-0.031,0.9801223241590215
5.3,1,14.6,0.5,-1.8,-2.3,-2.41,-12.18,-17.01,-12.68,21.216,0.035,0.424,-0.802,-0.598,0.9650804519000343
5.3,2,-1.5,-3.5,1.9,-2.1,-2.41,-12.18,-0.91,-8.68,8.728,0.035,0.175,-0.104,-0.995,0.6680437853107345
5.3,3,-5.9,-11.7,2.9,0.5,-2.41,-12.18,3.49,-0.48,3.523,0.035,0.07,0.991,-0.136,0.9534148827726808
5.4,1,14.4,0.3,-1.9,-2.3,-2.77,-11.79,-17.17,-12.09,20.999,0.036,0.42,-0.818,-0.576,0.9651357693597048
5.4,2,-1.3,-3.6,1.7,-1.8,-2.77,-11.79,-1.47,-8.19,8.321,0.036,0.166,-0.177,-0.984,0.5938206785137319
5.4,3,-5.6,-11.7,2.5,0.2,-2.77,-11.79,2.83,-0.09,2.831,0.036,0.057,1.0,-0.032,0.9942583732057415
5.5,1,14.2,0.1,-1.9,-1.6,-3.35,-11.87,-17.55,-11.97,21.243,0.037,0.425,-0.826,-0.563,0.9944444444444444
5.5,2,-1.1,-3.8,1.7,-1.9,-3.35,-11.87,-2.25,-8.07,8.378,0.037,0.168,-0.269,-0.963,0.5381960784313725
5.5,3,-5.3,-11.6,2.9,0.7,-3.35,-11.87,1.95,-0.27,1.969,0.037,0.039,0.99,-0.137,0.9303050620181026
5.6,1,14.0,-0.1,-1.8,-2.3,-3.22,-11.79,-17.22,-11.69,20.813,0.037,0.416,-0.827,-0.562,0.9521396781924
5.6,2,-1.0,-4.0,1.7,-1.8,-3.22,-11.79,-2.22,-7.79,8.1,0.037,0.162,-0.274,-0.962,0.5112277867528272
5.6,3,-5.1,-11.6,2.5,0.2,-3.22,-11.79,1.88,-0.19,1.89,0.037,0.038,0.995,-0.101,0.9837719298245613
5.7,1,13.8,-0.3,-1.8,-2.3,-3.09,-11.7,-16.89,-11.4,20.377,0.038,0.408,-0.829,-0.559,0.9510099281068127
5.7,2,-0.8,-4.2,1.7,-1.7,-3.09,-11.7,-2.29,-7.5,7.842,0.038,0.157,-0.292,-0.956,0.4695507487520799
5.7,3,-4.8,-11.5,2.9,0.4,-3.09,-11.7,1.71,-0.2,1.722,0.038,0.034,0.993,-0.116,0.967987700717458
5.8,1,13.6,-0.5,-1.9,-2.1,-3.69,-11.65,-17.29,-11.15,20.573,0.039,0.411,-0.84,-0.542,0.9654661016949153
5.8,2,-0.6,-4.4,1.5,-2.0,-3.69,-11.65,-3.09,-7.25,7.881,0.039,0.158,-0.392,-0.92,0.5008
5.8,3,-4.6,-11.5,1.1,-0.0,-3.69,-11.65,0.91,-0.15,0.922,0.039,0.018,0.987,-0.163,0.987
5.9,1,13.5,-0.7,-1.9,-2.1,-3.68,-11.85,-17.18,-11.15,20.481,0.039,0.41,-0.839,-0.544,0.9662782485875706
5.9,2,-0.5,-4.6,1.5,-1.8,-3.68,-11.85,-3.18,-7.25,7.917,0.039,0.158,-0.402,-0.916,0.44635083226632527
5.9,3,-4.5,-11.5,1.8,-0.1,-3.68,-11.85,0.82,-0.35,0.892,0.039,0.018,0.919,-0.392,0.9392124237382141
6.0,1,13.2,-0.9,-2.3,-1.7,-3.96,-11.42,-17.16,-10.52,20.128,0.04,0.403,-0.853,-0.523,0.9968531468531469
6.0,2,-0.5,-4.8,-1.0,-2.3,-3.96,-11.42,-3.46,-6.62,7.47,0.04,0.149,-0.463,-0.886,0.9971291866028708
6.0,3,-4.5,-11.6,-0.8,-0.6,-3.96,-11.42,0.54,0.18,0.569,0.04,0.011,0.949,0.316,-0.9488
6.1,1,13.0,-1.0,-2.3,-1.0,-3.94,-11.6,-16.94,-10.6,19.983,0.041,0.4,-0.848,-0.53,0.9889952153110045
6.1,2,-0.7,-5.0,-1.7,-2.3,-3.94,-11.6,-3.24,-6.6,7.352,0.041,0.147,-0.441,-0.898,0.9843006993006994
6.1,3,-4.6,-11.7,-0.5,-0.8,-3.94,-11.6,0.66,0.1,0.668,0.041,0.013,0.988,0.15,-0.6511134676564158
6.2,1,12.8,-1.1,-2.3,-1.0,-3.86,-11.73,-16.66,-10.63,19.762,0.041,0.395,-0.843,-0.538,0.9875996810207335
6.2,2,-0.8,-5.2,-1.0,-2.2,-3.86,-11.73,-3.06,-6.53,7.211,0.041,0.144,-0.424,-0.906,1.000082747207282
6.2,3,-4.6,-11.7,-0.2,-0.6,-3.86,-11.73,0.74,-0.03,0.741,0.041,0.015,0.999,-0.04,-0.27816455696202536
6.3,1,12.5,-1.2,-2.3,-1.1,-4.33,-11.93,-16.83,-10.73,19.96,0.042,0.399,-0.843,-0.538,0.9924313725490197
6.3,2,-1.0,-5.5,-1.7,-2.2,-4.33,-11.93,-3.33,-6.43,7.241,0.042,0.145,-0.46,-0.888,0.9840287769784174
