Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
5.6,0.119,45.14,0.037,5.2,8.1,-13.8,1.9,50.4,0.896
5.7,0.122,45.14,0.038,5.1,8.2,-14.0,1.8,51.0,0.885
5.8,0.124,45.14,0.039,5.0,8.3,-14.0,1.9,50.8,0.889
5.9,0.128,45.14,0.039,4.8,8.4,-14.1,1.8,51.0,0.885
6.0,0.13,45.14,0.04,4.7,8.5,-14.1,1.8,51.0,0.885
6.1,0.131,45.14,0.041,4.5,8.7,-14.3,1.8,51.4,0.878
6.2,0.133,45.14,0.041,4.5,8.8,-14.3,1.7,51.8,0.871
6.3,0.135,45.14,0.042,4.4,8.9,-14.4,1.6,52.2,0.865
6.4,0.137,45.14,0.043,4.4,9.0,-14.4,1.7,52.2,0.865
6.5,0.138,45.14,0.043,4.3,9.2,-14.5,1.6,52.8,0.855
6.6,0.14,45.14,0.044,4.1,9.3,-14.5,1.5,52.8,0.855
6.7,0.141,45.14,0.045,3.9,9.4,-14.5,1.4,52.8,0.855
6.8,0.142,45.14,0.045,3.7,9.6,-14.5,1.4,52.8,0.855
6.9,0.142,45.14,0.046,3.6,9.8,-14.6,1.3,53.4,0.845
7.0,0.142,45.14,0.047,3.5,10.0,-14.7,1.0,54.4,0.83
7.1,0.142,45.14,0.047,3.6,10.1,-14.7,1.1,54.6,0.827
7.2,0.143,45.14,0.048,3.7,10.3,-14.6,1.2,54.8,0.824
7.3,0.143,45.14,0.049,3.6,10.5,-14.7,1.0,55.6,0.812
7.4,0.142,45.14,0.049,3.6,10.6,-14.7,0.8,56.2,0.803
7.5,0.142,45.14,0.05,3.5,10.8,-14.8,0.6,57.0,0.792
7.6,0.142,45.14,0.051,3.4,11.0,-14.8,0.5,57.4,0.786
7.7,0.142,45.14,0.051,3.2,11.1,-14.7,0.6,56.8,0.795
7.8,0.142,45.14,0.052,3.3,11.3,-14.7,0.5,57.6,0.784
7.9,0.141,45.14,0.053,3.3,11.5,-14.7,0.2,58.6,0.77
8.0,0.14,45.14,0.053,3.3,11.7,-14.7,0.3,58.8,0.768
8.1,0.139,45.14,0.054,3.2,12.0,-14.7,0.2,59.4,0.76
8.2,0.139,45.14,0.055,3.1,12.1,-14.7,0.2,59.4,0.76
8.3,0.139,45.14,0.055,3.2,12.3,-14.6,0.0,60.2,0.75
8.4,0.14,45.14,0.056,3.3,12.4,-14.6,0.0,60.6,0.745
8.5,0.138,45.14,0.057,3.3,12.6,-14.6,-0.2,61.4,0.735
8.6,0.138,45.14,0.057,3.2,12.8,-14.6,-0.3,61.8,0.73
8.7,0.138,45.14,0.058,3.3,12.9,-14.6,-0.4,62.4,0.723
8.8,0.138,45.14,0.059,3.2,13.0,-14.6,-0.7,63.0,0.717
8.9,0.138,45.14,0.059,3.2,13.1,-14.6,-0.6,63.0,0.717
9.0,0.136,45.14,0.06,3.2,13.3,-14.6,-0.7,63.6,0.71
9.1,0.136,45.14,0.061,3.3,13.4,-14.7,-0.9,64.6,0.699
9.2,0.135,45.14,0.061,3.2,13.6,-14.7,-1.1,65.2,0.692
9.3,0.134,45.14,0.062,3.0,13.8,-14.7,-1.0,65.0,0.694
9.4,0.133,45.14,0.063,3.1,13.9,-14.7,-1.1,65.6,0.688
9.5,0.132,45.14,0.063,3.1,14.1,-14.7,-1.3,66.4,0.68
9.6,0.131,45.14,0.064,3.0,14.2,-14.8,-1.6,67.2,0.672
9.7,0.13,45.14,0.065,3.1,14.3,-14.8,-1.5,67.4,0.67
9.8,0.129,45.14,0.065,3.0,14.4,-14.9,-1.6,67.8,0.666
9.9,0.126,45.14,0.066,3.0,14.6,-15.0,-1.7,68.6,0.658
10.0,0.124,45.14,0.067,3.1,14.7,-15.0,-1.7,69.0,0.654
10.1,0.12,45.14,0.067,3.1,15.0,-15.1,-1.7,69.8,0.647
10.2,0.119,45.14,0.068,3.1,15.0,-15.1,-1.8,70.0,0.645
10.3,0.117,45.14,0.069,3.2,15.2,-15.1,-1.7,70.4,0.641
10.4,0.114,45.14,0.069,3.1,15.3,-15.2,-1.8,70.8,0.638
10.5,0.112,45.14,0.07,3.0,15.5,-15.2,-1.9,71.2,0.634
10.6,0.109,45.14,0.071,2.8,15.7,-15.3,-2.0,71.6,0.63
10.7,0.106,45.14,0.071,2.7,15.9,-15.4,-2.0,72.0,0.627
10.8,0.104,45.14,0.072,2.7,16.0,-15.5,-2.2,72.8,0.62
10.9,0.101,45.14,0.073,2.7,16.1,-15.6,-2.2,73.2,0.617
11.0,0.099,45.14,0.073,2.6,16.2,-15.7,-2.4,73.8,0.612
11.1,0.097,45.14,0.074,2.4,16.4,-15.7,-2.5,74.0,0.61
11.2,0.094,45.14,0.075,2.3,16.6,-15.8,-2.7,74.8,0.603
11.3,0.09,45.14,0.075,2.3,16.8,-15.9,-2.9,75.8,0.596
11.4,0.088,45.14,0.076,2.3,16.9,-16.0,-2.9,76.2,0.592
11.5,0.086,45.14,0.077,2.2,17.1,-15.9,-2.9,76.2,0.592
11.6,0.084,45.14,0.077,2.1,17.2,-16.1,-3.0,76.8,0.588
11.7,0.082,45.14,0.078,2.0,17.3,-16.2,-3.0,77.0,0.586
11.8,0.08,45.14,0.079,2.1,17.5,-16.2,-2.9,77.4,0.583
11.9,0.077,45.14,0.079,2.2,17.6,-16.4,-2.9,78.2,0.577
12.0,0.075,45.14,0.08,2.2,17.8,-16.4,-2.9,78.6,0.574
12.1,0.073,45.14,0.081,2.2,17.9,-16.5,-3.1,79.4,0.569
12.2,0.071,45.14,0.081,2.1,18.1,-16.5,-3.0,79.4,0.569
12.3,0.069,45.14,0.082,2.0,18.2,-16.5,-2.9,79.2,0.57
12.4,0.068,45.14,0.083,2.0,18.3,-16.6,-3.0,79.8,0.566
12.5,0.066,45.14,0.083,2.1,18.5,-16.5,-2.9,80.0,0.564
12.6,0.064,45.14,0.084,2.2,18.6,-16.6,-3.1,81.0,0.557
12.7,0.063,45.14,0.085,2.1,18.8,-16.6,-3.2,81.4,0.555
12.8,0.062,45.14,0.085,1.9,18.9,-16.6,-3.1,81.0,0.557
12.9,0.06,45.14,0.086,1.8,19.0,-16.6,-3.1,81.0,0.557
13.0,0.059,45.14,0.087,1.6,19.2,-16.7,-3.3,81.6,0.553
13.1,0.057,45.14,0.087,1.6,19.3,-16.7,-3.5,82.2,0.549
13.2,0.056,45.14,0.088,1.5,19.4,-16.6,-3.4,81.8,0.552
13.3,0.055,45.14,0.089,1.5,19.5,-16.6,-3.5,82.2,0.549
13.4,0.054,45.14,0.089,1.4,19.6,-16.6,-3.4,82.0,0.55
13.5,0.052,45.14,0.09,1.3,19.7,-16.6,-3.6,82.4,0.548
13.6,0.052,45.14,0.091,1.3,19.7,-16.7,-3.8,83.0,0.544
13.7,0.05,45.14,0.091,1.4,19.8,-16.7,-4.0,83.8,0.539
13.8,0.049,45.14,0.092,1.2,20.0,-16.6,-3.9,83.4,0.541
13.9,0.048,45.14,0.093,1.2,20.1,-16.5,-4.1,83.8,0.539
14.0,0.047,45.14,0.093,1.1,20.2,-16.5,-4.1,83.8,0.539
14.1,0.046,45.14,0.094,1.1,20.3,-16.5,-4.0,83.8,0.539
14.2,0.045,45.14,0.095,0.9,20.4,-16.6,-4.2,84.2,0.536
14.3,0.044,45.14,0.095,0.8,20.4,-16.5,-4.2,83.8,0.539
14.4,0.044,45.14,0.096,0.7,20.4,-16.6,-4.2,83.8,0.539
14.5,0.042,45.14,0.097,0.7,20.4,-16.6,-4.4,84.2,0.536
14.6,0.041,45.14,0.097,0.7,20.4,-16.6,-4.5,84.4,0.535
14.7,0.04,45.14,0.098,0.6,20.3,-16.6,-4.8,84.6,0.534
14.8,0.04,45.14,0.099,0.6,20.3,-16.6,-4.7,84.4,0.535
14.9,0.038,45.14,0.099,0.7,20.4,-16.6,-4.7,84.8,0.532
15.0,0.037,45.14,0.1,0.6,20.5,-16.7,-4.8,85.2,0.53
15.1,0.036,45.14,0.101,0.5,20.5,-16.7,-4.7,84.8,0.532
15.2,0.036,45.14,0.101,0.3,20.3,-16.7,-4.9,84.4,0.535
15.3,0.035,45.14,0.102,0.3,20.3,-16.7,-5.2,85.0,0.531
15.4,0.034,45.14,0.103,0.1,20.3,-16.7,-5.1,84.4,0.535
15.5,0.032,45.14,0.103,0.1,20.4,-16.7,-5.0,84.4,0.535
15.6,0.032,45.14,0.104,0.1,20.5,-16.8,-5.2,85.2,0.53
15.7,0.031,45.14,0.105,0.1,20.5,-16.7,-5.2,85.0,0.531
15.8,0.031,45.14,0.105,0.1,20.4,-16.7,-5.1,84.6,0.534
15.9,0.03,45.14,0.106,0.2,20.3,-16.6,-5.3,84.8,0.532
16.0,0.029,45.14,0.107,0.2,20.4,-16.6,-5.6,85.6,0.527
16.1,0.028,45.14,0.107,0.1,20.4,-16.6,-5.7,85.6,0.527
16.2,0.028,45.14,0.108,0.1,20.5,-16.6,-5.6,85.6,0.527
16.3,0.028,45.14,0.109,0.1,20.5,-16.6,-5.6,85.6,0.527
16.4,0.027,45.14,0.109,0.3,20.4,-16.7,-5.8,86.4,0.522
16.5,0.027,45.14,0.11,0.3,20.4,-16.7,-5.9,86.6,0.521
16.6,0.026,45.14,0.111,0.2,20.6,-16.6,-5.9,86.6,0.521
16.7,0.026,45.14,0.111,0.3,20.6,-16.5,-5.8,86.4,0.522
16.8,0.026,45.14,0.112,0.4,20.5,-16.5,-5.7,86.2,0.524
16.9,0.027,45.14,0.113,0.6,20.4,-16.4,-5.7,86.2,0.524
17.0,0.027,45.14,0.113,0.7,20.5,-16.4,-5.8,86.8,0.52
17.1,0.027,45.14,0.114,0.6,20.5,-16.3,-5.9,86.6,0.521
17.2,0.028,45.14,0.115,0.5,20.4,-16.4,-6.0,86.6,0.521
17.3,0.028,45.14,0.115,0.4,20.3,-16.3,-6.0,86.0,0.525
17.4,0.027,45.14,0.116,0.4,20.4,-16.4,-6.0,86.4,0.522
17.5,0.028,45.14,0.117,0.5,20.5,-16.3,-6.0,86.6,0.521
17.6,0.029,45.14,0.117,0.3,20.4,-16.3,-5.8,85.6,0.527
17.7,0.028,45.14,0.118,0.4,20.5,-16.3,-5.8,86.0,0.525
17.8,0.029,45.14,0.119,0.5,20.5,-16.2,-5.6,85.6,0.527
17.9,0.03,45.14,0.119,0.6,20.4,-16.2,-5.5,85.4,0.529
18.0,0.031,45.14,0.12,0.8,20.3,-16.2,-5.5,85.6,0.527
18.1,0.031,45.14,0.121,1.0,20.4,-16.2,-5.4,86.0,0.525
18.2,0.03,45.14,0.121,1.1,20.4,-16.2,-5.3,86.0,0.525
18.3,0.031,45.14,0.122,0.9,20.5,-16.3,-5.2,85.8,0.526
18.4,0.032,45.14,0.123,0.9,20.5,-16.2,-5.1,85.4,0.529
18.5,0.032,45.14,0.123,1.0,20.4,-16.3,-5.1,85.6,0.527
18.6,0.032,45.14,0.124,1.2,20.3,-16.3,-4.9,85.4,0.529
18.7,0.032,45.14,0.125,1.4,20.4,-16.4,-4.8,86.0,0.525
18.8,0.031,45.14,0.125,1.5,20.5,-16.3,-4.9,86.4,0.522
18.9,0.03,45.14,0.126,1.2,20.5,-16.5,-4.8,86.0,0.525
19.0,0.03,45.14,0.127,1.1,20.4,-16.6,-4.8,85.8,0.526
19.1,0.03,45.14,0.127,1.1,20.5,-16.5,-4.6,85.4,0.529
19.2,0.03,45.14,0.128,1.0,20.3,-16.6,-4.6,85.0,0.531
19.3,0.031,45.14,0.129,0.7,20.2,-16.7,-4.5,84.2,0.536
19.4,0.031,45.14,0.129,0.4,20.2,-16.6,-4.5,83.4,0.541
19.5,0.031,45.14,0.13,0.2,20.1,-16.7,-4.5,83.0,0.544
19.6,0.032,45.14,0.131,0.0,20.1,-16.7,-4.5,82.6,0.546
19.7,0.032,45.14,0.131,-0.1,20.0,-16.7,-4.3,81.8,0.552
19.8,0.034,45.14,0.132,-0.3,19.9,-16.6,-4.3,81.0,0.557
19.9,0.033,45.14,0.133,-0.4,19.9,-16.6,-4.3,80.8,0.559
20.0,0.034,45.14,0.133,-0.7,19.8,-16.7,-4.2,80.0,0.564
20.1,0.034,45.14,0.134,-0.8,19.8,-16.7,-4.1,79.6,0.567
20.2,0.034,45.14,0.135,-1.0,19.7,-16.6,-4.0,78.6,0.574
20.3,0.034,45.14,0.135,-1.2,19.7,-16.7,-4.1,78.6,0.574
20.4,0.035,45.14,0.136,-1.3,19.6,-16.7,-3.9,77.8,0.58
20.5,0.035,45.14,0.137,-1.5,19.6,-16.6,-3.7,76.8,0.588
20.6,0.034,45.14,0.137,-1.8,19.8,-16.7,-3.8,77.0,0.586
20.7,0.034,45.14,0.138,-1.8,19.9,-16.7,-3.7,77.0,0.586
20.8,0.034,45.14,0.139,-1.9,20.0,-16.6,-3.5,76.4,0.591
20.9,0.034,45.14,0.139,-1.6,20.1,-16.6,-3.4,77.0,0.586
21.0,0.034,45.14,0.14,-1.7,20.1,-16.5,-3.4,76.6,0.589
21.1,0.034,45.14,0.141,-1.6,20.3,-16.5,-3.5,77.4,0.583
21.2,0.034,45.14,0.141,-1.6,20.3,-16.4,-3.7,77.6,0.582
21.3,0.034,45.14,0.142,-1.3,20.3,-16.4,-4.0,78.8,0.573
21.4,0.034,45.14,0.143,-1.0,20.4,-16.3,-4.0,79.4,0.569
21.5,0.034,45.14,0.143,-1.0,20.4,-16.3,-4.0,79.4,0.569
21.6,0.033,45.14,0.144,-0.8,20.4,-16.4,-4.0,80.0,0.564
21.7,0.033,45.14,0.145,-0.7,20.4,-16.4,-4.1,80.4,0.561
21.8,0.034,45.14,0.145,-0.6,20.4,-16.4,-3.9,80.2,0.563
21.9,0.034,45.14,0.146,-0.3,20.3,-16.4,-3.8,80.4,0.561
22.0,0.034,45.14,0.147,-0.1,20.4,-16.4,-3.8,81.0,0.557
22.1,0.034,45.14,0.147,-0.0,20.4,-16.3,-3.8,81.0,0.557
22.2,0.035,45.14,0.148,-0.1,20.3,-16.3,-3.9,80.8,0.559
22.3,0.036,45.14,0.149,0.0,20.2,-16.3,-4.0,81.0,0.557
22.4,0.036,45.14,0.149,0.3,20.3,-16.3,-3.9,81.6,0.553
22.5,0.036,45.14,0.15,0.6,20.4,-16.3,-4.0,82.6,0.546
22.6,0.036,45.14,0.151,0.7,20.3,-16.3,-4.0,82.6,0.546
22.7,0.036,45.14,0.151,0.8,20.3,-16.2,-4.2,83.0,0.544
22.8,0.036,45.14,0.152,1.0,20.3,-16.2,-4.3,83.6,0.54
22.9,0.036,45.14,0.153,1.1,20.2,-16.2,-4.4,83.8,0.539
23.0,0.036,45.14,0.153,1.2,20.2,-16.2,-4.3,83.8,0.539
23.1,0.036,45.14,0.154,1.3,20.4,-16.3,-4.5,85.0,0.531
23.2,0.035,45.14,0.155,1.6,20.4,-16.2,-4.4,85.2,0.53
23.3,0.034,45.14,0.155,1.7,20.4,-16.4,-4.4,85.8,0.526
23.4,0.034,45.14,0.156,1.7,20.2,-16.4,-4.4,85.4,0.529
23.5,0.034,45.14,0.157,2.0,20.2,-16.5,-4.3,86.0,0.525
23.6,0.034,45.14,0.157,2.1,20.1,-16.6,-4.3,86.2,0.524
23.7,0.034,45.14,0.158,2.2,20.1,-16.6,-4.2,86.2,0.524
23.8,0.033,45.14,0.159,2.3,20.1,-16.8,-4.3,87.0,0.519
23.9,0.032,45.14,0.159,2.5,20.1,-16.7,-4.3,87.2,0.518
24.0,0.031,45.14,0.16,2.6,20.3,-16.8,-4.3,88.0,0.513
24.1,0.031,45.14,0.161,2.7,20.3,-16.8,-4.3,88.2,0.512
24.2,0.03,45.14,0.161,2.9,20.1,-17.0,-4.4,88.8,0.508
24.3,0.03,45.14,0.162,2.9,20.0,-16.9,-4.4,88.4,0.511
24.4,0.028,45.14,0.163,3.2,20.2,-17.0,-4.6,90.0,0.502
24.5,0.027,45.14,0.163,3.3,20.3,-17.0,-4.6,90.4,0.499
24.6,0.025,45.14,0.164,3.2,20.3,-17.1,-4.7,90.6,0.498
24.7,0.025,45.14,0.165,3.4,20.2,-17.1,-4.8,91.0,0.496
24.8,0.024,45.14,0.165,3.4,20.0,-17.2,-5.0,91.2,0.495
24.9,0.024,45.14,0.166,3.5,20.1,-17.3,-5.0,91.8,0.492
25.0,0.023,45.14,0.167,3.7,20.1,-17.3,-5.1,92.4,0.489
25.1,0.023,45.14,0.167,3.7,20.1,-17.3,-5.2,92.6,0.487
25.2,0.023,45.14,0.168,3.8,20.2,-17.2,-5.1,92.6,0.487
25.3,0.022,45.14,0.169,3.7,20.1,-17.3,-5.3,92.8,0.486
25.4,0.022,45.14,0.169,3.9,20.1,-17.3,-5.2,93.0,0.485
25.5,0.022,45.14,0.17,3.9,20.0,-17.3,-5.2,92.8,0.486
25.6,0.023,45.14,0.171,3.9,20.0,-17.5,-5.4,93.6,0.482
25.7,0.022,45.14,0.171,3.9,20.0,-17.5,-5.5,93.8,0.481
25.8,0.021,45.14,0.172,4.0,20.1,-17.5,-5.4,94.0,0.48
25.9,0.02,45.14,0.173,4.1,20.1,-17.4,-5.3,93.8,0.481
26.0,0.02,45.14,0.173,4.3,20.1,-17.5,-5.5,94.8,0.476
26.1,0.02,45.14,0.174,4.5,20.0,-17.5,-5.4,94.8,0.476
26.2,0.022,45.14,0.175,4.5,19.8,-17.6,-5.6,95.0,0.475
26.3,0.022,45.14,0.175,4.4,19.8,-17.5,-5.7,94.8,0.476
26.4,0.021,45.14,0.176,4.7,19.8,-17.5,-5.8,95.6,0.472
26.5,0.02,45.14,0.177,4.9,19.8,-17.5,-5.8,96.0,0.47
26.6,0.02,45.14,0.177,5.0,19.8,-17.5,-5.9,96.4,0.468
26.7,0.019,45.14,0.178,5.1,19.8,-17.5,-6.0,96.8,0.466
26.8,0.019,45.14,0.179,5.2,19.7,-17.5,-6.2,97.2,0.464
26.9,0.018,45.14,0.179,5.3,19.8,-17.6,-6.3,98.0,0.461
27.0,0.018,45.14,0.18,5.2,19.8,-17.5,-6.4,97.8,0.462
27.1,0.018,45.14,0.181,5.1,19.7,-17.5,-6.3,97.2,0.464
27.2,0.019,45.14,0.181,5.2,19.7,-17.5,-6.5,97.8,0.462
27.3,0.018,45.14,0.182,5.6,19.7,-17.4,-6.5,98.4,0.459
27.4,0.018,45.14,0.183,5.9,19.7,-17.4,-6.7,99.4,0.454
27.5,0.018,45.14,0.183,6.0,19.6,-17.3,-6.7,99.2,0.455
27.6,0.018,45.14,0.184,6.2,19.5,-17.4,-6.9,100.0,0.451
27.7,0.016,45.14,0.185,6.3,19.5,-17.5,-7.1,100.8,0.448
27.8,0.016,45.14,0.185,6.4,19.5,-17.4,-7.1,100.8,0.448
27.9,0.016,45.14,0.186,6.7,19.5,-17.4,-7.2,101.6,0.444
28.0,0.016,45.14,0.187,6.9,19.4,-17.5,-7.2,102.0,0.443
28.1,0.015,45.14,0.187,7.2,19.4,-17.6,-7.2,102.8,0.439
28.2,0.014,45.14,0.188,7.3,19.4,-17.7,-7.2,103.2,0.437
28.3,0.014,45.14,0.189,7.6,19.3,-17.8,-7.3,104.0,0.434
28.4,0.014,45.14,0.189,7.5,19.2,-17.8,-7.4,103.8,0.435
28.5,0.014,45.14,0.19,7.4,19.1,-17.8,-7.4,103.4,0.437
28.6,0.014,45.14,0.191,7.5,19.1,-17.9,-7.4,103.8,0.435
28.7,0.014,45.14,0.191,7.7,19.0,-17.9,-7.5,104.2,0.433
28.8,0.014,45.14,0.192,7.8,18.9,-17.9,-7.5,104.2,0.433
28.9,0.013,45.14,0.193,8.0,18.8,-18.0,-7.7,105.0,0.43
29.0,0.013,45.14,0.193,8.2,18.8,-18.0,-7.6,105.2,0.429
29.1,0.013,45.14,0.194,8.3,18.6,-18.0,-7.7,105.2,0.429
29.2,0.014,45.14,0.195,8.4,18.6,-18.1,-7.8,105.8,0.427
29.3,0.013,45.14,0.195,8.6,18.7,-18.0,-7.8,106.2,0.425
29.4,0.013,45.14,0.196,8.7,18.7,-18.0,-7.9,106.6,0.423
29.5,0.012,45.14,0.197,8.8,18.8,-18.1,-8.0,107.4,0.42
29.6,0.011,45.14,0.197,8.9,18.9,-18.1,-8.1,108.0,0.418
29.7,0.011,45.14,0.198,8.7,18.7,-18.0,-8.2,107.2,0.421
29.8,0.011,45.14,0.199,8.7,18.4,-18.0,-8.1,106.4,0.424
29.9,0.01,45.14,0.199,8.9,18.3,-18.0,-8.2,106.8,0.423
30.0,0.009,45.14,0.2,9.2,18.3,-18.0,-8.2,107.4,0.42
30.1,0.008,45.14,0.201,9.3,18.3,-18.0,-8.5,108.2,0.417
30.2,0.008,45.14,0.201,9.6,18.3,-18.0,-8.4,108.6,0.416
30.3,0.007,45.14,0.202,9.7,18.3,-18.0,-8.3,108.6,0.416
30.4,0.008,45.14,0.203,10.0,18.2,-18.0,-8.3,109.0,0.414
30.5,0.008,45.14,0.203,10.1,18.0,-17.9,-8.6,109.2,0.413
30.6,0.008,45.14,0.204,10.3,17.9,-17.9,-8.7,109.6,0.412
30.7,0.007,45.14,0.205,10.4,17.9,-17.9,-8.7,109.8,0.411
30.8,0.008,45.14,0.205,10.5,17.9,-17.8,-9.0,110.4,0.409
30.9,0.007,45.14,0.206,10.5,17.9,-17.8,-9.0,110.4,0.409
31.0,0.007,45.14,0.207,10.6,17.8,-17.8,-9.2,110.8,0.407
31.1,0.007,45.14,0.207,10.6,17.6,-17.7,-9.3,110.4,0.409
31.2,0.007,45.14,0.208,10.8,17.6,-17.6,-9.4,110.8,0.407
31.3,0.006,45.14,0.209,10.9,17.7,-17.6,-9.6,111.6,0.404
31.4,0.005,45.14,0.209,11.1,17.6,-17.6,-9.7,112.0,0.403
31.5,0.007,45.14,0.21,11.2,17.5,-17.6,-9.9,112.4,0.402
31.6,0.007,45.14,0.211,11.4,17.3,-17.6,-9.9,112.4,0.402
31.7,0.007,45.14,0.211,11.6,17.1,-17.6,-9.9,112.4,0.402
31.8,0.006,45.14,0.212,11.7,17.0,-17.6,-10.1,112.8,0.4
31.9,0.006,45.14,0.213,11.9,16.9,-17.7,-10.1,113.2,0.399
32.0,0.005,45.14,0.213,12.1,16.9,-17.6,-10.1,113.4,0.398
32.1,0.003,45.14,0.214,12.1,16.9,-17.8,-10.2,114.0,0.396
32.2,0.003,45.14,0.215,12.1,16.8,-17.8,-10.4,114.2,0.395
32.3,0.002,45.14,0.215,11.9,16.8,-17.8,-10.5,114.0,0.396
32.4,0.004,45.14,0.216,11.7,16.9,-17.8,-10.7,114.2,0.395
32.5,0.003,45.14,0.217,11.6,17.0,-17.8,-10.8,114.4,0.395
32.6,0.002,45.14,0.217,11.7,17.1,-17.8,-10.7,114.6,0.394
32.7,0.002,45.14,0.218,11.8,17.3,-17.8,-10.6,115.0,0.393
32.8,0.003,45.14,0.219,11.8,17.4,-17.9,-10.8,115.8,0.39
32.9,0.003,45.14,0.219,11.8,17.2,-17.8,-10.8,115.2,0.392
