Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.38,-0.56,-3.66,9.51,4.04,-10.07,10.85,0.0,0.783,330.0,1.0
0.1,0.39,-0.62,-3.8,9.54,4.19,-10.16,10.99,0.001,0.78,329.86861,1.0
0.2,0.37,-0.62,-3.37,9.93,3.74,-10.55,11.193,0.001,0.776,329.83894,1.0
0.3,0.38,-0.62,-3.34,9.7,3.72,-10.32,10.97,0.002,0.781,329.73409,0.999
0.4,0.25,-0.66,-3.46,9.85,3.71,-10.51,11.146,0.003,0.777,329.64921,0.999
0.5,-0.03,-0.63,-3.29,10.29,3.26,-10.92,11.396,0.003,0.772,329.59428,0.999
0.6,0.23,-0.2,-2.76,10.58,2.99,-10.78,11.187,0.004,0.776,329.51881,0.999
0.7,0.64,0.38,-2.55,10.28,3.19,-9.9,10.401,0.005,0.792,329.40492,0.998
0.8,1.17,1.23,-2.65,10.2,3.82,-8.97,9.75,0.005,0.805,329.3328,0.998
0.9,1.08,1.08,-2.09,10.42,3.17,-9.34,9.863,0.006,0.803,329.24928,0.998
1.0,0.53,-0.08,-1.7,10.13,2.23,-10.21,10.451,0.007,0.791,329.15118,0.997
1.1,1.63,0.57,-1.76,9.96,3.39,-9.39,9.983,0.007,0.8,329.06198,0.997
1.2,0.87,1.15,-1.38,9.67,2.25,-8.52,8.812,0.008,0.824,328.94574,0.997
1.3,0.61,1.16,-1.49,9.8,2.1,-8.64,8.892,0.009,0.822,328.83654,0.996
1.4,2.12,0.57,-1.24,9.47,3.36,-8.9,9.513,0.009,0.81,328.7332,0.996
1.5,1.46,-0.02,-1.19,9.81,2.65,-9.83,10.181,0.01,0.796,328.59704,0.996
1.6,2.64,0.74,-0.65,10.05,3.29,-9.31,9.874,0.011,0.803,328.5149,0.995
1.7,3.59,0.47,-0.06,9.95,3.65,-9.48,10.158,0.011,0.797,328.37471,0.995
1.8,4.25,0.26,-0.1,10.17,4.35,-9.91,10.823,0.012,0.784,328.26619,0.995
1.9,4.6,0.12,0.38,10.45,4.22,-10.33,11.159,0.013,0.777,328.16901,0.994
2.0,0.4,-0.76,0.81,10.75,-0.41,-11.51,11.517,0.013,0.77,328.0451,0.994
