Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,9,0.0,-1.0,-5.6,,,0.277
0.0,10,0.0,13.9,-5.7,,,0.277
0.0,11,0.0,9.5,5.2,,,0.277
0.0,12,0.0,2.6,6.0,,,0.277
0.0,13,0.0,1.9,-8.2,,,0.277
0.0,14,0.0,-1.2,-2.7,,,0.277
0.0,15,0.0,0.3,-15.0,,,0.277
0.0,16,0.0,15.5,18.9,,,0.277
0.0,17,0.0,-22.9,-1.5,,,0.277
0.0,18,0.0,-3.4,-22.8,,,0.277
0.0,19,0.0,5.4,-14.6,,,0.277
0.0,20,0.0,13.9,-2.8,,,0.277
0.0,21,0.0,3.3,-1.0,,,0.277
0.0,22,0.0,18.2,17.1,,,0.277
0.0,23,0.0,4.2,24.4,,,0.277
0.0,24,0.0,21.7,5.3,,,0.277
0.0,25,0.0,9.0,6.7,,,0.277
0.1,9,0.0,-0.9,-5.5,5.0,3.761,0.277
0.1,10,0.0,14.0,-5.8,1.0,11.284,0.277
0.1,11,0.0,9.5,5.3,4.0,4.514,0.277
0.1,12,0.0,2.5,6.0,4.0,4.514,0.277
0.1,13,0.0,1.8,-8.2,5.0,3.761,0.277
0.1,14,0.0,-1.1,-2.7,4.0,4.514,0.277
0.1,15,0.0,0.2,-15.0,4.0,4.514,0.277
0.1,16,0.0,15.6,18.9,1.0,11.284,0.277
0.1,17,0.0,-22.9,-1.5,0.0,22.568,0.277
0.1,18,0.0,-3.5,-22.8,1.0,11.284,0.277
0.1,19,0.0,5.4,-14.7,3.0,5.642,0.277
0.1,20,0.0,13.9,-2.9,4.0,4.514,0.277
0.1,21,0.0,3.3,-1.1,7.0,2.821,0.277
0.1,22,0.0,18.2,17.1,1.0,11.284,0.277
0.1,23,0.0,4.3,24.3,0.0,22.568,0.277
0.1,24,0.0,21.7,5.4,1.0,11.284,0.277
0.1,25,0.0,9.0,6.8,4.0,4.514,0.277
0.2,9,0.0,-0.9,-5.6,5.0,3.761,0.277
0.2,10,0.0,14.0,-5.8,1.0,11.284,0.277
0.2,11,0.0,9.5,5.4,4.0,4.514,0.277
0.2,12,0.0,2.4,5.9,4.0,4.514,0.277
0.2,13,0.0,1.9,-8.2,5.0,3.761,0.277
0.2,14,0.0,-1.2,-2.7,4.0,4.514,0.277
0.2,15,0.0,0.1,-15.0,4.0,4.514,0.277
0.2,16,0.0,15.6,18.9,1.0,11.284,0.277
0.2,17,0.0,-22.9,-1.5,0.0,22.568,0.277
0.2,18,0.0,-3.6,-22.8,1.0,11.284,0.277
0.2,19,0.0,5.5,-14.7,3.0,5.642,0.277
0.2,20,0.0,13.9,-2.9,4.0,4.514,0.277
0.2,21,0.0,3.2,-1.1,7.0,2.821,0.277
0.2,22,0.0,18.2,17.2,1.0,11.284,0.277
0.2,23,0.0,4.4,24.3,0.0,22.568,0.277
0.2,24,0.0,21.7,5.5,0.0,22.568,0.277
0.2,25,0.0,9.0,6.8,4.0,4.514,0.277
0.3,9,0.0,-1.0,-5.6,5.0,3.761,0.277
0.3,10,0.0,14.0,-5.8,1.0,11.284,0.277
0.3,11,0.0,9.5,5.5,4.0,4.514,0.277
0.3,12,0.0,2.3,5.9,4.0,4.514,0.277
0.3,13,0.0,1.8,-8.2,5.0,3.761,0.277
0.3,14,0.0,-1.1,-2.7,4.0,4.514,0.277
0.3,15,0.0,0.2,-15.0,4.0,4.514,0.277
0.3,16,0.0,15.6,18.9,1.0,11.284,0.277
0.3,17,0.0,-22.9,-1.5,0.0,22.568,0.277
0.3,18,0.0,-3.7,-22.8,1.0,11.284,0.277
0.3,19,0.0,5.5,-14.7,3.0,5.642,0.277
0.3,20,0.0,13.9,-2.8,4.0,4.514,0.277
0.3,21,0.0,3.2,-1.2,7.0,2.821,0.277
0.3,22,0.0,18.3,17.3,1.0,11.284,0.277
0.3,23,0.0,4.3,24.3,0.0,22.568,0.277
0.3,24,0.0,21.6,5.5,0.0,22.568,0.277
0.3,25,0.0,9.0,6.9,4.0,4.514,0.277
0.4,9,0.0,-1.1,-5.6,5.0,3.761,0.277
0.4,10,0.0,14.0,-5.8,1.0,11.284,0.277
0.4,11,0.0,9.4,5.5,4.0,4.514,0.277
0.4,12,0.0,2.3,5.8,4.0,4.514,0.277
0.4,13,0.0,1.7,-8.2,5.0,3.761,0.277
0.4,14,0.0,-1.0,-2.7,4.0,4.514,0.277
0.4,15,0.0,0.3,-15.0,4.0,4.514,0.277
