Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,6.1,10.5,0.0,,,,6.1,10.5,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,13.0,-14.2,0.0,,,,13.0,-14.2,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,2.7,-9.9,0.0,,,,2.7,-9.9,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-22.3,2.8,0.0,,,,-22.3,2.8,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,0.5,-0.9,0.0,,,,0.5,-0.9,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-1.6,-16.6,0.0,,,,-1.6,-16.6,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,17.5,-6.5,0.0,,,,17.5,-6.5,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,24.9,-3.9,0.0,,,,24.9,-3.9,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,23.6,-12.1,0.0,,,,23.6,-12.1,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-18.3,20.5,0.0,,,,-18.3,20.5,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,-8.0,16.6,0.0,,,,-8.0,16.6,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,20.5,23.2,0.0,,,,20.5,23.2,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,7.8,1.1,0.0,,,,7.8,1.1,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,-0.9,-14.7,0.0,,,,-0.9,-14.7,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,11.5,-18.7,0.0,,,,11.5,-18.7,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,8.8,2.9,0.0,,,,8.8,2.9,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,19.4,-2.0,0.0,,,,19.4,-2.0,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,1.3,0.8,0.0,,,,1.3,0.8,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,22.9,-24.8,0.0,,,,22.9,-24.8,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,-12.0,-2.9,0.0,,,,-12.0,-2.9,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-10.5,4.0,0.0,,,,-10.5,4.0,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-0.3,0.7,0.0,,,,-0.3,0.7,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-13.5,7.9,0.0,,,,-13.5,7.9,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-13.1,-4.2,0.0,,,,-13.1,-4.2,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-5.7,20.1,0.0,,,,-5.7,20.1,0.0,25,,,,
0.0,Target,,,,,9.43,-1.41,0.0,-3.13,-6.03,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.58,100.0,6.0,10.6,0.0,-0.3,0.6,0.7,6.0,10.6,0.0,1,3,1,2,0
0.1,2,seeker,11.283791670955125,47519.94,100.0,13.0,-14.2,0.0,-0.2,-0.3,0.4,13.0,-14.2,0.0,2,4,3,1,0
0.1,3,seeker,11.283791670955125,47519.24,100.0,2.7,-10.0,0.0,-0.1,-0.8,0.8,2.7,-10.0,0.0,3,6,4,1,1
0.1,4,seeker,11.283791670955125,47518.93,100.0,-22.4,2.7,0.0,-0.6,-0.7,0.9,-22.4,2.7,0.0,4,1,0,0,1
0.1,5,seeker,11.283791670955125,47518.97,100.0,0.4,-0.8,0.0,-0.9,0.3,0.9,0.4,-0.8,0.0,5,5,2,2,1
0.1,6,seeker,11.283791670955125,47519.0,100.0,-1.6,-16.6,0.0,-0.7,-0.6,0.9,-1.6,-16.6,0.0,6,2,2,0,0
0.1,7,seeker,11.283791670955125,47519.39,100.0,17.5,-6.5,0.0,-0.4,0.6,0.7,17.5,-6.5,0.0,7,4,3,1,0
0.1,8,seeker,11.283791670955125,47519.12,100.0,25.0,-3.8,0.0,0.5,0.7,0.9,25.0,-3.8,0.0,8,3,2,1,0
0.1,9,seeker,11.283791670955125,47519.48,100.0,23.6,-12.1,0.0,0.2,-0.7,0.7,23.6,-12.1,0.0,9,4,3,1,0
0.1,10,seeker,11.283791670955125,47519.93,100.0,-18.3,20.5,0.0,-0.3,0.2,0.4,-18.3,20.5,0.0,10,1,1,0,0
0.1,11,seeker,11.283791670955125,47519.93,100.0,-7.9,16.6,0.0,0.4,-0.1,0.4,-7.9,16.6,0.0,11,3,1,0,2
0.1,12,seeker,11.283791670955125,47519.95,100.0,20.6,23.2,0.0,0.3,0.0,0.3,20.6,23.2,0.0,12,0,0,0,0
0.1,13,seeker,11.283791670955125,47519.24,100.0,7.8,1.1,0.0,0.6,-0.6,0.8,7.8,1.1,0.0,13,5,2,2,1
0.1,14,seeker,11.283791670955125,47519.86,100.0,-0.9,-14.7,0.0,-0.1,-0.5,0.5,-0.9,-14.7,0.0,14,2,2,0,0
0.1,15,explorer,11.283791670955125,47398.89,99.75,11.3,-19.0,0.0,-2.8,-3.6,4.6,11.3,-19.0,0.0,15,1,1,0,0
0.1,16,explorer,11.283791670955125,47400.46,99.75,8.9,3.3,0.0,1.0,4.4,4.5,8.9,3.3,0.0,16,5,3,1,1
0.1,17,explorer,11.283791670955125,47389.96,99.73,19.5,-1.6,0.0,0.5,4.7,4.7,19.5,-1.6,0.0,17,3,3,0,0
0.1,18,explorer,11.283791670955125,47398.89,99.75,1.5,1.1,0.0,1.9,4.1,4.5,1.5,1.1,0.0,18,6,4,1,1
