Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3271.43,0.001,1.309
0.2,3324.76,0.001,1.33
0.3,3566.67,0.002,1.427
0.4,3558.1,0.003,1.423
0.5,3570.0,0.003,1.428
0.6,3550.0,0.004,1.42
0.7,3527.14,0.005,1.411
0.8,3485.24,0.005,1.394
0.9,3487.62,0.006,1.395
1.0,3424.76,0.007,1.37
1.1,3265.87,0.007,1.306
1.2,3245.87,0.008,1.298
1.3,3232.54,0.009,1.293
1.4,3225.4,0.009,1.29
1.5,3215.87,0.01,1.286
1.6,3199.21,0.011,1.28
1.7,3178.73,0.011,1.271
1.8,3132.7,0.012,1.253
1.9,3120.0,0.013,1.248
2.0,3006.67,0.013,1.203
2.1,3006.67,0.014,1.203
2.2,2952.7,0.015,1.181
2.3,2900.32,0.015,1.16
2.4,2850.79,0.016,1.14
2.5,2856.2,0.017,1.142
2.6,2768.43,0.017,1.107
2.7,2758.6,0.018,1.103
2.8,2716.71,0.019,1.087
2.9,2679.11,0.019,1.072
3.0,2679.88,0.02,1.072
3.1,2679.88,0.021,1.072
3.2,2630.82,0.021,1.052
3.3,2622.7,0.022,1.049
3.4,2641.88,0.023,1.057
3.5,2623.0,0.023,1.049
3.6,2512.05,0.024,1.005
3.7,2512.05,0.025,1.005
3.8,2505.41,0.025,1.002
3.9,2434.77,0.026,0.974
4.0,2425.24,0.027,0.97
4.1,2415.72,0.027,0.966
4.2,2415.35,0.028,0.966
4.3,2388.71,0.029,0.955
4.4,2386.46,0.029,0.955
4.5,2345.04,0.03,0.938
4.6,2299.32,0.031,0.92
4.7,2311.41,0.031,0.925
4.8,2297.0,0.032,0.919
4.9,2230.09,0.033,0.892
5.0,2242.95,0.033,0.897
5.1,2242.95,0.034,0.897
5.2,2227.41,0.035,0.891
5.3,2215.64,0.035,0.886
5.4,2205.96,0.036,0.882
5.5,2157.3,0.037,0.863
5.6,2164.53,0.037,0.866
5.7,2164.39,0.038,0.866
5.8,2157.61,0.039,0.863
5.9,2150.07,0.039,0.86
6.0,2164.49,0.04,0.866
6.1,2184.49,0.041,0.874
6.2,2164.49,0.041,0.866
6.3,2164.49,0.042,0.866
6.4,2177.22,0.043,0.871
6.5,2197.22,0.043,0.879
6.6,2199.78,0.044,0.88
6.7,2193.44,0.045,0.877
6.8,2199.78,0.045,0.88
6.9,2199.78,0.046,0.88
7.0,2199.78,0.047,0.88
7.1,2239.76,0.047,0.896
7.2,2216.46,0.048,0.887
7.3,2257.27,0.049,0.903
7.4,2257.27,0.049,0.903
7.5,2240.61,0.05,0.896
7.6,2218.48,0.051,0.887
7.7,2264.63,0.051,0.906
7.8,2258.43,0.052,0.903
7.9,2258.43,0.053,0.903
8.0,2246.63,0.053,0.899
8.1,2244.92,0.054,0.898
8.2,2234.29,0.055,0.894
8.3,2255.61,0.055,0.902
8.4,2265.32,0.056,0.906
8.5,2260.98,0.057,0.904
8.6,2263.55,0.057,0.905
8.7,2275.64,0.058,0.91
8.8,2263.41,0.059,0.905
8.9,2267.09,0.059,0.907
9.0,2267.09,0.06,0.907
9.1,2311.1,0.061,0.924
9.2,2314.1,0.061,0.926
9.3,2299.02,0.062,0.92
