Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3913.33,0.001,1.565
0.2,3613.33,0.001,1.445
0.3,3613.33,0.002,1.445
0.4,3573.33,0.003,1.429
0.5,3573.33,0.003,1.429
0.6,3573.33,0.004,1.429
0.7,3573.33,0.005,1.429
0.8,3573.33,0.005,1.429
0.9,3573.33,0.006,1.429
1.0,3626.66,0.007,1.451
1.1,3626.66,0.007,1.451
1.2,3626.66,0.008,1.451
1.3,3360.0,0.009,1.344
1.4,3360.0,0.009,1.344
1.5,3273.33,0.01,1.309
1.6,3426.66,0.011,1.371
1.7,3393.33,0.011,1.357
1.8,3380.0,0.012,1.352
1.9,3426.66,0.013,1.371
2.0,3426.66,0.013,1.371
2.1,3373.33,0.014,1.349
2.2,3373.33,0.015,1.349
2.3,3106.66,0.015,1.243
2.4,3106.66,0.016,1.243
2.5,3053.33,0.017,1.221
2.6,3053.33,0.017,1.221
2.7,3153.33,0.018,1.261
2.8,3153.33,0.019,1.261
2.9,2973.33,0.019,1.189
3.0,3153.33,0.02,1.261
3.1,3173.33,0.021,1.269
3.2,3066.66,0.021,1.227
3.3,3066.66,0.022,1.227
3.4,3026.66,0.023,1.211
3.5,3060.0,0.023,1.224
3.6,3060.0,0.024,1.224
3.7,2960.0,0.025,1.184
3.8,2980.0,0.025,1.192
3.9,2946.66,0.026,1.179
4.0,2846.66,0.027,1.139
4.1,2933.33,0.027,1.173
4.2,2960.95,0.028,1.184
4.3,2944.28,0.029,1.178
4.4,2963.33,0.029,1.185
4.5,2963.33,0.03,1.185
4.6,2983.33,0.031,1.193
4.7,2981.59,0.031,1.193
4.8,2880.48,0.032,1.152
4.9,2870.95,0.033,1.148
5.0,2870.95,0.033,1.148
5.1,2958.73,0.034,1.183
5.2,3030.0,0.035,1.212
5.3,3030.0,0.035,1.212
5.4,3057.78,0.036,1.223
5.5,3034.92,0.037,1.214
5.6,3121.59,0.037,1.249
5.7,3008.25,0.038,1.203
5.8,2994.28,0.039,1.198
5.9,2993.33,0.039,1.197
6.0,2917.78,0.04,1.167
6.1,2868.25,0.041,1.147
6.2,2928.73,0.041,1.171
6.3,2958.25,0.042,1.183
6.4,3035.4,0.043,1.214
6.5,2982.06,0.043,1.193
6.6,3024.92,0.044,1.21
6.7,3008.25,0.045,1.203
6.8,2991.58,0.045,1.197
6.9,2986.03,0.046,1.194
7.0,2991.58,0.047,1.197
7.1,3039.36,0.047,1.216
7.2,3059.36,0.048,1.224
7.3,3041.59,0.049,1.217
7.4,3059.36,0.049,1.224
7.5,3001.11,0.05,1.2
7.6,3001.11,0.051,1.2
7.7,2999.36,0.051,1.2
7.8,2960.47,0.052,1.184
7.9,2960.47,0.053,1.184
8.0,2960.47,0.053,1.184
8.1,2877.62,0.054,1.151
8.2,2930.95,0.055,1.172
8.3,2930.95,0.055,1.172
8.4,2997.62,0.056,1.199
8.5,3084.28,0.057,1.234
8.6,3150.95,0.057,1.26
8.7,3029.2,0.058,1.212
8.8,2999.68,0.059,1.2
8.9,2919.68,0.059,1.168
9.0,2899.68,0.06,1.16
9.1,2899.68,0.061,1.16
9.2,2953.01,0.061,1.181
9.3,2953.01,0.062,1.181
9.4,2999.68,0.063,1.2
9.5,2953.01,0.063,1.181
9.6,2992.54,0.064,1.197
9.7,2911.9,0.065,1.165
9.8,2943.49,0.065,1.177
9.9,2953.01,0.066,1.181
10.0,3058.09,0.067,1.223
10.1,3058.09,0.067,1.223
10.2,2664.28,0.068,1.066
10.3,2664.28,0.069,1.066
10.4,2735.39,0.069,1.094
10.5,2711.11,0.07,1.084
10.6,2711.11,0.071,1.084
10.7,2644.44,0.071,1.058
10.8,2693.33,0.072,1.077
10.9,2677.77,0.073,1.071
11.0,2677.77,0.073,1.071
11.1,2658.25,0.074,1.063
11.2,2862.69,0.075,1.145
11.3,2862.69,0.075,1.145
11.4,2859.06,0.076,1.144
11.5,2870.17,0.077,1.148
11.6,3096.84,0.077,1.239
11.7,2835.73,0.078,1.134
11.8,2844.92,0.079,1.138
11.9,2835.73,0.079,1.134
12.0,2902.39,0.08,1.161
12.1,2859.54,0.081,1.144
12.2,2861.12,0.081,1.144
12.3,2863.81,0.082,1.146
12.4,2844.76,0.083,1.138
12.5,2926.2,0.083,1.17
12.6,2968.25,0.084,1.187
12.7,2968.25,0.085,1.187
12.8,2963.81,0.085,1.186
12.9,3032.7,0.086,1.213
13.0,3046.66,0.087,1.219
13.1,2908.25,0.087,1.163
13.2,2871.28,0.088,1.149
13.3,2871.28,0.089,1.149
13.4,2871.28,0.089,1.149
13.5,2908.25,0.09,1.163
13.6,2871.28,0.091,1.149
13.7,2908.25,0.091,1.163
13.8,2908.25,0.092,1.163
13.9,3004.62,0.093,1.202
14.0,3004.62,0.093,1.202
14.1,2741.59,0.094,1.097
14.2,3015.4,0.095,1.206
14.3,3026.98,0.095,1.211
14.4,3026.98,0.096,1.211
14.5,3051.59,0.097,1.221
14.6,3092.06,0.097,1.237
14.7,3058.73,0.098,1.223
14.8,3116.67,0.099,1.247
14.9,3116.67,0.099,1.247
15.0,3134.44,0.1,1.254
15.1,3116.67,0.101,1.247
15.2,3130.0,0.101,1.252
15.3,2983.33,0.102,1.193
15.4,2983.33,0.103,1.193
15.5,3064.92,0.103,1.226
15.6,3064.92,0.104,1.226
15.7,2798.25,0.105,1.119
15.8,3065.24,0.105,1.226
15.9,3050.95,0.106,1.22
16.0,2978.57,0.107,1.191
16.1,2841.43,0.107,1.137
