Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,19,0.0,5.9,15.4,,,0.274
0.0,20,0.0,-1.5,24.2,,,0.274
0.0,21,0.0,7.2,4.3,,,0.274
0.0,22,0.0,4.8,12.9,,,0.274
0.0,23,0.0,-23.6,-3.8,,,0.274
0.0,24,0.0,-17.4,-21.3,,,0.274
0.0,25,0.0,21.5,-17.7,,,0.274
0.1,19,0.0,5.9,15.5,2.0,7.523,0.274
0.1,20,0.0,-1.6,24.2,0.0,22.568,0.274
0.1,21,0.0,7.2,4.3,2.0,7.523,0.274
0.1,22,0.0,4.9,12.9,2.0,7.523,0.274
0.1,23,0.0,-23.6,-3.8,0.0,22.568,0.274
0.1,24,0.0,-17.4,-21.3,0.0,22.568,0.274
0.1,25,0.0,21.5,-17.7,0.0,22.568,0.274
0.2,19,0.0,6.0,15.5,2.0,7.523,0.274
0.2,20,0.0,-1.7,24.2,0.0,22.568,0.274
0.2,21,0.0,7.2,4.2,1.0,11.284,0.274
0.2,22,0.0,5.0,12.8,2.0,7.523,0.274
0.2,23,0.0,-23.6,-3.9,0.0,22.568,0.274
0.2,24,0.0,-17.4,-21.4,0.0,22.568,0.274
0.2,25,0.0,21.5,-17.7,0.0,22.568,0.274
0.3,19,0.0,6.0,15.6,1.0,11.284,0.274
0.3,20,0.0,-1.8,24.2,0.0,22.568,0.274
0.3,21,0.0,7.1,4.3,1.0,11.284,0.274
0.3,22,0.0,4.9,12.8,2.0,7.523,0.274
0.3,23,0.0,-23.7,-4.0,0.0,22.568,0.274
0.3,24,0.0,-17.5,-21.5,0.0,22.568,0.274
0.3,25,0.0,21.5,-17.6,0.0,22.568,0.274
0.4,19,0.0,6.0,15.6,1.0,11.284,0.274
0.4,20,0.0,-1.7,24.3,0.0,22.568,0.274
0.4,21,0.0,7.2,4.2,1.0,11.284,0.274
0.4,22,0.0,4.9,12.8,2.0,7.523,0.274
0.4,23,0.0,-23.7,-3.9,0.0,22.568,0.274
0.4,24,0.0,-17.4,-21.5,0.0,22.568,0.274
0.4,25,0.0,21.6,-17.5,0.0,22.568,0.274
0.5,19,0.0,6.1,15.6,1.0,11.284,0.274
0.5,20,0.0,-1.8,24.3,0.0,22.568,0.274
0.5,21,0.0,7.3,4.3,1.0,11.284,0.274
0.5,22,0.0,4.9,12.7,2.0,7.523,0.274
0.5,23,0.0,-23.7,-4.0,0.0,22.568,0.274
0.5,24,0.0,-17.3,-21.5,0.0,22.568,0.274
0.5,25,0.0,21.7,-17.5,0.0,22.568,0.274
0.6,19,0.0,6.0,15.6,1.0,11.284,0.274
