Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.87,-1.67,0.0,0.0,1.87,-1.67,2.507,0.0,0.95,660.0,1.0
0.1,1.85,-1.69,0.0,0.0,1.85,-1.69,2.506,0.001,0.95,659.93401,1.0
0.2,1.84,-1.71,0.0,0.0,1.84,-1.71,2.512,0.001,0.95,659.86362,1.0
0.3,1.84,-1.71,0.0,0.0,1.84,-1.71,2.512,0.002,0.95,659.82361,1.0
0.4,1.49,-1.6,0.0,0.0,1.49,-1.6,2.186,0.003,0.956,659.75015,1.0
0.5,0.86,-1.44,0.0,0.0,0.86,-1.44,1.677,0.003,0.966,659.67402,1.0
0.6,-0.43,-1.12,0.0,0.0,-0.43,-1.12,1.2,0.004,0.976,659.58859,0.999
0.7,-2.04,0.25,0.0,0.0,-2.04,0.25,2.055,0.005,0.959,659.47737,0.999
0.8,-2.91,0.9,0.0,0.0,-2.91,0.9,3.046,0.005,0.939,659.34258,0.999
0.9,-1.9,1.85,0.0,0.0,-1.9,1.85,2.652,0.006,0.947,659.19628,0.999
1.0,-1.59,1.51,0.0,0.0,-1.59,1.51,2.193,0.007,0.956,659.04727,0.999
1.1,-1.67,1.59,0.0,0.0,-1.67,1.59,2.306,0.007,0.954,658.94209,0.998
1.2,-2.8,2.23,0.0,0.0,-2.8,2.23,3.58,0.008,0.928,658.75435,0.998
1.3,-3.76,2.15,0.0,0.0,-3.76,2.15,4.331,0.009,0.913,658.54324,0.998
1.4,-3.75,2.52,0.0,0.0,-3.75,2.52,4.518,0.009,0.91,658.34885,0.997
1.5,-3.44,1.88,0.0,0.0,-3.44,1.88,3.92,0.01,0.922,658.10404,0.997
1.6,-3.77,2.52,0.0,0.0,-3.77,2.52,4.535,0.011,0.909,657.85616,0.997
1.7,-4.29,2.72,0.0,0.0,-4.29,2.72,5.08,0.011,0.898,657.65507,0.996
1.8,-4.29,2.74,0.0,0.0,-4.29,2.74,5.09,0.012,0.898,657.44684,0.996
1.9,-4.3,2.75,0.0,0.0,-4.3,2.75,5.104,0.013,0.898,657.17436,0.996
2.0,1.28,-1.7,0.0,0.0,1.28,-1.7,2.128,0.013,0.957,657.01805,0.995
2.1,-0.45,-1.47,0.0,0.0,-0.45,-1.47,1.537,0.014,0.969,656.79402,0.995
2.2,-2.16,-0.05,0.0,0.0,-2.16,-0.05,2.161,0.015,0.957,656.60297,0.995
2.3,-3.39,1.71,0.0,0.0,-3.39,1.71,3.797,0.015,0.924,656.42958,0.995
2.4,-3.98,2.47,0.0,0.0,-3.98,2.47,4.684,0.016,0.906,656.21237,0.994
2.5,-3.8,1.83,0.0,0.0,-3.8,1.83,4.218,0.017,0.916,655.9941,0.994
2.6,-4.35,2.77,0.0,0.0,-4.35,2.77,5.157,0.017,0.897,655.76528,0.994
2.7,-4.42,2.68,0.0,0.0,-4.42,2.68,5.169,0.018,0.897,655.5456,0.993
2.8,-4.32,2.71,0.0,0.0,-4.32,2.71,5.1,0.019,0.898,655.32606,0.993
2.9,-4.21,2.72,0.0,0.0,-4.21,2.72,5.012,0.019,0.9,655.12873,0.993
3.0,-3.43,1.97,0.0,0.0,-3.43,1.97,3.955,0.02,0.921,654.87165,0.992
3.1,-4.09,2.66,0.0,0.0,-4.09,2.66,4.879,0.021,0.902,654.69209,0.992
3.2,-3.98,2.7,0.0,0.0,-3.98,2.7,4.809,0.021,0.904,654.49829,0.992
3.3,-3.97,2.67,0.0,0.0,-3.97,2.67,4.784,0.022,0.904,654.2267,0.991
3.4,-3.75,2.6,0.0,0.0,-3.75,2.6,4.563,0.023,0.909,654.01833,0.991
3.5,-3.15,1.76,0.0,0.0,-3.15,1.76,3.608,0.023,0.928,653.77826,0.991
3.6,-3.95,2.05,0.0,0.0,-3.95,2.05,4.45,0.024,0.911,653.52719,0.99
3.7,-3.8,2.04,0.0,0.0,-3.8,2.04,4.313,0.025,0.914,653.33168,0.99
3.8,-3.7,2.06,0.0,0.0,-3.7,2.06,4.235,0.025,0.915,653.10344,0.99
3.9,-3.67,2.09,0.0,0.0,-3.67,2.09,4.223,0.026,0.916,652.885,0.989
4.0,0.59,-1.76,0.0,0.0,0.59,-1.76,1.856,0.027,0.963,652.6775,0.989
4.1,-0.69,-1.56,0.0,0.0,-0.69,-1.56,1.706,0.027,0.966,652.41436,0.989
4.2,-2.2,-1.1,0.0,0.0,-2.2,-1.1,2.46,0.028,0.951,652.13136,0.988
4.3,-2.92,-1.24,0.0,0.0,-2.92,-1.24,3.172,0.029,0.937,651.93122,0.988
4.4,-2.98,-1.28,0.0,0.0,-2.98,-1.28,3.243,0.029,0.935,651.70599,0.987
4.5,-2.46,-1.78,0.0,0.0,-2.46,-1.78,3.036,0.03,0.939,651.51916,0.987
4.6,-2.29,-0.95,0.0,0.0,-2.29,-0.95,2.479,0.031,0.95,651.36749,0.987
4.7,-1.74,-0.21,0.0,0.0,-1.74,-0.21,1.753,0.031,0.965,651.1997,0.987
4.8,-1.52,0.01,0.0,0.0,-1.52,0.01,1.52,0.032,0.97,650.97141,0.986
4.9,-1.47,-0.02,0.0,0.0,-1.47,-0.02,1.47,0.033,0.971,650.74602,0.986
5.0,-1.05,-0.22,0.0,0.0,-1.05,-0.22,1.073,0.033,0.979,650.51192,0.986
5.1,-1.44,-0.12,0.0,0.0,-1.44,-0.12,1.445,0.034,0.971,650.32319,0.985
5.2,-1.51,-0.17,0.0,0.0,-1.51,-0.17,1.52,0.035,0.97,650.13584,0.985
5.3,-1.49,-0.2,0.0,0.0,-1.49,-0.2,1.503,0.035,0.97,649.90989,0.985
5.4,-1.63,-0.29,0.0,0.0,-1.63,-0.29,1.656,0.036,0.967,649.67779,0.984
5.5,-1.11,-0.53,0.0,0.0,-1.11,-0.53,1.23,0.037,0.975,649.41408,0.984
5.6,-1.2,-0.55,0.0,0.0,-1.2,-0.55,1.32,0.037,0.974,649.21866,0.984
5.7,-1.25,-0.7,0.0,0.0,-1.25,-0.7,1.433,0.038,0.971,649.01246,0.983
5.8,-1.12,-0.5,0.0,0.0,-1.12,-0.5,1.227,0.039,0.975,648.78469,0.983
5.9,-1.07,-0.43,0.0,0.0,-1.07,-0.43,1.153,0.039,0.977,648.58212,0.983
6.0,0.25,-2.22,0.0,0.0,0.25,-2.22,2.234,0.04,0.955,648.34026,0.982
6.1,-0.44,-1.21,0.0,0.0,-0.44,-1.21,1.288,0.041,0.974,648.13784,0.982
6.2,-0.41,-1.21,0.0,0.0,-0.41,-1.21,1.278,0.041,0.974,647.96139,0.982
6.3,-0.29,-1.08,0.0,0.0,-0.29,-1.08,1.118,0.042,0.978,647.74498,0.981
6.4,-0.39,-1.1,0.0,0.0,-0.39,-1.1,1.167,0.043,0.977,647.52828,0.981
6.5,-0.33,-1.07,0.0,0.0,-0.33,-1.07,1.12,0.043,0.978,647.31561,0.981
6.6,-0.15,-0.98,0.0,0.0,-0.15,-0.98,0.991,0.044,0.98,647.11309,0.98
6.7,-0.12,-0.93,0.0,0.0,-0.12,-0.93,0.938,0.045,0.981,646.87664,0.98
6.8,-0.03,-0.92,0.0,0.0,-0.03,-0.92,0.92,0.045,0.982,646.72451,0.98
6.9,0.0,-0.97,0.0,0.0,0.0,-0.97,0.97,0.046,0.981,646.46943,0.979
7.0,-0.07,-1.03,0.0,0.0,-0.07,-1.03,1.032,0.047,0.979,646.3399,0.979
7.1,0.11,-0.87,0.0,0.0,0.11,-0.87,0.877,0.047,0.982,646.18452,0.979
7.2,0.13,-0.82,0.0,0.0,0.13,-0.82,0.83,0.048,0.983,645.94504,0.979
7.3,0.3,-0.79,0.0,0.0,0.3,-0.79,0.845,0.049,0.983,645.79498,0.978
7.4,0.47,-0.73,0.0,0.0,0.47,-0.73,0.868,0.049,0.983,645.57452,0.978
7.5,0.25,-0.87,0.0,0.0,0.25,-0.87,0.905,0.05,0.982,645.41354,0.978
7.6,0.53,-0.73,0.0,0.0,0.53,-0.73,0.902,0.051,0.982,645.22041,0.978
7.7,0.24,-0.9,0.0,0.0,0.24,-0.9,0.931,0.051,0.981,645.02334,0.977
7.8,-1.95,-2.44,0.0,0.0,-1.95,-2.44,3.123,0.052,0.938,644.77322,0.977
