Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2410.48,0.001,0.964
0.2,2363.81,0.001,0.946
0.3,2363.81,0.002,0.946
0.4,2477.14,0.003,0.991
0.5,2610.48,0.003,1.044
0.6,2770.48,0.004,1.108
0.7,2797.14,0.005,1.119
0.8,2750.48,0.005,1.1
0.9,2743.81,0.006,1.098
1.0,2743.81,0.007,1.098
1.1,2810.48,0.007,1.124
1.2,2797.14,0.008,1.119
1.3,2843.81,0.009,1.138
1.4,2817.14,0.009,1.127
1.5,2817.14,0.01,1.127
1.6,2843.81,0.011,1.138
1.7,2780.95,0.011,1.112
1.8,2780.95,0.012,1.112
1.9,2780.95,0.013,1.112
2.0,2820.95,0.013,1.128
2.1,2863.81,0.014,1.146
2.2,2847.62,0.015,1.139
2.3,2867.62,0.015,1.147
2.4,2827.62,0.016,1.131
2.5,2814.28,0.017,1.126
2.6,2867.62,0.017,1.147
2.7,2667.62,0.018,1.067
2.8,2607.14,0.019,1.043
2.9,2553.81,0.019,1.022
3.0,2548.25,0.02,1.019
3.1,2448.25,0.021,0.979
3.2,2414.92,0.021,0.966
3.3,2385.4,0.022,0.954
3.4,2385.4,0.023,0.954
3.5,2258.1,0.023,0.903
3.6,2258.1,0.024,0.903
3.7,2258.1,0.025,0.903
3.8,2211.43,0.025,0.885
3.9,2145.24,0.026,0.858
4.0,2130.16,0.027,0.852
4.1,1986.83,0.027,0.795
4.2,1986.83,0.028,0.795
4.3,1966.35,0.029,0.787
4.4,2000.8,0.029,0.8
4.5,2000.8,0.03,0.8
4.6,1991.11,0.031,0.796
4.7,1946.03,0.031,0.778
4.8,1904.92,0.032,0.762
4.9,1891.59,0.033,0.757
5.0,1858.26,0.033,0.743
5.1,1826.51,0.034,0.731
5.2,1826.51,0.035,0.731
5.3,1833.65,0.035,0.733
5.4,1826.51,0.036,0.731
5.5,1819.36,0.037,0.728
5.6,1806.03,0.037,0.722
5.7,1787.14,0.038,0.715
5.8,1781.59,0.039,0.713
5.9,1730.63,0.039,0.692
6.0,1698.27,0.04,0.679
6.1,1650.97,0.041,0.66
6.2,1649.67,0.041,0.66
6.3,1612.07,0.042,0.645
