Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,23.8,22.9,-23.9,-23.7,188.6,0.0
0.1,0.278,112.84,0.001,23.8,22.8,-23.9,-23.7,188.4,0.599
0.2,0.278,112.84,0.001,23.8,22.8,-23.9,-23.6,188.2,0.6
0.3,0.278,112.84,0.002,23.8,22.8,-24.0,-23.6,188.4,0.599
0.4,0.278,112.84,0.003,23.8,22.8,-23.9,-23.5,188.0,0.6
0.5,0.278,112.84,0.003,23.9,22.7,-24.0,-23.5,188.2,0.6
0.6,0.277,112.84,0.004,23.8,22.8,-24.1,-23.6,188.6,0.598
0.7,0.276,112.84,0.005,23.8,22.7,-24.0,-23.5,188.0,0.6
0.8,0.274,112.84,0.005,23.8,22.5,-23.9,-23.4,187.2,0.603
0.9,0.272,112.84,0.006,23.8,22.2,-23.8,-23.5,186.6,0.605
1.0,0.27,112.84,0.007,23.7,21.9,-23.8,-23.5,185.8,0.607
1.1,0.267,112.84,0.007,23.7,21.7,-23.8,-23.5,185.4,0.609
1.2,0.264,112.84,0.008,23.8,21.5,-23.7,-23.4,184.8,0.611
1.3,0.262,112.84,0.009,23.8,21.3,-23.7,-23.4,184.4,0.612
1.4,0.259,112.84,0.009,23.9,21.1,-23.6,-23.3,183.8,0.614
1.5,0.256,112.84,0.01,24.0,20.8,-23.6,-23.3,183.4,0.615
1.6,0.253,112.84,0.011,24.0,20.5,-23.4,-23.3,182.4,0.619
1.7,0.25,112.84,0.011,24.1,20.4,-23.2,-23.4,182.2,0.619
1.8,0.246,112.84,0.012,24.0,20.3,-23.1,-23.4,181.6,0.621
1.9,0.243,112.84,0.013,23.9,20.0,-23.1,-23.5,181.0,0.623
2.0,0.24,112.84,0.013,23.9,19.8,-22.9,-23.6,180.4,0.625
2.1,0.236,112.84,0.014,23.9,19.5,-22.7,-23.7,179.6,0.628
2.2,0.232,112.84,0.015,23.8,19.3,-22.7,-23.7,179.0,0.63
2.3,0.228,112.84,0.015,23.7,19.1,-22.7,-23.7,178.4,0.633
2.4,0.224,112.84,0.016,23.8,18.9,-22.5,-23.7,177.8,0.635
2.5,0.22,112.84,0.017,23.8,18.8,-22.3,-23.8,177.4,0.636
2.6,0.216,112.84,0.017,23.8,18.7,-22.2,-23.6,176.6,0.639
2.7,0.214,112.84,0.018,23.9,18.5,-22.0,-23.3,175.4,0.643
2.8,0.212,112.84,0.019,23.9,18.3,-21.9,-23.1,174.4,0.647
2.9,0.209,112.84,0.019,24.0,18.2,-21.7,-23.0,173.8,0.649
3.0,0.206,112.84,0.02,24.1,18.1,-21.6,-22.7,173.0,0.652
3.1,0.203,112.84,0.021,24.1,18.0,-21.3,-22.6,172.0,0.656
