Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-13.3,-3.4,0.0,,,,-13.3,-3.4,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-8.9,4.9,0.0,,,,-8.9,4.9,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-12.5,-7.2,0.0,,,,-12.5,-7.2,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-10.0,-10.4,0.0,,,,-10.0,-10.4,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,16.4,11.5,0.0,,,,16.4,11.5,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,5.0,23.0,0.0,,,,5.0,23.0,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,14.6,-0.9,0.0,,,,14.6,-0.9,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,-20.1,12.3,0.0,,,,-20.1,12.3,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-13.3,13.6,0.0,,,,-13.3,13.6,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-15.9,-23.2,0.0,,,,-15.9,-23.2,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,6.3,-24.9,0.0,,,,6.3,-24.9,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-18.7,-8.1,0.0,,,,-18.7,-8.1,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,16.3,17.0,0.0,,,,16.3,17.0,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,12.0,7.4,0.0,,,,12.0,7.4,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,25.0,-12.4,0.0,,,,25.0,-12.4,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-5.9,24.9,0.0,,,,-5.9,24.9,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,0.9,24.2,0.0,,,,0.9,24.2,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-10.1,16.3,0.0,,,,-10.1,16.3,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,-19.9,7.4,0.0,,,,-19.9,7.4,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,23.2,-7.1,0.0,,,,23.2,-7.1,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-3.0,-20.5,0.0,,,,-3.0,-20.5,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,2.5,-11.5,0.0,,,,2.5,-11.5,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-18.3,-4.9,0.0,,,,-18.3,-4.9,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,23.8,-23.7,0.0,,,,23.8,-23.7,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-23.9,22.9,0.0,,,,-23.9,22.9,0.0,25,,,,
0.0,Target,,,,,-15.79,1.58,0.0,-1.01,-1.24,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.92,100.0,-13.3,-3.3,0.0,0.2,0.3,0.4,-13.3,-3.3,0.0,1,5,3,1,1
0.1,2,seeker,11.283791670955125,47519.36,100.0,-8.8,4.8,0.0,0.7,-0.4,0.8,-8.8,4.8,0.0,2,2,1,1,0
0.1,3,seeker,11.283791670955125,47519.63,100.0,-12.5,-7.2,0.0,0.5,-0.4,0.6,-12.5,-7.2,0.0,3,4,2,1,1
0.1,4,seeker,11.283791670955125,47518.79,100.0,-9.9,-10.5,0.0,0.6,-0.7,0.9,-9.9,-10.5,0.0,4,4,2,1,1
0.1,5,explorer,11.283791670955125,47379.74,99.7,16.4,11.1,0.0,0.3,-4.8,4.8,16.4,11.1,0.0,5,2,0,2,0
0.1,6,explorer,11.283791670955125,47422.5,99.79,5.3,23.0,0.0,4.2,0.9,4.3,5.3,23.0,0.0,6,2,0,2,0
0.1,7,explorer,11.283791670955125,47503.36,99.96,14.6,-0.7,0.0,-0.2,2.3,2.3,14.6,-0.7,0.0,7,2,0,1,1
0.1,8,explorer,11.283791670955125,47519.84,100.0,-20.2,12.3,0.0,-0.5,-0.1,0.5,-20.2,12.3,0.0,8,4,0,3,1
0.1,9,explorer,11.283791670955125,47497.51,99.95,-13.2,13.4,0.0,0.3,-2.6,2.6,-13.2,13.4,0.0,9,4,1,3,0
0.1,10,explorer,11.283791670955125,47502.71,99.96,-15.8,-23.4,0.0,1.5,-1.8,2.3,-15.8,-23.4,0.0,10,0,0,0,0
0.1,11,explorer,11.283791670955125,47501.38,99.96,6.5,-24.7,0.0,2.0,1.3,2.4,6.5,-24.7,0.0,11,1,0,0,1
0.1,12,explorer,11.283791670955125,47383.21,99.71,-18.8,-8.5,0.0,-1.4,-4.5,4.7,-18.8,-8.5,0.0,12,4,3,0,1
0.1,13,explorer,11.283791670955125,47519.52,100.0,16.3,17.0,0.0,-0.7,0.2,0.7,16.3,17.0,0.0,13,2,0,2,0
0.1,14,explorer,11.283791670955125,47502.28,99.96,11.8,7.6,0.0,-1.4,1.9,2.4,11.8,7.6,0.0,14,3,0,3,0
0.1,15,explorer,11.283791670955125,47519.94,100.0,25.0,-12.4,0.0,0.3,-0.0,0.3,25.0,-12.4,0.0,15,1,0,0,1
0.1,16,explorer,11.283791670955125,47500.46,99.96,-6.1,24.9,0.0,-2.4,0.4,2.4,-6.1,24.9,0.0,16,3,0,3,0
0.1,17,explorer,11.283791670955125,47396.49,99.74,0.5,24.3,0.0,-4.5,0.7,4.6,0.5,24.3,0.0,17,2,0,2,0
0.1,18,explorer,11.283791670955125,47445.73,99.84,-9.7,16.3,0.0,3.9,0.1,3.9,-9.7,16.3,0.0,18,3,0,3,0
0.1,19,explorer,11.283791670955125,47519.5,100.0,-19.8,7.4,0.0,0.7,-0.2,0.7,-19.8,7.4,0.0,19,3,1,2,0
0.1,20,isocontour,11.283791670955125,47518.97,100.0,23.2,-7.0,0.0,-0.1,0.9,0.9,23.2,-7.0,0.0,20,2,0,2,0
0.1,21,isocontour,11.283791670955125,47519.15,100.0,-2.9,-20.5,0.0,0.8,-0.1,0.8,-2.9,-20.5,0.0,21,2,0,1,1
