Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.91,1.09,-15.79,1.58,13.88,-0.49,13.889,0.0,0.722,330.0,1.0
0.1,-1.89,1.07,-15.96,2.13,14.07,-1.06,14.11,0.001,0.718,329.80702,0.999
0.2,-1.86,1.08,-15.7,2.09,13.84,-1.01,13.877,0.001,0.722,329.63372,0.999
0.3,-1.84,1.08,-16.02,2.23,14.18,-1.15,14.227,0.002,0.715,329.46319,0.998
0.4,-1.78,1.52,-15.8,2.15,14.02,-0.63,14.034,0.003,0.719,329.31224,0.998
0.5,-1.99,1.31,-15.67,2.04,13.68,-0.73,13.699,0.003,0.726,329.21098,0.998
0.6,-1.94,1.02,-15.3,2.15,13.36,-1.13,13.408,0.004,0.732,329.10572,0.997
0.7,-2.18,-0.02,-15.19,2.75,13.01,-2.77,13.302,0.005,0.734,328.95313,0.997
0.8,-2.22,-1.48,-14.93,3.28,12.71,-4.76,13.572,0.005,0.729,328.84402,0.996
0.9,-3.2,-1.8,-15.05,3.84,11.85,-5.64,13.124,0.006,0.738,328.74731,0.996
1.0,-1.44,0.59,-14.63,4.13,13.19,-3.54,13.657,0.007,0.727,328.62593,0.996
1.1,-1.7,-0.32,-14.93,4.37,13.23,-4.69,14.037,0.007,0.719,328.50961,0.995
1.2,-2.72,-0.63,-14.84,4.97,12.12,-5.6,13.351,0.008,0.733,328.40344,0.995
1.3,-3.01,-1.58,-14.86,5.55,11.85,-7.13,13.83,0.009,0.723,328.31548,0.995
1.4,-3.81,-1.8,-14.96,5.47,11.15,-7.27,13.311,0.009,0.734,328.17782,0.994
1.5,-0.84,2.2,-15.24,5.72,14.4,-3.52,14.824,0.01,0.704,328.06216,0.994
1.6,-1.43,1.52,-15.46,5.75,14.03,-4.23,14.654,0.011,0.707,327.96331,0.994
1.7,-1.7,0.48,-15.09,5.75,13.39,-5.27,14.39,0.011,0.712,327.85569,0.994
1.8,-2.58,-0.22,-15.2,6.29,12.62,-6.51,14.2,0.012,0.716,327.72247,0.993
1.9,-2.69,-1.07,-14.93,6.83,12.24,-7.9,14.568,0.013,0.709,327.61867,0.993
