Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2912.62,0.001,1.165
0.2,3060.96,0.001,1.224
0.3,3064.29,0.002,1.226
0.4,3045.48,0.003,1.218
0.5,3041.83,0.003,1.217
0.6,3035.4,0.004,1.214
0.7,3129.76,0.005,1.252
0.8,3055.32,0.005,1.222
0.9,3125.32,0.006,1.25
1.0,3081.98,0.007,1.233
1.1,3131.98,0.007,1.253
1.2,3120.55,0.008,1.248
1.3,3045.95,0.009,1.218
1.4,2915.0,0.009,1.166
1.5,2876.9,0.01,1.151
1.6,2910.55,0.011,1.164
1.7,3144.36,0.011,1.258
1.8,3127.22,0.012,1.251
1.9,3019.68,0.013,1.208
2.0,2810.0,0.013,1.124
2.1,2936.66,0.014,1.175
2.2,2976.27,0.015,1.191
2.3,2963.17,0.015,1.185
2.4,2929.36,0.016,1.172
2.5,2929.36,0.017,1.172
2.6,2808.49,0.017,1.123
2.7,2795.39,0.018,1.118
2.8,2782.06,0.019,1.113
2.9,2693.66,0.019,1.077
3.0,2673.89,0.02,1.07
3.1,2614.45,0.021,1.046
3.2,2646.76,0.021,1.059
3.3,2573.19,0.022,1.029
3.4,2535.73,0.023,1.014
3.5,2475.34,0.023,0.99
3.6,2432.24,0.024,0.973
3.7,2437.0,0.025,0.975
3.8,2413.98,0.025,0.966
3.9,2380.08,0.026,0.952
4.0,2377.86,0.027,0.951
4.1,2346.82,0.027,0.939
4.2,2436.03,0.028,0.974
4.3,2412.7,0.029,0.965
4.4,2380.24,0.029,0.952
4.5,2369.43,0.03,0.948
4.6,2345.22,0.031,0.938
4.7,2352.98,0.031,0.941
4.8,2356.48,0.032,0.943
4.9,2316.49,0.033,0.927
5.0,2321.01,0.033,0.928
5.1,2305.13,0.034,0.922
5.2,2297.92,0.035,0.919
5.3,2268.16,0.035,0.907
5.4,2220.36,0.036,0.888
5.5,2208.71,0.037,0.883
5.6,2208.71,0.037,0.883
5.7,2208.71,0.038,0.883
5.8,2191.35,0.039,0.877
5.9,2180.0,0.039,0.872
6.0,1981.62,0.04,0.793
6.1,1968.29,0.041,0.787
6.2,1968.59,0.041,0.787
6.3,1950.83,0.042,0.78
6.4,2144.56,0.043,0.858
6.5,2144.0,0.043,0.858
6.6,2130.92,0.044,0.852
6.7,2098.06,0.045,0.839
6.8,1959.4,0.045,0.784
6.9,1962.3,0.046,0.785
7.0,2001.57,0.047,0.801
7.1,1981.88,0.047,0.793
