Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3067.14,0.001,1.227
0.2,3093.81,0.001,1.238
0.3,3080.48,0.002,1.232
0.4,3134.28,0.003,1.254
0.5,3174.28,0.003,1.27
0.6,3174.28,0.004,1.27
0.7,3180.48,0.005,1.272
0.8,3127.62,0.005,1.251
0.9,3403.81,0.006,1.362
1.0,3370.48,0.007,1.348
1.1,3397.14,0.007,1.359
1.2,3237.14,0.008,1.295
1.3,3237.14,0.009,1.295
1.4,3237.14,0.009,1.295
1.5,3190.48,0.01,1.276
1.6,3127.62,0.011,1.251
1.7,3094.29,0.011,1.238
1.8,3071.43,0.012,1.229
1.9,3058.1,0.013,1.223
2.0,3015.24,0.013,1.206
2.1,2981.91,0.014,1.193
2.2,2949.52,0.015,1.18
2.3,2912.86,0.015,1.165
2.4,2828.41,0.016,1.131
2.5,2747.46,0.017,1.099
2.6,2714.13,0.017,1.086
2.7,2694.13,0.018,1.078
2.8,2694.13,0.019,1.078
2.9,2636.19,0.019,1.054
3.0,2604.78,0.02,1.042
3.1,2593.19,0.021,1.037
3.2,2536.52,0.021,1.015
3.3,2507.3,0.022,1.003
3.4,2507.3,0.023,1.003
3.5,2478.44,0.023,0.991
3.6,2459.07,0.024,0.984
3.7,2435.7,0.025,0.974
3.8,2423.61,0.025,0.969
3.9,2383.87,0.026,0.954
4.0,2332.0,0.027,0.933
4.1,2279.31,0.027,0.912
4.2,2291.03,0.028,0.916
4.3,2283.12,0.029,0.913
4.4,2270.56,0.029,0.908
4.5,2244.18,0.03,0.898
4.6,2218.76,0.031,0.888
4.7,2207.22,0.031,0.883
4.8,2196.54,0.032,0.879
4.9,2178.65,0.033,0.871
5.0,2162.8,0.033,0.865
5.1,2169.73,0.034,0.868
5.2,2163.38,0.035,0.865
5.3,2155.88,0.035,0.862
5.4,2159.26,0.036,0.864
5.5,2169.8,0.037,0.868
5.6,2146.88,0.037,0.859
5.7,2129.18,0.038,0.852
5.8,2133.52,0.039,0.853
5.9,2124.71,0.039,0.85
6.0,2124.71,0.04,0.85
6.1,2116.8,0.041,0.847
6.2,2091.64,0.041,0.837
6.3,2088.7,0.042,0.835
6.4,2114.29,0.043,0.846
6.5,2114.29,0.043,0.846
6.6,2099.21,0.044,0.84
6.7,2111.29,0.045,0.845
6.8,2104.15,0.045,0.842
6.9,2100.99,0.046,0.84
7.0,2100.39,0.047,0.84
7.1,2063.25,0.047,0.825
7.2,2069.48,0.048,0.828
7.3,2072.97,0.049,0.829
7.4,2068.36,0.049,0.827
7.5,2053.55,0.05,0.821
7.6,2075.95,0.051,0.83
7.7,2067.09,0.051,0.827
7.8,2085.92,0.052,0.834
7.9,2097.95,0.053,0.839
8.0,2127.09,0.053,0.851
8.1,2161.59,0.054,0.865
8.2,2126.96,0.055,0.851
8.3,2071.7,0.055,0.829
8.4,2064.84,0.056,0.826
8.5,2040.84,0.057,0.816
8.6,2029.26,0.057,0.812
8.7,2026.19,0.058,0.81
8.8,2020.44,0.059,0.808
8.9,2017.96,0.059,0.807
9.0,2017.96,0.06,0.807
9.1,2009.65,0.061,0.804
9.2,1948.36,0.061,0.779
9.3,1937.19,0.062,0.775
9.4,1921.64,0.063,0.769
9.5,1906.89,0.063,0.763
9.6,1901.14,0.064,0.76
9.7,1891.2,0.065,0.756
9.8,1874.27,0.065,0.75
9.9,1870.99,0.066,0.748
10.0,1868.77,0.067,0.748
10.1,1868.77,0.067,0.748
10.2,1868.77,0.068,0.748
10.3,1882.61,0.069,0.753
10.4,1949.28,0.069,0.78
10.5,1951.47,0.07,0.781
10.6,1944.65,0.071,0.778
10.7,1948.42,0.071,0.779
10.8,1964.92,0.072,0.786
10.9,1946.22,0.073,0.778
11.0,1955.19,0.073,0.782
11.1,1955.19,0.074,0.782
11.2,1958.22,0.075,0.783
11.3,2061.41,0.075,0.825
11.4,2075.8,0.076,0.83
11.5,2096.85,0.077,0.839
11.6,2096.85,0.077,0.839
11.7,2131.23,0.078,0.852
11.8,2131.23,0.079,0.852
11.9,2131.23,0.079,0.852
12.0,2131.23,0.08,0.852
12.1,2131.23,0.081,0.852
12.2,2131.23,0.081,0.852
12.3,2131.23,0.082,0.852
12.4,2131.23,0.083,0.852
12.5,2131.23,0.083,0.852
12.6,2131.23,0.084,0.852
12.7,2131.23,0.085,0.852
12.8,2198.95,0.085,0.88
12.9,2198.95,0.086,0.88
13.0,2198.95,0.087,0.88
13.1,2198.95,0.087,0.88
13.2,2198.95,0.088,0.88
13.3,2198.95,0.089,0.88
13.4,2198.95,0.089,0.88
13.5,2198.95,0.09,0.88
13.6,2198.95,0.091,0.88
13.7,2198.95,0.091,0.88
13.8,2198.95,0.092,0.88
13.9,2198.95,0.093,0.88
14.0,2198.95,0.093,0.88
14.1,2198.95,0.094,0.88
14.2,2198.95,0.095,0.88
14.3,2198.95,0.095,0.88
14.4,2198.95,0.096,0.88
14.5,2198.95,0.097,0.88
14.6,2198.95,0.097,0.88
14.7,2198.95,0.098,0.88
14.8,2200.01,0.099,0.88
14.9,2203.51,0.099,0.881
15.0,2211.47,0.1,0.885
15.1,2217.91,0.101,0.887
15.2,2225.84,0.101,0.89
15.3,2236.26,0.102,0.895
15.4,2276.49,0.103,0.911
15.5,2333.33,0.103,0.933
15.6,2400.0,0.104,0.96
15.7,2400.0,0.105,0.96
15.8,2400.0,0.105,0.96
15.9,2400.0,0.106,0.96
16.0,2400.0,0.107,0.96
16.1,2400.0,0.107,0.96
16.2,2400.0,0.108,0.96
16.3,2400.0,0.109,0.96
16.4,2400.0,0.109,0.96
16.5,2400.0,0.11,0.96
16.6,2400.0,0.111,0.96
16.7,2400.0,0.111,0.96
16.8,2400.0,0.112,0.96
16.9,2400.0,0.113,0.96
17.0,2400.0,0.113,0.96
17.1,2400.0,0.114,0.96
17.2,2133.33,0.115,0.853
17.3,2133.33,0.115,0.853
17.4,2133.33,0.116,0.853
17.5,2133.33,0.117,0.853
17.6,2133.33,0.117,0.853
17.7,2133.33,0.118,0.853
17.8,2133.33,0.119,0.853
17.9,2133.33,0.119,0.853
18.0,2133.33,0.12,0.853
18.1,2133.33,0.121,0.853
18.2,2133.33,0.121,0.853
18.3,2133.33,0.122,0.853
18.4,2000.0,0.123,0.8
18.5,2000.0,0.123,0.8
18.6,2000.0,0.124,0.8
18.7,2000.0,0.125,0.8
18.8,2000.0,0.125,0.8
18.9,2000.0,0.126,0.8
19.0,2000.0,0.127,0.8
19.1,2000.0,0.127,0.8
19.2,2000.0,0.128,0.8
19.3,2000.0,0.129,0.8
19.4,2000.0,0.129,0.8
19.5,2000.0,0.13,0.8
19.6,2000.0,0.131,0.8
19.7,2000.0,0.131,0.8
19.8,2000.0,0.132,0.8
19.9,2000.0,0.133,0.8
20.0,2000.0,0.133,0.8
20.1,2000.0,0.134,0.8
20.2,2000.0,0.135,0.8
20.3,2000.0,0.135,0.8
