Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.38,-1.24,0.0,0.0,-2.38,-1.24,2.684,0.0,0.946,330.0,1.0
0.1,-2.41,-1.25,0.0,0.0,-2.41,-1.25,2.715,0.001,0.946,329.94498,1.0
0.2,-2.36,-1.52,0.0,0.0,-2.36,-1.52,2.807,0.001,0.944,329.86527,1.0
0.3,-1.9,-1.1,0.0,0.0,-1.9,-1.1,2.195,0.002,0.956,329.81282,0.999
0.4,-0.37,-0.43,0.0,0.0,-0.37,-0.43,0.567,0.003,0.989,329.70621,0.999
0.5,0.21,-1.08,0.0,0.0,0.21,-1.08,1.1,0.003,0.978,329.64691,0.999
0.6,2.66,-0.25,0.0,0.0,2.66,-0.25,2.672,0.004,0.947,329.55018,0.999
0.7,3.97,-0.07,0.0,0.0,3.97,-0.07,3.971,0.005,0.921,329.49691,0.998
0.8,5.22,-0.68,0.0,0.0,5.22,-0.68,5.264,0.005,0.895,329.40974,0.998
0.9,4.3,0.46,0.0,0.0,4.3,0.46,4.325,0.006,0.914,329.33791,0.998
1.0,1.91,-1.53,0.0,0.0,1.91,-1.53,2.447,0.007,0.951,329.18479,0.998
1.1,3.36,-0.36,0.0,0.0,3.36,-0.36,3.379,0.007,0.932,329.05485,0.997
1.2,3.92,0.66,0.0,0.0,3.92,0.66,3.975,0.008,0.92,328.93185,0.997
1.3,3.77,1.12,0.0,0.0,3.77,1.12,3.933,0.009,0.921,328.82504,0.996
1.4,4.0,1.13,0.0,0.0,4.0,1.13,4.157,0.009,0.917,328.68181,0.996
1.5,1.74,-0.7,0.0,0.0,1.74,-0.7,1.876,0.01,0.962,328.51407,0.995
1.6,3.49,0.74,0.0,0.0,3.49,0.74,3.568,0.011,0.929,328.41292,0.995
1.7,4.28,1.2,0.0,0.0,4.28,1.2,4.445,0.011,0.911,328.26747,0.995
1.8,4.3,1.22,0.0,0.0,4.3,1.22,4.47,0.012,0.911,328.16659,0.994
1.9,4.31,1.28,0.0,0.0,4.31,1.28,4.496,0.013,0.91,328.0264,0.994
2.0,-1.84,-0.75,0.0,0.0,-1.84,-0.75,1.987,0.013,0.96,327.92452,0.994
2.1,-0.26,0.31,0.0,0.0,-0.26,0.31,0.405,0.014,0.992,327.78169,0.993
2.2,0.08,2.18,0.0,0.0,0.08,2.18,2.181,0.015,0.956,327.63401,0.993
2.3,-0.57,5.05,0.0,0.0,-0.57,5.05,5.082,0.015,0.898,327.51377,0.992
2.4,-0.1,6.36,0.0,0.0,-0.1,6.36,6.361,0.016,0.873,327.39736,0.992
