Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2927.94,0.001,1.171
0.2,2962.38,0.001,1.185
0.3,2862.94,0.002,1.145
0.4,2759.68,0.003,1.104
0.5,2753.02,0.003,1.101
0.6,2804.84,0.004,1.122
0.7,2782.94,0.005,1.113
0.8,2722.7,0.005,1.089
0.9,2776.27,0.006,1.111
1.0,2809.6,0.007,1.124
1.1,2712.7,0.007,1.085
1.2,2734.6,0.008,1.094
1.3,2777.94,0.009,1.111
1.4,2754.6,0.009,1.102
1.5,2747.7,0.01,1.099
1.6,2738.26,0.011,1.095
1.7,2747.7,0.011,1.099
1.8,2867.7,0.012,1.147
1.9,2872.46,0.013,1.149
2.0,2853.26,0.013,1.141
2.1,2856.03,0.014,1.142
2.2,2821.03,0.015,1.128
2.3,2797.14,0.015,1.119
2.4,2813.81,0.016,1.126
2.5,2785.48,0.017,1.114
2.6,2723.81,0.017,1.09
2.7,2700.48,0.018,1.08
2.8,2769.05,0.019,1.108
2.9,2863.81,0.019,1.146
3.0,2892.7,0.02,1.157
3.1,2896.51,0.021,1.159
3.2,2859.84,0.021,1.144
3.3,2934.05,0.022,1.174
3.4,2940.72,0.023,1.176
3.5,2944.05,0.023,1.178
3.6,3003.57,0.024,1.201
3.7,2966.91,0.025,1.187
3.8,2993.57,0.025,1.197
3.9,3005.24,0.026,1.202
4.0,3073.81,0.027,1.23
4.1,2930.48,0.027,1.172
4.2,2925.72,0.028,1.17
4.3,2920.48,0.029,1.168
4.4,2943.81,0.029,1.178
4.5,2965.72,0.03,1.186
4.6,2932.38,0.031,1.173
4.7,2970.24,0.031,1.188
4.8,2926.9,0.032,1.171
4.9,2922.14,0.033,1.169
5.0,3058.33,0.033,1.223
5.1,3058.33,0.034,1.223
5.2,2928.57,0.035,1.171
5.3,2895.24,0.035,1.158
5.4,3020.0,0.036,1.208
5.5,2936.67,0.037,1.175
5.6,2936.67,0.037,1.175
5.7,2936.67,0.038,1.175
5.8,2880.0,0.039,1.152
5.9,2936.67,0.039,1.175
6.0,3027.14,0.04,1.211
6.1,3006.91,0.041,1.203
6.2,2917.14,0.041,1.167
6.3,2868.81,0.042,1.148
6.4,2832.14,0.043,1.133
6.5,2895.48,0.043,1.158
6.6,2855.72,0.044,1.142
6.7,2750.72,0.045,1.1
6.8,2778.81,0.045,1.112
6.9,2805.48,0.046,1.122
7.0,2800.95,0.047,1.12
7.1,2818.81,0.047,1.128
7.2,2817.38,0.048,1.127
