Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-5.83,2.0,4.92,-24.23,-10.75,26.23,28.347,0.0,0.433,660.0,1.0
0.1,-4.86,-0.16,5.02,-24.15,-9.88,23.99,25.945,0.001,0.481,659.74093,1.0
0.2,-3.09,-2.95,4.63,-23.87,-7.72,20.92,22.299,0.001,0.554,659.4578,0.999
0.3,-1.74,-5.26,4.09,-24.12,-5.83,18.86,19.741,0.002,0.605,659.11917,0.999
0.4,-0.92,-6.19,3.62,-24.44,-4.54,18.25,18.806,0.003,0.624,658.79411,0.998
0.5,-2.05,-4.37,3.63,-24.75,-5.68,20.38,21.157,0.003,0.577,658.43784,0.998
0.6,-0.76,-6.7,3.1,-25.01,-3.86,18.31,18.712,0.004,0.626,658.06264,0.997
0.7,-0.75,-6.76,2.51,-24.46,-3.26,17.7,17.998,0.005,0.64,657.73033,0.997
0.8,-0.75,-6.81,2.12,-24.82,-2.87,18.01,18.237,0.005,0.635,657.42701,0.996
0.9,-0.65,-6.94,1.58,-25.04,-2.23,18.1,18.237,0.006,0.635,657.01726,0.995
1.0,-5.5,1.04,1.67,-24.72,-7.17,25.76,26.739,0.007,0.465,656.68666,0.995
1.1,-4.27,-2.19,1.77,-24.83,-6.04,22.64,23.432,0.007,0.531,656.23325,0.994
1.2,-2.26,-4.91,1.86,-24.69,-4.12,19.78,20.205,0.008,0.596,655.83984,0.994
1.3,-1.18,-7.0,1.92,-24.5,-3.1,17.5,17.772,0.009,0.645,655.50383,0.993
1.4,0.11,-8.24,1.99,-24.7,-1.88,16.46,16.567,0.009,0.669,655.10084,0.993
1.5,-1.31,-6.08,1.97,-24.44,-3.28,18.36,18.651,0.01,0.627,654.66292,0.992
1.6,0.5,-8.92,1.72,-24.1,-1.22,15.18,15.229,0.011,0.695,654.22166,0.991
1.7,0.48,-8.99,1.16,-23.93,-0.68,14.94,14.955,0.011,0.701,653.88705,0.991
1.8,0.45,-9.03,0.64,-24.18,-0.19,15.15,15.151,0.012,0.697,653.55717,0.99
1.9,0.57,-8.95,0.4,-24.55,0.17,15.6,15.601,0.013,0.688,653.23599,0.99
2.0,-5.04,-0.44,0.51,-24.64,-5.55,24.2,24.828,0.013,0.503,652.96746,0.989
2.1,-3.58,-3.92,-0.06,-24.82,-3.52,20.9,21.194,0.014,0.576,652.57225,0.989
2.2,-2.11,-6.32,-0.04,-25.07,-2.07,18.75,18.864,0.015,0.623,652.11165,0.988
2.3,-0.47,-8.26,-0.39,-24.24,-0.08,15.98,15.98,0.015,0.68,651.79908,0.988
2.4,0.49,-9.16,-0.97,-24.09,1.46,14.93,15.001,0.016,0.7,651.43738,0.987
2.5,-1.08,-6.81,-1.04,-23.76,-0.04,16.95,16.95,0.017,0.661,651.05983,0.986
2.6,0.47,-9.11,-0.96,-23.93,1.43,14.82,14.889,0.017,0.702,650.70096,0.986
