Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2634.68,0.001,1.054
0.2,2641.2,0.001,1.056
0.3,2637.39,0.002,1.055
0.4,2475.57,0.003,0.99
0.5,2469.54,0.003,0.988
0.6,2462.94,0.004,0.985
0.7,2488.5,0.005,0.995
0.8,2460.64,0.005,0.984
0.9,2456.75,0.006,0.983
1.0,2405.8,0.007,0.962
1.1,2291.83,0.007,0.917
1.2,2248.97,0.008,0.9
1.3,2233.26,0.009,0.893
1.4,2217.94,0.009,0.887
1.5,2207.22,0.01,0.883
1.6,2256.51,0.011,0.903
1.7,2225.32,0.011,0.89
1.8,2205.32,0.012,0.882
1.9,2245.32,0.013,0.898
2.0,2239.52,0.013,0.896
2.1,2215.55,0.014,0.886
2.2,2216.11,0.015,0.886
2.3,2189.76,0.015,0.876
2.4,2276.74,0.016,0.911
2.5,2260.39,0.017,0.904
2.6,2283.41,0.017,0.913
2.7,2316.74,0.018,0.927
2.8,2303.09,0.019,0.921
2.9,2278.73,0.019,0.911
3.0,2411.27,0.02,0.965
3.1,2402.23,0.021,0.961
3.2,2377.29,0.021,0.951
3.3,2375.07,0.022,0.95
3.4,2372.12,0.023,0.949
3.5,2341.18,0.023,0.936
3.6,2295.05,0.024,0.918
3.7,2282.13,0.025,0.913
3.8,2277.28,0.025,0.911
3.9,2207.83,0.026,0.883
4.0,2131.09,0.027,0.852
4.1,2090.12,0.027,0.836
4.2,2071.79,0.028,0.829
4.3,2074.66,0.029,0.83
4.4,2034.56,0.029,0.814
4.5,2059.8,0.03,0.824
4.6,2068.62,0.031,0.827
4.7,2053.95,0.031,0.822
4.8,2021.19,0.032,0.808
4.9,2003.4,0.033,0.801
5.0,1986.26,0.033,0.795
5.1,1975.99,0.034,0.79
5.2,1968.06,0.035,0.787
5.3,1954.98,0.035,0.782
5.4,1961.24,0.036,0.784
5.5,1937.57,0.037,0.775
5.6,1942.74,0.037,0.777
5.7,1962.06,0.038,0.785
5.8,1960.31,0.039,0.784
5.9,1967.98,0.039,0.787
6.0,1923.89,0.04,0.77
6.1,2044.22,0.041,0.818
6.2,2026.7,0.041,0.811
6.3,2020.12,0.042,0.808
6.4,2014.95,0.043,0.806
6.5,2008.08,0.043,0.803
6.6,1983.63,0.044,0.793
6.7,1989.44,0.045,0.796
6.8,1981.64,0.045,0.793
6.9,1964.83,0.046,0.786
7.0,1935.43,0.047,0.774
7.1,1919.97,0.047,0.768
7.2,1909.79,0.048,0.764
7.3,1896.46,0.049,0.759
7.4,1887.24,0.049,0.755
7.5,1866.69,0.05,0.747
7.6,1863.89,0.051,0.746
7.7,1825.8,0.051,0.73
7.8,1803.61,0.052,0.721
7.9,1807.46,0.053,0.723
8.0,1789.1,0.053,0.716
8.1,1783.22,0.054,0.713
8.2,1780.15,0.055,0.712
8.3,1783.18,0.055,0.713
8.4,1772.11,0.056,0.709
8.5,1758.86,0.057,0.704
8.6,1752.12,0.057,0.701
8.7,1749.82,0.058,0.7
8.8,1731.98,0.059,0.693
8.9,1727.66,0.059,0.691
9.0,1729.98,0.06,0.692
9.1,1722.7,0.061,0.689
9.2,1719.54,0.061,0.688
9.3,1706.6,0.062,0.683
9.4,1723.37,0.063,0.689
9.5,1684.93,0.063,0.674
9.6,1694.89,0.064,0.678
9.7,1787.74,0.065,0.715
9.8,1772.84,0.065,0.709
9.9,1763.18,0.066,0.705
10.0,1657.4,0.067,0.663
10.1,1652.5,0.067,0.661
10.2,1669.52,0.068,0.668
10.3,1659.86,0.069,0.664
10.4,1653.45,0.069,0.661
10.5,1655.2,0.07,0.662
10.6,1650.13,0.071,0.66
10.7,1640.52,0.071,0.656
10.8,1631.73,0.072,0.653
10.9,1622.34,0.073,0.649
11.0,1625.15,0.073,0.65
11.1,1622.44,0.074,0.649
11.2,1624.18,0.075,0.65
11.3,1626.0,0.075,0.65
11.4,1618.95,0.076,0.648
11.5,1626.07,0.077,0.65
11.6,1628.33,0.077,0.651
11.7,1623.68,0.078,0.649
11.8,1626.12,0.079,0.65
11.9,1633.41,0.079,0.653
12.0,1638.08,0.08,0.655
12.1,1637.62,0.081,0.655
12.2,1649.27,0.081,0.66
12.3,1707.41,0.082,0.683
12.4,1718.53,0.083,0.687
12.5,1714.24,0.083,0.686
12.6,1705.93,0.084,0.682
12.7,1721.39,0.085,0.689
12.8,1715.17,0.085,0.686
12.9,1710.44,0.086,0.684
13.0,1709.62,0.087,0.684
13.1,1705.01,0.087,0.682
13.2,1701.42,0.088,0.681
13.3,1700.09,0.089,0.68
13.4,1704.3,0.089,0.682
13.5,1712.09,0.09,0.685
13.6,1729.73,0.091,0.692
13.7,1742.74,0.091,0.697
13.8,1735.57,0.092,0.694
13.9,1741.69,0.093,0.697
14.0,1765.08,0.093,0.706
14.1,1764.53,0.094,0.706
14.2,1766.86,0.095,0.707
14.3,1783.47,0.095,0.713
14.4,1786.08,0.096,0.714
