Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.27,-1.85,22.43,-21.81,-20.16,19.96,28.369,0.0,0.433,660.0,1.0
0.1,2.48,-1.0,22.11,-22.31,-19.63,21.31,28.973,0.001,0.421,659.52876,0.999
0.2,1.92,-1.47,22.04,-22.83,-20.12,21.36,29.344,0.001,0.413,659.02841,0.999
0.3,2.9,-3.4,22.07,-23.3,-19.17,19.9,27.631,0.002,0.447,658.53116,0.998
0.4,3.36,-5.27,22.01,-23.81,-18.65,18.54,26.297,0.003,0.474,657.9737,0.997
0.5,2.79,-4.07,21.66,-24.3,-18.87,20.23,27.665,0.003,0.447,657.43486,0.996
0.6,3.94,-7.0,21.25,-24.18,-17.31,17.18,24.388,0.004,0.512,656.93687,0.995
0.7,4.35,-7.68,21.42,-24.4,-17.07,16.72,23.894,0.005,0.522,656.47166,0.995
0.8,5.38,-9.16,21.52,-24.32,-16.14,15.16,22.143,0.005,0.557,655.88656,0.994
0.9,6.32,-10.76,21.54,-24.18,-15.22,13.42,20.291,0.006,0.594,655.43322,0.993
1.0,2.29,-2.04,21.24,-24.68,-18.95,22.64,29.524,0.007,0.41,654.88396,0.992
1.1,4.16,-4.21,20.74,-25.02,-16.58,20.81,26.607,0.007,0.468,654.44502,0.992
1.2,5.61,-5.95,20.3,-24.42,-14.69,18.47,23.6,0.008,0.528,654.03172,0.991
1.3,6.19,-7.24,20.38,-24.83,-14.19,17.59,22.6,0.009,0.548,653.46488,0.99
1.4,6.76,-8.18,19.93,-25.25,-13.17,17.07,21.56,0.009,0.569,652.94993,0.989
1.5,3.66,-4.3,19.69,-25.27,-16.03,20.97,26.395,0.01,0.472,652.46104,0.989
1.6,7.16,-5.42,19.59,-25.29,-12.43,19.87,23.438,0.011,0.531,651.89602,0.988
1.7,8.76,-6.55,19.16,-24.67,-10.4,18.12,20.892,0.011,0.582,651.33717,0.987
1.8,11.17,-6.69,18.81,-25.15,-7.64,18.46,19.979,0.012,0.6,650.83596,0.986
1.9,11.77,-7.23,18.46,-24.48,-6.69,17.25,18.502,0.013,0.63,650.36413,0.985
2.0,2.67,-2.72,18.2,-24.27,-15.53,21.55,26.563,0.013,0.469,649.82102,0.985
2.1,4.83,-5.29,18.26,-24.15,-13.43,18.86,23.153,0.014,0.537,649.27669,0.984
2.2,7.22,-6.2,18.31,-24.03,-11.09,17.83,20.998,0.015,0.58,648.84126,0.983
2.3,9.03,-7.04,18.48,-24.22,-9.45,17.18,19.608,0.015,0.608,648.29815,0.982
2.4,11.03,-7.52,18.6,-24.17,-7.57,16.65,18.29,0.016,0.634,647.82511,0.982
2.5,6.38,-4.0,18.06,-24.2,-11.68,20.2,23.334,0.017,0.533,647.41334,0.981
2.6,10.4,-5.35,17.71,-24.02,-7.31,18.67,20.05,0.017,0.599,646.96784,0.98
2.7,12.32,-7.17,17.8,-23.95,-5.48,16.78,17.652,0.018,0.647,646.51588,0.98
2.8,15.68,-7.53,17.73,-24.44,-2.05,16.91,17.034,0.019,0.659,646.01682,0.979
2.9,15.79,-8.61,17.63,-24.23,-1.84,15.62,15.728,0.019,0.685,645.59429,0.978
3.0,3.23,-3.37,17.66,-24.08,-14.43,20.71,25.241,0.02,0.495,645.10578,0.977
3.1,5.83,-5.56,17.54,-23.87,-11.71,18.31,21.734,0.021,0.565,644.72059,0.977
