Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2924.28,0.001,1.17
0.2,2881.43,0.001,1.153
0.3,3081.43,0.002,1.233
0.4,3056.35,0.003,1.223
0.5,2863.49,0.003,1.145
0.6,3063.49,0.004,1.225
0.7,3063.49,0.005,1.225
0.8,3069.05,0.005,1.228
0.9,3076.19,0.006,1.23
1.0,3087.3,0.007,1.235
1.1,3116.83,0.007,1.247
1.2,3116.83,0.008,1.247
1.3,2850.16,0.009,1.14
1.4,2850.16,0.009,1.14
1.5,2850.16,0.01,1.14
1.6,2890.64,0.011,1.156
1.7,2796.35,0.011,1.119
1.8,2796.35,0.012,1.119
1.9,2796.35,0.013,1.119
2.0,2796.35,0.013,1.119
2.1,2796.35,0.014,1.119
2.2,2752.06,0.015,1.101
2.3,2754.92,0.015,1.102
2.4,2698.1,0.016,1.079
2.5,2940.95,0.017,1.176
2.6,2940.95,0.017,1.176
2.7,2863.17,0.018,1.145
2.8,2922.54,0.019,1.169
2.9,2922.54,0.019,1.169
3.0,2876.98,0.02,1.151
3.1,2876.98,0.021,1.151
3.2,2867.46,0.021,1.147
3.3,2876.98,0.022,1.151
3.4,2876.98,0.023,1.151
3.5,2910.95,0.023,1.164
3.6,2910.95,0.024,1.164
3.7,2873.51,0.025,1.149
3.8,2873.51,0.025,1.149
3.9,2863.81,0.026,1.146
4.0,2863.81,0.027,1.146
4.1,2863.81,0.027,1.146
4.2,2943.18,0.028,1.177
4.3,2972.7,0.029,1.189
4.4,2957.62,0.029,1.183
4.5,2943.18,0.03,1.177
4.6,3150.48,0.031,1.26
4.7,2958.26,0.031,1.183
4.8,3150.48,0.032,1.26
4.9,3183.81,0.033,1.274
5.0,3150.48,0.033,1.26
5.1,3150.48,0.034,1.26
5.2,3150.48,0.035,1.26
5.3,3150.48,0.035,1.26
5.4,3139.36,0.036,1.256
5.5,3129.36,0.037,1.252
5.6,3114.92,0.037,1.246
5.7,3114.92,0.038,1.246
5.8,3105.73,0.039,1.242
5.9,3125.73,0.039,1.25
6.0,3105.73,0.04,1.242
6.1,3105.73,0.041,1.242
6.2,3105.73,0.041,1.242
6.3,3105.73,0.042,1.242
6.4,3094.14,0.043,1.238
6.5,3084.14,0.043,1.234
6.6,3075.25,0.044,1.23
6.7,3075.25,0.045,1.23
6.8,3067.17,0.045,1.227
6.9,3067.17,0.046,1.227
7.0,3059.7,0.047,1.224
7.1,3059.7,0.047,1.224
7.2,3059.7,0.048,1.224
7.3,3096.06,0.049,1.238
7.4,3096.06,0.049,1.238
7.5,3096.06,0.05,1.238
7.6,3096.06,0.051,1.238
7.7,3079.09,0.051,1.232
7.8,3054.14,0.052,1.222
7.9,3028.43,0.053,1.211
8.0,3028.43,0.053,1.211
8.1,3026.24,0.054,1.21
8.2,3016.06,0.055,1.206
8.3,2994.65,0.055,1.198
8.4,2994.65,0.056,1.198
8.5,2990.81,0.057,1.196
8.6,2999.7,0.057,1.2
8.7,3080.0,0.058,1.232
8.8,3076.36,0.059,1.231
8.9,3080.0,0.059,1.232
9.0,3080.0,0.06,1.232
9.1,3080.0,0.061,1.232
9.2,3284.44,0.061,1.314
9.3,3315.55,0.062,1.326
9.4,3321.11,0.063,1.328
9.5,3354.44,0.063,1.342
9.6,3321.11,0.064,1.328
9.7,3321.11,0.065,1.328
9.8,3321.11,0.065,1.328
9.9,3294.44,0.066,1.318
10.0,3294.44,0.067,1.318
10.1,3294.44,0.067,1.318
10.2,3294.44,0.068,1.318
10.3,3086.54,0.069,1.235
10.4,3067.48,0.069,1.227
10.5,3053.33,0.07,1.221
10.6,3053.33,0.071,1.221
10.7,3053.33,0.071,1.221
10.8,3062.22,0.072,1.225
10.9,3062.22,0.073,1.225
11.0,3062.22,0.073,1.225
11.1,3054.62,0.074,1.222
11.2,3089.7,0.075,1.236
11.3,3100.46,0.075,1.24
11.4,3113.5,0.076,1.245
11.5,3099.05,0.077,1.24
11.6,3099.05,0.077,1.24
11.7,3121.31,0.078,1.249
11.8,3044.78,0.079,1.218
11.9,3039.23,0.079,1.216
12.0,3031.95,0.08,1.213
12.1,3050.06,0.081,1.22
12.2,3003.9,0.081,1.202
12.3,2940.83,0.082,1.176
12.4,2883.14,0.083,1.153
12.5,2829.14,0.083,1.132
12.6,2816.17,0.084,1.126
12.7,2807.04,0.085,1.123
12.8,2777.29,0.085,1.111
12.9,2758.65,0.086,1.103
13.0,2744.44,0.087,1.098
13.1,2725.67,0.087,1.09
13.2,2725.67,0.088,1.09
13.3,2707.23,0.089,1.083
13.4,2678.89,0.089,1.072
13.5,2689.32,0.09,1.076
13.6,2689.32,0.091,1.076
13.7,2705.21,0.091,1.082
13.8,2682.1,0.092,1.073
13.9,2645.95,0.093,1.058
14.0,2639.09,0.093,1.056
14.1,2634.04,0.094,1.054
14.2,2648.56,0.095,1.059
14.3,2641.58,0.095,1.057
14.4,2649.71,0.096,1.06
14.5,2682.7,0.097,1.073
14.6,2694.0,0.097,1.078
14.7,2722.52,0.098,1.089
14.8,2722.52,0.099,1.089
14.9,2740.85,0.099,1.096
15.0,2802.84,0.1,1.121
15.1,2827.36,0.101,1.131
15.2,2844.5,0.101,1.138
15.3,2844.5,0.102,1.138
15.4,2844.5,0.103,1.138
15.5,2844.5,0.103,1.138
15.6,2844.5,0.104,1.138
15.7,2844.5,0.105,1.138
15.8,2844.5,0.105,1.138
15.9,2828.6,0.106,1.131
16.0,2813.07,0.107,1.125
16.1,2774.5,0.107,1.11
16.2,2740.86,0.108,1.096
16.3,2742.34,0.109,1.097
16.4,2759.03,0.109,1.104
16.5,2724.84,0.11,1.09
16.6,2718.4,0.111,1.087
16.7,2718.4,0.111,1.087
16.8,2725.04,0.112,1.09
16.9,2429.54,0.113,0.972
17.0,2429.58,0.113,0.972
17.1,2427.38,0.114,0.971
