Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.97,-0.52,0.0,0.0,-1.97,-0.52,2.037,0.0,0.959,660.0,1.0
0.1,-1.99,-0.52,0.0,0.0,-1.99,-0.52,2.057,0.001,0.959,659.28062,0.999
0.2,-2.01,-0.51,0.0,0.0,-2.01,-0.51,2.074,0.001,0.959,658.67679,0.998
0.3,-1.98,-0.51,0.0,0.0,-1.98,-0.51,2.045,0.002,0.959,658.15651,0.997
0.4,-1.75,-0.4,0.0,0.0,-1.75,-0.4,1.795,0.003,0.964,657.64985,0.996
0.5,-1.97,-0.51,0.0,0.0,-1.97,-0.51,2.035,0.003,0.959,657.10948,0.996
0.6,-1.8,-0.74,0.0,0.0,-1.8,-0.74,1.946,0.004,0.961,656.83454,0.995
0.7,-0.58,-0.52,0.0,0.0,-0.58,-0.52,0.779,0.005,0.984,656.44068,0.995
0.8,0.96,-1.29,0.0,0.0,0.96,-1.29,1.608,0.005,0.968,656.14989,0.994
0.9,0.38,-1.79,0.0,0.0,0.38,-1.79,1.83,0.006,0.963,655.79681,0.994
1.0,-1.97,-0.5,0.0,0.0,-1.97,-0.5,2.032,0.007,0.959,655.49659,0.993
1.1,-1.04,0.24,0.0,0.0,-1.04,0.24,1.067,0.007,0.979,655.0972,0.993
1.2,0.17,-0.25,0.0,0.0,0.17,-0.25,0.302,0.008,0.994,654.80053,0.992
1.3,0.51,-1.83,0.0,0.0,0.51,-1.83,1.9,0.009,0.962,654.54112,0.992
1.4,0.38,-2.54,0.0,0.0,0.38,-2.54,2.568,0.009,0.949,654.28218,0.991
1.5,-1.91,-0.48,0.0,0.0,-1.91,-0.48,1.969,0.01,0.961,653.98649,0.991
1.6,-1.02,0.15,0.0,0.0,-1.02,0.15,1.031,0.011,0.979,653.72907,0.99
1.7,0.49,0.43,0.0,0.0,0.49,0.43,0.652,0.011,0.987,653.31873,0.99
1.8,0.67,-0.94,0.0,0.0,0.67,-0.94,1.154,0.012,0.977,653.08122,0.99
1.9,0.72,-2.44,0.0,0.0,0.72,-2.44,2.544,0.013,0.949,652.76728,0.989
2.0,-1.95,-0.46,0.0,0.0,-1.95,-0.46,2.004,0.013,0.96,652.52771,0.989
2.1,-0.83,-0.04,0.0,0.0,-0.83,-0.04,0.831,0.014,0.983,652.26798,0.988
2.2,0.16,-0.23,0.0,0.0,0.16,-0.23,0.28,0.015,0.994,651.99201,0.988
2.3,0.45,-1.34,0.0,0.0,0.45,-1.34,1.414,0.015,0.972,651.73571,0.987
2.4,0.95,-2.78,0.0,0.0,0.95,-2.78,2.938,0.016,0.941,651.41868,0.987
2.5,-1.95,-0.44,0.0,0.0,-1.95,-0.44,1.999,0.017,0.96,651.09761,0.987
2.6,-1.06,-0.04,0.0,0.0,-1.06,-0.04,1.061,0.017,0.979,650.72729,0.986
2.7,-0.12,-0.01,0.0,0.0,-0.12,-0.01,0.12,0.018,0.998,650.44504,0.986
2.8,0.67,-1.36,0.0,0.0,0.67,-1.36,1.516,0.019,0.97,650.12326,0.985
2.9,0.71,-2.54,0.0,0.0,0.71,-2.54,2.637,0.019,0.947,649.70964,0.984
3.0,-2.11,-0.62,0.0,0.0,-2.11,-0.62,2.199,0.02,0.956,649.48182,0.984
3.1,-1.61,-0.18,0.0,0.0,-1.61,-0.18,1.62,0.021,0.968,649.17715,0.984
3.2,-0.55,-0.68,0.0,0.0,-0.55,-0.68,0.875,0.021,0.982,648.90278,0.983
3.3,-0.28,-1.57,0.0,0.0,-0.28,-1.57,1.595,0.022,0.968,648.62952,0.983
3.4,-0.01,-2.68,0.0,0.0,-0.01,-2.68,2.68,0.023,0.946,648.33086,0.982
3.5,-2.05,-0.56,0.0,0.0,-2.05,-0.56,2.125,0.023,0.958,648.05101,0.982
3.6,-2.01,-0.3,0.0,0.0,-2.01,-0.3,2.032,0.024,0.959,647.81735,0.982
3.7,-0.72,-0.85,0.0,0.0,-0.72,-0.85,1.114,0.025,0.978,647.5533,0.981
3.8,-0.51,-1.51,0.0,0.0,-0.51,-1.51,1.594,0.025,0.968,647.29116,0.981
3.9,-0.51,-2.72,0.0,0.0,-0.51,-2.72,2.767,0.026,0.945,646.95795,0.98
4.0,-1.86,-0.53,0.0,0.0,-1.86,-0.53,1.934,0.027,0.961,646.66137,0.98
4.1,-1.16,0.19,0.0,0.0,-1.16,0.19,1.175,0.027,0.976,646.39564,0.979
4.2,-0.16,0.2,0.0,0.0,-0.16,0.2,0.256,0.028,0.995,646.11546,0.979
4.3,0.26,-0.99,0.0,0.0,0.26,-0.99,1.024,0.029,0.98,645.82294,0.979
4.4,0.41,-2.22,0.0,0.0,0.41,-2.22,2.258,0.029,0.955,645.49224,0.978
4.5,-2.01,-0.68,0.0,0.0,-2.01,-0.68,2.122,0.03,0.958,645.17456,0.978
4.6,-2.07,-0.55,0.0,0.0,-2.07,-0.55,2.142,0.031,0.957,644.86549,0.977
4.7,-1.39,-1.04,0.0,0.0,-1.39,-1.04,1.736,0.031,0.965,644.52928,0.977
4.8,-0.84,-1.7,0.0,0.0,-0.84,-1.7,1.896,0.032,0.962,644.17551,0.976
4.9,-0.45,-2.48,0.0,0.0,-0.45,-2.48,2.52,0.033,0.95,643.89541,0.976
5.0,-1.97,-0.71,0.0,0.0,-1.97,-0.71,2.094,0.033,0.958,643.55234,0.975
5.1,-2.06,-0.42,0.0,0.0,-2.06,-0.42,2.102,0.034,0.958,643.29837,0.975
5.2,-1.43,-0.82,0.0,0.0,-1.43,-0.82,1.648,0.035,0.967,642.90299,0.974
5.3,-0.86,-1.61,0.0,0.0,-0.86,-1.61,1.825,0.035,0.964,642.56436,0.974
5.4,-0.56,-2.66,0.0,0.0,-0.56,-2.66,2.718,0.036,0.946,642.17414,0.973
5.5,-2.0,-0.81,0.0,0.0,-2.0,-0.81,2.158,0.037,0.957,641.94745,0.973
5.6,-1.57,-0.73,0.0,0.0,-1.57,-0.73,1.731,0.037,0.965,641.56762,0.972
5.7,-0.9,-0.89,0.0,0.0,-0.9,-0.89,1.266,0.038,0.975,641.18518,0.971
5.8,-0.8,-1.72,0.0,0.0,-0.8,-1.72,1.897,0.039,0.962,640.91214,0.971
5.9,-0.43,-2.72,0.0,0.0,-0.43,-2.72,2.754,0.039,0.945,640.62469,0.971
6.0,-1.68,-0.96,0.0,0.0,-1.68,-0.96,1.935,0.04,0.961,640.36146,0.97
6.1,-1.27,-0.95,0.0,0.0,-1.27,-0.95,1.586,0.041,0.968,640.11881,0.97
6.2,-1.12,-1.2,0.0,0.0,-1.12,-1.2,1.641,0.041,0.967,639.84092,0.969
6.3,-0.63,-0.86,0.0,0.0,-0.63,-0.86,1.066,0.042,0.979,639.54667,0.969
6.4,0.32,-0.7,0.0,0.0,0.32,-0.7,0.77,0.043,0.985,639.29696,0.969
6.5,-1.83,-0.89,0.0,0.0,-1.83,-0.89,2.035,0.043,0.959,638.99812,0.968
6.6,-1.73,-0.36,0.0,0.0,-1.73,-0.36,1.767,0.044,0.965,638.71853,0.968
6.7,-1.33,-0.34,0.0,0.0,-1.33,-0.34,1.373,0.045,0.973,638.48854,0.967
6.8,-1.08,-0.0,0.0,0.0,-1.08,-0.0,1.08,0.045,0.978,638.24361,0.967
6.9,-0.17,0.09,0.0,0.0,-0.17,0.09,0.192,0.046,0.996,637.94821,0.967
7.0,-1.9,-0.92,0.0,0.0,-1.9,-0.92,2.111,0.047,0.958,637.63191,0.966
7.1,-1.62,-0.55,0.0,0.0,-1.62,-0.55,1.711,0.047,0.966,637.34271,0.966
7.2,-1.24,0.24,0.0,0.0,-1.24,0.24,1.263,0.048,0.975,637.06264,0.965
7.3,-0.92,0.24,0.0,0.0,-0.92,0.24,0.951,0.049,0.981,636.81051,0.965
7.4,-0.76,-0.17,0.0,0.0,-0.76,-0.17,0.779,0.049,0.984,636.57682,0.965
7.5,-1.87,-0.93,0.0,0.0,-1.87,-0.93,2.088,0.05,0.958,636.27169,0.964
7.6,-1.86,-0.22,0.0,0.0,-1.86,-0.22,1.873,0.051,0.963,636.02366,0.964
7.7,-1.43,0.58,0.0,0.0,-1.43,0.58,1.543,0.051,0.969,635.7761,0.963
7.8,-0.43,0.25,0.0,0.0,-0.43,0.25,0.497,0.052,0.99,635.50454,0.963
7.9,-0.02,0.42,0.0,0.0,-0.02,0.42,0.42,0.053,0.992,635.19931,0.962
8.0,-1.61,-1.0,0.0,0.0,-1.61,-1.0,1.895,0.053,0.962,634.88674,0.962
8.1,-1.29,-0.59,0.0,0.0,-1.29,-0.59,1.419,0.054,0.972,634.54114,0.961
8.2,-0.72,-0.13,0.0,0.0,-0.72,-0.13,0.732,0.055,0.985,634.16496,0.961
8.3,-0.13,-0.1,0.0,0.0,-0.13,-0.1,0.164,0.055,0.997,633.84799,0.96
8.4,0.35,-0.19,0.0,0.0,0.35,-0.19,0.398,0.056,0.992,633.55397,0.96
8.5,-1.79,-0.89,0.0,0.0,-1.79,-0.89,1.999,0.057,0.96,633.2984,0.96
8.6,-1.51,-0.26,0.0,0.0,-1.51,-0.26,1.532,0.057,0.969,633.00032,0.959
