Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,50,0.0,5.4,2.4,,,0.249
0.1,50,0.0,5.3,2.3,0.0,15.958,0.249
0.2,50,0.0,5.3,2.2,0.0,15.958,0.249
0.3,50,0.0,5.4,2.3,0.0,15.958,0.249
0.4,50,0.004,5.4,2.2,0.0,15.958,0.248
0.5,50,0.018,5.3,2.3,0.0,15.958,0.244
0.6,50,0.048,5.3,2.2,0.0,15.958,0.237
0.7,50,0.087,5.3,2.1,0.0,15.958,0.227
0.8,50,0.134,5.3,2.2,0.0,15.958,0.215
0.9,50,0.183,5.3,2.3,0.0,15.958,0.203
1.0,50,0.237,5.3,2.4,0.0,15.958,0.19
1.1,50,0.295,5.3,2.3,0.0,15.958,0.175
1.2,50,0.361,5.3,2.3,0.0,15.958,0.159
1.3,50,0.427,5.3,2.2,0.0,15.958,0.142
1.4,50,0.493,5.3,2.1,0.0,15.958,0.126
1.5,50,0.556,5.3,2.0,0.0,15.958,0.11
1.6,50,0.618,5.2,2.1,0.0,15.958,0.095
1.7,50,0.689,5.2,2.0,0.0,15.958,0.077
1.8,50,0.756,5.2,2.0,0.0,15.958,0.061
1.9,50,0.811,5.2,2.0,0.0,15.958,0.047
2.0,50,0.862,5.2,2.1,0.0,15.958,0.034
2.1,50,0.926,5.1,2.1,0.0,15.958,0.018
2.2,50,0.979,5.1,2.2,0.0,15.958,0.005
2.3,50,1.022,5.2,2.2,0.0,15.958,0.005
2.4,50,1.074,5.2,2.0,0.0,15.958,0.018
2.5,50,1.124,5.3,1.8,0.0,15.958,0.031
2.6,50,1.163,5.4,1.7,0.0,15.958,0.041
2.7,50,1.211,5.5,1.6,0.0,15.958,0.052
2.8,50,1.25,5.6,1.4,0.0,15.958,0.062
2.9,50,1.286,5.7,1.3,0.0,15.958,0.071
3.0,50,1.32,5.7,1.2,0.0,15.958,0.08
3.1,50,1.352,5.8,1.0,0.0,15.958,0.087
3.2,50,1.381,5.9,0.8,0.0,15.958,0.095
3.3,50,1.414,6.0,0.6,0.0,15.958,0.103
3.4,50,1.436,6.1,0.5,0.0,15.958,0.108
3.5,50,1.457,6.2,0.3,0.0,15.958,0.114
3.6,50,1.48,6.3,0.0,0.0,15.958,0.119
3.7,50,1.504,6.4,-0.0,0.0,15.958,0.125
3.8,50,1.522,6.5,-0.3,0.0,15.958,0.13
3.9,50,1.537,6.6,-0.5,0.0,15.958,0.133
4.0,50,1.549,6.7,-0.7,0.0,15.958,0.136
4.1,50,1.557,6.8,-0.9,0.0,15.958,0.138
4.2,50,1.567,6.9,-1.0,0.0,15.958,0.141
4.3,50,1.574,7.0,-1.2,0.0,15.958,0.143
4.4,50,1.579,7.2,-1.4,0.0,15.958,0.144
4.5,50,1.587,7.3,-1.5,0.0,15.958,0.146
4.6,50,1.594,7.4,-1.7,0.0,15.958,0.148
4.7,50,1.596,7.5,-1.9,0.0,15.958,0.148
4.8,50,1.608,7.5,-2.0,0.0,15.958,0.151
4.9,50,1.61,7.6,-2.2,0.0,15.958,0.152
5.0,50,1.603,7.8,-2.3,0.0,15.958,0.15
5.1,50,1.599,8.0,-2.5,0.0,15.958,0.149
5.2,50,1.597,8.1,-2.7,0.0,15.958,0.148
5.3,50,1.608,8.1,-2.8,0.0,15.958,0.151
5.4,50,1.618,8.1,-2.9,0.0,15.958,0.154
5.5,50,1.626,8.2,-3.0,0.0,15.958,0.156
5.6,50,1.628,8.3,-3.2,0.0,15.958,0.156
5.7,50,1.629,8.4,-3.3,0.0,15.958,0.156
5.8,50,1.634,8.5,-3.2,0.0,15.958,0.158
5.9,50,1.629,8.6,-3.4,0.0,15.958,0.156
6.0,50,1.623,8.7,-3.5,0.0,15.958,0.155
6.1,50,1.623,8.9,-3.5,0.0,15.958,0.155
6.2,50,1.621,9.1,-3.4,0.0,15.958,0.154
6.3,50,1.622,9.1,-3.4,0.0,15.958,0.155
6.4,50,1.617,9.3,-3.5,0.0,15.958,0.153
6.5,50,1.618,9.4,-3.6,0.0,15.958,0.154
6.6,50,1.614,9.5,-3.7,0.0,15.958,0.153
6.7,50,1.602,9.7,-3.7,0.0,15.958,0.15
6.8,50,1.596,9.9,-3.6,0.0,15.958,0.148
6.9,50,1.584,10.1,-3.7,0.0,15.958,0.145
7.0,50,1.571,10.3,-3.8,0.0,15.958,0.142
7.1,50,1.559,10.5,-3.9,0.0,15.958,0.139
7.2,50,1.558,10.6,-3.8,0.0,15.958,0.139
7.3,50,1.552,10.7,-4.0,0.0,15.958,0.137
7.4,50,1.54,10.9,-4.1,0.0,15.958,0.134
7.5,50,1.529,11.0,-4.3,0.0,15.958,0.131
7.6,50,1.514,11.2,-4.4,0.0,15.958,0.128
7.7,50,1.504,11.4,-4.4,0.0,15.958,0.125
7.8,50,1.503,11.5,-4.4,0.0,15.958,0.125
7.9,50,1.503,11.6,-4.5,0.0,15.958,0.125
8.0,50,1.492,11.7,-4.7,0.0,15.958,0.122
8.1,50,1.477,11.9,-4.9,0.0,15.958,0.119
8.2,50,1.462,12.1,-5.1,0.0,15.958,0.115
8.3,50,1.456,12.2,-5.1,0.0,15.958,0.113
8.4,50,1.444,12.3,-5.2,0.0,15.958,0.11
8.5,50,1.43,12.5,-5.4,0.0,15.958,0.107
8.6,50,1.414,12.7,-5.5,0.0,15.958,0.103
8.7,50,1.413,12.9,-5.4,0.0,15.958,0.103
8.8,50,1.403,13.1,-5.4,0.0,15.958,0.1
8.9,50,1.4,13.2,-5.3,0.0,15.958,0.099
9.0,50,1.402,13.3,-5.2,0.0,15.958,0.1
9.1,50,1.394,13.5,-5.2,0.0,15.958,0.098
9.2,50,1.384,13.7,-5.1,0.0,15.958,0.095
9.3,50,1.372,13.9,-5.0,0.0,15.958,0.092
9.4,50,1.361,14.2,-4.9,0.0,15.958,0.09
9.5,50,1.355,14.4,-4.8,0.0,15.958,0.088
9.6,50,1.35,14.5,-4.6,0.0,15.958,0.087
9.7,50,1.346,14.7,-4.5,0.0,15.958,0.086
9.8,50,1.342,14.8,-4.3,0.0,15.958,0.085
9.9,50,1.327,15.0,-4.4,0.0,15.958,0.081
10.0,50,1.319,15.1,-4.4,0.0,15.958,0.079
10.1,50,1.303,15.3,-4.5,0.0,15.958,0.075
10.2,50,1.29,15.5,-4.5,0.0,15.958,0.072
10.3,50,1.275,15.7,-4.6,0.0,15.958,0.068
10.4,50,1.261,15.9,-4.6,0.0,15.958,0.065
10.5,50,1.25,16.0,-4.7,0.0,15.958,0.062
10.6,50,1.234,16.2,-4.8,0.0,15.958,0.058
10.7,50,1.221,16.3,-4.9,0.0,15.958,0.055
10.8,50,1.212,16.5,-4.9,0.0,15.958,0.053
10.9,50,1.203,16.7,-4.8,0.0,15.958,0.05
11.0,50,1.19,16.8,-4.8,0.0,15.958,0.047
11.1,50,1.18,17.0,-4.7,0.0,15.958,0.045
11.2,50,1.174,17.1,-4.6,0.0,15.958,0.043
11.3,50,1.167,17.3,-4.6,0.0,15.958,0.042
11.4,50,1.154,17.5,-4.5,0.0,15.958,0.038
11.5,50,1.144,17.7,-4.4,0.0,15.958,0.036
11.6,50,1.139,17.8,-4.3,0.0,15.958,0.035
11.7,50,1.132,17.9,-4.2,0.0,15.958,0.033
11.8,50,1.122,18.1,-4.0,0.0,15.958,0.03
11.9,50,1.112,18.3,-3.9,0.0,15.958,0.028
12.0,50,1.103,18.4,-4.0,0.0,15.958,0.026
12.1,50,1.095,18.6,-3.9,0.0,15.958,0.024
12.2,50,1.084,18.7,-4.0,0.0,15.958,0.021
12.3,50,1.081,18.8,-3.9,0.0,15.958,0.02
12.4,50,1.073,19.0,-3.8,0.0,15.958,0.018
12.5,50,1.067,19.1,-3.8,0.0,15.958,0.017
12.6,50,1.061,19.2,-3.5,0.0,15.958,0.015
12.7,50,1.055,19.3,-3.5,0.0,15.958,0.014
12.8,50,1.049,19.4,-3.4,0.0,15.958,0.012
12.9,50,1.043,19.6,-3.2,0.0,15.958,0.011
13.0,50,1.037,19.7,-3.1,0.0,15.958,0.009
13.1,50,1.033,19.8,-2.9,0.0,15.958,0.008
13.2,50,1.027,19.9,-2.6,0.0,15.958,0.007
13.3,50,1.022,20.0,-2.5,0.0,15.958,0.005
13.4,50,1.02,20.1,-2.5,0.0,15.958,0.005
13.5,50,1.017,20.1,-2.4,0.0,15.958,0.004
13.6,50,1.013,20.2,-2.2,0.0,15.958,0.003
13.7,50,1.006,20.4,-2.1,0.0,15.958,0.001
13.8,50,1.006,20.4,-2.0,0.0,15.958,0.001
13.9,50,1.013,20.2,-2.1,0.0,15.958,0.003
14.0,50,1.019,20.2,-2.1,0.0,15.958,0.005
14.1,50,1.013,20.3,-2.0,0.0,15.958,0.003
14.2,50,1.007,20.4,-1.9,0.0,15.958,0.002
14.3,50,1.007,20.4,-1.8,0.0,15.958,0.002
14.4,50,1.011,20.3,-1.8,0.0,15.958,0.003
14.5,50,1.012,20.3,-1.9,0.0,15.958,0.003
14.6,50,1.009,20.3,-1.7,0.0,15.958,0.002
14.7,50,1.01,20.3,-1.6,0.0,15.958,0.002
14.8,50,1.016,20.3,-1.4,0.0,15.958,0.004
14.9,50,1.012,20.3,-1.1,0.0,15.958,0.003
15.0,50,1.006,20.5,-1.0,0.0,15.958,0.001
15.1,50,1.006,20.5,-1.1,0.0,15.958,0.001
15.2,50,1.019,20.2,-1.2,0.0,15.958,0.005
