Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,24,0.0,-17.9,2.4,,,0.275
0.0,25,0.0,-5.6,23.5,,,0.275
0.1,24,0.0,-17.9,2.4,0.0,22.568,0.275
0.1,25,0.0,-5.6,23.6,0.0,22.568,0.275
0.2,24,0.0,-17.9,2.4,0.0,22.568,0.275
0.2,25,0.0,-5.6,23.7,0.0,22.568,0.275
0.3,24,0.0,-17.9,2.4,0.0,22.568,0.275
0.3,25,0.0,-5.5,23.7,0.0,22.568,0.275
0.4,24,0.0,-17.8,2.4,0.0,22.568,0.275
0.4,25,0.0,-5.5,23.8,0.0,22.568,0.275
0.5,24,0.0,-17.7,2.4,0.0,22.568,0.275
0.5,25,0.0,-5.6,23.8,0.0,22.568,0.275
0.6,24,0.0,-17.7,2.5,0.0,22.568,0.275
0.6,25,0.0,-5.7,23.8,0.0,22.568,0.275
0.7,24,0.0,-17.7,2.5,0.0,22.568,0.275
0.7,25,0.0,-5.5,23.7,0.0,22.568,0.275
0.8,24,0.0,-17.7,2.6,0.0,22.568,0.275
0.8,25,0.0,-5.4,23.6,0.0,22.568,0.275
0.9,24,0.0,-17.7,2.5,0.0,22.568,0.275
0.9,25,0.001,-5.4,23.4,0.0,22.568,0.275
1.0,24,0.0,-17.7,2.6,0.0,22.568,0.275
1.0,25,0.002,-5.5,23.2,0.0,22.568,0.274
1.1,24,0.0,-17.6,2.7,0.0,22.568,0.275
1.1,25,0.005,-5.4,23.0,0.0,22.568,0.273
1.2,24,0.0,-17.6,2.7,0.0,22.568,0.275
1.2,25,0.009,-5.4,22.7,0.0,22.568,0.272
1.3,24,0.0,-17.5,2.7,0.0,22.568,0.275
1.3,25,0.017,-5.3,22.5,0.0,22.568,0.27
1.4,24,0.0,-17.3,2.9,0.0,22.568,0.275
1.4,25,0.028,-5.1,22.3,0.0,22.568,0.267
1.5,24,0.0,-17.1,3.1,0.0,22.568,0.275
1.5,25,0.041,-5.1,22.1,0.0,22.568,0.264
1.6,24,0.001,-16.9,3.2,0.0,22.568,0.275
1.6,25,0.056,-5.1,21.9,0.0,22.568,0.259
1.7,24,0.002,-16.7,3.4,0.0,22.568,0.274
1.7,25,0.074,-5.0,21.7,0.0,22.568,0.254
1.8,24,0.004,-16.5,3.4,0.0,22.568,0.274
1.8,25,0.093,-5.0,21.6,0.0,22.568,0.249
1.9,24,0.007,-16.3,3.4,0.0,22.568,0.273
1.9,25,0.113,-5.0,21.3,0.0,22.568,0.244
2.0,24,0.011,-16.0,3.5,0.0,22.568,0.272
2.0,25,0.137,-4.9,21.2,0.0,22.568,0.237
2.1,24,0.016,-15.8,3.5,0.0,22.568,0.27
