Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2548.57,0.001,1.019
0.2,2455.24,0.001,0.982
0.3,2414.76,0.002,0.966
0.4,2461.43,0.003,0.985
0.5,2461.43,0.003,0.985
0.6,2461.43,0.004,0.985
0.7,2474.76,0.005,0.99
0.8,2461.43,0.005,0.985
0.9,2451.91,0.006,0.981
1.0,2484.29,0.007,0.994
1.1,2530.95,0.007,1.012
1.2,2540.48,0.008,1.016
1.3,2527.14,0.009,1.011
1.4,2607.14,0.009,1.043
1.5,2680.95,0.01,1.072
1.6,2720.95,0.011,1.088
1.7,2674.28,0.011,1.07
1.8,2674.28,0.012,1.07
1.9,2707.62,0.013,1.083
2.0,2560.95,0.013,1.024
2.1,2543.81,0.014,1.018
2.2,2617.14,0.015,1.047
2.3,2534.28,0.015,1.014
2.4,2500.95,0.016,1.0
2.5,2510.48,0.017,1.004
2.6,2474.29,0.017,0.99
2.7,2490.48,0.018,0.996
2.8,2550.0,0.019,1.02
2.9,2550.0,0.019,1.02
3.0,2501.59,0.02,1.001
3.1,2488.26,0.021,0.995
3.2,2488.26,0.021,0.995
3.3,2527.14,0.022,1.011
3.4,2528.1,0.023,1.011
3.5,2554.29,0.023,1.022
3.6,2554.29,0.024,1.022
3.7,2554.29,0.025,1.022
3.8,2571.43,0.025,1.029
3.9,2428.09,0.026,0.971
4.0,2432.06,0.027,0.973
4.1,2405.4,0.027,0.962
4.2,2492.06,0.028,0.997
4.3,2340.95,0.029,0.936
4.4,2352.06,0.029,0.941
4.5,2408.57,0.03,0.963
4.6,2397.62,0.031,0.959
4.7,2388.1,0.031,0.955
4.8,2521.43,0.032,1.009
4.9,2548.57,0.033,1.019
5.0,2528.1,0.033,1.011
5.1,2528.1,0.034,1.011
5.2,2500.95,0.035,1.0
5.3,2501.43,0.035,1.001
5.4,2378.1,0.036,0.951
5.5,2421.43,0.037,0.969
5.6,2478.1,0.037,0.991
5.7,2478.1,0.038,0.991
5.8,2378.1,0.039,0.951
5.9,2418.73,0.039,0.967
6.0,2435.4,0.04,0.974
6.1,2405.87,0.041,0.962
6.2,2334.76,0.041,0.934
6.3,2404.29,0.042,0.962
6.4,2334.76,0.043,0.934
6.5,2352.54,0.043,0.941
6.6,2297.62,0.044,0.919
6.7,2353.33,0.045,0.941
6.8,2386.67,0.045,0.955
6.9,2349.21,0.046,0.94
7.0,2314.76,0.047,0.926
7.1,2277.62,0.047,0.911
7.2,2229.84,0.048,0.892
7.3,2173.65,0.049,0.869
7.4,2190.95,0.049,0.876
7.5,2304.28,0.05,0.922
7.6,2304.28,0.051,0.922
7.7,2324.29,0.051,0.93
7.8,2209.21,0.052,0.884
7.9,2328.25,0.053,0.931
8.0,2298.89,0.053,0.92
8.1,2232.22,0.054,0.893
8.2,2291.59,0.055,0.917
8.3,2276.51,0.055,0.911
8.4,2295.4,0.056,0.918
8.5,2276.51,0.057,0.911
8.6,2324.76,0.057,0.93
8.7,2298.57,0.058,0.919
8.8,2258.57,0.059,0.903
8.9,2368.1,0.059,0.947
9.0,2251.43,0.06,0.901
9.1,2358.57,0.061,0.943
9.2,2376.19,0.061,0.95
9.3,2335.72,0.062,0.934
9.4,2311.91,0.063,0.925
9.5,2375.24,0.063,0.95
9.6,2255.72,0.064,0.902
9.7,2258.57,0.065,0.903
9.8,2258.57,0.065,0.903
9.9,2275.87,0.066,0.91
10.0,2248.1,0.067,0.899
10.1,2221.43,0.067,0.889
10.2,2221.43,0.068,0.889
10.3,2188.1,0.069,0.875
