Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
2.3,1.12,1.81,0.0,0.0,1.12,1.81,2.128,0.015,0.957,653.40124,0.99
2.4,1.56,2.27,0.0,0.0,1.56,2.27,2.754,0.016,0.945,653.13853,0.99
2.5,1.56,1.38,0.0,0.0,1.56,1.38,2.083,0.017,0.958,652.86515,0.989
2.6,1.53,2.04,0.0,0.0,1.53,2.04,2.55,0.017,0.949,652.54267,0.989
2.7,1.49,2.02,0.0,0.0,1.49,2.02,2.51,0.018,0.95,652.26304,0.988
2.8,1.15,2.36,0.0,0.0,1.15,2.36,2.625,0.019,0.948,652.01923,0.988
2.9,1.8,2.69,0.0,0.0,1.8,2.69,3.237,0.019,0.935,651.71441,0.987
3.0,1.87,1.63,0.0,0.0,1.87,1.63,2.481,0.02,0.95,651.3788,0.987
3.1,2.73,2.66,0.0,0.0,2.73,2.66,3.812,0.021,0.924,651.03887,0.986
3.2,2.26,2.44,0.0,0.0,2.26,2.44,3.326,0.021,0.933,650.67785,0.986
3.3,2.05,1.84,0.0,0.0,2.05,1.84,2.755,0.022,0.945,650.33097,0.985
3.4,1.72,1.44,0.0,0.0,1.72,1.44,2.243,0.023,0.955,650.02239,0.985
3.5,1.33,0.71,0.0,0.0,1.33,0.71,1.508,0.023,0.97,649.67462,0.984
3.6,2.03,-0.03,0.0,0.0,2.03,-0.03,2.03,0.024,0.959,649.36867,0.984
3.7,2.21,-1.1,0.0,0.0,2.21,-1.1,2.469,0.025,0.951,649.11309,0.984
3.8,2.87,-1.91,0.0,0.0,2.87,-1.91,3.447,0.025,0.931,648.82736,0.983
3.9,2.65,-1.81,0.0,0.0,2.65,-1.81,3.209,0.026,0.936,648.51017,0.983
4.0,0.59,1.31,0.0,0.0,0.59,1.31,1.437,0.027,0.971,648.24381,0.982
4.1,0.42,1.48,0.0,0.0,0.42,1.48,1.538,0.027,0.969,647.92876,0.982
4.2,0.77,1.26,0.0,0.0,0.77,1.26,1.477,0.028,0.97,647.59712,0.981
4.3,0.86,-0.06,0.0,0.0,0.86,-0.06,0.862,0.029,0.983,647.35619,0.981
4.4,2.53,-1.89,0.0,0.0,2.53,-1.89,3.158,0.029,0.937,647.04307,0.98
4.5,2.64,-0.3,0.0,0.0,2.64,-0.3,2.657,0.03,0.947,646.74419,0.98
4.6,2.11,-2.33,0.0,0.0,2.11,-2.33,3.143,0.031,0.937,646.43933,0.979
4.7,1.81,-2.64,0.0,0.0,1.81,-2.64,3.201,0.031,0.936,646.20169,0.979
4.8,1.79,-2.66,0.0,0.0,1.79,-2.66,3.206,0.032,0.936,645.87569,0.979
4.9,1.75,-2.63,0.0,0.0,1.75,-2.63,3.159,0.033,0.937,645.4857,0.978
5.0,1.67,-1.36,0.0,0.0,1.67,-1.36,2.154,0.033,0.957,645.14482,0.977
5.1,1.56,-1.93,0.0,0.0,1.56,-1.93,2.482,0.034,0.95,644.85306,0.977
5.2,1.29,-1.96,0.0,0.0,1.29,-1.96,2.346,0.035,0.953,644.58466,0.977
5.3,1.36,-1.76,0.0,0.0,1.36,-1.76,2.224,0.035,0.956,644.26886,0.976
5.4,1.32,-1.76,0.0,0.0,1.32,-1.76,2.2,0.036,0.956,644.04951,0.976
5.5,1.64,-1.08,0.0,0.0,1.64,-1.08,1.964,0.037,0.961,643.77303,0.975
5.6,1.07,-1.13,0.0,0.0,1.07,-1.13,1.556,0.037,0.969,643.45176,0.975
5.7,0.36,-1.41,0.0,0.0,0.36,-1.41,1.455,0.038,0.971,643.18339,0.975
5.8,-0.68,-1.0,0.0,0.0,-0.68,-1.0,1.209,0.039,0.976,642.88425,0.974
5.9,-1.37,-0.76,0.0,0.0,-1.37,-0.76,1.567,0.039,0.969,642.61242,0.974
6.0,0.53,1.23,0.0,0.0,0.53,1.23,1.339,0.04,0.973,642.32801,0.973
6.1,0.04,0.6,0.0,0.0,0.04,0.6,0.601,0.041,0.988,642.05825,0.973
6.2,-0.07,-0.74,0.0,0.0,-0.07,-0.74,0.743,0.041,0.985,641.82193,0.972
6.3,-0.21,-0.49,0.0,0.0,-0.21,-0.49,0.533,0.042,0.989,641.54958,0.972
6.4,-0.97,-0.18,0.0,0.0,-0.97,-0.18,0.987,0.043,0.98,641.25894,0.972
6.5,1.23,-0.13,0.0,0.0,1.23,-0.13,1.237,0.043,0.975,641.05022,0.971
6.6,-1.01,0.39,0.0,0.0,-1.01,0.39,1.083,0.044,0.978,640.79168,0.971
6.7,-2.58,0.23,0.0,0.0,-2.58,0.23,2.59,0.045,0.948,640.52554,0.97
6.8,-2.65,0.19,0.0,0.0,-2.65,0.19,2.657,0.045,0.947,640.27273,0.97
6.9,-3.1,-0.14,0.0,0.0,-3.1,-0.14,3.103,0.046,0.938,639.97806,0.97
7.0,0.72,-0.38,0.0,0.0,0.72,-0.38,0.814,0.047,0.984,639.7679,0.969
7.1,-1.36,-0.51,0.0,0.0,-1.36,-0.51,1.452,0.047,0.971,639.45875,0.969
7.2,-2.07,-0.88,0.0,0.0,-2.07,-0.88,2.249,0.048,0.955,639.22927,0.969
7.3,-2.32,-1.18,0.0,0.0,-2.32,-1.18,2.603,0.049,0.948,638.98489,0.968
7.4,-2.3,-0.76,0.0,0.0,-2.3,-0.76,2.422,0.049,0.952,638.75259,0.968
7.5,0.67,-0.25,0.0,0.0,0.67,-0.25,0.715,0.05,0.986,638.48411,0.967
7.6,-1.34,-0.29,0.0,0.0,-1.34,-0.29,1.371,0.051,0.973,638.28157,0.967
7.7,-2.05,-0.52,0.0,0.0,-2.05,-0.52,2.115,0.051,0.958,638.08164,0.967
7.8,-2.05,-0.49,0.0,0.0,-2.05,-0.49,2.108,0.052,0.958,637.8734,0.966
7.9,-2.0,-0.2,0.0,0.0,-2.0,-0.2,2.01,0.053,0.96,637.61319,0.966
8.0,0.22,2.08,0.0,0.0,0.22,2.08,2.092,0.053,0.958,637.38616,0.966
8.1,-0.68,1.52,0.0,0.0,-0.68,1.52,1.665,0.054,0.967,637.10065,0.965
8.2,0.01,-0.47,0.0,0.0,0.01,-0.47,0.47,0.055,0.991,636.85741,0.965
8.3,-0.09,-0.36,0.0,0.0,-0.09,-0.36,0.371,0.055,0.993,636.57764,0.965
8.4,-0.92,-0.24,0.0,0.0,-0.92,-0.24,0.951,0.056,0.981,636.29444,0.964
8.5,0.56,0.38,0.0,0.0,0.56,0.38,0.677,0.057,0.986,636.08118,0.964
8.6,-0.9,0.91,0.0,0.0,-0.9,0.91,1.28,0.057,0.974,635.85288,0.963
8.7,-2.09,0.84,0.0,0.0,-2.09,0.84,2.252,0.058,0.955,635.63904,0.963
8.8,-2.08,0.83,0.0,0.0,-2.08,0.83,2.239,0.059,0.955,635.3514,0.963
8.9,-2.07,0.82,0.0,0.0,-2.07,0.82,2.226,0.059,0.955,635.05878,0.962
9.0,0.61,0.4,0.0,0.0,0.61,0.4,0.729,0.06,0.985,634.81453,0.962
9.1,-1.02,1.02,0.0,0.0,-1.02,1.02,1.442,0.061,0.971,634.5817,0.961
9.2,-2.06,0.76,0.0,0.0,-2.06,0.76,2.196,0.061,0.956,634.37129,0.961
9.3,-2.42,0.36,0.0,0.0,-2.42,0.36,2.447,0.062,0.951,634.06209,0.961
9.4,-2.38,0.34,0.0,0.0,-2.38,0.34,2.404,0.063,0.952,633.81588,0.96
9.5,0.58,0.35,0.0,0.0,0.58,0.35,0.677,0.063,0.986,633.58392,0.96
9.6,-1.36,0.68,0.0,0.0,-1.36,0.68,1.521,0.064,0.97,633.33369,0.96
9.7,-2.19,0.32,0.0,0.0,-2.19,0.32,2.213,0.065,0.956,633.11119,0.959
9.8,-2.18,-0.01,0.0,0.0,-2.18,-0.01,2.18,0.065,0.956,632.82759,0.959
9.9,-2.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.066,0.96,632.5637,0.958
10.0,0.28,3.03,0.0,0.0,0.28,3.03,3.043,0.067,0.939,632.27031,0.958
10.1,-1.08,2.74,0.0,0.0,-1.08,2.74,2.945,0.067,0.941,631.97854,0.958
10.2,-2.42,2.22,0.0,0.0,-2.42,2.22,3.284,0.068,0.934,631.75654,0.957
10.3,-3.08,1.95,0.0,0.0,-3.08,1.95,3.645,0.069,0.927,631.44593,0.957
10.4,-3.85,1.9,0.0,0.0,-3.85,1.9,4.293,0.069,0.914,631.12585,0.956
10.5,-1.54,1.84,0.0,0.0,-1.54,1.84,2.399,0.07,0.952,630.81343,0.956
10.6,-3.44,1.79,0.0,0.0,-3.44,1.79,3.878,0.071,0.922,630.54351,0.955
10.7,-4.07,1.6,0.0,0.0,-4.07,1.6,4.373,0.071,0.913,630.22614,0.955
10.8,-4.1,1.6,0.0,0.0,-4.1,1.6,4.401,0.072,0.912,629.97107,0.955
10.9,-4.1,1.6,0.0,0.0,-4.1,1.6,4.401,0.073,0.912,629.74079,0.954
11.0,-1.56,1.88,0.0,0.0,-1.56,1.88,2.443,0.073,0.951,629.50326,0.954
11.1,-3.79,2.04,0.0,0.0,-3.79,2.04,4.304,0.074,0.914,629.24182,0.953
11.2,-4.13,1.65,0.0,0.0,-4.13,1.65,4.447,0.075,0.911,629.00403,0.953
11.3,-4.16,1.66,0.0,0.0,-4.16,1.66,4.479,0.075,0.91,628.80012,0.953
11.4,-4.15,1.85,0.0,0.0,-4.15,1.85,4.544,0.076,0.909,628.48026,0.952
11.5,-1.57,1.96,0.0,0.0,-1.57,1.96,2.511,0.077,0.95,628.08514,0.952
11.6,-3.6,2.18,0.0,0.0,-3.6,2.18,4.209,0.077,0.916,627.79412,0.951
11.7,-4.09,1.86,0.0,0.0,-4.09,1.86,4.493,0.078,0.91,627.49506,0.951
11.8,-4.12,1.88,0.0,0.0,-4.12,1.88,4.529,0.079,0.909,627.16439,0.95
11.9,-4.15,1.9,0.0,0.0,-4.15,1.9,4.564,0.079,0.909,626.90241,0.95
12.0,0.18,3.65,0.0,0.0,0.18,3.65,3.654,0.08,0.927,626.64375,0.949
12.1,-0.5,3.66,0.0,0.0,-0.5,3.66,3.694,0.081,0.926,626.37824,0.949
12.2,-1.11,4.31,0.0,0.0,-1.11,4.31,4.451,0.081,0.911,626.12194,0.949
12.3,-1.78,5.15,0.0,0.0,-1.78,5.15,5.449,0.082,0.891,625.81275,0.948
12.4,-1.83,5.68,0.0,0.0,-1.83,5.68,5.968,0.083,0.881,625.54798,0.948
12.5,-0.26,4.56,0.0,0.0,-0.26,4.56,4.567,0.083,0.909,625.25529,0.947
12.6,-1.52,5.38,0.0,0.0,-1.52,5.38,5.591,0.084,0.888,624.95825,0.947
12.7,-1.83,5.56,0.0,0.0,-1.83,5.56,5.853,0.085,0.883,624.65048,0.946
12.8,-1.69,5.66,0.0,0.0,-1.69,5.66,5.907,0.085,0.882,624.32818,0.946
12.9,-1.57,5.76,0.0,0.0,-1.57,5.76,5.97,0.086,0.881,623.95249,0.945
13.0,-0.25,4.53,0.0,0.0,-0.25,4.53,4.537,0.087,0.909,623.60167,0.945
13.1,-1.36,5.25,0.0,0.0,-1.36,5.25,5.423,0.087,0.892,623.31081,0.944
13.2,-1.54,5.04,0.0,0.0,-1.54,5.04,5.27,0.088,0.895,622.90394,0.944
13.3,-1.18,3.49,0.0,0.0,-1.18,3.49,3.684,0.089,0.926,622.43671,0.943
13.4,-0.46,3.75,0.0,0.0,-0.46,3.75,3.778,0.089,0.924,622.01404,0.942
13.5,3.03,2.62,0.0,0.0,3.03,2.62,4.006,0.09,0.92,621.68249,0.942
13.6,2.7,2.91,0.0,0.0,2.7,2.91,3.97,0.091,0.921,621.39756,0.942
13.7,2.59,3.5,0.0,0.0,2.59,3.5,4.354,0.091,0.913,621.10095,0.941
13.8,2.51,3.98,0.0,0.0,2.51,3.98,4.705,0.092,0.906,620.78529,0.941
13.9,2.51,3.98,0.0,0.0,2.51,3.98,4.705,0.093,0.906,620.36772,0.94
14.0,0.29,3.71,0.0,0.0,0.29,3.71,3.721,0.093,0.926,619.98665,0.939
14.1,-0.3,3.5,0.0,0.0,-0.3,3.5,3.513,0.094,0.93,619.63642,0.939
14.2,-0.78,2.52,0.0,0.0,-0.78,2.52,2.638,0.095,0.947,619.27003,0.938
14.3,-0.69,1.63,0.0,0.0,-0.69,1.63,1.77,0.095,0.965,618.96258,0.938
14.4,0.47,1.02,0.0,0.0,0.47,1.02,1.123,0.096,0.978,618.59885,0.937
14.5,2.59,1.34,0.0,0.0,2.59,1.34,2.916,0.097,0.942,618.16871,0.937
14.6,3.45,1.52,0.0,0.0,3.45,1.52,3.77,0.097,0.925,617.87596,0.936
14.7,3.39,1.27,0.0,0.0,3.39,1.27,3.62,0.098,0.928,617.52426,0.936
14.8,3.52,1.27,0.0,0.0,3.52,1.27,3.742,0.099,0.925,617.15661,0.935
14.9,3.5,1.27,0.0,0.0,3.5,1.27,3.723,0.099,0.926,616.84867,0.935
15.0,3.53,1.49,0.0,0.0,3.53,1.49,3.832,0.1,0.923,616.55592,0.934
15.1,3.64,1.25,0.0,0.0,3.64,1.25,3.849,0.101,0.923,616.09657,0.933
15.2,3.43,1.36,0.0,0.0,3.43,1.36,3.69,0.101,0.926,615.79693,0.933
15.3,3.43,1.34,0.0,0.0,3.43,1.34,3.682,0.102,0.926,615.5445,0.933
15.4,3.37,1.35,0.0,0.0,3.37,1.35,3.63,0.103,0.927,615.25037,0.932
15.5,3.55,1.48,0.0,0.0,3.55,1.48,3.846,0.103,0.923,614.98922,0.932
15.6,3.67,1.28,0.0,0.0,3.67,1.28,3.887,0.104,0.922,614.55073,0.931
15.7,3.63,1.33,0.0,0.0,3.63,1.33,3.866,0.105,0.923,614.23693,0.931
15.8,3.56,1.35,0.0,0.0,3.56,1.35,3.807,0.105,0.924,613.90447,0.93
15.9,3.52,1.35,0.0,0.0,3.52,1.35,3.77,0.106,0.925,613.5772,0.93
16.0,0.61,3.77,0.0,0.0,0.61,3.77,3.819,0.107,0.924,613.30479,0.929
16.1,1.23,2.85,0.0,0.0,1.23,2.85,3.104,0.107,0.938,613.06415,0.929
16.2,1.38,3.68,0.0,0.0,1.38,3.68,3.93,0.108,0.921,612.77139,0.928
16.3,2.15,5.25,0.0,0.0,2.15,5.25,5.673,0.109,0.887,612.42342,0.928
16.4,2.4,5.91,0.0,0.0,2.4,5.91,6.379,0.109,0.872,612.14224,0.927
16.5,2.98,4.55,0.0,0.0,2.98,4.55,5.439,0.11,0.891,611.87225,0.927
16.6,2.48,6.19,0.0,0.0,2.48,6.19,6.668,0.111,0.867,611.60582,0.927
16.7,2.73,7.21,0.0,0.0,2.73,7.21,7.71,0.111,0.846,611.33376,0.926
16.8,1.89,6.08,0.0,0.0,1.89,6.08,6.367,0.112,0.873,611.05381,0.926
16.9,2.2,6.85,0.0,0.0,2.2,6.85,7.195,0.113,0.856,610.77573,0.925
17.0,3.08,5.13,0.0,0.0,3.08,5.13,5.984,0.113,0.88,610.51218,0.925
17.1,2.53,6.64,0.0,0.0,2.53,6.64,7.106,0.114,0.858,610.21309,0.925
17.2,2.53,7.49,0.0,0.0,2.53,7.49,7.906,0.115,0.842,609.96537,0.924
17.3,2.54,7.45,0.0,0.0,2.54,7.45,7.871,0.115,0.843,609.68068,0.924
17.4,2.52,7.42,0.0,0.0,2.52,7.42,7.836,0.116,0.843,609.42829,0.923
17.5,3.17,5.05,0.0,0.0,3.17,5.05,5.962,0.117,0.881,609.13038,0.923
17.6,2.2,6.55,0.0,0.0,2.2,6.55,6.91,0.117,0.862,608.86755,0.923
17.7,2.81,7.4,0.0,0.0,2.81,7.4,7.916,0.118,0.842,608.61053,0.922
17.8,2.82,7.41,0.0,0.0,2.82,7.41,7.928,0.119,0.841,608.36646,0.922
17.9,0.82,6.17,0.0,0.0,0.82,6.17,6.224,0.119,0.876,608.09007,0.921
18.0,0.85,3.84,0.0,0.0,0.85,3.84,3.933,0.12,0.921,607.74424,0.921
18.1,0.86,3.57,0.0,0.0,0.86,3.57,3.672,0.121,0.927,607.38996,0.92
18.2,0.25,4.02,0.0,0.0,0.25,4.02,4.028,0.121,0.919,607.18599,0.92
18.3,-0.43,4.09,0.0,0.0,-0.43,4.09,4.113,0.122,0.918,606.86809,0.919
18.4,-0.84,4.14,0.0,0.0,-0.84,4.14,4.224,0.123,0.916,606.60944,0.919
18.5,0.76,3.03,0.0,0.0,0.76,3.03,3.124,0.123,0.938,606.31861,0.919
18.6,-0.82,3.39,0.0,0.0,-0.82,3.39,3.488,0.124,0.93,606.08862,0.918
18.7,-0.55,3.68,0.0,0.0,-0.55,3.68,3.721,0.125,0.926,605.80966,0.918
18.8,-0.49,3.64,0.0,0.0,-0.49,3.64,3.673,0.125,0.927,605.52636,0.917
18.9,-0.48,3.56,0.0,0.0,-0.48,3.56,3.592,0.126,0.928,605.23124,0.917
19.0,0.94,2.83,0.0,0.0,0.94,2.83,2.982,0.127,0.94,604.88576,0.916
19.1,-0.53,3.1,0.0,0.0,-0.53,3.1,3.145,0.127,0.937,604.67044,0.916
19.2,-0.37,3.36,0.0,0.0,-0.37,3.36,3.38,0.128,0.932,604.44903,0.916
19.3,-0.48,3.5,0.0,0.0,-0.48,3.5,3.533,0.129,0.929,604.15178,0.915
19.4,-0.47,3.51,0.0,0.0,-0.47,3.51,3.541,0.129,0.929,603.84473,0.915
19.5,1.01,2.86,0.0,0.0,1.01,2.86,3.033,0.13,0.939,603.59004,0.915
19.6,-0.2,3.17,0.0,0.0,-0.2,3.17,3.176,0.131,0.936,603.246,0.914
19.7,-0.49,3.43,0.0,0.0,-0.49,3.43,3.465,0.131,0.931,602.89299,0.913
19.8,-0.52,3.56,0.0,0.0,-0.52,3.56,3.598,0.132,0.928,602.5192,0.913
19.9,-0.57,3.59,0.0,0.0,-0.57,3.59,3.635,0.133,0.927,602.1788,0.912
20.0,0.81,3.92,0.0,0.0,0.81,3.92,4.003,0.133,0.92,601.90659,0.912
20.1,0.97,3.58,0.0,0.0,0.97,3.58,3.709,0.134,0.926,601.60829,0.912
20.2,1.15,3.62,0.0,0.0,1.15,3.62,3.798,0.135,0.924,601.3842,0.911
20.3,2.6,4.8,0.0,0.0,2.6,4.8,5.459,0.135,0.891,601.13627,0.911
20.4,1.61,3.67,0.0,0.0,1.61,3.67,4.008,0.136,0.92,600.73987,0.91
20.5,3.99,2.35,0.0,0.0,3.99,2.35,4.631,0.137,0.907,600.4893,0.91
20.6,4.09,2.59,0.0,0.0,4.09,2.59,4.841,0.137,0.903,600.2288,0.909
20.7,4.39,2.3,0.0,0.0,4.39,2.3,4.956,0.138,0.901,599.96999,0.909
20.8,4.33,2.29,0.0,0.0,4.33,2.29,4.898,0.139,0.902,599.56687,0.908
20.9,4.33,2.28,0.0,0.0,4.33,2.28,4.894,0.139,0.902,599.20001,0.908
21.0,4.23,2.23,0.0,0.0,4.23,2.23,4.782,0.14,0.904,598.95162,0.908
21.1,4.34,2.51,0.0,0.0,4.34,2.51,5.014,0.141,0.9,598.62741,0.907
21.2,4.48,2.4,0.0,0.0,4.48,2.4,5.082,0.141,0.898,598.31471,0.907
21.3,4.43,2.39,0.0,0.0,4.43,2.39,5.034,0.142,0.899,598.07299,0.906
21.4,4.43,2.36,0.0,0.0,4.43,2.36,5.019,0.143,0.9,597.75929,0.906
21.5,4.29,2.29,0.0,0.0,4.29,2.29,4.863,0.143,0.903,597.58064,0.905
21.6,4.58,2.3,0.0,0.0,4.58,2.3,5.125,0.144,0.898,597.32767,0.905
21.7,4.47,2.44,0.0,0.0,4.47,2.44,5.093,0.145,0.898,597.06837,0.905
21.8,4.43,2.42,0.0,0.0,4.43,2.42,5.048,0.145,0.899,596.73399,0.904
21.9,4.44,2.39,0.0,0.0,4.44,2.39,5.042,0.146,0.899,596.40437,0.904
22.0,1.03,4.31,0.0,0.0,1.03,4.31,4.431,0.147,0.911,596.17536,0.903
22.1,0.48,4.1,0.0,0.0,0.48,4.1,4.128,0.147,0.917,595.84885,0.903
22.2,1.07,3.15,0.0,0.0,1.07,3.15,3.327,0.148,0.933,595.59922,0.902
22.3,0.88,3.01,0.0,0.0,0.88,3.01,3.136,0.149,0.937,595.31358,0.902
22.4,0.37,3.57,0.0,0.0,0.37,3.57,3.589,0.149,0.928,594.94779,0.901
22.5,1.03,4.02,0.0,0.0,1.03,4.02,4.15,0.15,0.917,594.69286,0.901
22.6,-0.17,4.71,0.0,0.0,-0.17,4.71,4.713,0.151,0.906,594.39034,0.901
22.7,-0.06,5.45,0.0,0.0,-0.06,5.45,5.45,0.151,0.891,594.13059,0.9
22.8,0.09,5.43,0.0,0.0,0.09,5.43,5.431,0.152,0.891,593.87401,0.9
22.9,1.5,5.41,0.0,0.0,1.5,5.41,5.614,0.153,0.888,593.55986,0.899
23.0,3.97,3.64,0.0,0.0,3.97,3.64,5.386,0.153,0.892,593.19411,0.899
23.1,3.66,3.98,0.0,0.0,3.66,3.98,5.407,0.154,0.892,592.94007,0.898
23.2,3.21,3.56,0.0,0.0,3.21,3.56,4.794,0.155,0.904,592.67426,0.898
23.3,3.04,3.6,0.0,0.0,3.04,3.6,4.712,0.155,0.906,592.37873,0.898
23.4,2.91,3.32,0.0,0.0,2.91,3.32,4.415,0.156,0.912,592.07081,0.897
23.5,3.34,2.5,0.0,0.0,3.34,2.5,4.172,0.157,0.917,591.739,0.897
23.6,2.18,3.47,0.0,0.0,2.18,3.47,4.098,0.157,0.918,591.46909,0.896
23.7,2.81,3.23,0.0,0.0,2.81,3.23,4.281,0.158,0.914,591.16223,0.896
23.8,2.7,3.31,0.0,0.0,2.7,3.31,4.272,0.159,0.915,590.88103,0.895
23.9,2.71,3.27,0.0,0.0,2.71,3.27,4.247,0.159,0.915,590.61962,0.895
24.0,0.98,4.48,0.0,0.0,0.98,4.48,4.586,0.16,0.908,590.35892,0.894
24.1,0.21,4.87,0.0,0.0,0.21,4.87,4.875,0.161,0.902,590.12487,0.894
24.2,-0.03,5.43,0.0,0.0,-0.03,5.43,5.43,0.161,0.891,589.85603,0.894
24.3,0.6,5.37,0.0,0.0,0.6,5.37,5.403,0.162,0.892,589.59626,0.893
24.4,2.32,4.72,0.0,0.0,2.32,4.72,5.259,0.163,0.895,589.28281,0.893
24.5,3.52,2.9,0.0,0.0,3.52,2.9,4.561,0.163,0.909,589.01122,0.892
24.6,2.86,2.01,0.0,0.0,2.86,2.01,3.496,0.164,0.93,588.67836,0.892
24.7,2.66,1.95,0.0,0.0,2.66,1.95,3.298,0.165,0.934,588.36536,0.891
24.8,2.31,2.01,0.0,0.0,2.31,2.01,3.062,0.165,0.939,588.0718,0.891
24.9,2.25,1.93,0.0,0.0,2.25,1.93,2.964,0.166,0.941,587.81028,0.891
25.0,2.92,1.9,0.0,0.0,2.92,1.9,3.484,0.167,0.93,587.5145,0.89
25.1,2.98,1.59,0.0,0.0,2.98,1.59,3.378,0.167,0.932,587.21208,0.89
25.2,2.51,1.85,0.0,0.0,2.51,1.85,3.118,0.168,0.938,586.88417,0.889
25.3,2.23,1.87,0.0,0.0,2.23,1.87,2.91,0.169,0.942,586.61048,0.889
25.4,2.45,1.74,0.0,0.0,2.45,1.74,3.005,0.169,0.94,586.25328,0.888
25.5,2.93,1.82,0.0,0.0,2.93,1.82,3.449,0.17,0.931,585.92402,0.888
25.6,3.18,1.37,0.0,0.0,3.18,1.37,3.463,0.171,0.931,585.58146,0.887
25.7,2.73,1.69,0.0,0.0,2.73,1.69,3.211,0.171,0.936,585.20666,0.887
25.8,2.54,1.77,0.0,0.0,2.54,1.77,3.096,0.172,0.938,584.99687,0.886
25.9,2.53,1.77,0.0,0.0,2.53,1.77,3.088,0.173,0.938,584.65645,0.886
26.0,0.64,4.38,0.0,0.0,0.64,4.38,4.427,0.173,0.911,584.32627,0.885
26.1,0.78,5.28,0.0,0.0,0.78,5.28,5.337,0.174,0.893,584.02204,0.885
26.2,1.38,6.46,0.0,0.0,1.38,6.46,6.606,0.175,0.868,583.67301,0.884
26.3,1.22,6.79,0.0,0.0,1.22,6.79,6.899,0.175,0.862,583.39154,0.884
26.4,0.27,5.01,0.0,0.0,0.27,5.01,5.017,0.176,0.9,583.1203,0.884
26.5,0.82,3.25,0.0,0.0,0.82,3.25,3.352,0.177,0.933,582.86335,0.883
26.6,0.24,3.34,0.0,0.0,0.24,3.34,3.349,0.177,0.933,582.59892,0.883
26.7,0.21,3.49,0.0,0.0,0.21,3.49,3.496,0.178,0.93,582.2699,0.882
26.8,0.07,3.55,0.0,0.0,0.07,3.55,3.551,0.179,0.929,582.02405,0.882
26.9,0.06,3.55,0.0,0.0,0.06,3.55,3.551,0.179,0.929,581.76512,0.881
27.0,1.09,3.17,0.0,0.0,1.09,3.17,3.352,0.18,0.933,581.53688,0.881
27.1,0.39,3.21,0.0,0.0,0.39,3.21,3.234,0.181,0.935,581.29968,0.881
27.2,0.05,3.59,0.0,0.0,0.05,3.59,3.59,0.181,0.928,581.02836,0.88
27.3,-0.09,3.72,0.0,0.0,-0.09,3.72,3.721,0.182,0.926,580.63113,0.88
27.4,-0.1,3.71,0.0,0.0,-0.1,3.71,3.711,0.183,0.926,580.30747,0.879
27.5,1.0,3.1,0.0,0.0,1.0,3.1,3.257,0.183,0.935,580.07794,0.879
27.6,0.3,3.05,0.0,0.0,0.3,3.05,3.065,0.184,0.939,579.89112,0.879
