Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-22.0,-6.4,0.0,,,,-22.0,-6.4,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-17.8,11.9,0.0,,,,-17.8,11.9,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,2.3,6.3,0.0,,,,2.3,6.3,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-0.1,-5.3,0.0,,,,-0.1,-5.3,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-11.7,-21.5,0.0,,,,-11.7,-21.5,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-21.3,8.0,0.0,,,,-21.3,8.0,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-9.4,1.5,0.0,,,,-9.4,1.5,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-11.7,0.3,0.0,,,,-11.7,0.3,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,9.9,-7.3,0.0,,,,9.9,-7.3,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,22.1,0.4,0.0,,,,22.1,0.4,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,6.2,-4.1,0.0,,,,6.2,-4.1,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,16.8,8.0,0.0,,,,16.8,8.0,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-15.1,0.4,0.0,,,,-15.1,0.4,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,14.0,-18.7,0.0,,,,14.0,-18.7,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,10.1,-11.6,0.0,,,,10.1,-11.6,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,5.4,7.5,0.0,,,,5.4,7.5,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,17.4,-20.8,0.0,,,,17.4,-20.8,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,3.7,17.4,0.0,,,,3.7,17.4,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,24.2,-10.8,0.0,,,,24.2,-10.8,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,-3.9,-17.5,0.0,,,,-3.9,-17.5,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,-7.0,10.5,0.0,,,,-7.0,10.5,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,-23.3,22.7,0.0,,,,-23.3,22.7,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,22.8,-12.0,0.0,,,,22.8,-12.0,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,0.0,0.9,0.0,,,,0.0,0.9,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,1.7,16.1,0.0,,,,1.7,16.1,0.0,25,,,,
0.0,Target,,,,,22.37,-16.78,0.0,-5.1,-4.89,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.95,100.0,-22.0,-6.4,0.0,-0.2,-0.2,0.3,-22.0,-6.4,0.0,1,1,0,1,0
0.1,2,seeker,11.283791670955125,47519.32,100.0,-17.9,12.0,0.0,-0.4,0.7,0.8,-17.9,12.0,0.0,2,2,1,1,0
0.1,3,seeker,11.283791670955125,47518.9,100.0,2.3,6.3,0.0,0.5,-0.8,0.9,2.3,6.3,0.0,3,6,1,3,2
0.1,4,seeker,11.283791670955125,47519.93,100.0,-0.1,-5.3,0.0,-0.3,-0.2,0.4,-0.1,-5.3,0.0,4,3,2,0,1
0.1,5,seeker,11.283791670955125,47519.48,100.0,-11.7,-21.5,0.0,-0.4,-0.6,0.7,-11.7,-21.5,0.0,5,1,0,1,0
0.1,6,seeker,11.283791670955125,47519.8,100.0,-21.3,8.0,0.0,-0.5,-0.1,0.5,-21.3,8.0,0.0,6,2,1,1,0
0.1,7,seeker,11.283791670955125,47519.87,100.0,-9.5,1.5,0.0,-0.4,-0.2,0.4,-9.5,1.5,0.0,7,4,1,2,1
0.1,8,seeker,11.283791670955125,47518.72,100.0,-11.7,0.2,0.0,-0.2,-1.0,1.0,-11.7,0.2,0.0,8,3,1,2,0
0.1,9,seeker,11.283791670955125,47519.8,100.0,9.9,-7.3,0.0,0.5,0.2,0.5,9.9,-7.3,0.0,9,3,2,1,0
0.1,10,seeker,11.283791670955125,47518.87,100.0,22.1,0.3,0.0,0.4,-0.9,1.0,22.1,0.3,0.0,10,1,0,1,0
0.1,11,seeker,11.283791670955125,47519.92,100.0,6.2,-4.1,0.0,0.4,-0.0,0.4,6.2,-4.1,0.0,11,5,3,1,1
0.1,12,explorer,11.283791670955125,47504.59,99.97,16.8,7.8,0.0,-0.3,-2.3,2.3,16.8,7.8,0.0,12,1,1,0,0
0.1,13,explorer,11.283791670955125,47470.8,99.9,-15.3,0.2,0.0,-2.4,-2.4,3.4,-15.3,0.2,0.0,13,4,4,0,0
0.1,14,explorer,11.283791670955125,47516.93,99.99,14.0,-18.6,0.0,0.3,1.3,1.3,14.0,-18.6,0.0,14,3,0,3,0
0.1,15,explorer,11.283791670955125,47419.74,99.79,10.2,-11.9,0.0,2.1,-3.7,4.3,10.2,-11.9,0.0,15,3,2,1,0
0.1,16,explorer,11.283791670955125,47482.36,99.92,5.6,7.3,0.0,2.7,-1.6,3.1,5.6,7.3,0.0,16,4,1,1,2
0.1,17,explorer,11.283791670955125,47502.28,99.96,17.4,-21.0,0.0,-0.1,-2.4,2.4,17.4,-21.0,0.0,17,2,0,2,0
0.1,18,explorer,11.283791670955125,47385.77,99.72,4.1,17.5,0.0,4.4,1.8,4.8,4.1,17.5,0.0,18,3,1,1,1
0.1,19,explorer,11.283791670955125,47519.24,100.0,24.2,-10.9,0.0,0.7,-0.4,0.8,24.2,-10.9,0.0,19,1,0,1,0
0.1,20,explorer,11.283791670955125,47504.99,99.97,-4.1,-17.5,0.0,-2.2,-0.4,2.2,-4.1,-17.5,0.0,20,1,1,0,0
0.1,21,explorer,11.283791670955125,47499.99,99.96,-7.0,10.7,0.0,0.2,2.5,2.5,-7.0,10.7,0.0,21,5,4,0,1
0.1,22,explorer,11.283791670955125,47502.71,99.96,-23.5,22.8,0.0,-1.9,1.5,2.4,-23.5,22.8,0.0,22,0,0,0,0
0.1,23,explorer,11.283791670955125,47519.56,100.0,22.8,-12.0,0.0,-0.4,0.5,0.6,22.8,-12.0,0.0,23,3,0,3,0
0.1,24,isocontour,11.283791670955125,47518.56,100.0,-0.0,1.0,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,24,5,4,1,0
0.1,25,isocontour,11.283791670955125,47518.79,100.0,1.8,16.1,0.0,0.9,0.2,0.9,1.8,16.1,0.0,25,4,1,3,0
0.1,Target,,,,,21.94,-17.21,0.015,-5.05,-4.97,,,,,,,,,
0.2,1,seeker,11.283791670955125,47519.81,100.0,-22.1,-6.4,0.0,-0.4,-0.1,0.4,-22.1,-6.4,0.0,1,1,0,1,0
0.2,2,seeker,11.283791670955125,47519.21,100.0,-17.9,12.0,0.0,-0.4,0.1,0.4,-17.9,12.0,0.0,2,2,1,1,0
0.2,3,seeker,11.283791670955125,47517.93,100.0,2.4,6.3,0.0,0.8,0.3,0.9,2.4,6.3,0.0,3,5,1,2,2
0.2,4,seeker,11.283791670955125,47518.65,100.0,-0.2,-5.3,0.0,-1.0,-0.2,1.0,-0.2,-5.3,0.0,4,3,2,0,1
0.2,5,seeker,11.283791670955125,47519.37,100.0,-11.8,-21.5,0.0,-0.4,-0.0,0.4,-11.8,-21.5,0.0,5,1,0,1,0
0.2,6,seeker,11.283791670955125,47519.33,100.0,-21.4,8.0,0.0,-0.7,-0.1,0.7,-21.4,8.0,0.0,6,2,1,1,0
0.2,7,seeker,11.283791670955125,47518.67,100.0,-9.5,1.4,0.0,-0.4,-0.9,1.0,-9.5,1.4,0.0,7,4,1,2,1
0.2,8,seeker,11.283791670955125,47518.54,100.0,-11.6,0.2,0.0,0.5,-0.1,0.5,-11.6,0.2,0.0,8,2,1,1,0
0.2,9,seeker,11.283791670955125,47519.41,100.0,10.0,-7.3,0.0,0.6,-0.3,0.7,10.0,-7.3,0.0,9,3,2,1,0
0.2,10,seeker,11.283791670955125,47517.7,100.0,22.2,0.2,0.0,0.4,-0.9,1.0,22.2,0.2,0.0,10,1,0,1,0
0.2,11,seeker,11.283791670955125,47519.82,100.0,6.3,-4.2,0.0,0.3,-0.3,0.4,6.3,-4.2,0.0,11,5,3,1,1
0.2,12,explorer,11.283791670955125,47485.28,99.93,16.8,8.0,0.0,-0.1,2.5,2.5,16.8,8.0,0.0,12,2,1,1,0
0.2,13,explorer,11.283791670955125,47422.04,99.79,-15.6,-0.1,0.0,-2.3,-2.5,3.4,-15.6,-0.1,0.0,13,4,4,0,0
0.2,14,explorer,11.283791670955125,47398.96,99.75,13.6,-18.5,0.0,-4.4,1.1,4.5,13.6,-18.5,0.0,14,3,0,3,0
0.2,15,explorer,11.283791670955125,47355.29,99.65,10.1,-12.2,0.0,-2.1,-3.0,3.7,10.1,-12.2,0.0,15,3,2,1,0
0.2,16,explorer,11.283791670955125,47357.24,99.66,6.0,7.5,0.0,4.1,2.2,4.7,6.0,7.5,0.0,16,5,1,2,2
0.2,17,explorer,11.283791670955125,47363.76,99.67,17.6,-21.3,0.0,3.4,-3.3,4.7,17.6,-21.3,0.0,17,2,0,2,0
0.2,18,explorer,11.283791670955125,47268.57,99.47,4.5,17.6,0.0,4.4,1.1,4.5,4.5,17.6,0.0,18,2,0,1,1
0.2,19,explorer,11.283791670955125,47495.96,99.95,24.4,-10.9,0.0,2.5,-0.7,2.6,24.4,-10.9,0.0,19,1,0,1,0
0.2,20,explorer,11.283791670955125,47486.6,99.93,-4.0,-17.7,0.0,1.9,-1.5,2.4,-4.0,-17.7,0.0,20,1,1,0,0
