Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,15,0.0,13.5,12.4,,,0.278
0.0,16,0.0,-4.7,-15.4,,,0.278
0.0,17,0.0,-4.5,23.6,,,0.278
0.0,18,0.0,-10.9,0.1,,,0.278
0.0,19,0.0,-8.2,-8.9,,,0.278
0.0,20,0.0,1.6,-5.7,,,0.278
0.0,21,0.0,-11.2,-20.7,,,0.278
0.0,22,0.0,-4.2,-8.4,,,0.278
0.0,23,0.0,13.5,13.9,,,0.278
0.0,24,0.0,3.6,-25.0,,,0.278
0.0,25,0.0,24.7,9.1,,,0.278
0.1,15,0.0,13.5,12.5,1.0,11.284,0.278
0.1,16,0.0,-4.6,-15.4,3.0,5.642,0.278
0.1,17,0.0,-4.6,23.6,0.0,22.568,0.278
0.1,18,0.0,-10.9,0.2,2.0,7.523,0.278
0.1,19,0.0,-8.3,-8.9,4.0,4.514,0.278
0.1,20,0.0,1.5,-5.6,2.0,7.523,0.278
0.1,21,0.0,-11.2,-20.7,1.0,11.284,0.278
0.1,22,0.0,-4.1,-8.4,4.0,4.514,0.278
0.1,23,0.0,13.5,13.9,1.0,11.284,0.278
0.1,24,0.0,3.7,-25.0,0.0,22.568,0.278
0.1,25,0.106,24.6,9.1,0.0,22.568,0.248
0.2,15,0.0,13.5,12.5,1.0,11.284,0.278
0.2,16,0.0,-4.7,-15.4,3.0,5.642,0.278
0.2,17,0.0,-4.7,23.6,0.0,22.568,0.278
0.2,18,0.0,-10.9,0.3,2.0,7.523,0.278
0.2,19,0.0,-8.2,-8.9,4.0,4.514,0.278
0.2,20,0.0,1.6,-5.6,2.0,7.523,0.278
0.2,21,0.0,-11.2,-20.7,1.0,11.284,0.278
0.2,22,0.0,-4.0,-8.4,4.0,4.514,0.278
0.2,23,0.0,13.5,13.9,1.0,11.284,0.278
0.2,24,0.0,3.8,-25.0,0.0,22.568,0.278
0.2,25,0.222,24.6,9.1,0.0,22.568,0.216
0.3,15,0.0,13.6,12.4,1.0,11.284,0.278
0.3,16,0.0,-4.8,-15.4,3.0,5.642,0.278
0.3,17,0.0,-4.7,23.7,0.0,22.568,0.278
0.3,18,0.0,-10.9,0.2,2.0,7.523,0.278
0.3,19,0.0,-8.2,-8.9,4.0,4.514,0.278
0.3,20,0.0,1.7,-5.7,2.0,7.523,0.278
0.3,21,0.0,-11.3,-20.6,1.0,11.284,0.278
0.3,22,0.0,-3.9,-8.4,4.0,4.514,0.278
0.3,23,0.0,13.5,13.8,1.0,11.284,0.278
0.3,24,0.0,3.9,-25.0,0.0,22.568,0.278
0.3,25,0.318,24.6,9.0,0.0,22.568,0.189
0.4,15,0.0,13.7,12.4,1.0,11.284,0.278
0.4,16,0.0,-4.7,-15.5,3.0,5.642,0.278
0.4,17,0.0,-4.7,23.7,0.0,22.568,0.278
0.4,18,0.0,-10.9,0.2,2.0,7.523,0.278
0.4,19,0.0,-8.1,-8.9,4.0,4.514,0.278
0.4,20,0.0,1.7,-5.7,2.0,7.523,0.278
0.4,21,0.0,-11.4,-20.7,1.0,11.284,0.278
0.4,22,0.0,-3.9,-8.4,4.0,4.514,0.278
0.4,23,0.0,13.7,13.7,1.0,11.284,0.278
0.4,24,0.0,4.0,-24.9,0.0,22.568,0.278
0.4,25,0.373,24.6,9.1,0.0,22.568,0.174
0.5,15,0.0,13.8,12.3,1.0,11.284,0.278
0.5,16,0.0,-4.6,-15.5,3.0,5.642,0.278
0.5,17,0.0,-4.7,23.7,0.0,22.568,0.278
0.5,18,0.0,-10.9,0.2,2.0,7.523,0.278
0.5,19,0.0,-8.1,-8.9,4.0,4.514,0.278
0.5,20,0.0,1.7,-5.7,2.0,7.523,0.278
0.5,21,0.0,-11.3,-20.6,1.0,11.284,0.278
0.5,22,0.0,-3.9,-8.5,4.0,4.514,0.278
0.5,23,0.0,13.9,13.5,1.0,11.284,0.278
0.5,24,0.0,3.9,-24.9,0.0,22.568,0.278
0.5,25,0.414,24.6,9.1,0.0,22.568,0.163
0.6,15,0.0,14.0,12.2,2.0,7.523,0.278
0.6,16,0.0,-4.7,-15.4,3.0,5.642,0.278
0.6,17,0.0,-4.6,23.7,0.0,22.568,0.278
0.6,18,0.0,-10.9,0.2,2.0,7.523,0.278
0.6,19,0.0,-8.1,-8.8,4.0,4.514,0.278
0.6,20,0.0,1.6,-5.7,2.0,7.523,0.278
0.6,21,0.0,-11.2,-20.6,1.0,11.284,0.278
