Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,24.7,23.6,-11.2,-25.0,169.0,0.0
0.1,0.275,131.27,0.001,24.6,23.6,-11.2,-25.0,168.8,0.778
0.2,0.272,131.27,0.001,24.6,23.6,-11.2,-25.0,168.8,0.778
0.3,0.27,131.27,0.002,24.6,23.7,-11.3,-25.0,169.2,0.776
0.4,0.269,131.27,0.003,24.6,23.7,-11.4,-24.9,169.2,0.776
0.5,0.268,131.27,0.003,24.6,23.7,-11.3,-24.9,169.0,0.777
0.6,0.266,116.23,0.004,24.7,23.7,-11.2,-24.9,169.0,0.688
0.7,0.264,112.47,0.005,24.6,23.8,-11.2,-24.9,169.0,0.666
0.8,0.263,108.7,0.005,24.6,23.8,-11.2,-24.9,169.0,0.643
0.9,0.261,109.83,0.006,24.7,23.8,-11.1,-24.9,169.0,0.65
1.0,0.259,113.59,0.007,24.8,23.8,-11.0,-25.0,169.2,0.671
1.1,0.257,108.7,0.007,24.8,23.8,-11.0,-25.0,169.2,0.642
1.2,0.255,113.59,0.008,24.9,23.8,-11.0,-24.8,169.0,0.672
1.3,0.253,113.59,0.009,24.9,23.8,-10.9,-24.8,168.8,0.673
1.4,0.249,113.59,0.009,24.9,23.8,-11.0,-24.8,169.0,0.672
1.5,0.246,113.59,0.01,24.9,23.7,-10.9,-24.8,168.6,0.674
1.6,0.242,113.59,0.011,25.0,23.7,-10.8,-24.8,168.6,0.674
1.7,0.239,113.59,0.011,24.8,23.6,-10.7,-24.8,167.8,0.677
1.8,0.237,108.7,0.012,24.7,23.6,-10.7,-24.7,167.4,0.649
1.9,0.236,108.7,0.013,24.5,23.5,-10.7,-24.7,166.8,0.652
2.0,0.235,108.7,0.013,24.3,23.4,-10.5,-24.8,166.0,0.655
2.1,0.234,108.7,0.014,24.3,23.3,-10.5,-24.8,165.8,0.656
2.2,0.232,108.7,0.015,24.2,23.3,-10.6,-24.8,165.8,0.656
2.3,0.23,108.7,0.015,24.0,23.2,-10.4,-24.8,164.8,0.66
2.4,0.228,108.7,0.016,23.8,23.1,-10.2,-24.8,163.8,0.664
2.5,0.225,108.7,0.017,23.5,23.0,-9.9,-24.8,162.4,0.669
2.6,0.221,108.7,0.017,23.3,23.0,-9.7,-24.8,161.6,0.673
2.7,0.218,108.7,0.018,23.1,22.9,-9.6,-24.8,160.8,0.676
2.8,0.214,108.7,0.019,23.0,22.9,-9.4,-24.9,160.4,0.678
2.9,0.211,108.7,0.019,22.9,22.8,-9.3,-25.0,160.0,0.679
3.0,0.211,108.7,0.02,22.7,22.8,-9.2,-25.0,159.4,0.682
3.1,0.21,108.7,0.021,22.6,22.7,-9.2,-24.9,158.8,0.685
3.2,0.209,108.7,0.021,22.4,22.7,-9.0,-24.9,158.0,0.688
3.3,0.209,108.7,0.022,22.3,22.6,-8.7,-24.8,156.8,0.693
3.4,0.208,108.7,0.023,22.2,22.5,-8.7,-24.8,156.4,0.695
3.5,0.207,108.7,0.023,22.0,22.4,-8.5,-24.8,155.4,0.699
3.6,0.205,108.7,0.024,21.8,22.4,-8.2,-24.8,154.4,0.704
3.7,0.204,108.7,0.025,21.7,22.3,-8.1,-24.8,153.8,0.707
3.8,0.203,108.7,0.025,21.5,22.2,-7.9,-24.8,152.8,0.711
3.9,0.201,107.95,0.026,21.4,22.2,-7.7,-24.8,152.2,0.709
4.0,0.199,107.58,0.027,21.3,22.1,-7.6,-24.8,151.6,0.71
4.1,0.196,101.18,0.027,21.2,22.1,-7.6,-24.8,151.4,0.668
4.2,0.193,101.94,0.028,21.1,22.0,-7.4,-24.8,150.6,0.677
4.3,0.191,105.7,0.029,21.0,22.0,-7.2,-24.8,150.0,0.705
4.4,0.188,105.7,0.029,20.8,22.0,-7.2,-24.8,149.6,0.707
4.5,0.186,105.7,0.03,20.7,21.9,-7.0,-24.8,148.8,0.71
4.6,0.183,105.7,0.031,20.4,21.8,-6.8,-24.8,147.6,0.716
4.7,0.181,105.7,0.031,20.2,21.8,-6.7,-24.8,147.0,0.719
4.8,0.177,105.7,0.032,20.0,21.7,-6.5,-24.8,146.0,0.724
4.9,0.174,105.7,0.033,19.8,21.7,-6.3,-24.9,145.4,0.727
5.0,0.171,101.18,0.033,19.7,21.6,-6.1,-24.9,144.6,0.7
5.1,0.167,101.18,0.034,19.5,21.5,-5.9,-24.9,143.6,0.705
5.2,0.164,101.18,0.035,19.4,21.5,-5.8,-24.8,143.0,0.708
5.3,0.162,104.94,0.035,19.3,21.4,-5.6,-24.9,142.4,0.737
5.4,0.158,101.18,0.036,19.1,21.3,-5.5,-24.8,141.4,0.716
5.5,0.155,101.94,0.037,19.0,21.3,-5.5,-24.8,141.2,0.722
5.6,0.154,97.42,0.037,18.9,21.1,-5.4,-24.8,140.4,0.694
5.7,0.151,97.42,0.038,18.7,21.1,-5.2,-24.8,139.6,0.698
5.8,0.149,97.42,0.039,18.5,21.0,-5.0,-24.8,138.6,0.703
5.9,0.146,97.42,0.039,18.4,20.9,-4.8,-24.8,137.8,0.707
6.0,0.143,97.42,0.04,18.3,20.8,-4.7,-24.8,137.2,0.71
6.1,0.14,97.42,0.041,18.2,20.8,-4.5,-24.9,136.8,0.712
6.2,0.138,97.42,0.041,18.0,20.7,-4.3,-24.8,135.6,0.718
6.3,0.136,95.16,0.042,17.9,20.6,-4.1,-24.9,135.0,0.705
6.4,0.133,93.66,0.043,17.7,20.6,-4.1,-25.0,134.8,0.695
6.5,0.13,91.24,0.043,17.6,20.5,-4.0,-25.0,134.2,0.68
6.6,0.127,91.24,0.044,17.4,20.5,-4.0,-25.0,133.8,0.682
6.7,0.124,88.61,0.045,17.3,20.4,-3.8,-24.9,132.8,0.667
6.8,0.12,90.49,0.045,17.1,20.3,-3.8,-24.9,132.2,0.684
6.9,0.117,88.61,0.046,16.9,20.2,-3.6,-24.9,131.2,0.675
7.0,0.114,88.61,0.047,16.8,20.2,-3.4,-24.9,130.6,0.678
7.1,0.111,86.72,0.047,16.6,20.1,-3.2,-25.0,129.8,0.668
7.2,0.108,86.72,0.048,16.4,20.1,-3.0,-24.9,128.8,0.673
