Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.276,0.0,0.0,0.6,20.5,-22.5,-8.9,105.0,0.0
0.1,0.276,67.7,0.001,0.5,20.6,-22.4,-9.0,105.0,0.645
0.2,0.276,67.7,0.001,0.5,20.5,-22.4,-9.0,104.8,0.646
0.3,0.276,67.7,0.002,0.5,20.6,-22.5,-8.9,105.0,0.645
0.4,0.276,67.7,0.003,0.5,20.6,-22.5,-8.8,104.8,0.646
0.5,0.276,67.7,0.003,0.6,20.5,-22.6,-8.7,104.8,0.646
0.6,0.276,67.7,0.004,0.5,20.6,-22.5,-8.7,104.6,0.647
0.7,0.276,67.7,0.005,0.3,20.6,-22.5,-8.7,104.2,0.65
0.8,0.275,67.7,0.005,0.1,20.6,-22.5,-8.7,103.8,0.652
0.9,0.274,67.7,0.006,-0.2,20.5,-22.6,-8.7,103.2,0.656
1.0,0.272,67.7,0.007,-0.6,20.5,-22.6,-8.8,102.6,0.66
1.1,0.27,67.7,0.007,-0.9,20.5,-22.6,-8.5,101.4,0.668
1.2,0.267,67.7,0.008,-1.2,20.5,-22.5,-8.4,100.4,0.674
1.3,0.264,67.7,0.009,-1.3,20.5,-22.5,-8.3,100.0,0.677
1.4,0.26,67.7,0.009,-1.6,20.5,-22.6,-8.0,99.0,0.684
1.5,0.255,67.7,0.01,-1.9,20.6,-22.6,-8.0,98.6,0.687
1.6,0.249,67.7,0.011,-2.1,20.5,-22.6,-7.9,97.8,0.692
1.7,0.244,67.7,0.011,-2.2,20.6,-22.6,-7.6,97.2,0.697
1.8,0.236,67.7,0.012,-2.3,20.6,-22.6,-7.5,96.8,0.699
1.9,0.229,67.7,0.013,-2.6,20.6,-22.6,-7.2,95.6,0.708
2.0,0.22,67.7,0.013,-2.9,20.6,-22.7,-7.1,95.0,0.713
2.1,0.212,67.7,0.014,-3.0,20.7,-22.6,-7.0,94.6,0.716
2.2,0.203,67.7,0.015,-3.3,20.7,-22.6,-6.7,93.4,0.725
2.3,0.193,67.7,0.015,-3.6,20.7,-22.6,-6.6,92.6,0.731
2.4,0.182,67.7,0.016,-3.8,20.7,-22.5,-6.3,91.4,0.741
2.5,0.171,67.7,0.017,-3.9,20.7,-22.4,-6.0,90.4,0.749
2.6,0.161,67.7,0.017,-4.1,20.6,-22.4,-5.9,89.6,0.756
