Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-3.62,0.83,-15.33,13.83,11.71,-13.0,17.496,0.0,0.65,330.0,1.0
0.1,-3.59,0.8,-15.42,13.75,11.83,-12.95,17.54,0.001,0.649,329.82205,0.999
0.2,-3.59,0.8,-15.34,14.29,11.75,-13.49,17.89,0.001,0.642,329.54293,0.999
0.3,-3.58,0.8,-15.09,14.82,11.51,-14.02,18.139,0.002,0.637,329.30008,0.998
0.4,-3.61,0.8,-15.27,14.87,11.66,-14.07,18.273,0.003,0.635,329.08115,0.997
0.5,-3.57,0.81,-14.77,15.2,11.2,-14.39,18.235,0.003,0.635,328.92006,0.997
0.6,-3.89,0.54,-14.96,15.38,11.07,-14.84,18.514,0.004,0.63,328.64387,0.996
0.7,-4.03,1.4,-14.78,15.92,10.75,-14.52,18.066,0.005,0.639,328.43281,0.995
0.8,-5.38,2.54,-14.34,15.83,8.96,-13.29,16.028,0.005,0.679,328.12,0.994
0.9,-7.51,4.32,-13.97,15.68,6.46,-11.36,13.068,0.006,0.739,327.9964,0.994
1.0,-4.16,1.52,-13.45,15.99,9.29,-14.47,17.195,0.007,0.656,327.81456,0.993
1.1,-4.94,3.46,-12.98,15.92,8.04,-12.46,14.829,0.007,0.703,327.5221,0.992
1.2,-7.05,5.82,-12.62,15.76,5.57,-9.94,11.394,0.008,0.772,327.29503,0.992
1.3,-8.14,7.4,-12.71,15.67,4.57,-8.27,9.449,0.009,0.811,327.11931,0.991
1.4,-9.0,8.64,-12.86,15.96,3.86,-7.32,8.275,0.009,0.834,326.93909,0.991
1.5,-5.52,2.21,-12.71,15.75,7.19,-13.54,15.331,0.01,0.693,326.78845,0.99
1.6,-9.13,6.95,-12.19,15.75,3.06,-8.8,9.317,0.011,0.814,326.66013,0.99
1.7,-11.45,10.16,-12.21,16.19,0.76,-6.03,6.078,0.011,0.878,326.46034,0.989
