Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3606.67,0.001,1.443
0.2,3386.67,0.001,1.355
0.3,3346.66,0.002,1.339
0.4,3320.0,0.003,1.328
0.5,3453.33,0.003,1.381
0.6,3346.66,0.004,1.339
0.7,3393.33,0.005,1.357
0.8,3393.33,0.005,1.357
0.9,3426.66,0.006,1.371
1.0,3626.66,0.007,1.451
1.1,3646.66,0.007,1.459
1.2,3646.66,0.008,1.459
1.3,3646.66,0.009,1.459
1.4,3600.0,0.009,1.44
1.5,3560.0,0.01,1.424
1.6,3506.66,0.011,1.403
1.7,3506.66,0.011,1.403
1.8,3506.66,0.012,1.403
1.9,3426.67,0.013,1.371
2.0,3426.67,0.013,1.371
2.1,3340.0,0.014,1.336
2.2,3300.0,0.015,1.32
2.3,3273.33,0.015,1.309
2.4,3226.67,0.016,1.291
2.5,3213.34,0.017,1.285
2.6,3193.34,0.017,1.277
2.7,3163.81,0.018,1.266
2.8,3177.14,0.019,1.271
2.9,3163.81,0.019,1.266
3.0,3110.48,0.02,1.244
3.1,3060.95,0.021,1.224
3.2,3040.95,0.021,1.216
3.3,2614.29,0.022,1.046
3.4,2571.43,0.023,1.029
3.5,2988.57,0.023,1.195
3.6,2588.57,0.024,1.035
3.7,2588.57,0.025,1.035
3.8,2788.57,0.025,1.115
3.9,2652.38,0.026,1.061
4.0,2671.43,0.027,1.069
4.1,3054.76,0.027,1.222
4.2,2814.29,0.028,1.126
4.3,2795.24,0.029,1.118
4.4,2824.76,0.029,1.13
4.5,2824.76,0.03,1.13
4.6,2805.72,0.031,1.122
4.7,2621.43,0.031,1.049
4.8,2551.91,0.032,1.021
4.9,2615.24,0.033,1.046
5.0,2574.76,0.033,1.03
5.1,2564.76,0.034,1.026
5.2,2557.62,0.035,1.023
5.3,2540.96,0.035,1.016
5.4,2525.88,0.036,1.01
5.5,2553.02,0.037,1.021
5.6,2633.02,0.037,1.053
5.7,2644.13,0.038,1.058
5.8,2589.05,0.039,1.036
5.9,2589.05,0.039,1.036
6.0,2625.72,0.04,1.05
6.1,2618.57,0.041,1.047
6.2,2645.72,0.041,1.058
6.3,2599.53,0.042,1.04
6.4,2763.97,0.043,1.106
6.5,2683.97,0.043,1.074
6.6,2671.27,0.044,1.069
6.7,2651.27,0.045,1.061
6.8,2586.19,0.045,1.034
6.9,2586.19,0.046,1.034
7.0,2600.48,0.047,1.04
7.1,2580.64,0.047,1.032
7.2,2480.79,0.048,0.992
7.3,2471.27,0.049,0.989
7.4,2468.9,0.049,0.988
7.5,2483.35,0.05,0.993
7.6,2529.21,0.051,1.012
7.7,2292.06,0.051,0.917
7.8,2553.18,0.052,1.021
7.9,2539.84,0.053,1.016
8.0,2523.17,0.053,1.009
8.1,2510.47,0.054,1.004
8.2,2584.28,0.055,1.034
8.3,2584.28,0.055,1.034
8.4,2575.4,0.056,1.03
8.5,2553.17,0.057,1.021
8.6,2471.11,0.057,0.988
8.7,2471.11,0.058,0.988
8.8,2462.7,0.059,0.985
8.9,2522.22,0.059,1.009
9.0,2430.0,0.06,0.972
9.1,2430.0,0.061,0.972
9.2,2490.0,0.061,0.996
9.3,2490.0,0.062,0.996
9.4,2363.33,0.063,0.945
9.5,2352.22,0.063,0.941
9.6,2356.66,0.064,0.943
9.7,2351.11,0.065,0.94
9.8,2308.89,0.065,0.924
9.9,2347.62,0.066,0.939
10.0,2352.06,0.067,0.941
10.1,2362.54,0.067,0.945
10.2,2446.68,0.068,0.979
10.3,2446.68,0.069,0.979
10.4,2435.09,0.069,0.974
10.5,2403.5,0.07,0.961
10.6,2244.01,0.071,0.898
10.7,2215.32,0.071,0.886
10.8,2215.32,0.072,0.886
10.9,2215.32,0.073,0.886
11.0,2215.32,0.073,0.886
11.1,2190.88,0.074,0.876
11.2,2206.44,0.075,0.883
11.3,2225.63,0.075,0.89
11.4,2225.63,0.076,0.89
11.5,2225.63,0.077,0.89
11.6,2220.04,0.077,0.888
11.7,2219.26,0.078,0.888
11.8,2260.17,0.079,0.904
11.9,2288.25,0.079,0.915
12.0,2267.62,0.08,0.907
12.1,2272.06,0.081,0.909
12.2,2309.84,0.081,0.924
12.3,2269.84,0.082,0.908
12.4,2252.87,0.083,0.901
12.5,2252.87,0.083,0.901
12.6,2252.87,0.084,0.901
12.7,2252.87,0.085,0.901
12.8,2232.39,0.085,0.893
12.9,2232.39,0.086,0.893
13.0,2218.43,0.087,0.887
13.1,2218.43,0.087,0.887
13.2,2218.43,0.088,0.887
13.3,2218.43,0.089,0.887
13.4,2218.43,0.089,0.887
13.5,2218.43,0.09,0.887
13.6,2171.76,0.091,0.869
13.7,2171.76,0.091,0.869
13.8,2171.76,0.092,0.869
13.9,2186.2,0.093,0.874
14.0,2185.09,0.093,0.874
14.1,2193.98,0.094,0.878
14.2,2173.17,0.095,0.869
14.3,2227.31,0.095,0.891
14.4,2219.23,0.096,0.888
14.5,2219.84,0.097,0.888
14.6,2208.08,0.097,0.883
14.7,2197.0,0.098,0.879
14.8,2202.08,0.099,0.881
14.9,2190.65,0.099,0.876
15.0,2209.54,0.1,0.884
15.1,2220.96,0.101,0.888
15.2,2223.96,0.101,0.89
15.3,2211.44,0.102,0.885
15.4,2022.06,0.103,0.809
15.5,1966.82,0.103,0.787
15.6,1916.48,0.104,0.767
15.7,1904.26,0.105,0.762
15.8,1915.09,0.105,0.766
15.9,1883.35,0.106,0.753
16.0,1908.25,0.107,0.763
16.1,1976.82,0.107,0.791
16.2,1925.4,0.108,0.77
16.3,1980.64,0.109,0.792
16.4,1973.97,0.109,0.79
16.5,1982.86,0.11,0.793
16.6,1990.61,0.111,0.796
16.7,1973.97,0.111,0.79
16.8,1983.97,0.112,0.794
