Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.64,-0.73,1.08,-17.32,-3.72,16.59,17.002,0.0,0.66,330.0,1.0
0.1,-2.62,-0.76,0.65,-17.64,-3.27,16.88,17.194,0.001,0.656,329.86914,1.0
0.2,-2.65,-0.76,0.14,-17.9,-2.79,17.14,17.366,0.001,0.653,329.80271,0.999
0.3,-2.62,-0.75,-0.22,-18.24,-2.4,17.49,17.654,0.002,0.647,329.72058,0.999
0.4,-2.61,-0.76,-0.48,-17.88,-2.13,17.12,17.252,0.003,0.655,329.62159,0.999
0.5,-2.83,-0.6,-0.91,-17.56,-1.92,16.96,17.068,0.003,0.659,329.508,0.999
0.6,-3.0,-1.78,-1.51,-17.66,-1.49,15.88,15.95,0.004,0.681,329.37048,0.998
0.7,-3.88,-3.77,-1.55,-17.33,-2.33,13.56,13.759,0.005,0.725,329.21366,0.998
0.8,-4.31,-7.14,-1.61,-17.62,-2.7,10.48,10.822,0.005,0.784,329.10589,0.997
0.9,-3.85,-7.68,-2.12,-17.35,-1.73,9.67,9.824,0.006,0.804,328.89678,0.997
1.0,-1.67,-4.83,-2.61,-17.06,0.94,12.23,12.266,0.007,0.755,328.72133,0.996
1.1,-1.42,-10.83,-2.56,-17.24,1.14,6.41,6.511,0.007,0.87,328.58245,0.996
1.2,-1.01,-13.58,-2.67,-16.87,1.66,3.29,3.685,0.008,0.926,328.41819,0.995
1.3,-0.9,-13.73,-3.16,-16.56,2.26,2.83,3.622,0.009,0.928,328.3097,0.995
1.4,-0.86,-13.84,-3.18,-16.22,2.32,2.38,3.324,0.009,0.934,328.09286,0.994
1.5,-1.86,-10.15,-3.11,-15.99,1.25,5.84,5.972,0.01,0.881,327.97821,0.994
1.6,-0.46,-13.72,-3.01,-16.09,2.55,2.37,3.481,0.011,0.93,327.85983,0.994
1.7,0.23,-13.19,-3.2,-15.68,3.43,2.49,4.239,0.011,0.915,327.729,0.993
1.8,-0.42,-12.79,-3.12,-15.81,2.7,3.02,4.051,0.012,0.919,327.58606,0.993
1.9,0.29,-11.54,-3.01,-15.68,3.3,4.14,5.294,0.013,0.894,327.42828,0.992
2.0,-2.39,-1.74,-3.44,-15.94,1.05,14.2,14.239,0.013,0.715,327.22646,0.992
2.1,-2.45,-4.78,-3.91,-15.6,1.46,10.82,10.918,0.014,0.782,327.0463,0.991
