Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-18.8,-11.7,0.0,,,,-18.8,-11.7,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-20.7,-11.4,0.0,,,,-20.7,-11.4,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-6.1,-24.4,0.0,,,,-6.1,-24.4,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,4.4,-22.0,0.0,,,,4.4,-22.0,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,11.2,-18.7,0.0,,,,11.2,-18.7,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,1.2,-16.7,0.0,,,,1.2,-16.7,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,-18.6,-0.9,0.0,,,,-18.6,-0.9,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,22.0,0.7,0.0,,,,22.0,0.7,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-12.8,20.3,0.0,,,,-12.8,20.3,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,4.1,7.1,0.0,,,,4.1,7.1,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,16.1,-23.0,0.0,,,,16.1,-23.0,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,6.3,-12.6,0.0,,,,6.3,-12.6,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-11.4,-14.5,0.0,,,,-11.4,-14.5,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-8.4,-11.8,0.0,,,,-8.4,-11.8,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,-14.8,15.7,0.0,,,,-14.8,15.7,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-17.1,-23.9,0.0,,,,-17.1,-23.9,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,1.1,-7.6,0.0,,,,1.1,-7.6,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-9.0,11.2,0.0,,,,-9.0,11.2,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,-3.9,2.3,0.0,,,,-3.9,2.3,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,-14.4,-20.0,0.0,,,,-14.4,-20.0,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,4.0,-5.0,0.0,,,,4.0,-5.0,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,1.3,-13.5,0.0,,,,1.3,-13.5,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-8.2,13.1,0.0,,,,-8.2,13.1,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-13.7,5.5,0.0,,,,-13.7,5.5,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-14.0,-12.3,0.0,,,,-14.0,-12.3,0.0,25,,,,
0.0,Target,,,,,17.15,2.26,0.0,-3.56,-1.16,,,,,,,,,
0.1,1,seeker,11.283791670955125,47518.76,100.0,-18.9,-11.7,0.0,-1.0,0.2,1.0,-18.9,-11.7,0.0,1,6,1,4,1
0.1,2,seeker,11.283791670955125,47519.88,100.0,-20.8,-11.4,0.0,-0.4,-0.2,0.4,-20.8,-11.4,0.0,2,5,1,3,1
0.1,3,seeker,11.283791670955125,47519.73,100.0,-6.1,-24.4,0.0,-0.1,-0.6,0.6,-6.1,-24.4,0.0,3,5,0,5,0
0.1,4,explorer,11.283791670955125,47500.93,99.96,4.6,-22.1,0.0,2.3,-0.9,2.5,4.6,-22.1,0.0,4,5,1,3,1
0.1,5,explorer,11.283791670955125,47501.16,99.96,11.3,-18.6,0.0,1.9,1.6,2.5,11.3,-18.6,0.0,5,5,0,4,1
0.1,6,explorer,11.283791670955125,47473.78,99.9,1.4,-16.9,0.0,2.3,-2.4,3.3,1.4,-16.9,0.0,6,7,1,5,1
0.1,7,explorer,11.283791670955125,47505.18,99.97,-18.6,-1.1,0.0,-0.1,-2.3,2.3,-18.6,-1.1,0.0,7,3,2,0,1
0.1,8,explorer,11.283791670955125,47502.71,99.96,22.0,0.5,0.0,-0.2,-2.4,2.4,22.0,0.5,0.0,8,0,0,0,0
0.1,9,explorer,11.283791670955125,47456.07,99.87,-12.9,20.6,0.0,-1.2,3.5,3.7,-12.9,20.6,0.0,9,3,0,2,1
0.1,10,explorer,11.283791670955125,47504.99,99.97,3.9,7.1,0.0,-2.2,-0.5,2.3,3.9,7.1,0.0,10,1,0,1,0
0.1,11,explorer,11.283791670955125,47501.83,99.96,16.2,-22.9,0.0,2.1,1.2,2.4,16.2,-22.9,0.0,11,1,0,1,0
0.1,12,explorer,11.283791670955125,47376.22,99.7,6.7,-12.5,0.0,4.6,1.5,4.8,6.7,-12.5,0.0,12,6,0,4,2
0.1,13,explorer,11.283791670955125,47453.98,99.86,-11.7,-14.6,0.0,-3.4,-1.6,3.8,-11.7,-14.6,0.0,13,7,3,3,1
0.1,14,explorer,11.283791670955125,47414.77,99.78,-8.2,-11.5,0.0,1.6,4.1,4.4,-8.2,-11.5,0.0,14,7,1,4,2
0.1,15,explorer,11.283791670955125,47506.87,99.97,-14.6,15.6,0.0,1.3,-1.7,2.1,-14.6,15.6,0.0,15,4,0,2,2
0.1,16,explorer,11.283791670955125,47510.45,99.98,-17.0,-24.1,0.0,0.9,-1.7,1.9,-17.0,-24.1,0.0,16,3,1,2,0
