Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-4.81,-6.96,17.15,2.26,-21.96,-9.22,23.817,0.0,0.524,330.0,1.0
0.1,-4.79,-6.98,17.03,2.35,-21.82,-9.33,23.731,0.001,0.525,329.79857,0.999
0.2,-4.79,-6.96,16.77,1.9,-21.56,-8.86,23.31,0.001,0.534,329.61556,0.999
0.3,-4.77,-6.98,16.59,1.35,-21.36,-8.33,22.927,0.002,0.541,329.45865,0.998
0.4,-4.82,-7.01,16.54,1.47,-21.36,-8.48,22.982,0.003,0.54,329.31079,0.998
0.5,-4.85,-7.0,16.82,0.97,-21.67,-7.97,23.089,0.003,0.538,329.23426,0.998
0.6,-4.89,-7.02,16.55,0.5,-21.44,-7.52,22.721,0.004,0.546,329.07204,0.997
0.7,-4.92,-7.04,16.75,0.57,-21.67,-7.61,22.967,0.005,0.541,328.91293,0.997
0.8,-4.92,-7.07,16.69,-0.03,-21.61,-7.04,22.728,0.005,0.545,328.78221,0.996
0.9,-4.87,-7.11,16.93,-0.0,-21.8,-7.11,22.93,0.006,0.541,328.65104,0.996
1.0,-4.84,-6.8,16.9,-0.61,-21.74,-6.19,22.604,0.007,0.548,328.44533,0.995
1.1,-3.68,-4.96,16.89,-0.49,-20.57,-4.47,21.05,0.007,0.579,328.27337,0.995
1.2,0.53,-2.72,16.52,-0.73,-15.99,-1.99,16.113,0.008,0.678,328.08241,0.994
1.3,5.69,-1.74,16.19,-1.16,-10.5,-0.58,10.516,0.009,0.79,327.99535,0.994
1.4,5.22,-0.1,15.81,-1.35,-10.59,1.25,10.664,0.009,0.787,327.84423,0.993
1.5,-0.43,-4.78,15.99,-1.89,-16.42,-2.89,16.672,0.01,0.667,327.68343,0.993
1.6,4.67,-2.39,15.71,-1.87,-11.04,-0.52,11.052,0.011,0.779,327.56499,0.993
1.7,5.3,1.12,15.37,-2.3,-10.07,3.42,10.635,0.011,0.787,327.40159,0.992
1.8,5.36,1.55,15.12,-2.83,-9.76,4.38,10.698,0.012,0.786,327.23631,0.992
1.9,5.5,2.91,14.76,-3.26,-9.26,6.17,11.127,0.013,0.777,327.0856,0.991
2.0,-4.62,-6.94,14.5,-3.79,-19.12,-3.15,19.378,0.013,0.612,326.9506,0.991
2.1,0.22,-4.57,14.78,-3.91,-14.56,-0.66,14.575,0.014,0.708,326.7821,0.99
2.2,3.57,-3.74,14.84,-3.8,-11.27,0.06,11.27,0.015,0.775,326.62371,0.99
2.3,5.46,-2.11,14.63,-4.37,-9.17,2.26,9.444,0.015,0.811,326.408,0.989
2.4,5.29,-1.54,14.76,-4.3,-9.47,2.76,9.864,0.016,0.803,326.22431,0.989
2.5,-0.14,-5.4,14.96,-4.78,-15.1,-0.62,15.113,0.017,0.698,326.07431,0.988
2.6,4.61,-4.85,15.17,-4.79,-10.56,-0.06,10.56,0.017,0.789,325.95256,0.988
2.7,5.35,-4.0,15.26,-5.34,-9.91,1.34,10.0,0.018,0.8,325.80859,0.987
2.8,5.14,-3.66,14.84,-5.71,-9.7,2.05,9.914,0.019,0.802,325.61794,0.987
2.9,5.12,-3.68,14.52,-6.21,-9.4,2.53,9.735,0.019,0.805,325.45979,0.986
3.0,-2.06,-7.01,14.66,-6.16,-16.72,-0.85,16.742,0.02,0.665,325.30772,0.986
3.1,4.33,-5.42,14.33,-6.1,-10.0,0.68,10.023,0.021,0.8,325.10132,0.985
3.2,5.74,-4.31,14.56,-6.48,-8.82,2.17,9.083,0.021,0.818,324.96154,0.985
3.3,6.35,-4.86,14.82,-6.63,-8.47,1.77,8.653,0.022,0.827,324.80366,0.984
3.4,6.2,-5.74,15.03,-6.67,-8.83,0.93,8.879,0.023,0.822,324.61235,0.984
3.5,0.62,-6.74,15.16,-6.61,-14.54,-0.13,14.541,0.023,0.709,324.45599,0.983
3.6,4.24,-5.23,15.29,-7.12,-11.05,1.89,11.21,0.024,0.776,324.2679,0.983
3.7,7.15,-7.2,14.82,-7.33,-7.67,0.13,7.671,0.025,0.847,324.08118,0.982
3.8,7.26,-7.25,14.43,-7.32,-7.17,0.07,7.17,0.025,0.857,323.92973,0.982
3.9,8.44,-8.83,14.52,-7.84,-6.08,-0.99,6.16,0.026,0.877,323.7263,0.981
4.0,-2.9,-6.58,14.06,-7.93,-16.96,1.35,17.014,0.027,0.66,323.51498,0.98
4.1,2.14,-5.62,13.62,-7.96,-11.48,2.34,11.716,0.027,0.766,323.37954,0.98
4.2,6.18,-7.25,13.75,-8.44,-7.57,1.19,7.663,0.028,0.847,323.16969,0.979
4.3,9.35,-9.37,13.37,-8.91,-4.02,-0.46,4.046,0.029,0.919,323.05279,0.979
4.4,10.25,-11.11,13.34,-8.76,-3.09,-2.35,3.882,0.029,0.922,322.88945,0.978
4.5,1.97,-8.44,13.44,-9.25,-11.47,0.81,11.499,0.03,0.77,322.71404,0.978
4.6,8.24,-10.02,13.25,-9.09,-5.01,-0.93,5.096,0.031,0.898,322.59202,0.978
4.7,10.58,-11.76,12.93,-8.97,-2.35,-2.79,3.648,0.031,0.927,322.39051,0.977
4.8,10.56,-11.86,12.78,-9.54,-2.22,-2.32,3.211,0.032,0.936,322.15619,0.976
4.9,10.54,-11.96,12.86,-9.45,-2.32,-2.51,3.418,0.033,0.932,322.0046,0.976
5.0,-0.04,-8.6,13.06,-9.76,-13.1,1.16,13.151,0.033,0.737,321.77446,0.975
5.1,7.04,-10.26,12.62,-9.74,-5.58,-0.52,5.604,0.034,0.888,321.5511,0.974
