Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.1,6,-12.0,-8.3,0.5,-0.6,-3.64,4.25,8.36,12.55,15.08,0.001,0.302,0.554,0.832,-0.2845070422535211
0.1,7,9.2,-6.3,-0.3,0.0,-3.64,4.25,-12.84,10.55,16.618,0.001,0.332,-0.773,0.635,0.773
0.1,8,-18.2,-4.3,-0.5,-0.1,-3.64,4.25,14.56,8.55,16.885,0.001,0.338,0.862,0.506,-0.9443137254901961
0.1,9,12.7,-1.5,0.1,1.0,-3.64,4.25,-16.34,5.75,17.322,0.001,0.346,-0.943,0.332,0.23651741293532344
0.1,10,15.5,-12.5,0.0,-0.5,-3.64,4.25,-19.14,16.75,25.434,0.001,0.509,-0.753,0.659,-0.659
0.2,1,6.1,-4.2,-0.5,-0.2,-3.71,4.15,-9.81,8.35,12.882,0.001,0.258,-0.762,0.648,0.46641929499072343
0.2,2,-4.1,10.6,-0.5,-0.7,-3.71,4.15,0.39,-6.45,6.462,0.001,0.129,0.06,-0.998,0.7774418604651162
0.2,3,-14.5,-3.2,-0.5,-0.1,-3.71,4.15,10.79,7.35,13.056,0.001,0.261,0.826,0.563,-0.9201960784313725
0.2,4,-6.3,-3.5,1.0,0.2,-3.71,4.15,2.59,7.65,8.077,0.001,0.162,0.321,0.947,0.5003921568627451
0.2,5,-20.1,-23.1,0.8,-0.5,-3.71,4.15,16.39,27.25,31.799,0.001,0.636,0.515,0.857,-0.017497348886532302
0.2,6,-12.0,-8.4,-0.2,-0.5,-3.71,4.15,8.29,12.55,15.041,0.001,0.301,0.551,0.834,-0.9781076066790352
0.2,7,9.2,-6.3,-0.5,-0.2,-3.71,4.15,-12.91,10.45,16.609,0.001,0.332,-0.777,0.629,0.4873840445269017
0.2,8,-18.3,-4.4,-0.8,-0.6,-3.71,4.15,14.59,8.55,16.911,0.001,0.338,0.863,0.506,-0.994
0.2,9,12.7,-1.4,0.1,1.0,-3.71,4.15,-16.41,5.55,17.323,0.001,0.346,-0.947,0.32,0.22417910447761197
0.2,10,15.5,-12.6,0.4,-0.9,-3.71,4.15,-19.21,16.75,25.487,0.001,0.51,-0.754,0.657,-0.9064974619289341
0.3,1,6.1,-4.2,-0.3,0.1,-3.89,4.28,-9.99,8.48,13.104,0.002,0.262,-0.762,0.647,0.9281645569620254
0.3,2,-4.1,10.6,-0.8,-0.2,-3.89,4.28,0.21,-6.32,6.323,0.002,0.126,0.033,-1.0,0.21042424242424243
0.3,3,-14.5,-3.2,-0.6,-0.1,-3.89,4.28,10.61,7.48,12.982,0.002,0.26,0.817,0.576,-0.9009868421052631
0.3,4,-6.2,-3.4,0.5,0.5,-3.89,4.28,2.31,7.68,8.02,0.002,0.16,0.288,0.958,0.8811881188118812
0.3,5,-20.0,-23.2,0.6,-0.2,-3.89,4.28,16.11,27.48,31.854,0.002,0.637,0.506,0.863,0.2072784810126582
0.3,6,-12.0,-8.4,-0.1,-0.5,-3.89,4.28,8.11,12.68,15.052,0.002,0.301,0.539,0.842,-0.9311764705882353
0.3,7,9.1,-6.3,-0.9,0.3,-3.89,4.28,-12.99,10.58,16.753,0.002,0.335,-0.775,0.632,0.9347734457323499
0.3,8,-18.4,-4.4,-0.5,-0.1,-3.89,4.28,14.51,8.68,16.908,0.002,0.338,0.858,0.513,-0.941764705882353
0.3,9,12.7,-1.3,0.1,0.3,-3.89,4.28,-16.59,5.58,17.503,0.002,0.35,-0.948,0.319,0.0028481012658227787
0.3,10,15.6,-12.6,0.3,-0.2,-3.89,4.28,-19.49,16.88,25.784,0.002,0.516,-0.756,0.655,-0.9911357340720223
0.4,1,6.0,-4.1,-0.5,0.4,-4.0,4.22,-10.0,8.32,13.009,0.003,0.26,-0.769,0.64,1.0007812500000002
0.4,2,-4.2,10.6,-0.9,-0.4,-4.0,4.22,0.2,-6.38,6.383,0.003,0.128,0.031,-1.0,0.377766497461929
0.4,3,-14.6,-3.2,-0.6,-0.0,-4.0,4.22,10.6,7.42,12.939,0.003,0.259,0.819,0.573,-0.819
0.4,4,-6.1,-3.4,0.8,-0.1,-4.0,4.22,2.1,7.62,7.904,0.003,0.158,0.266,0.964,0.14441687344913154
0.4,5,-20.0,-23.2,0.6,-0.8,-4.0,4.22,16.0,27.42,31.747,0.003,0.635,0.504,0.864,-0.38880000000000003
0.4,6,-12.0,-8.5,0.3,-0.4,-4.0,4.22,8.0,12.72,15.027,0.003,0.301,0.532,0.846,-0.3576000000000001
0.4,7,9.0,-6.3,-0.4,-0.1,-4.0,4.22,-13.0,10.52,16.723,0.003,0.334,-0.777,0.629,0.6016990291262136
0.4,8,-18.4,-4.4,-0.8,-0.2,-4.0,4.22,14.4,8.62,16.783,0.003,0.336,0.858,0.514,-0.9566060606060607
0.4,9,12.7,-1.2,0.1,1.0,-4.0,4.22,-16.7,5.42,17.558,0.003,0.351,-0.951,0.309,0.2128358208955224
0.4,10,15.6,-12.7,0.3,-0.9,-4.0,4.22,-19.6,16.92,25.893,0.003,0.518,-0.757,0.653,-0.8585879873551107
0.5,1,6.0,-4.1,-0.4,0.3,-3.47,4.48,-9.47,8.58,12.779,0.003,0.256,-0.741,0.671,0.9954000000000001
0.5,2,-4.3,10.5,-0.2,-0.3,-3.47,4.48,0.83,-6.02,6.077,0.003,0.122,0.137,-0.991,0.747645429362881
0.5,3,-14.6,-3.3,-0.5,-0.7,-3.47,4.48,11.13,7.78,13.58,0.003,0.272,0.82,0.573,-0.9431395348837208
0.5,4,-6.1,-3.4,0.0,0.7,-3.47,4.48,2.63,7.88,8.307,0.003,0.166,0.317,0.949,0.949
0.5,5,-19.9,-23.3,0.3,-0.2,-3.47,4.48,16.43,27.78,32.275,0.003,0.646,0.509,0.861,-0.05401662049861501
0.5,6,-12.0,-8.6,-0.0,-0.9,-3.47,4.48,8.53,13.08,15.616,0.003,0.312,0.546,0.838,-0.838
0.5,7,9.0,-6.3,-0.3,-0.0,-3.47,4.48,-12.47,10.78,16.484,0.003,0.33,-0.756,0.654,0.756
0.5,8,-18.5,-4.4,-0.6,-0.1,-3.47,4.48,15.03,8.88,17.457,0.003,0.349,0.861,0.509,-0.9333881578947367
0.5,9,12.7,-1.2,0.1,0.3,-3.47,4.48,-16.17,5.68,17.139,0.003,0.343,-0.943,0.331,0.015822784810126597
0.5,10,15.6,-12.8,0.1,-0.8,-3.47,4.48,-19.07,17.28,25.734,0.003,0.515,-0.741,0.671,-0.7579404466501241
0.6,1,6.0,-4.1,-0.4,-0.1,-3.21,4.99,-9.21,9.09,12.94,0.004,0.259,-0.712,0.702,0.520873786407767
0.6,2,-4.3,10.5,-0.3,-0.2,-3.21,4.99,1.09,-5.51,5.617,0.004,0.112,0.194,-0.981,0.3822714681440444
0.6,3,-14.4,-3.3,2.6,0.3,-3.21,4.99,11.19,8.29,13.926,0.004,0.279,0.804,0.595,0.8669850974398168
0.6,4,-6.1,-3.3,0.2,0.3,-3.21,4.99,2.89,8.29,8.779,0.004,0.176,0.329,0.944,0.9667590027700831
0.6,5,-19.9,-23.3,0.5,-0.1,-3.21,4.99,16.69,28.29,32.846,0.004,0.657,0.508,0.861,0.3292156862745098
0.6,6,-11.8,-8.4,2.3,1.6,-3.21,4.99,8.59,13.39,15.908,0.004,0.318,0.54,0.842,0.9240542469664526
0.6,7,8.9,-6.3,-0.5,-0.3,-3.21,4.99,-12.11,11.29,16.556,0.004,0.331,-0.731,0.682,0.27598627787307034
0.6,8,-18.6,-4.4,-0.8,-0.1,-3.21,4.99,15.39,9.39,18.028,0.004,0.361,0.854,0.521,-0.9122828784119107
0.6,9,12.7,-1.2,0.1,0.3,-3.21,4.99,-15.91,6.19,17.072,0.004,0.341,-0.932,0.363,0.04968354430379744
0.6,10,15.6,-12.8,-0.0,-0.6,-3.21,4.99,-18.81,17.79,25.89,0.004,0.518,-0.727,0.687,-0.687
0.7,1,5.7,-4.1,-2.8,0.5,-3.3,4.9,-9.0,9.0,12.728,0.005,0.255,-0.707,0.707,0.8203586497890295
0.7,2,-4.4,10.5,-0.9,-0.5,-3.3,4.9,1.1,-5.6,5.707,0.005,0.114,0.193,-0.981,0.3075728155339805
0.7,3,-14.2,-3.3,2.7,-0.3,-3.3,4.9,10.9,8.2,13.64,0.005,0.273,0.799,0.601,0.7276407802723593
0.7,4,-6.1,-3.3,0.2,0.8,-3.3,4.9,2.8,8.2,8.665,0.005,0.173,0.323,0.946,0.9956363636363638
0.7,5,-19.8,-23.3,0.5,-0.7,-3.3,4.9,16.5,28.2,32.672,0.005,0.653,0.505,0.863,-0.40883720930232553
0.7,6,-11.6,-8.3,1.8,1.5,-3.3,4.9,8.3,13.2,15.593,0.005,0.312,0.532,0.847,0.9509603072983355
0.7,7,8.7,-6.3,-2.4,0.6,-3.3,4.9,-12.0,11.2,16.415,0.005,0.328,-0.731,0.682,0.8745351657235245
0.7,8,-18.5,-4.5,1.4,-0.5,-3.3,4.9,15.2,9.4,17.872,0.005,0.357,0.85,0.526,0.6234028244788163
0.7,9,12.6,-1.1,-1.9,0.8,-3.3,4.9,-15.9,6.0,16.994,0.005,0.34,-0.936,0.353,0.9994180407371485
0.7,10,15.6,-12.9,-0.0,-0.7,-3.3,4.9,-18.9,17.8,25.962,0.005,0.519,-0.728,0.686,-0.686
0.8,1,5.4,-4.0,-2.9,0.1,-3.4,5.25,-8.8,9.25,12.767,0.005,0.255,-0.689,0.725,0.7135079255685732
0.8,2,-4.4,10.4,-0.2,-0.4,-3.4,5.25,1.0,-5.15,5.246,0.005,0.105,0.191,-0.982,0.7932885906040269
0.8,3,-13.9,-3.3,2.7,0.3,-3.4,5.25,10.5,8.55,13.541,0.005,0.271,0.775,0.631,0.8398233345601767
0.8,4,-6.0,-3.2,0.3,0.3,-3.4,5.25,2.6,8.45,8.841,0.005,0.177,0.294,0.956,0.8844339622641509
0.8,5,-19.7,-23.4,0.9,-0.4,-3.4,5.25,16.3,28.65,32.962,0.005,0.659,0.495,0.869,0.09939086294416243
0.8,6,-11.4,-8.1,2.3,1.7,-3.4,5.25,8.0,13.35,15.563,0.005,0.311,0.514,0.858,0.9233566433566432
0.8,7,8.5,-6.2,-2.3,1.1,-3.4,5.25,-11.9,11.45,16.514,0.005,0.33,-0.721,0.693,0.9492549019607843
0.8,8,-18.3,-4.5,1.2,0.0,-3.4,5.25,14.9,9.75,17.807,0.005,0.356,0.837,0.548,0.837
0.8,9,12.3,-1.1,-2.6,-0.2,-3.4,5.25,-15.7,6.35,16.936,0.005,0.339,-0.927,0.375,0.8953987730061349
0.8,10,15.5,-12.9,-1.4,0.5,-3.4,5.25,-18.9,18.15,26.204,0.005,0.524,-0.721,0.693,0.9118359112306657
0.9,1,5.2,-4.0,-2.5,0.2,-3.55,5.35,-8.75,9.35,12.806,0.006,0.256,-0.683,0.73,0.7390350877192983
0.9,2,-4.4,10.4,-0.3,-0.5,-3.55,5.35,0.85,-5.05,5.121,0.006,0.102,0.166,-0.986,0.7602058319039451
0.9,3,-13.6,-3.3,2.6,-0.3,-3.55,5.35,10.05,8.65,13.26,0.006,0.265,0.758,0.652,0.6783339701948797
0.9,4,-6.0,-3.2,0.3,0.9,-3.55,5.35,2.45,8.55,8.894,0.006,0.178,0.275,0.961,0.998314014752371
0.9,5,-19.7,-23.4,0.4,-0.1,-3.55,5.35,16.15,28.75,32.976,0.006,0.66,0.49,0.872,0.26407766990291265
0.9,6,-11.1,-7.9,2.3,1.9,-3.55,5.35,7.55,13.25,15.25,0.006,0.305,0.495,0.869,0.9351659403285283
0.9,7,8.3,-6.1,-2.4,0.4,-3.55,5.35,-11.85,11.45,16.478,0.006,0.33,-0.719,0.695,0.8235100698725851
0.9,8,-18.1,-4.5,2.4,0.1,-3.55,5.35,14.55,9.85,17.571,0.006,0.351,0.828,0.561,0.8506661115736885
0.9,9,12.1,-1.1,-2.7,-0.2,-3.55,5.35,-15.65,6.45,16.927,0.006,0.339,-0.925,0.381,0.894458810491319
0.9,10,15.4,-12.8,-1.3,0.4,-3.55,5.35,-18.95,18.15,26.24,0.006,0.525,-0.722,0.692,0.8936764705882353
1.0,1,4.9,-4.0,-2.6,-0.1,-3.22,5.15,-8.12,9.15,12.233,0.007,0.245,-0.664,0.748,0.6347425057647964
1.0,2,-4.5,10.3,-0.9,-0.5,-3.22,5.15,1.28,-5.15,5.307,0.007,0.106,0.241,-0.97,0.26029126213592235
1.0,3,-13.4,-3.3,2.6,-0.3,-3.22,5.15,10.18,8.45,13.23,0.007,0.265,0.769,0.639,0.6907527703477264
1.0,4,-6.0,-3.1,-0.4,0.8,-3.22,5.15,2.78,8.25,8.706,0.007,0.174,0.319,0.948,0.7055928411633109
1.0,5,-19.7,-23.4,0.2,-0.4,-3.22,5.15,16.48,28.55,32.965,0.007,0.659,0.5,0.866,-0.5512304250559285
1.0,6,-10.9,-7.7,2.1,2.1,-3.22,5.15,7.68,12.85,14.97,0.007,0.299,0.513,0.858,0.9693939393939394
1.0,7,8.0,-6.1,-2.8,0.3,-3.22,5.15,-11.22,11.25,15.889,0.007,0.318,-0.706,0.708,0.7774147727272727
1.0,8,-17.9,-4.4,2.7,0.7,-3.22,5.15,14.68,9.55,17.513,0.007,0.35,0.838,0.545,0.948045894585873
1.0,9,11.8,-1.2,-2.5,-0.8,-3.22,5.15,-15.02,6.35,16.307,0.007,0.326,-0.921,0.389,0.7585904761904763
1.0,10,15.2,-12.7,-2.0,1.1,-3.22,5.15,-18.42,17.85,25.65,0.007,0.513,-0.718,0.696,0.9643451598773544
1.1,1,4.7,-4.0,-2.5,0.5,-3.31,5.49,-8.01,9.49,12.419,0.007,0.248,-0.645,0.764,0.7821568627450981
1.1,2,-4.5,10.3,-0.3,-0.4,-3.31,5.49,1.19,-4.81,4.955,0.007,0.099,0.24,-0.971,0.6328
1.1,3,-13.1,-3.3,2.7,0.4,-3.31,5.49,9.79,8.79,13.157,0.007,0.263,0.744,0.668,0.8340051300842799
1.1,4,-6.1,-3.0,-0.5,0.8,-3.31,5.49,2.79,8.49,8.937,0.007,0.179,0.312,0.95,0.6405090137857901
1.1,5,-19.6,-23.5,0.4,-0.7,-3.31,5.49,16.29,28.99,33.253,0.007,0.665,0.49,0.872,-0.5141439205955334
1.1,6,-10.7,-7.5,2.2,2.1,-3.31,5.49,7.39,12.99,14.945,0.007,0.299,0.494,0.869,0.957481091746136
1.1,7,7.8,-6.0,-2.2,0.9,-3.31,5.49,-11.11,11.49,15.983,0.007,0.32,-0.695,0.719,0.9154816996213715
1.1,8,-17.6,-4.3,2.5,1.0,-3.31,5.49,14.29,9.79,17.322,0.007,0.346,0.825,0.565,0.9756776828815447
1.1,9,11.6,-1.2,-2.5,-0.7,-3.31,5.49,-14.91,6.69,16.342,0.007,0.327,-0.912,0.409,0.7679892141756549
1.1,10,15.0,-12.5,-2.1,2.1,-3.31,5.49,-18.31,17.99,25.669,0.007,0.513,-0.713,0.701,0.9997979797979798
1.2,1,4.4,-3.9,-2.5,0.5,-3.46,5.56,-7.86,9.46,12.299,0.008,0.246,-0.639,0.769,0.7772549019607844
1.2,2,-4.6,10.3,-0.9,-0.3,-3.46,5.56,1.14,-4.74,4.875,0.008,0.098,0.234,-0.972,0.0853530031612223
1.2,3,-12.8,-3.3,2.6,0.4,-3.46,5.56,9.34,8.86,12.874,0.008,0.257,0.725,0.688,0.8210566324591412
1.2,4,-6.1,-3.0,-0.5,0.1,-3.46,5.56,2.64,8.56,8.958,0.008,0.179,0.295,0.956,-0.10176470588235291
1.2,5,-19.6,-23.5,0.7,-0.2,-3.46,5.56,16.14,29.06,33.241,0.008,0.665,0.486,0.874,0.2271978021978021
1.2,6,-10.5,-7.4,1.9,1.5,-3.46,5.56,7.04,12.96,14.749,0.008,0.295,0.477,0.879,0.9189591078066915
1.2,7,7.5,-6.0,-2.6,0.3,-3.46,5.56,-10.96,11.56,15.93,0.008,0.319,-0.688,0.726,0.7667558272831485
1.2,8,-17.3,-4.3,2.7,0.0,-3.46,5.56,13.84,9.86,16.993,0.008,0.34,0.814,0.58,0.814
1.2,9,11.3,-1.3,-2.7,-0.8,-3.46,5.56,-14.76,6.86,16.276,0.008,0.326,-0.907,0.421,0.7500355113636363
1.2,10,14.8,-12.4,-1.8,1.7,-3.46,5.56,-18.26,17.96,25.612,0.008,0.512,-0.713,0.701,0.9996365105008077
1.3,1,4.2,-3.9,-2.4,0.4,-3.44,5.37,-7.64,9.27,12.013,0.009,0.24,-0.636,0.772,0.7542951089190301
1.3,2,-4.7,10.2,-0.6,-0.6,-3.44,5.37,1.26,-4.83,4.992,0.009,0.1,0.252,-0.968,0.5060070671378092
1.3,3,-12.6,-3.2,2.8,0.4,-3.44,5.37,9.16,8.57,12.544,0.009,0.251,0.73,0.683,0.8193776520509195
1.3,4,-6.1,-2.9,0.0,0.9,-3.44,5.37,2.66,8.27,8.687,0.009,0.174,0.306,0.952,0.952
1.3,5,-19.5,-23.5,0.7,-0.2,-3.44,5.37,16.06,28.87,33.036,0.009,0.661,0.486,0.874,0.2271978021978021
1.3,6,-10.3,-7.2,1.6,1.9,-3.44,5.37,6.86,12.57,14.32,0.009,0.286,0.479,0.878,0.9801127214170691
1.3,7,7.2,-5.9,-2.9,0.4,-3.44,5.37,-10.64,11.27,15.499,0.009,0.31,-0.686,0.727,0.7790228903313974
1.3,8,-17.1,-4.3,2.6,0.0,-3.44,5.37,13.66,9.67,16.736,0.009,0.335,0.816,0.578,0.816
1.3,9,11.0,-1.3,-2.6,-0.1,-3.44,5.37,-14.44,6.67,15.906,0.009,0.318,-0.908,0.419,0.8911990776325904
1.3,10,14.6,-12.3,-2.1,1.0,-3.44,5.37,-18.04,17.67,25.252,0.009,0.505,-0.714,0.7,0.9455717970765262
1.4,1,3.9,-3.9,-2.9,0.5,-2.87,5.5,-6.77,9.4,11.584,0.009,0.232,-0.584,0.811,0.7132517838939857
1.4,2,-4.7,10.2,-0.3,-0.2,-2.87,5.5,1.83,-4.7,5.044,0.009,0.101,0.363,-0.932,0.21468144044321333
1.4,3,-12.3,-3.2,2.7,-0.2,-2.87,5.5,9.43,8.7,12.83,0.009,0.257,0.735,0.678,0.6830070188400444
1.4,4,-6.1,-2.8,0.3,0.9,-2.87,5.5,3.23,8.3,8.906,0.009,0.178,0.363,0.932,0.9986301369863015
1.4,5,-19.4,-23.6,0.6,-0.7,-2.87,5.5,16.53,29.1,33.467,0.009,0.669,0.494,0.87,-0.3390455531453362
1.4,6,-10.2,-7.0,1.9,2.2,-2.87,5.5,7.33,12.5,14.491,0.009,0.29,0.506,0.863,0.9838321293429652
1.4,7,7.0,-5.9,-2.3,0.8,-2.87,5.5,-9.87,11.4,15.079,0.009,0.302,-0.655,0.756,0.8670636550308007
1.4,8,-16.8,-4.2,2.6,0.7,-2.87,5.5,13.93,9.7,16.975,0.009,0.34,0.821,0.571,0.9410694392870405
1.4,9,10.8,-1.4,-2.9,-0.7,-2.87,5.5,-13.67,6.9,15.313,0.009,0.306,-0.893,0.451,0.7623198122695273
1.4,10,14.3,-12.2,-2.6,1.0,-2.87,5.5,-17.17,17.7,24.66,0.009,0.493,-0.696,0.718,0.9072505384063172
1.5,1,3.6,-3.8,-2.9,0.5,-2.41,5.34,-6.01,9.14,10.939,0.01,0.219,-0.549,0.836,0.683010533469249
1.5,2,-4.8,10.1,-0.4,-0.5,-2.41,5.34,2.39,-4.76,5.326,0.01,0.107,0.449,-0.894,0.4178124999999999
1.5,3,-12.0,-3.2,2.4,-0.1,-2.41,5.34,9.59,8.54,12.841,0.01,0.257,0.747,0.665,0.7186927560366361
1.5,4,-6.1,-2.7,0.5,0.5,-2.41,5.34,3.69,8.04,8.846,0.01,0.177,0.417,0.909,0.9377652050919378
1.5,5,-19.4,-23.7,0.7,-0.7,-2.41,5.34,16.99,29.04,33.645,0.01,0.673,0.505,0.863,-0.2531313131313131
1.5,6,-10.0,-6.8,1.6,1.7,-2.41,5.34,7.59,12.14,14.317,0.01,0.286,0.53,0.848,0.9805567451820129
1.5,7,6.7,-5.8,-2.5,1.0,-2.41,5.34,-9.11,11.14,14.391,0.01,0.288,-0.633,0.774,0.8750464166357222
1.5,8,-16.5,-4.2,2.7,0.7,-2.41,5.34,14.09,9.54,17.016,0.01,0.34,0.828,0.561,0.9423807816421657
1.5,9,10.5,-1.4,-2.7,-0.1,-2.41,5.34,-12.91,6.74,14.564,0.01,0.291,-0.886,0.463,0.8682087342709106
1.5,10,14.1,-12.0,-2.6,1.5,-2.41,5.34,-16.51,17.34,23.943,0.01,0.479,-0.69,0.724,0.9593604263824118
1.6,1,3.3,-3.8,-2.8,-0.0,-2.55,5.5,-5.85,9.3,10.987,0.011,0.22,-0.532,0.846,0.532
1.6,2,-4.8,10.1,-0.3,-0.3,-2.55,5.5,2.25,-4.6,5.121,0.011,0.102,0.439,-0.898,0.3247641509433962
1.6,3,-11.8,-3.2,2.3,0.1,-2.55,5.5,9.25,8.7,12.699,0.011,0.254,0.728,0.685,0.7571242397914856
1.6,4,-6.0,-2.7,0.3,0.4,-2.55,5.5,3.45,8.2,8.896,0.011,0.178,0.388,0.922,0.9704
1.6,5,-19.3,-23.7,0.7,-0.7,-2.55,5.5,16.75,29.2,33.663,0.011,0.673,0.498,0.867,-0.2609090909090909
1.6,6,-9.8,-6.6,1.6,2.2,-2.55,5.5,7.25,12.1,14.106,0.011,0.282,0.514,0.858,0.9963235294117646
1.6,7,6.5,-5.7,-2.4,0.4,-2.55,5.5,-9.05,11.2,14.399,0.011,0.288,-0.629,0.778,0.7483764899301275
1.6,8,-16.3,-4.1,2.7,0.0,-2.55,5.5,13.75,9.6,16.77,0.011,0.335,0.82,0.572,0.82
1.6,9,10.2,-1.5,-2.6,-0.7,-2.55,5.5,-12.75,7.0,14.545,0.011,0.291,-0.877,0.481,0.7216858522094319
1.6,10,13.9,-11.9,-2.0,1.3,-2.55,5.5,-16.45,17.4,23.945,0.011,0.479,-0.687,0.727,0.9723689727463314
1.7,1,3.2,-3.6,-0.7,2.8,-2.58,5.34,-5.78,8.94,10.646,0.011,0.213,-0.543,0.84,0.9466735966735966
1.7,2,-4.8,10.1,-0.3,-0.3,-2.58,5.34,2.22,-4.76,5.252,0.011,0.105,0.423,-0.906,0.3417452830188679
1.7,3,-11.5,-3.2,2.7,0.6,-2.58,5.34,8.92,8.54,12.349,0.011,0.247,0.722,0.692,0.8548806941431669
1.7,4,-6.0,-2.7,0.0,0.4,-2.58,5.34,3.42,8.04,8.737,0.011,0.175,0.391,0.92,0.92
1.7,5,-19.2,-23.8,0.8,-0.3,-2.58,5.34,16.62,29.14,33.546,0.011,0.671,0.495,0.869,0.15843091334894618
1.7,6,-9.6,-6.4,2.0,1.6,-2.58,5.34,7.02,11.74,13.679,0.011,0.274,0.513,0.858,0.936665365091761
1.7,7,6.2,-5.6,-2.9,0.7,-2.58,5.34,-8.78,10.94,14.028,0.011,0.281,-0.626,0.78,0.791619175326852
1.7,8,-16.0,-4.1,2.8,0.7,-2.58,5.34,13.42,9.44,16.408,0.011,0.328,0.818,0.575,0.9330907830907829
1.7,9,10.0,-1.5,-2.6,-0.0,-2.58,5.34,-12.58,6.84,14.319,0.011,0.286,-0.879,0.478,0.879
1.7,10,13.6,-11.8,-2.0,1.1,-2.58,5.34,-16.18,17.14,23.571,0.011,0.471,-0.686,0.727,0.9512483574244417
1.8,1,3.2,-3.3,-0.7,2.5,-2.63,5.2,-5.83,8.5,10.307,0.012,0.206,-0.566,0.825,0.94711093990755
1.8,2,-4.9,10.0,-0.9,-0.3,-2.63,5.2,2.27,-4.8,5.31,0.012,0.106,0.427,-0.904,-0.1191780821917808
1.8,3,-11.3,-3.2,2.7,-0.1,-2.63,5.2,8.67,8.4,12.072,0.012,0.241,0.718,0.696,0.6917098445595856
1.8,4,-5.9,-2.5,1.5,1.9,-2.63,5.2,3.27,7.7,8.366,0.012,0.167,0.391,0.92,0.9642709624122265
1.8,5,-19.1,-23.8,0.8,-0.1,-2.63,5.2,16.47,29.0,33.351,0.012,0.667,0.494,0.87,0.3823821339950372
1.8,6,-9.5,-6.2,1.5,2.0,-2.63,5.2,6.87,11.4,13.31,0.012,0.266,0.516,0.856,0.9944
1.8,7,6.1,-5.4,-1.5,2.4,-2.63,5.2,-8.73,10.6,13.732,0.012,0.275,-0.636,0.772,0.9918021201413427
1.8,8,-15.7,-4.0,2.7,0.7,-2.63,5.2,13.07,9.2,15.983,0.012,0.32,0.818,0.576,0.9364646826819648
1.8,9,9.7,-1.4,-2.0,0.9,-2.63,5.2,-12.33,6.6,13.985,0.012,0.28,-0.882,0.472,0.9980848153214774
1.8,10,13.4,-11.6,-2.7,1.3,-2.63,5.2,-16.03,16.8,23.221,0.012,0.464,-0.69,0.723,0.9352352352352353
1.9,1,3.1,-3.0,-0.7,2.7,-2.63,5.01,-5.73,8.01,9.849,0.013,0.197,-0.582,0.813,0.9331301541771244
1.9,2,-4.9,10.0,-0.3,-0.1,-2.63,5.01,2.27,-4.99,5.482,0.013,0.11,0.414,-0.91,-0.10506329113924044
1.9,3,-11.0,-3.0,2.2,1.7,-2.63,5.01,8.37,8.01,11.585,0.013,0.232,0.722,0.691,0.9939208633093525
1.9,4,-5.8,-2.3,1.3,1.9,-2.63,5.01,3.17,7.31,7.968,0.013,0.159,0.398,0.917,0.981624674196351
1.9,5,-19.1,-23.8,0.8,-0.5,-2.63,5.01,16.47,28.81,33.185,0.013,0.664,0.496,0.868,-0.03944856839872742
1.9,6,-9.3,-6.0,2.0,1.8,-2.63,5.01,6.67,11.01,12.873,0.013,0.257,0.518,0.855,0.9568933481976961
