Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-9.4,11.4,0.0,,,,-9.4,11.4,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,19.4,23.7,0.0,,,,19.4,23.7,0.0,2,,,,
0.0,3,explorer,11.283791670955125,47520,100.0,-20.2,2.3,0.0,,,,-20.2,2.3,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,-10.0,10.4,0.0,,,,-10.0,10.4,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,-1.5,24.7,0.0,,,,-1.5,24.7,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,8.5,8.0,0.0,,,,8.5,8.0,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,-6.6,-5.9,0.0,,,,-6.6,-5.9,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,18.7,-16.1,0.0,,,,18.7,-16.1,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,14.6,1.4,0.0,,,,14.6,1.4,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-0.1,7.7,0.0,,,,-0.1,7.7,0.0,10,,,,
0.0,11,isocontour,11.283791670955125,47520,100.0,-12.7,12.4,0.0,,,,-12.7,12.4,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,-14.2,-14.6,0.0,,,,-14.2,-14.6,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,-16.6,22.0,0.0,,,,-16.6,22.0,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,15.0,-22.5,0.0,,,,15.0,-22.5,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-2.0,-24.6,0.0,,,,-2.0,-24.6,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,20.9,19.4,0.0,,,,20.9,19.4,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-9.5,5.7,0.0,,,,-9.5,5.7,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,23.4,18.3,0.0,,,,23.4,18.3,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,2.4,-14.7,0.0,,,,2.4,-14.7,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,2.3,20.4,0.0,,,,2.3,20.4,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,1.7,-15.3,0.0,,,,1.7,-15.3,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,24.7,-11.7,0.0,,,,24.7,-11.7,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,15.0,-12.9,0.0,,,,15.0,-12.9,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-14.6,-8.6,0.0,,,,-14.6,-8.6,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,6.0,21.8,0.0,,,,6.0,21.8,0.0,25,,,,
0.0,Target,,,,,1.71,21.95,0.0,4.61,-4.08,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.03,100.0,-9.4,11.4,0.0,-0.7,0.6,0.9,-9.4,11.4,0.0,1,4,0,2,2
0.1,2,seeker,11.283791670955125,47518.83,100.0,19.4,23.7,0.0,-0.3,0.9,0.9,19.4,23.7,0.0,2,2,0,0,2
0.1,3,explorer,11.283791670955125,47501.83,99.96,-20.3,2.1,0.0,-0.1,-2.4,2.4,-20.3,2.1,0.0,3,1,0,0,1
0.1,4,explorer,11.283791670955125,47437.43,99.83,-10.2,10.2,0.0,-3.0,-2.7,4.0,-10.2,10.2,0.0,4,4,1,1,2
0.1,5,explorer,11.283791670955125,47504.59,99.97,-1.3,24.7,0.0,2.3,0.2,2.3,-1.3,24.7,0.0,5,2,0,0,2
0.1,6,explorer,11.283791670955125,47501.61,99.96,8.7,8.0,0.0,2.4,0.2,2.4,8.7,8.0,0.0,6,2,0,2,0
0.1,7,explorer,11.283791670955125,47501.16,99.96,-6.5,-6.0,0.0,2.0,-1.4,2.4,-6.5,-6.0,0.0,7,1,0,0,1
0.1,8,explorer,11.283791670955125,47411.86,99.77,19.1,-16.2,0.0,4.2,-1.2,4.4,19.1,-16.2,0.0,8,3,0,0,3
0.1,9,explorer,11.283791670955125,47504.99,99.97,14.5,1.6,0.0,-0.7,2.2,2.3,14.5,1.6,0.0,9,1,0,1,0
0.1,10,explorer,11.283791670955125,47505.18,99.97,-0.3,7.7,0.0,-2.3,0.1,2.3,-0.3,7.7,0.0,10,4,1,2,1
0.1,11,isocontour,11.283791670955125,47519.18,100.0,-12.6,12.4,0.0,0.8,-0.3,0.9,-12.6,12.4,0.0,11,4,1,1,2
0.1,12,isocontour,11.283791670955125,47518.6,100.0,-14.3,-14.7,0.0,-0.5,-0.9,1.0,-14.3,-14.7,0.0,12,1,0,0,1
0.1,13,isocontour,11.283791670955125,47519.09,100.0,-16.6,22.0,0.0,0.9,-0.2,0.9,-16.6,22.0,0.0,13,1,0,0,1
0.1,14,isocontour,11.283791670955125,47518.79,100.0,15.1,-22.6,0.0,0.8,-0.5,0.9,15.1,-22.6,0.0,14,2,0,1,1
0.1,15,isocontour,11.283791670955125,47518.6,100.0,-2.1,-24.6,0.0,-0.8,-0.6,1.0,-2.1,-24.6,0.0,15,2,0,0,2
0.1,16,isocontour,11.283791670955125,47518.64,100.0,20.9,19.3,0.0,0.4,-0.9,1.0,20.9,19.3,0.0,16,2,1,0,1
0.1,17,isocontour,11.283791670955125,47518.52,100.0,-9.5,5.6,0.0,0.4,-1.0,1.1,-9.5,5.6,0.0,17,5,1,3,1
0.1,18,isocontour,11.283791670955125,47518.9,100.0,23.4,18.4,0.0,0.6,0.7,0.9,23.4,18.4,0.0,18,2,1,0,1
0.1,19,isocontour,11.283791670955125,47518.72,100.0,2.5,-14.7,0.0,1.0,0.1,1.0,2.5,-14.7,0.0,19,2,0,0,2
0.1,20,isocontour,11.283791670955125,47519.0,100.0,2.4,20.4,0.0,0.9,0.3,0.9,2.4,20.4,0.0,20,2,0,1,1
0.1,21,isocontour,11.283791670955125,47518.68,100.0,1.8,-15.2,0.0,0.9,0.3,0.9,1.8,-15.2,0.0,21,2,0,0,2
0.1,22,isocontour,11.283791670955125,47518.83,100.0,24.7,-11.8,0.0,0.5,-0.8,0.9,24.7,-11.8,0.0,22,2,0,1,1
0.1,23,isocontour,11.283791670955125,47519.15,100.0,15.0,-13.0,0.0,0.3,-0.8,0.9,15.0,-13.0,0.0,23,3,0,1,2
0.1,24,isocontour,11.283791670955125,47518.76,100.0,-14.6,-8.5,0.0,-0.1,1.0,1.0,-14.6,-8.5,0.0,24,2,0,1,1
0.1,25,isocontour,11.283791670955125,47519.18,100.0,6.0,21.8,0.0,-0.8,-0.0,0.8,6.0,21.8,0.0,25,2,0,1,1
0.1,Target,,,,,2.12,21.61,0.017,4.84,-4.02,,,,,,,,,
0.2,1,seeker,11.283791670955125,47517.86,100.0,-9.5,11.5,0.0,-0.6,0.7,0.9,-9.5,11.5,0.0,1,4,0,2,2
0.2,2,seeker,11.283791670955125,47518.04,100.0,19.4,23.8,0.0,-0.1,0.8,0.8,19.4,23.8,0.0,2,2,0,0,2
0.2,3,explorer,11.283791670955125,47484.55,99.93,-20.4,1.9,0.0,-1.1,-2.1,2.4,-20.4,1.9,0.0,3,0,0,0,0
0.2,4,explorer,11.283791670955125,47428.73,99.81,-10.2,10.0,0.0,1.3,-1.4,1.9,-10.2,10.0,0.0,4,4,1,1,2
0.2,5,explorer,11.283791670955125,47485.05,99.93,-1.4,24.7,0.0,-2.5,0.1,2.5,-1.4,24.7,0.0,5,2,0,0,2
0.2,6,explorer,11.283791670955125,47483.44,99.92,8.6,8.2,0.0,-1.6,1.8,2.4,8.6,8.2,0.0,6,2,0,2,0
