Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,24.7,22.0,-16.6,-24.6,175.8,0.0
0.1,0.278,150.46,0.001,24.7,22.0,-16.6,-24.6,175.8,0.856
0.2,0.278,150.46,0.001,24.7,22.0,-16.6,-24.6,175.8,0.856
0.3,0.276,150.46,0.002,24.8,22.0,-16.7,-24.6,176.2,0.854
0.4,0.273,150.46,0.003,24.8,22.1,-16.8,-24.6,176.6,0.852
0.5,0.269,150.46,0.003,24.8,22.1,-16.7,-24.6,176.4,0.853
0.6,0.264,150.46,0.004,24.7,22.1,-16.7,-24.6,176.2,0.854
0.7,0.259,150.46,0.005,24.8,22.1,-16.7,-24.6,176.4,0.853
0.8,0.254,150.46,0.005,24.8,22.2,-16.7,-24.6,176.6,0.852
0.9,0.249,150.46,0.006,24.8,22.2,-16.6,-24.6,176.4,0.853
1.0,0.243,150.46,0.007,24.9,22.3,-16.5,-24.6,176.6,0.852
1.1,0.243,150.46,0.007,24.9,22.0,-16.5,-24.6,176.0,0.855
1.2,0.248,150.46,0.008,24.8,21.7,-16.4,-24.6,175.0,0.86
1.3,0.252,150.46,0.009,24.9,21.5,-16.4,-24.7,175.0,0.86
1.4,0.254,150.46,0.009,24.9,21.4,-16.3,-24.7,174.6,0.862
1.5,0.254,150.46,0.01,25.0,21.4,-16.1,-24.6,174.2,0.864
1.6,0.254,150.46,0.011,25.0,21.4,-16.0,-24.6,174.0,0.865
1.7,0.253,150.46,0.011,24.9,21.5,-15.9,-24.7,174.0,0.865
1.8,0.253,150.46,0.012,24.9,21.5,-15.7,-24.7,173.6,0.867
1.9,0.251,150.46,0.013,24.9,21.6,-15.6,-24.7,173.6,0.867
2.0,0.25,150.46,0.013,24.9,21.6,-15.5,-24.7,173.4,0.868
2.1,0.248,150.46,0.014,25.0,21.7,-15.3,-24.7,173.4,0.868
