Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.276,0.0,0.0,24.9,24.6,-20.8,-23.8,188.2,0.0
0.1,0.276,205.37,0.001,24.9,24.6,-20.9,-23.8,188.4,1.09
0.2,0.276,205.37,0.001,24.9,24.7,-20.9,-23.8,188.6,1.089
0.3,0.276,205.37,0.002,25.0,24.7,-20.9,-23.8,188.8,1.088
0.4,0.276,205.37,0.003,25.0,24.7,-20.9,-23.7,188.6,1.089
0.5,0.276,205.37,0.003,25.0,24.7,-20.9,-23.7,188.6,1.089
0.6,0.275,205.37,0.004,25.0,24.7,-20.9,-23.7,188.6,1.089
0.7,0.275,205.37,0.005,25.0,24.8,-20.8,-23.7,188.6,1.089
0.8,0.273,205.37,0.005,24.8,24.8,-20.7,-23.7,188.0,1.092
0.9,0.271,205.37,0.006,24.8,24.8,-20.8,-23.6,188.0,1.092
1.0,0.268,205.37,0.007,24.7,24.9,-20.8,-23.6,188.0,1.092
1.1,0.265,205.37,0.007,24.7,24.9,-20.8,-23.6,188.0,1.092
1.2,0.261,201.61,0.008,24.7,24.9,-20.8,-23.6,188.0,1.072
1.3,0.256,190.32,0.009,24.5,24.9,-20.8,-23.6,187.6,1.014
1.4,0.251,185.44,0.009,24.4,24.9,-20.8,-23.5,187.2,0.991
1.5,0.245,185.44,0.01,24.4,25.0,-20.9,-23.5,187.6,0.988
1.6,0.239,182.8,0.011,24.2,24.9,-20.9,-23.5,187.0,0.978
1.7,0.232,182.8,0.011,24.1,24.9,-21.0,-23.5,187.0,0.978
1.8,0.224,182.8,0.012,24.0,24.8,-21.0,-23.5,186.6,0.98
1.9,0.216,182.8,0.013,23.9,24.8,-21.0,-23.4,186.2,0.982
2.0,0.208,180.92,0.013,23.9,24.8,-21.1,-23.5,186.6,0.97
2.1,0.199,176.62,0.014,23.8,24.7,-21.1,-23.4,186.0,0.95
2.2,0.193,176.62,0.015,23.6,24.7,-21.2,-23.3,185.6,0.952
2.3,0.187,172.11,0.015,23.5,24.6,-21.2,-23.3,185.2,0.929
2.4,0.181,170.98,0.016,23.4,24.7,-21.3,-23.3,185.4,0.922
2.5,0.177,170.44,0.017,23.3,24.7,-21.2,-23.3,185.0,0.921
2.6,0.173,170.44,0.017,23.2,24.8,-21.0,-23.3,184.6,0.923
2.7,0.169,170.44,0.018,23.1,24.8,-20.9,-23.2,184.0,0.926
2.8,0.168,170.44,0.019,23.1,24.8,-20.7,-23.2,183.6,0.928
2.9,0.168,170.44,0.019,22.9,24.8,-20.5,-23.1,182.6,0.933
3.0,0.17,169.15,0.02,22.8,24.8,-20.4,-23.1,182.2,0.928
3.1,0.171,169.15,0.021,22.8,24.8,-20.3,-23.2,182.2,0.928
3.2,0.171,169.15,0.021,22.7,24.8,-20.1,-23.2,181.6,0.931
3.3,0.171,169.15,0.022,22.6,24.8,-19.9,-23.3,181.2,0.933
3.4,0.171,169.15,0.023,22.6,24.8,-19.7,-23.2,180.6,0.937
3.5,0.169,169.15,0.023,22.5,24.8,-19.6,-23.2,180.2,0.939
3.6,0.168,169.15,0.024,22.5,24.8,-19.3,-23.2,179.6,0.942
3.7,0.168,168.4,0.025,22.4,24.8,-19.0,-23.1,178.6,0.943
3.8,0.17,169.69,0.025,22.4,24.7,-18.9,-23.2,178.4,0.951
3.9,0.172,170.44,0.026,22.4,24.7,-18.8,-23.1,178.0,0.958
4.0,0.174,169.15,0.027,22.4,24.8,-18.5,-23.1,177.6,0.952
4.1,0.176,169.15,0.027,22.4,24.8,-18.4,-23.1,177.4,0.953
4.2,0.177,150.35,0.028,22.5,24.7,-18.3,-23.2,177.4,0.848
4.3,0.177,145.43,0.029,22.5,24.7,-18.2,-23.1,177.0,0.822
4.4,0.176,145.43,0.029,22.4,24.8,-18.1,-23.2,177.0,0.822
4.5,0.175,145.43,0.03,22.4,24.7,-18.0,-23.2,176.6,0.823
4.6,0.174,145.43,0.031,22.4,24.7,-17.8,-23.1,176.0,0.826
4.7,0.173,145.43,0.031,22.3,24.7,-17.7,-23.2,175.8,0.827
4.8,0.172,144.68,0.032,22.2,24.7,-17.6,-23.2,175.4,0.825
