Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,4610.95,0.001,1.844
0.2,4618.1,0.001,1.847
0.3,4451.43,0.002,1.781
0.4,4418.1,0.003,1.767
0.5,4418.1,0.003,1.767
0.6,4383.81,0.004,1.754
0.7,4350.48,0.005,1.74
0.8,4317.14,0.005,1.727
0.9,4310.0,0.006,1.724
1.0,4300.48,0.007,1.72
1.1,4197.14,0.007,1.679
1.2,4197.14,0.008,1.679
1.3,4197.14,0.009,1.679
1.4,3930.48,0.009,1.572
1.5,3915.4,0.01,1.566
1.6,3915.4,0.011,1.566
1.7,3868.73,0.011,1.547
1.8,3854.44,0.012,1.542
1.9,3854.44,0.013,1.542
2.0,3854.44,0.013,1.542
2.1,3434.44,0.014,1.374
2.2,3401.11,0.015,1.36
2.3,3595.55,0.015,1.438
2.4,3533.33,0.016,1.413
2.5,3518.25,0.017,1.407
2.6,3505.55,0.017,1.402
2.7,3497.47,0.018,1.399
2.8,3469.23,0.019,1.388
2.9,3457.65,0.019,1.383
3.0,3243.53,0.02,1.297
3.1,3179.9,0.021,1.272
3.2,3371.82,0.021,1.349
3.3,3351.82,0.022,1.341
3.4,3343.23,0.023,1.337
3.5,3300.98,0.023,1.32
3.6,3290.81,0.024,1.316
3.7,3290.81,0.025,1.316
3.8,3283.53,0.025,1.313
3.9,3276.87,0.026,1.311
4.0,3276.87,0.027,1.311
4.1,3268.79,0.027,1.308
4.2,3135.45,0.028,1.254
4.3,3128.79,0.029,1.252
4.4,3120.2,0.029,1.248
4.5,3120.2,0.03,1.248
4.6,3120.2,0.031,1.248
4.7,3120.2,0.031,1.248
4.8,3040.2,0.032,1.216
4.9,3032.72,0.033,1.213
5.0,3032.72,0.033,1.213
5.1,3032.72,0.034,1.213
5.2,3032.72,0.035,1.213
5.3,3032.72,0.035,1.213
5.4,3032.72,0.036,1.213
5.5,3032.72,0.037,1.213
5.6,3032.72,0.037,1.213
5.7,3032.72,0.038,1.213
5.8,3032.72,0.039,1.213
5.9,3032.72,0.039,1.213
6.0,3032.72,0.04,1.213
6.1,3016.83,0.041,1.207
6.2,3032.72,0.041,1.213
6.3,3016.83,0.042,1.207
6.4,3016.83,0.043,1.207
6.5,3010.63,0.043,1.204
6.6,2974.26,0.044,1.19
6.7,2971.7,0.045,1.189
6.8,2971.23,0.045,1.188
6.9,2962.83,0.046,1.185
7.0,2962.83,0.047,1.185
7.1,2962.83,0.047,1.185
7.2,2957.6,0.048,1.183
7.3,2957.6,0.049,1.183
7.4,2737.6,0.049,1.095
7.5,2745.4,0.05,1.098
7.6,2775.7,0.051,1.11
7.7,2775.7,0.051,1.11
7.8,2775.7,0.052,1.11
7.9,2647.96,0.053,1.059
8.0,2642.37,0.053,1.057
8.1,2640.17,0.054,1.056
8.2,2637.14,0.055,1.055
8.3,2637.14,0.055,1.055
8.4,2637.14,0.056,1.055
8.5,2637.14,0.057,1.055
8.6,2637.14,0.057,1.055
8.7,2637.14,0.058,1.055
8.8,2637.14,0.059,1.055
8.9,2637.14,0.059,1.055
9.0,2637.14,0.06,1.055
9.1,2637.14,0.061,1.055
9.2,2637.14,0.061,1.055
9.3,2637.14,0.062,1.055
9.4,2637.14,0.063,1.055
9.5,2637.14,0.063,1.055
9.6,2637.14,0.064,1.055
9.7,2637.14,0.065,1.055
9.8,2637.14,0.065,1.055
9.9,2637.14,0.066,1.055
10.0,2637.14,0.067,1.055
10.1,2637.14,0.067,1.055
10.2,2637.14,0.068,1.055
10.3,2637.14,0.069,1.055
10.4,2694.87,0.069,1.078
10.5,2694.87,0.07,1.078
10.6,2694.87,0.071,1.078
10.7,2774.87,0.071,1.11
10.8,2761.53,0.072,1.105
10.9,2774.87,0.073,1.11
11.0,2774.87,0.073,1.11
11.1,2774.87,0.074,1.11
11.2,2774.87,0.075,1.11
11.3,2774.87,0.075,1.11
11.4,2758.97,0.076,1.104
11.5,2758.97,0.077,1.104
11.6,2737.17,0.077,1.095
11.7,2737.17,0.078,1.095
11.8,2722.05,0.079,1.089
11.9,2713.28,0.079,1.085
12.0,2700.36,0.08,1.08
12.1,2700.36,0.081,1.08
12.2,2700.36,0.081,1.08
12.3,2700.36,0.082,1.08
12.4,2695.89,0.083,1.078
12.5,2695.89,0.083,1.078
12.6,2695.89,0.084,1.078
12.7,2695.89,0.085,1.078
12.8,2695.89,0.085,1.078
12.9,2695.89,0.086,1.078
13.0,2695.89,0.087,1.078
13.1,2695.89,0.087,1.078
13.2,2695.89,0.088,1.078
13.3,2695.89,0.089,1.078
13.4,2695.89,0.089,1.078
13.5,2627.56,0.09,1.051
13.6,2627.56,0.091,1.051
13.7,2558.53,0.091,1.023
13.8,2537.47,0.092,1.015
13.9,2458.94,0.093,0.984
14.0,2438.68,0.093,0.975
14.1,2434.28,0.094,0.974
14.2,2434.28,0.095,0.974
14.3,2434.28,0.095,0.974
14.4,2434.28,0.096,0.974
14.5,2434.28,0.097,0.974
14.6,2434.28,0.097,0.974
14.7,2398.38,0.098,0.959
14.8,2398.38,0.099,0.959
14.9,2398.38,0.099,0.959
15.0,2413.62,0.1,0.965
15.1,2466.95,0.101,0.987
15.2,2429.81,0.101,0.972
15.3,2405.71,0.102,0.962
15.4,2407.61,0.103,0.963
15.5,2405.71,0.103,0.962
15.6,2392.38,0.104,0.957
15.7,2379.04,0.105,0.952
15.8,2375.24,0.105,0.95
15.9,2370.0,0.106,0.948
16.0,2362.54,0.107,0.945
16.1,2356.19,0.107,0.942
16.2,2356.19,0.108,0.942
16.3,2356.19,0.109,0.942
16.4,2350.65,0.109,0.94
16.5,2306.91,0.11,0.923
16.6,2283.34,0.111,0.913
16.7,2247.44,0.111,0.899
16.8,2225.77,0.112,0.89
16.9,2206.91,0.113,0.883
17.0,2180.72,0.113,0.872
17.1,2160.71,0.114,0.864
17.2,2153.49,0.115,0.861
17.3,2147.38,0.115,0.859
17.4,2138.57,0.116,0.855
17.5,2022.86,0.117,0.809
17.6,2022.86,0.117,0.809
17.7,2069.97,0.118,0.828
17.8,2096.61,0.119,0.839
17.9,1991.76,0.119,0.797
18.0,1987.72,0.12,0.795
18.1,2019.29,0.121,0.808
18.2,2015.92,0.121,0.806
18.3,2015.92,0.122,0.806
18.4,2015.92,0.123,0.806
18.5,2015.92,0.123,0.806
18.6,2015.92,0.124,0.806
18.7,2015.92,0.125,0.806
18.8,2015.92,0.125,0.806
18.9,2015.92,0.126,0.806
19.0,2019.29,0.127,0.808
19.1,2015.72,0.127,0.806
19.2,2016.25,0.128,0.806
19.3,2011.11,0.129,0.804
19.4,2006.07,0.129,0.802
19.5,2007.74,0.13,0.803
19.6,2006.07,0.131,0.802
19.7,2006.07,0.131,0.802
19.8,2006.07,0.132,0.802
19.9,2006.07,0.133,0.802
20.0,2002.93,0.133,0.801
20.1,1999.99,0.134,0.8
20.2,1999.99,0.135,0.8
20.3,1999.99,0.135,0.8
20.4,1999.99,0.136,0.8
20.5,1999.99,0.137,0.8
20.6,1999.99,0.137,0.8
20.7,1999.99,0.138,0.8
20.8,1999.99,0.139,0.8
