Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3020.0,0.001,1.208
0.2,3000.0,0.001,1.2
0.3,2986.66,0.002,1.195
0.4,2986.66,0.003,1.195
0.5,3020.0,0.003,1.208
0.6,3053.33,0.004,1.221
0.7,3120.0,0.005,1.248
0.8,3120.0,0.005,1.248
0.9,3120.0,0.006,1.248
1.0,3206.66,0.007,1.283
1.1,3140.0,0.007,1.256
1.2,3206.66,0.008,1.283
1.3,3206.66,0.009,1.283
1.4,3206.66,0.009,1.283
1.5,3086.66,0.01,1.235
1.6,3120.0,0.011,1.248
1.7,3153.33,0.011,1.261
1.8,3086.66,0.012,1.235
1.9,3000.0,0.013,1.2
2.0,2986.66,0.013,1.195
2.1,3073.33,0.014,1.229
2.2,3140.0,0.015,1.256
2.3,3073.33,0.015,1.229
2.4,3040.0,0.016,1.216
2.5,3040.0,0.017,1.216
2.6,3040.0,0.017,1.216
2.7,3040.0,0.018,1.216
2.8,3006.67,0.019,1.203
2.9,3040.0,0.019,1.216
3.0,2997.14,0.02,1.199
3.1,2997.14,0.021,1.199
3.2,2933.81,0.021,1.174
3.3,2967.14,0.022,1.187
3.4,2933.81,0.023,1.174
3.5,2933.81,0.023,1.174
3.6,2933.81,0.024,1.174
3.7,2918.73,0.025,1.167
3.8,2885.4,0.025,1.154
3.9,2858.73,0.026,1.143
4.0,2792.06,0.027,1.117
4.1,2772.06,0.027,1.109
4.2,2772.06,0.028,1.109
4.3,2772.06,0.029,1.109
4.4,2685.4,0.029,1.074
4.5,2672.06,0.03,1.069
4.6,2658.73,0.031,1.063
4.7,2658.73,0.031,1.063
4.8,2658.73,0.032,1.063
4.9,2599.68,0.033,1.04
5.0,2599.68,0.033,1.04
5.1,2553.65,0.034,1.021
5.2,2576.51,0.035,1.031
5.3,2609.84,0.035,1.044
5.4,2663.17,0.036,1.065
5.5,2643.17,0.037,1.057
5.6,2630.48,0.037,1.052
5.7,2602.06,0.038,1.041
5.8,2589.36,0.039,1.036
5.9,2589.36,0.039,1.036
6.0,2589.36,0.04,1.036
6.1,2827.48,0.041,1.131
6.2,2827.48,0.041,1.131
6.3,2810.51,0.042,1.124
6.4,2843.2,0.043,1.137
6.5,2795.09,0.043,1.118
6.6,2839.06,0.044,1.136
6.7,2815.42,0.045,1.126
6.8,2922.9,0.045,1.169
6.9,2922.9,0.046,1.169
7.0,2922.9,0.047,1.169
7.1,2922.9,0.047,1.169
7.2,2760.65,0.048,1.104
7.3,2735.25,0.049,1.094
7.4,2853.5,0.049,1.141
7.5,2659.54,0.05,1.064
7.6,2781.28,0.051,1.113
7.7,2781.28,0.051,1.113
7.8,2781.28,0.052,1.113
7.9,2771.28,0.053,1.109
8.0,2761.58,0.053,1.105
8.1,2761.58,0.054,1.105
8.2,2745.11,0.055,1.098
8.3,2722.08,0.055,1.089
8.4,2744.52,0.056,1.098
8.5,2721.82,0.057,1.089
8.6,2721.82,0.057,1.089
8.7,2702.28,0.058,1.081
8.8,2691.13,0.059,1.076
8.9,2681.94,0.059,1.073
9.0,2690.53,0.06,1.076
9.1,2690.53,0.061,1.076
9.2,2722.89,0.061,1.089
9.3,2732.59,0.062,1.093
9.4,2700.79,0.063,1.08
9.5,2793.52,0.063,1.117
9.6,2809.42,0.064,1.124
9.7,2676.08,0.065,1.07
9.8,2696.08,0.065,1.078
9.9,2698.65,0.066,1.079
10.0,2749.42,0.067,1.1
10.1,2651.98,0.067,1.061
10.2,2788.35,0.068,1.115
10.3,2709.12,0.069,1.084
10.4,2698.95,0.069,1.08
10.5,2690.36,0.07,1.076
10.6,2682.89,0.071,1.073
10.7,2733.8,0.071,1.094
10.8,2769.69,0.072,1.108
10.9,2694.87,0.073,1.078
11.0,2694.87,0.073,1.078
11.1,2694.87,0.074,1.078
11.2,2694.87,0.075,1.078
11.3,2694.87,0.075,1.078
11.4,2694.87,0.076,1.078
11.5,2694.87,0.077,1.078
11.6,2561.53,0.077,1.025
11.7,2694.87,0.078,1.078
11.8,2630.76,0.079,1.052
11.9,2630.76,0.079,1.052
12.0,2630.76,0.08,1.052
12.1,2599.99,0.081,1.04
12.2,2599.99,0.081,1.04
12.3,2599.99,0.082,1.04
12.4,2599.99,0.083,1.04
12.5,2599.99,0.083,1.04
12.6,2599.99,0.084,1.04
12.7,2599.99,0.085,1.04
12.8,2599.99,0.085,1.04
12.9,2599.99,0.086,1.04
13.0,2599.99,0.087,1.04
13.1,2699.99,0.087,1.08
13.2,2699.99,0.088,1.08
13.3,2699.99,0.089,1.08
13.4,2699.99,0.089,1.08
13.5,2699.99,0.09,1.08
13.6,2633.33,0.091,1.053
13.7,2799.99,0.091,1.12
13.8,2833.33,0.092,1.133
13.9,2833.33,0.093,1.133
14.0,2833.33,0.093,1.133
14.1,2833.33,0.094,1.133
14.2,3066.66,0.095,1.227
14.3,3066.66,0.095,1.227
14.4,3066.66,0.096,1.227
14.5,3066.66,0.097,1.227
14.6,3066.66,0.097,1.227
14.7,3066.66,0.098,1.227
14.8,3066.66,0.099,1.227
