Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.62,0.96,-23.39,-15.26,20.77,16.22,26.353,0.0,0.473,330.0,1.0
0.1,-2.63,0.96,-23.22,-14.86,20.59,15.82,25.966,0.001,0.481,329.93449,1.0
0.2,-2.64,0.96,-23.42,-15.01,20.78,15.97,26.208,0.001,0.476,329.84455,1.0
0.3,-2.92,0.82,-23.82,-14.56,20.9,15.38,25.949,0.002,0.481,329.79162,0.999
0.4,-3.54,0.92,-23.83,-14.01,20.29,14.93,25.191,0.003,0.496,329.63284,0.999
0.5,-3.55,0.94,-23.59,-13.77,20.04,14.71,24.859,0.003,0.503,329.51663,0.999
0.6,-3.84,1.34,-23.99,-13.81,20.15,15.15,25.21,0.004,0.496,329.38298,0.998
0.7,-3.81,1.38,-24.15,-13.24,20.34,14.62,25.049,0.005,0.499,329.32036,0.998
0.8,-3.78,1.39,-23.92,-13.14,20.14,14.53,24.834,0.005,0.503,329.22044,0.998
0.9,-3.78,1.45,-24.3,-13.17,20.52,14.62,25.196,0.006,0.496,329.12202,0.997
1.0,-3.34,1.2,-24.46,-12.6,21.12,13.8,25.229,0.007,0.495,329.05762,0.997
1.1,-3.77,1.47,-24.88,-12.59,21.11,14.06,25.364,0.007,0.493,328.95037,0.997
1.2,-4.2,0.99,-24.65,-12.25,20.45,13.24,24.362,0.008,0.513,328.85649,0.997
1.3,-5.57,-0.71,-24.98,-12.31,19.41,11.6,22.612,0.009,0.548,328.77344,0.996
1.4,-7.22,-0.5,-24.79,-12.31,17.57,11.81,21.17,0.009,0.577,328.68489,0.996
1.5,-9.97,-0.09,-24.78,-12.44,14.81,12.35,19.284,0.01,0.614,328.60149,0.996
1.6,-12.2,-0.15,-25.18,-12.44,12.98,12.29,17.875,0.011,0.643,328.44927,0.995
1.7,-14.13,-0.38,-24.44,-12.28,10.31,11.9,15.745,0.011,0.685,328.30071,0.995
1.8,-14.04,-0.41,-24.2,-11.95,10.16,11.54,15.375,0.012,0.692,328.14961,0.994
