Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.52,0.04,-5.11,-9.3,6.63,9.34,11.454,0.0,0.771,330.0,1.0
0.1,1.56,0.01,-4.97,-9.09,6.53,9.1,11.2,0.001,0.776,329.91232,1.0
0.2,1.56,-0.03,-4.87,-9.17,6.43,9.14,11.175,0.001,0.776,329.72132,0.999
0.3,1.58,-0.06,-4.72,-9.05,6.3,8.99,10.978,0.002,0.78,329.62654,0.999
0.4,1.56,-0.08,-5.24,-9.14,6.8,9.06,11.328,0.003,0.773,329.58032,0.999
0.5,1.57,-0.08,-5.66,-9.32,7.23,9.24,11.732,0.003,0.765,329.49614,0.998
0.6,1.92,-1.28,-5.79,-8.84,7.71,7.56,10.798,0.004,0.784,329.38117,0.998
0.7,0.53,-1.93,-5.77,-8.99,6.3,7.06,9.462,0.005,0.811,329.27422,0.998
0.8,-2.24,-3.08,-6.23,-8.6,3.99,5.52,6.811,0.005,0.864,329.1512,0.997
0.9,-3.38,-4.16,-6.13,-8.68,2.75,4.52,5.291,0.006,0.894,329.03304,0.997
1.0,2.16,-1.18,-6.05,-8.77,8.21,7.59,11.181,0.007,0.776,328.84672,0.997
1.1,2.44,-3.98,-5.99,-8.37,8.43,4.39,9.505,0.007,0.81,328.70032,0.996
1.2,0.78,-5.32,-6.17,-8.59,6.95,3.27,7.681,0.008,0.846,328.57925,0.996
1.3,-0.6,-5.98,-6.02,-8.36,5.42,2.38,5.92,0.009,0.882,328.41587,0.995
1.4,-2.63,-6.74,-6.07,-8.55,3.44,1.81,3.887,0.009,0.922,328.28789,0.995
1.5,-0.34,-5.14,-6.5,-8.7,6.16,3.56,7.115,0.01,0.858,328.15692,0.994
1.6,-1.7,-7.82,-6.33,-8.62,4.63,0.8,4.699,0.011,0.906,328.03977,0.994
1.7,-2.36,-7.59,-6.25,-8.71,3.89,1.12,4.048,0.011,0.919,327.80514,0.993
1.8,-2.14,-7.94,-6.41,-8.21,4.27,0.27,4.279,0.012,0.914,327.60629,0.993
1.9,-2.34,-7.83,-6.45,-7.73,4.11,-0.1,4.111,0.013,0.918,327.48021,0.992
2.0,1.34,-1.09,-6.62,-7.21,7.96,6.12,10.041,0.013,0.799,327.28166,0.992
2.1,-0.92,-2.7,-7.15,-6.97,6.23,4.27,7.553,0.014,0.849,327.08697,0.991
2.2,-2.72,-4.58,-6.96,-6.71,4.24,2.13,4.745,0.015,0.905,326.84292,0.99
2.3,-3.32,-5.48,-6.8,-6.69,3.48,1.21,3.684,0.015,0.926,326.65933,0.99
2.4,-4.21,-6.42,-6.67,-6.32,2.46,-0.1,2.462,0.016,0.951,326.44645,0.989
2.5,-2.41,-4.6,-7.17,-6.28,4.76,1.68,5.048,0.017,0.899,326.2651,0.989
2.6,-3.88,-7.26,-7.13,-6.4,3.25,-0.86,3.362,0.017,0.933,326.09354,0.988
2.7,-4.35,-7.38,-6.93,-6.22,2.58,-1.16,2.829,0.018,0.943,325.93656,0.988
2.8,-4.59,-7.38,-7.3,-6.33,2.71,-1.05,2.906,0.019,0.942,325.7249,0.987
2.9,-4.59,-7.41,-7.2,-6.4,2.61,-1.01,2.799,0.019,0.944,325.54664,0.987
3.0,0.51,-2.24,-6.99,-6.21,7.5,3.97,8.486,0.02,0.83,325.33631,0.986
3.1,-2.53,-2.69,-6.85,-6.22,4.32,3.53,5.579,0.021,0.888,325.16691,0.985
3.2,-4.93,-3.24,-6.87,-6.38,1.94,3.14,3.691,0.021,0.926,325.03056,0.985
3.3,-6.32,-4.26,-6.78,-6.46,0.46,2.2,2.248,0.022,0.955,324.82863,0.984
3.4,-7.16,-5.3,-7.11,-6.62,-0.05,1.32,1.321,0.023,0.974,324.67953,0.984
3.5,-3.45,-4.14,-7.01,-6.18,3.56,2.04,4.103,0.023,0.918,324.51066,0.983
3.6,-6.57,-5.84,-6.92,-5.74,0.35,-0.1,0.364,0.024,0.993,324.31468,0.983
3.7,-6.68,-5.61,-6.72,-5.62,0.04,0.01,0.041,0.025,0.999,324.17549,0.982
3.8,-8.06,-5.16,-6.75,-5.78,-1.31,0.62,1.449,0.025,0.971,324.05946,0.982
3.9,-6.84,-5.64,-6.86,-5.96,0.02,0.32,0.321,0.026,0.994,323.85374,0.981
4.0,-0.37,-2.42,-7.11,-5.42,6.74,3.0,7.378,0.027,0.852,323.70875,0.981
4.1,-2.74,-2.94,-7.35,-5.58,4.61,2.64,5.312,0.027,0.894,323.5168,0.98
4.2,-6.14,-3.6,-7.2,-5.17,1.06,1.57,1.894,0.028,0.962,323.34248,0.98
4.3,-6.39,-5.17,-7.11,-5.25,0.72,0.08,0.724,0.029,0.986,323.20689,0.979
4.4,-9.39,-4.84,-7.28,-5.42,-2.11,0.58,2.188,0.029,0.956,323.03146,0.979
4.5,-5.89,-3.69,-7.76,-5.08,1.87,1.39,2.33,0.03,0.953,322.88533,0.978
4.6,-7.29,-5.78,-7.63,-4.62,0.34,-1.16,1.209,0.031,0.976,322.76412,0.978
4.7,-9.94,-4.79,-7.43,-4.57,-2.51,-0.22,2.52,0.031,0.95,322.55538,0.977
4.8,-9.79,-4.81,-7.42,-4.02,-2.37,-0.79,2.498,0.032,0.95,322.33613,0.977
4.9,-9.16,-5.09,-7.88,-3.67,-1.28,-1.42,1.912,0.033,0.962,322.22122,0.976
5.0,-1.63,-2.67,-8.32,-3.59,6.69,0.92,6.753,0.033,0.865,322.03199,0.976
5.1,-5.58,-2.34,-8.27,-3.03,2.69,0.69,2.777,0.034,0.944,321.85826,0.975
5.2,-8.48,-3.19,-8.06,-3.03,-0.42,-0.16,0.449,0.035,0.991,321.65731,0.975
5.3,-10.0,-3.44,-8.12,-2.44,-1.88,-1.0,2.129,0.035,0.957,321.48885,0.974
5.4,-10.68,-3.48,-8.54,-2.1,-2.14,-1.38,2.546,0.036,0.949,321.31574,0.974
5.5,-7.08,-3.48,-8.28,-2.04,1.2,-1.44,1.874,0.037,0.963,321.16008,0.973
5.6,-10.03,-3.94,-8.14,-1.49,-1.89,-2.45,3.094,0.037,0.938,321.0298,0.973
5.7,-10.09,-3.08,-8.02,-1.58,-2.07,-1.5,2.556,0.038,0.949,320.85616,0.972
5.8,-9.84,-2.92,-8.19,-1.0,-1.65,-1.92,2.532,0.039,0.949,320.62599,0.972
5.9,-10.12,-3.08,-8.58,-0.79,-1.54,-2.29,2.76,0.039,0.945,320.42589,0.971
6.0,-2.71,-2.55,-8.91,-0.35,6.2,-2.2,6.579,0.04,0.868,320.2504,0.97
6.1,-4.88,-2.69,-9.18,0.14,4.3,-2.83,5.148,0.041,0.897,320.04337,0.97
6.2,-7.38,-3.11,-9.46,0.16,2.08,-3.27,3.875,0.041,0.922,319.91895,0.969
6.3,-8.92,-2.68,-9.1,0.5,0.18,-3.18,3.185,0.042,0.936,319.76468,0.969
6.4,-9.5,-2.58,-8.77,0.91,-0.73,-3.49,3.566,0.043,0.929,319.5808,0.968
6.5,-6.28,-2.81,-8.41,1.3,2.13,-4.11,4.629,0.043,0.907,319.40727,0.968
6.6,-8.66,-3.04,-8.01,1.53,-0.65,-4.57,4.616,0.044,0.908,319.28989,0.968
6.7,-9.53,-2.56,-7.61,1.86,-1.92,-4.42,4.819,0.045,0.904,319.16239,0.967
6.8,-9.52,-2.57,-7.84,1.87,-1.68,-4.44,4.747,0.045,0.905,318.93463,0.966
6.9,-9.51,-2.58,-7.9,2.45,-1.61,-5.03,5.281,0.046,0.894,318.82289,0.966
7.0,-3.52,-2.43,-7.58,2.94,4.06,-5.37,6.732,0.047,0.865,318.66933,0.966
