Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,14.4,-21.6,,,17.07,18.86,2.67,40.46,40.548,0.0,0.811,0.066,0.998,
0.0,2,6.0,15.5,,,17.07,18.86,11.07,3.36,11.569,0.0,0.231,0.957,0.29,
0.0,3,6.2,-5.7,,,17.07,18.86,10.87,24.56,26.858,0.0,0.537,0.405,0.914,
0.0,4,-8.7,21.1,,,17.07,18.86,25.77,-2.24,25.867,0.0,0.517,0.996,-0.087,
0.0,5,-23.3,-24.5,,,17.07,18.86,40.37,43.36,59.244,0.0,1.185,0.681,0.732,
0.0,6,2.4,-9.7,,,17.07,18.86,14.67,28.56,32.107,0.0,0.642,0.457,0.89,
0.0,7,-5.1,12.1,,,17.07,18.86,22.17,6.76,23.178,0.0,0.464,0.957,0.292,
0.0,8,-6.9,6.8,,,17.07,18.86,23.97,12.06,26.833,0.0,0.537,0.893,0.449,
0.0,9,9.2,15.5,,,17.07,18.86,7.87,3.36,8.557,0.0,0.171,0.92,0.393,
0.0,10,2.6,-4.4,,,17.07,18.86,14.47,23.26,27.394,0.0,0.548,0.528,0.849,
0.0,11,17.5,17.6,,,17.07,18.86,-0.43,1.26,1.331,0.0,0.027,-0.323,0.947,
0.0,12,7.1,-16.0,,,17.07,18.86,9.97,34.86,36.258,0.0,0.725,0.275,0.961,
0.0,13,-9.3,-17.4,,,17.07,18.86,26.37,36.26,44.835,0.0,0.897,0.588,0.809,
0.0,14,23.6,-4.2,,,17.07,18.86,-6.53,23.06,23.967,0.0,0.479,-0.272,0.962,
0.0,15,1.7,14.9,,,17.07,18.86,15.37,3.96,15.872,0.0,0.317,0.968,0.249,
0.0,16,-0.3,-18.7,,,17.07,18.86,17.37,37.56,41.382,0.0,0.828,0.42,0.908,
0.1,1,14.4,-21.7,-0.3,-0.8,17.05,19.01,2.65,40.71,40.796,0.001,0.816,0.065,0.998,-0.9577283372365339
0.1,2,6.0,15.5,0.3,0.1,17.05,19.01,11.05,3.51,11.594,0.001,0.232,0.953,0.303,1.000632911392405
0.1,3,6.2,-5.6,0.0,0.8,17.05,19.01,10.85,24.61,26.896,0.001,0.538,0.403,0.915,0.915
0.1,4,-8.7,21.2,-0.4,0.8,17.05,19.01,25.75,-2.19,25.843,0.001,0.517,0.996,-0.085,-0.5217002237136465
0.1,5,-23.3,-24.5,0.3,-0.0,17.05,19.01,40.35,43.51,59.34,0.001,1.187,0.68,0.733,0.68
0.1,6,2.4,-9.6,-0.5,0.5,17.05,19.01,14.65,28.61,32.143,0.001,0.643,0.456,0.89,0.3069306930693069
0.1,7,-5.1,12.1,-0.5,-0.8,17.05,19.01,22.15,6.91,23.203,0.001,0.464,0.955,0.298,-0.7591728525980912
0.1,8,-6.9,6.8,-0.3,-0.4,17.05,19.01,23.95,12.21,26.883,0.001,0.538,0.891,0.454,-0.8977999999999999
0.1,9,9.3,15.5,0.3,-0.1,17.05,19.01,7.75,3.51,8.508,0.001,0.17,0.911,0.413,0.7341772151898733
0.1,10,2.5,-4.4,-1.0,0.2,17.05,19.01,14.55,23.41,27.563,0.001,0.551,0.528,0.849,-0.3511764705882353
0.1,11,17.6,17.6,1.0,0.1,17.05,19.01,-0.55,1.41,1.513,0.001,0.03,-0.364,0.932,-0.269452736318408
0.1,12,7.1,-16.1,0.5,-0.5,17.05,19.01,9.95,35.11,36.493,0.001,0.73,0.273,0.962,-0.4872701555869873
0.1,13,-9.4,-17.4,-1.0,-0.1,17.05,19.01,26.45,36.41,45.003,0.001,0.9,0.588,0.809,-0.6655721393034826
0.1,14,23.6,-4.2,0.4,-0.0,17.05,19.01,-6.55,23.21,24.117,0.001,0.482,-0.272,0.962,-0.272
0.1,15,1.8,14.9,0.3,0.4,17.05,19.01,15.25,4.11,15.794,0.001,0.316,0.966,0.26,0.7876000000000001
0.1,16,-0.4,-18.8,-1.4,-1.7,17.05,19.01,17.45,37.81,41.643,0.001,0.833,0.419,0.908,-0.9673932788374204
0.2,1,14.4,-21.8,0.3,-0.9,17.48,18.58,3.08,40.38,40.497,0.001,0.81,0.076,0.997,-0.9214963119072708
0.2,2,6.1,15.5,1.0,-0.1,17.48,18.58,11.38,3.08,11.789,0.001,0.236,0.965,0.261,0.9342288557213931
0.2,3,6.2,-5.6,0.2,0.9,17.48,18.58,11.28,24.18,26.682,0.001,0.534,0.423,0.906,0.9761388286334056
0.2,4,-8.7,21.3,0.2,0.6,17.48,18.58,26.18,-2.72,26.321,0.001,0.526,0.995,-0.103,0.21708860759493673
0.2,5,-23.3,-24.4,-0.1,0.3,17.48,18.58,40.78,42.98,59.248,0.001,1.185,0.688,0.725,0.47056962025316457
0.2,6,2.4,-9.6,0.2,0.7,17.48,18.58,15.08,28.18,31.961,0.001,0.639,0.472,0.882,0.9777472527472527
0.2,7,-5.1,12.0,0.1,-0.9,17.48,18.58,22.58,6.58,23.519,0.001,0.47,0.96,0.28,-0.1721854304635762
0.2,8,-7.0,6.7,-0.3,-0.9,17.48,18.58,24.48,11.88,27.21,0.001,0.544,0.9,0.437,-0.6989462592202319
0.2,9,9.5,15.5,2.9,0.5,17.48,18.58,7.98,3.08,8.554,0.001,0.171,0.933,0.36,0.9805300713557595
0.2,10,2.4,-4.4,-1.0,-0.1,17.48,18.58,15.08,22.98,27.486,0.001,0.55,0.549,0.836,-0.629452736318408
0.2,11,17.6,17.6,0.4,0.4,17.48,18.58,-0.12,0.98,0.987,0.001,0.02,-0.122,0.993,0.615547703180212
0.2,12,7.1,-16.2,0.2,-1.0,17.48,18.58,10.38,34.78,36.296,0.001,0.726,0.286,0.958,-0.8831372549019607
0.2,13,-9.4,-17.4,-0.5,-0.2,17.48,18.58,26.88,35.98,44.912,0.001,0.898,0.599,0.801,-0.8528756957328385
0.2,14,23.7,-4.2,0.6,-0.1,17.48,18.58,-6.22,22.78,23.614,0.001,0.472,-0.263,0.965,-0.4182565789473684
0.2,15,1.8,15.0,0.3,0.2,17.48,18.58,15.68,3.58,16.083,0.001,0.322,0.975,0.223,0.9337950138504154
0.2,16,-0.4,-18.9,0.2,-0.7,17.48,18.58,17.88,37.48,41.526,0.001,0.831,0.431,0.903,-0.7498626373626375
0.3,1,14.4,-21.8,-0.3,-0.8,17.97,18.23,3.57,40.03,40.189,0.002,0.804,0.089,0.996,-0.9642857142857143
