Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3660.0,0.001,1.464
0.2,3713.33,0.001,1.485
0.3,3606.66,0.002,1.443
0.4,3780.0,0.003,1.512
0.5,3693.33,0.003,1.477
0.6,3646.66,0.004,1.459
0.7,3606.66,0.005,1.443
0.8,3606.66,0.005,1.443
0.9,3740.0,0.006,1.496
1.0,3606.66,0.007,1.443
1.1,3740.0,0.007,1.496
1.2,3526.66,0.008,1.411
1.3,3483.81,0.009,1.394
1.4,3470.48,0.009,1.388
1.5,3363.81,0.01,1.346
1.6,3363.81,0.011,1.346
1.7,3277.14,0.011,1.311
1.8,3277.14,0.012,1.311
1.9,3210.48,0.013,1.284
2.0,3147.62,0.013,1.259
2.1,3100.95,0.014,1.24
2.2,3078.1,0.015,1.231
2.3,3068.57,0.015,1.227
2.4,3068.57,0.016,1.227
2.5,3068.57,0.017,1.227
2.6,3015.24,0.017,1.206
2.7,3015.24,0.018,1.206
2.8,2995.24,0.019,1.198
2.9,2721.43,0.019,1.089
3.0,2988.1,0.02,1.195
3.1,2974.76,0.021,1.19
3.2,2901.43,0.021,1.161
3.3,2901.43,0.022,1.161
3.4,2528.09,0.023,1.011
3.5,2491.91,0.023,0.997
3.6,2491.91,0.024,0.997
3.7,2478.57,0.025,0.991
3.8,2421.91,0.025,0.969
3.9,2362.38,0.026,0.945
4.0,2351.27,0.027,0.941
4.1,2351.27,0.027,0.941
4.2,2277.46,0.028,0.911
4.3,2284.6,0.029,0.914
4.4,2304.6,0.029,0.922
4.5,2253.49,0.03,0.901
4.6,2253.02,0.031,0.901
4.7,2216.35,0.031,0.887
4.8,2177.46,0.032,0.871
4.9,2125.08,0.033,0.85
5.0,2095.08,0.033,0.838
5.1,2092.38,0.034,0.837
5.2,2092.38,0.035,0.837
5.3,2043.97,0.035,0.818
5.4,2009.2,0.036,0.804
5.5,2000.47,0.037,0.8
5.6,1978.25,0.037,0.791
5.7,1950.47,0.038,0.78
5.8,1960.47,0.039,0.784
5.9,1970.32,0.039,0.788
6.0,1944.28,0.04,0.778
6.1,1943.65,0.041,0.777
6.2,1913.65,0.041,0.765
6.3,1896.98,0.042,0.759
6.4,1860.95,0.043,0.744
6.5,1856.51,0.043,0.743
6.6,1858.25,0.044,0.743
6.7,1826.03,0.045,0.73
6.8,1837.62,0.045,0.735
6.9,1746.5,0.046,0.699
7.0,1736.5,0.047,0.695
7.1,1718.73,0.047,0.687
7.2,1715.39,0.048,0.686
7.3,1697.31,0.049,0.679
7.4,1575.72,0.049,0.63
7.5,1565.39,0.05,0.626
7.6,1550.17,0.051,0.62
7.7,1561.28,0.051,0.625
7.8,1547.31,0.052,0.619
7.9,1516.84,0.053,0.607
8.0,1528.42,0.053,0.611
8.1,1528.42,0.054,0.611
8.2,1543.98,0.055,0.618
8.3,1539.54,0.055,0.616
8.4,1523.5,0.056,0.609
8.5,1527.95,0.057,0.611
8.6,1514.31,0.057,0.606
8.7,1510.34,0.058,0.604
8.8,1530.82,0.059,0.612
8.9,1503.68,0.059,0.601
9.0,1499.23,0.06,0.6
9.1,1484.79,0.061,0.594
9.2,1507.95,0.061,0.603
9.3,1480.65,0.062,0.592
9.4,1493.5,0.063,0.597
9.5,1480.34,0.063,0.592
9.6,1393.98,0.064,0.558
9.7,1408.42,0.065,0.563
9.8,1395.57,0.065,0.558
9.9,1422.53,0.066,0.569
10.0,1390.61,0.067,0.556
10.1,1398.09,0.067,0.559
10.2,1373.2,0.068,0.549
10.3,1377.64,0.069,0.551
10.4,1376.23,0.069,0.55
10.5,1390.37,0.07,0.556
10.6,1407.68,0.071,0.563
10.7,1397.98,0.071,0.559
10.8,1408.76,0.072,0.564
10.9,1377.65,0.073,0.551
11.0,1380.16,0.073,0.552
11.1,1311.95,0.074,0.525
11.2,1360.51,0.075,0.544
11.3,1364.95,0.075,0.546
11.4,1364.8,0.076,0.546
11.5,1346.71,0.077,0.539
11.6,1359.97,0.077,0.544
11.7,1359.37,0.078,0.544
11.8,1359.37,0.079,0.544
11.9,1411.59,0.079,0.565
12.0,1406.03,0.08,0.562
12.1,1410.73,0.081,0.564
12.2,1402.78,0.081,0.561
12.3,1381.67,0.082,0.553
12.4,1370.08,0.083,0.548
12.5,1453.97,0.083,0.582
12.6,1456.03,0.084,0.582
12.7,1453.97,0.085,0.582
12.8,1453.97,0.085,0.582
12.9,1428.06,0.086,0.571
13.0,1428.06,0.087,0.571
13.1,1407.43,0.087,0.563
13.2,1590.46,0.088,0.636
13.3,1589.94,0.089,0.636
13.4,1571.33,0.089,0.629
13.5,1586.13,0.09,0.634
13.6,1562.79,0.091,0.625
13.7,1585.5,0.091,0.634
13.8,1551.92,0.092,0.621
13.9,1542.4,0.093,0.617
14.0,1642.4,0.093,0.657
14.1,1535.73,0.094,0.614
14.2,1534.07,0.095,0.614
14.3,1313.27,0.095,0.525
14.4,1309.17,0.096,0.524
14.5,1300.66,0.097,0.52
14.6,1224.2,0.097,0.49
14.7,1211.58,0.098,0.485
14.8,1254.61,0.099,0.502
14.9,1241.53,0.099,0.497
15.0,1298.12,0.1,0.519
15.1,1303.48,0.101,0.521
15.2,1314.27,0.101,0.526
15.3,1319.83,0.102,0.528
15.4,1322.39,0.103,0.529
15.5,1297.87,0.103,0.519
15.6,1275.96,0.104,0.51
15.7,1309.61,0.105,0.524
15.8,1342.29,0.105,0.537
15.9,1334.84,0.106,0.534
16.0,1334.84,0.107,0.534
16.1,1334.84,0.107,0.534
16.2,1339.31,0.108,0.536
16.3,1329.91,0.109,0.532
16.4,1329.91,0.109,0.532
16.5,1400.38,0.11,0.56
16.6,1411.52,0.111,0.565
16.7,1420.38,0.111,0.568
16.8,1456.8,0.112,0.583
16.9,1476.85,0.113,0.591
17.0,1476.68,0.113,0.591
17.1,1436.68,0.114,0.575
17.2,1493.38,0.115,0.597
17.3,1523.62,0.115,0.609
17.4,1576.96,0.116,0.631
17.5,1605.52,0.117,0.642
17.6,1607.72,0.117,0.643
17.7,1607.72,0.118,0.643
17.8,1607.72,0.119,0.643
17.9,1603.33,0.119,0.641
18.0,1568.09,0.12,0.627
18.1,1572.19,0.121,0.629
18.2,1572.19,0.121,0.629
18.3,1572.19,0.122,0.629
18.4,1572.19,0.123,0.629
18.5,1572.19,0.123,0.629
