Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-2.7,-4.9,0.0,,,,-2.7,-4.9,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,2.7,7.5,0.0,,,,2.7,7.5,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,9.2,-10.1,0.0,,,,9.2,-10.1,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-11.5,-22.7,0.0,,,,-11.5,-22.7,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,23.5,-17.1,0.0,,,,23.5,-17.1,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,-8.1,-16.9,0.0,,,,-8.1,-16.9,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,20.1,1.6,0.0,,,,20.1,1.6,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,-16.6,-3.9,0.0,,,,-16.6,-3.9,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-7.3,13.7,0.0,,,,-7.3,13.7,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-11.5,14.7,0.0,,,,-11.5,14.7,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,10.9,-1.2,0.0,,,,10.9,-1.2,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-12.2,3.7,0.0,,,,-12.2,3.7,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,12.2,-9.1,0.0,,,,12.2,-9.1,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,6.7,-12.9,0.0,,,,6.7,-12.9,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-19.3,9.7,0.0,,,,-19.3,9.7,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-23.5,5.4,0.0,,,,-23.5,5.4,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,14.9,-24.4,0.0,,,,14.9,-24.4,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,15.5,18.1,0.0,,,,15.5,18.1,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,20.3,-21.9,0.0,,,,20.3,-21.9,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,19.5,6.6,0.0,,,,19.5,6.6,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-20.3,-11.4,0.0,,,,-20.3,-11.4,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-20.3,18.0,0.0,,,,-20.3,18.0,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-7.2,18.4,0.0,,,,-7.2,18.4,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,9.9,13.2,0.0,,,,9.9,13.2,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,4.6,11.9,0.0,,,,4.6,11.9,0.0,25,,,,
0.0,Target,,,,,-3.66,9.51,0.0,6.86,0.64,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.95,100.0,-2.7,-4.9,0.0,-0.3,0.2,0.4,-2.7,-4.9,0.0,1,0,0,0,0
0.1,2,seeker,11.283791670955125,47519.12,100.0,2.7,7.4,0.0,-0.8,-0.4,0.9,2.7,7.4,0.0,2,2,0,0,2
0.1,3,seeker,11.283791670955125,47518.87,100.0,9.2,-10.2,0.0,-0.5,-0.8,0.9,9.2,-10.2,0.0,3,3,0,1,2
0.1,4,seeker,11.283791670955125,47519.56,100.0,-11.5,-22.7,0.0,-0.0,-0.7,0.7,-11.5,-22.7,0.0,4,1,0,1,0
0.1,5,explorer,11.283791670955125,47502.71,99.96,23.4,-17.0,0.0,-1.7,1.6,2.3,23.4,-17.0,0.0,5,2,0,0,2
0.1,6,explorer,11.283791670955125,47500.93,99.96,-7.9,-16.9,0.0,2.4,0.4,2.4,-7.9,-16.9,0.0,6,1,1,0,0
0.1,7,explorer,11.283791670955125,47389.96,99.73,20.3,1.3,0.0,1.8,-4.3,4.7,20.3,1.3,0.0,7,2,0,1,1
0.1,8,explorer,11.283791670955125,47502.93,99.96,-16.6,-4.1,0.0,0.4,-2.3,2.3,-16.6,-4.1,0.0,8,2,0,1,1
0.1,9,explorer,11.283791670955125,47397.3,99.74,-6.9,13.6,0.0,4.4,-1.3,4.6,-6.9,13.6,0.0,9,3,0,2,1
0.1,10,explorer,11.283791670955125,47403.58,99.76,-11.9,14.7,0.0,-4.5,-0.1,4.5,-11.9,14.7,0.0,10,5,0,2,3
0.1,11,explorer,11.283791670955125,47504.59,99.97,10.9,-1.4,0.0,-0.5,-2.2,2.3,10.9,-1.4,0.0,11,3,1,1,1
0.1,12,explorer,11.283791670955125,47500.69,99.96,-12.3,3.6,0.0,-1.0,-2.3,2.5,-12.3,3.6,0.0,12,4,0,3,1
0.1,13,isocontour,11.283791670955125,47518.6,100.0,12.2,-9.2,0.0,0.6,-0.8,1.0,12.2,-9.2,0.0,13,3,1,1,1
