Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,19.7,-1.1,0.0,,,,19.7,-1.1,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,7.5,17.3,0.0,,,,7.5,17.3,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-14.5,-17.5,0.0,,,,-14.5,-17.5,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-4.4,-0.3,0.0,,,,-4.4,-0.3,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,12.2,-6.8,0.0,,,,12.2,-6.8,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,6.5,-14.7,0.0,,,,6.5,-14.7,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,-11.4,-7.0,0.0,,,,-11.4,-7.0,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,-11.9,20.5,0.0,,,,-11.9,20.5,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-6.3,-18.2,0.0,,,,-6.3,-18.2,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,20.7,12.5,0.0,,,,20.7,12.5,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-2.2,-2.5,0.0,,,,-2.2,-2.5,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,10.5,20.7,0.0,,,,10.5,20.7,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,23.6,6.0,0.0,,,,23.6,6.0,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,6.3,6.9,0.0,,,,6.3,6.9,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,0.6,19.8,0.0,,,,0.6,19.8,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,16.9,-16.3,0.0,,,,16.9,-16.3,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,2.7,-0.4,0.0,,,,2.7,-0.4,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,11.8,16.2,0.0,,,,11.8,16.2,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,-10.8,-16.9,0.0,,,,-10.8,-16.9,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,9.8,14.5,0.0,,,,9.8,14.5,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,7.6,5.0,0.0,,,,7.6,5.0,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,-4.8,17.0,0.0,,,,-4.8,17.0,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,-12.7,0.5,0.0,,,,-12.7,0.5,0.0,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,23.5,0.7,0.0,,,,23.5,0.7,0.0,24,,,,
0.0,25,explorer,11.283791670955125,47520,100.0,-9.0,6.4,0.0,,,,-9.0,6.4,0.0,25,,,,
0.0,Target,,,,,15.91,-14.63,0.0,-6.12,-1.46,,,,,,,,,
0.1,1,seeker,11.283791670955125,47518.68,100.0,19.7,-1.2,0.0,-0.0,-1.0,1.0,19.7,-1.2,0.0,1,3,1,2,0
0.1,2,seeker,11.283791670955125,47519.59,100.0,7.5,17.4,0.0,-0.4,0.5,0.6,7.5,17.4,0.0,2,5,0,5,0
0.1,3,seeker,11.283791670955125,47519.18,100.0,-14.5,-17.5,0.0,-0.5,-0.7,0.9,-14.5,-17.5,0.0,3,3,0,3,0
0.1,4,seeker,11.283791670955125,47519.48,100.0,-4.4,-0.4,0.0,0.7,-0.2,0.7,-4.4,-0.4,0.0,4,5,0,5,0
0.1,5,seeker,11.283791670955125,47519.94,100.0,12.1,-6.8,0.0,-0.2,0.3,0.4,12.1,-6.8,0.0,5,3,2,1,0
0.1,6,seeker,11.283791670955125,47518.68,100.0,6.4,-14.8,0.0,-0.9,-0.4,1.0,6.4,-14.8,0.0,6,2,1,1,0
0.1,7,explorer,11.283791670955125,47504.59,99.97,-11.3,-7.2,0.0,1.5,-1.7,2.3,-11.3,-7.2,0.0,7,5,2,3,0
0.1,8,explorer,11.283791670955125,47503.98,99.97,-11.7,20.6,0.0,1.9,1.4,2.4,-11.7,20.6,0.0,8,1,0,1,0
0.1,9,explorer,11.283791670955125,47519.99,100.0,-6.3,-18.2,0.0,0.1,-0.1,0.1,-6.3,-18.2,0.0,9,2,1,1,0
0.1,10,explorer,11.283791670955125,47503.14,99.96,20.7,12.3,0.0,-0.3,-2.3,2.3,20.7,12.3,0.0,10,3,0,3,0
0.1,11,explorer,11.283791670955125,47450.76,99.85,-2.1,-2.8,0.0,0.8,-3.7,3.8,-2.1,-2.8,0.0,11,5,1,4,0
0.1,12,explorer,11.283791670955125,47483.08,99.92,10.3,20.9,0.0,-1.8,2.5,3.1,10.3,20.9,0.0,12,4,1,3,0
