Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.46,1.15,-10.28,24.21,9.82,-23.06,25.064,0.0,0.499,330.0,1.0
0.1,-0.43,1.14,-9.81,24.04,9.38,-22.9,24.747,0.001,0.505,329.70167,0.999
0.2,-0.44,1.13,-9.67,24.48,9.23,-23.35,25.108,0.001,0.498,329.52515,0.999
0.3,-0.44,1.12,-9.63,24.89,9.19,-23.77,25.485,0.002,0.49,329.40916,0.998
0.4,-0.76,1.17,-9.7,24.76,8.94,-23.59,25.227,0.003,0.495,329.1564,0.997
0.5,-0.74,1.23,-9.8,25.0,9.06,-23.77,25.438,0.003,0.491,329.03587,0.997
0.6,-1.34,1.26,-9.83,25.34,8.49,-24.08,25.533,0.004,0.489,328.89793,0.997
0.7,-2.9,1.18,-9.96,24.87,7.06,-23.69,24.72,0.005,0.506,328.72848,0.996
0.8,-6.21,1.7,-10.07,24.81,3.86,-23.11,23.43,0.005,0.531,328.55638,0.996
0.9,-8.73,2.57,-9.71,25.24,0.98,-22.67,22.691,0.006,0.546,328.3116,0.995
1.0,-0.52,1.18,-9.65,24.52,9.13,-23.34,25.062,0.007,0.499,328.14183,0.994
1.1,-1.38,0.87,-9.73,24.8,8.35,-23.93,25.345,0.007,0.493,327.90918,0.994
1.2,-4.33,1.77,-9.7,24.58,5.37,-22.81,23.434,0.008,0.531,327.77467,0.993
1.3,-7.28,2.63,-9.64,24.35,2.36,-21.72,21.848,0.009,0.563,327.61321,0.993
1.4,-8.96,3.62,-9.16,24.19,0.2,-20.57,20.571,0.009,0.589,327.47062,0.992
1.5,-2.74,3.6,-8.71,23.98,5.97,-20.38,21.236,0.01,0.575,327.28808,0.992
1.6,-7.3,8.05,-8.8,24.25,1.5,-16.2,16.269,0.011,0.675,327.17953,0.991
1.7,-9.3,12.76,-8.85,24.1,-0.45,-11.34,11.349,0.011,0.773,326.99544,0.991
1.8,-9.7,13.1,-8.8,24.5,-0.9,-11.4,11.435,0.012,0.771,326.84305,0.99
1.9,-9.23,13.26,-8.34,24.87,-0.89,-11.61,11.644,0.013,0.767,326.72224,0.99
2.0,-0.94,1.06,-8.08,25.31,7.14,-24.25,25.279,0.013,0.494,326.61382,0.99
2.1,-2.5,3.41,-8.0,24.57,5.5,-21.16,21.863,0.014,0.563,326.4685,0.989
2.2,-3.99,7.47,-8.02,24.37,4.03,-16.9,17.374,0.015,0.653,326.32639,0.989
2.3,-5.1,10.14,-8.05,24.2,2.95,-14.06,14.366,0.015,0.713,326.20191,0.988
2.4,-6.82,12.11,-7.54,24.51,0.72,-12.4,12.421,0.016,0.752,326.01527,0.988
2.5,-2.9,4.34,-6.99,24.76,4.09,-20.42,20.826,0.017,0.583,325.85072,0.987
2.6,-6.81,8.2,-6.61,25.16,-0.2,-16.96,16.961,0.017,0.661,325.67554,0.987
2.7,-8.7,11.32,-6.7,24.89,-2.0,-13.57,13.717,0.018,0.726,325.49612,0.986
2.8,-9.46,12.84,-6.26,25.26,-3.2,-12.42,12.826,0.019,0.743,325.39513,0.986
2.9,-10.64,14.44,-6.23,25.13,-4.41,-10.69,11.564,0.019,0.769,325.24071,0.986
3.0,-1.18,1.47,-5.75,24.43,4.57,-22.96,23.41,0.02,0.532,325.10584,0.985
3.1,-4.02,4.09,-5.21,24.29,1.19,-20.2,20.235,0.021,0.595,324.90558,0.985
3.2,-5.42,7.27,-5.23,24.08,-0.19,-16.81,16.811,0.021,0.664,324.79811,0.984
3.3,-6.84,10.54,-4.64,24.04,-2.2,-13.5,13.678,0.022,0.726,324.60439,0.984
3.4,-8.84,12.08,-4.5,23.74,-4.34,-11.66,12.442,0.023,0.751,324.3505,0.983
3.5,-3.84,4.34,-4.13,24.12,0.29,-19.78,19.782,0.023,0.604,324.1393,0.982
3.6,-9.48,9.25,-4.13,24.44,-5.35,-15.19,16.105,0.024,0.678,323.9822,0.982
3.7,-11.62,10.87,-4.19,24.27,-7.43,-13.4,15.322,0.025,0.694,323.84661,0.981
