Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3186.67,0.001,1.275
0.2,3220.0,0.001,1.288
0.3,3220.0,0.002,1.288
0.4,3320.0,0.003,1.328
0.5,3200.0,0.003,1.28
0.6,3186.67,0.004,1.275
0.7,3273.33,0.005,1.309
0.8,3066.66,0.005,1.227
0.9,3033.33,0.006,1.213
1.0,3080.0,0.007,1.232
1.1,3173.33,0.007,1.269
1.2,3033.33,0.008,1.213
1.3,3200.0,0.009,1.28
1.4,3286.66,0.009,1.315
1.5,3193.33,0.01,1.277
1.6,3326.66,0.011,1.331
1.7,3186.66,0.011,1.275
1.8,3306.66,0.012,1.323
1.9,3393.33,0.013,1.357
2.0,3593.33,0.013,1.437
2.1,3306.66,0.014,1.323
2.2,3306.66,0.015,1.323
2.3,3340.0,0.015,1.336
2.4,3440.0,0.016,1.376
2.5,3513.33,0.017,1.405
2.6,3413.33,0.017,1.365
2.7,3213.33,0.018,1.285
2.8,3246.66,0.019,1.299
2.9,3246.66,0.019,1.299
3.0,3146.66,0.02,1.259
3.1,3213.33,0.021,1.285
3.2,3046.66,0.021,1.219
3.3,2953.33,0.022,1.181
3.4,2953.33,0.023,1.181
3.5,2840.0,0.023,1.136
3.6,2953.33,0.024,1.181
3.7,3053.33,0.025,1.221
3.8,2966.66,0.025,1.187
3.9,2966.66,0.026,1.187
4.0,2913.33,0.027,1.165
4.1,2913.33,0.027,1.165
4.2,2913.33,0.028,1.165
4.3,2860.0,0.029,1.144
4.4,2793.33,0.029,1.117
4.5,2833.33,0.03,1.133
4.6,2833.33,0.031,1.133
4.7,3040.0,0.031,1.216
4.8,3040.0,0.032,1.216
4.9,3000.0,0.033,1.2
5.0,3000.0,0.033,1.2
5.1,2933.33,0.034,1.173
5.2,3000.0,0.035,1.2
5.3,3086.66,0.035,1.235
5.4,3086.66,0.036,1.235
5.5,2946.66,0.037,1.179
5.6,2860.0,0.037,1.144
5.7,3046.66,0.038,1.219
5.8,3080.0,0.039,1.232
5.9,3093.33,0.039,1.237
6.0,3146.66,0.04,1.259
6.1,3166.67,0.041,1.267
6.2,3233.33,0.041,1.293
6.3,3240.0,0.042,1.296
6.4,3006.66,0.043,1.203
6.5,2940.0,0.043,1.176
6.6,3206.67,0.044,1.283
6.7,3110.48,0.045,1.244
6.8,2960.95,0.045,1.184
6.9,3014.28,0.046,1.206
7.0,3014.28,0.047,1.206
7.1,3034.28,0.047,1.214
7.2,3043.81,0.048,1.218
7.3,3097.14,0.049,1.239
7.4,3063.81,0.049,1.226
7.5,3063.81,0.05,1.226
7.6,3063.81,0.051,1.226
7.7,2776.66,0.051,1.111
7.8,2730.0,0.052,1.092
7.9,2996.67,0.053,1.199
8.0,2983.33,0.053,1.193
8.1,3010.0,0.054,1.204
8.2,3076.67,0.055,1.231
8.3,2876.67,0.055,1.151
8.4,2876.67,0.056,1.151
8.5,2876.67,0.057,1.151
8.6,3143.33,0.057,1.257
8.7,3124.28,0.058,1.25
8.8,3124.28,0.059,1.25
8.9,3124.28,0.059,1.25
9.0,3144.28,0.06,1.258
9.1,2751.43,0.061,1.101
9.2,2705.4,0.061,1.082
9.3,2734.92,0.062,1.094
9.4,2718.25,0.063,1.087
9.5,2904.92,0.063,1.162
9.6,2876.51,0.064,1.151
9.7,2892.54,0.065,1.157
9.8,2820.32,0.065,1.128
9.9,2820.32,0.066,1.128
10.0,2835.4,0.067,1.134
10.1,2922.06,0.067,1.169
10.2,2922.06,0.068,1.169
