Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.55,-0.55,13.92,-6.88,-12.37,6.33,13.896,0.0,0.722,330.0,1.0
0.1,1.56,-0.55,13.46,-7.01,-11.9,6.46,13.54,0.001,0.729,329.96758,1.0
0.2,1.54,-0.56,13.11,-6.94,-11.57,6.38,13.212,0.001,0.736,329.92906,1.0
0.3,1.52,-0.58,13.26,-6.91,-11.74,6.33,13.338,0.002,0.733,329.87605,1.0
0.4,1.53,-0.61,13.21,-7.48,-11.68,6.87,13.551,0.003,0.729,329.82281,0.999
0.5,2.43,-0.26,13.46,-7.72,-11.03,7.46,13.316,0.003,0.734,329.71739,0.999
0.6,3.66,0.47,13.6,-7.68,-9.94,8.15,12.854,0.004,0.743,329.60899,0.999
0.7,3.9,-0.83,13.52,-7.53,-9.62,6.7,11.723,0.005,0.766,329.48717,0.998
0.8,4.36,-2.86,13.32,-7.39,-8.96,4.53,10.04,0.005,0.799,329.36087,0.998
0.9,5.91,-3.08,12.88,-7.76,-6.97,4.68,8.395,0.006,0.832,329.23652,0.998
1.0,1.77,-0.82,12.39,-7.91,-10.62,7.09,12.769,0.007,0.745,329.09981,0.997
1.1,3.22,-0.13,12.01,-7.85,-8.79,7.72,11.699,0.007,0.766,328.99242,0.997
1.2,3.94,-0.58,12.13,-7.79,-8.19,7.21,10.911,0.008,0.782,328.84017,0.996
1.3,4.01,-0.98,12.26,-7.74,-8.25,6.76,10.666,0.009,0.787,328.70638,0.996
1.4,4.55,-0.87,12.07,-7.58,-7.52,6.71,10.078,0.009,0.798,328.58767,0.996
1.5,3.89,-2.33,12.22,-7.55,-8.33,5.22,9.83,0.01,0.803,328.46724,0.995
1.6,4.53,-2.1,11.77,-7.94,-7.24,5.84,9.302,0.011,0.814,328.35736,0.995
1.7,5.32,-1.24,12.0,-8.11,-6.68,6.87,9.582,0.011,0.808,328.24721,0.995
1.8,5.39,-1.27,12.21,-8.2,-6.82,6.93,9.723,0.012,0.806,328.10788,0.994
1.9,5.52,-1.32,11.76,-8.58,-6.24,7.26,9.573,0.013,0.809,327.95947,0.994
2.0,2.6,-1.06,11.83,-8.48,-9.23,7.42,11.843,0.013,0.763,327.82321,0.993
2.1,4.58,-0.84,11.34,-8.77,-6.76,7.93,10.42,0.014,0.792,327.67504,0.993
2.2,5.1,-1.17,10.99,-9.27,-5.89,8.1,10.015,0.015,0.8,327.55326,0.993
2.3,5.3,-1.42,10.69,-9.79,-5.39,8.37,9.955,0.015,0.801,327.40711,0.992
2.4,5.25,-1.52,10.36,-9.64,-5.11,8.12,9.594,0.016,0.808,327.2818,0.992
2.5,4.61,-3.16,10.35,-9.49,-5.74,6.33,8.545,0.017,0.829,327.15154,0.991
2.6,4.91,-2.29,9.82,-9.69,-4.91,7.4,8.881,0.017,0.822,326.99688,0.991
2.7,5.24,-2.29,9.29,-9.87,-4.05,7.58,8.594,0.018,0.828,326.85988,0.99
2.8,5.24,-2.41,8.96,-10.37,-3.72,7.96,8.786,0.019,0.824,326.74238,0.99
2.9,5.25,-2.5,9.08,-10.34,-3.83,7.84,8.726,0.019,0.825,326.59891,0.99
3.0,3.2,-1.74,8.83,-10.14,-5.63,8.4,10.112,0.02,0.798,326.45187,0.989
3.1,2.76,-3.46,8.78,-10.64,-6.02,7.18,9.37,0.021,0.813,326.26093,0.989
3.2,2.86,-3.83,8.57,-10.44,-5.71,6.61,8.735,0.021,0.825,326.10234,0.988
