Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3486.66,0.001,1.395
0.2,3446.66,0.001,1.379
0.3,3446.66,0.002,1.379
0.4,3346.66,0.003,1.339
0.5,3346.66,0.003,1.339
0.6,3346.66,0.004,1.339
0.7,3320.0,0.005,1.328
0.8,3320.0,0.005,1.328
0.9,3386.66,0.006,1.355
1.0,3280.0,0.007,1.312
1.1,3126.67,0.007,1.251
1.2,3173.33,0.008,1.269
1.3,3273.33,0.009,1.309
1.4,3193.33,0.009,1.277
1.5,3173.33,0.01,1.269
1.6,3193.33,0.011,1.277
1.7,3146.67,0.011,1.259
1.8,3080.0,0.012,1.232
1.9,3320.0,0.013,1.328
2.0,3353.34,0.013,1.341
2.1,3358.1,0.014,1.343
2.2,3464.76,0.015,1.386
2.3,3437.62,0.015,1.375
2.4,3154.29,0.016,1.262
2.5,3124.76,0.017,1.25
2.6,3104.29,0.017,1.242
2.7,3104.29,0.018,1.242
2.8,3071.91,0.019,1.229
2.9,3051.91,0.019,1.221
3.0,3006.35,0.02,1.203
3.1,2984.13,0.021,1.194
3.2,2900.49,0.021,1.16
3.3,2900.49,0.022,1.16
3.4,2907.46,0.023,1.163
3.5,2890.49,0.023,1.156
3.6,2871.76,0.024,1.149
3.7,2895.27,0.025,1.158
3.8,2851.15,0.025,1.14
3.9,2793.68,0.026,1.117
4.0,2785.09,0.027,1.114
4.1,2731.76,0.027,1.093
4.2,2750.95,0.028,1.1
4.3,2700.04,0.029,1.08
4.4,2675.76,0.029,1.07
4.5,2660.07,0.03,1.064
4.6,2653.41,0.031,1.061
4.7,2663.71,0.031,1.065
4.8,2663.71,0.032,1.065
4.9,2647.81,0.033,1.059
5.0,2633.84,0.033,1.054
5.1,2633.84,0.034,1.054
5.2,2623.67,0.035,1.049
5.3,2636.7,0.035,1.055
5.4,2629.56,0.036,1.052
5.5,2596.99,0.037,1.039
5.6,2542.99,0.037,1.017
5.7,2537.44,0.038,1.015
5.8,2525.2,0.039,1.01
5.9,2525.2,0.039,1.01
6.0,2515.16,0.04,1.006
6.1,2594.38,0.041,1.038
6.2,2511.99,0.041,1.005
6.3,2506.4,0.042,1.003
6.4,2521.93,0.043,1.009
6.5,2512.22,0.043,1.005
6.6,2512.22,0.044,1.005
6.7,2586.03,0.045,1.034
6.8,2574.24,0.045,1.03
6.9,2826.33,0.046,1.131
7.0,2825.78,0.047,1.13
7.1,2734.88,0.047,1.094
7.2,2637.44,0.048,1.055
7.3,2635.24,0.049,1.054
7.4,2624.84,0.049,1.05
7.5,2624.84,0.05,1.05
7.6,2613.41,0.051,1.045
7.7,2604.37,0.051,1.042
7.8,2592.46,0.052,1.037
7.9,2785.46,0.053,1.114
8.0,2785.22,0.053,1.114
8.1,2763.31,0.054,1.105
8.2,2773.49,0.055,1.109
8.3,2768.26,0.055,1.107
8.4,2751.75,0.056,1.101
8.5,2744.28,0.057,1.098
8.6,2718.08,0.057,1.087
8.7,2710.94,0.058,1.084
8.8,2695.94,0.059,1.078
8.9,2703.42,0.059,1.081
9.0,2697.88,0.06,1.079
9.1,2692.57,0.061,1.077
9.2,2696.76,0.061,1.079
9.3,2682.04,0.062,1.073
9.4,2682.04,0.063,1.073
9.5,2682.04,0.063,1.073
9.6,2670.34,0.064,1.068
9.7,2670.34,0.065,1.068
9.8,2667.77,0.065,1.067
9.9,2665.57,0.066,1.066
10.0,2665.57,0.067,1.066
10.1,2661.11,0.067,1.064
10.2,2661.11,0.068,1.064
10.3,2667.22,0.069,1.067
10.4,2674.44,0.069,1.07
10.5,2680.58,0.07,1.072
10.6,2686.09,0.071,1.074
10.7,2705.93,0.071,1.082
10.8,2747.83,0.072,1.099
10.9,2768.96,0.073,1.108
11.0,2710.4,0.073,1.084
11.1,2732.6,0.074,1.093
11.2,2759.26,0.075,1.104
11.3,2831.16,0.075,1.132
11.4,2849.74,0.076,1.14
11.5,2894.13,0.077,1.158
11.6,2831.91,0.077,1.133
11.7,2847.46,0.078,1.139
11.8,2856.22,0.079,1.142
11.9,2979.85,0.079,1.192
12.0,2994.98,0.08,1.198
12.1,2963.84,0.081,1.186
12.2,3028.31,0.081,1.211
12.3,2934.87,0.082,1.174
12.4,3001.53,0.083,1.201
12.5,3001.53,0.083,1.201
12.6,3024.1,0.084,1.21
12.7,3092.67,0.085,1.237
12.8,2859.34,0.085,1.144
12.9,2887.54,0.086,1.155
13.0,2839.34,0.087,1.136
13.1,3159.34,0.087,1.264
13.2,3084.98,0.088,1.234
13.3,3015.75,0.089,1.206
13.4,2832.05,0.089,1.133
13.5,2823.93,0.09,1.13
13.6,2810.72,0.091,1.124
13.7,3008.15,0.091,1.203
13.8,3002.56,0.092,1.201
13.9,3002.56,0.093,1.201
14.0,3002.56,0.093,1.201
14.1,2935.89,0.094,1.174
14.2,3002.56,0.095,1.201
14.3,2733.33,0.095,1.093
14.4,2935.89,0.096,1.174
14.5,2931.13,0.097,1.172
14.6,2931.13,0.097,1.172
14.7,2931.13,0.098,1.172
14.8,2997.8,0.099,1.199
14.9,2997.8,0.099,1.199
15.0,2997.8,0.1,1.199
15.1,2997.8,0.101,1.199
15.2,2997.8,0.101,1.199
15.3,2931.13,0.102,1.172
15.4,2931.13,0.103,1.172
15.5,2931.13,0.103,1.172
15.6,2931.13,0.104,1.172
15.7,2931.13,0.105,1.172
15.8,2931.13,0.105,1.172
15.9,3002.56,0.106,1.201
16.0,3005.12,0.107,1.202
16.1,3002.56,0.107,1.201
16.2,3010.72,0.108,1.204
16.3,2972.16,0.109,1.189
16.4,2974.72,0.109,1.19
16.5,2841.2,0.11,1.136
16.6,2834.39,0.111,1.134
16.7,2842.22,0.111,1.137
16.8,2823.9,0.112,1.13
16.9,2748.54,0.113,1.099
17.0,2740.57,0.113,1.096
17.1,2734.98,0.114,1.094
17.2,2714.75,0.115,1.086
17.3,2711.72,0.115,1.085
17.4,2711.72,0.116,1.085
17.5,2711.72,0.117,1.085
17.6,2711.72,0.117,1.085
17.7,2711.72,0.118,1.085
17.8,2711.72,0.119,1.085
17.9,2711.72,0.119,1.085
18.0,2722.78,0.12,1.089
18.1,2711.72,0.121,1.085
18.2,2711.72,0.121,1.085
18.3,2729.42,0.122,1.092
18.4,2619.14,0.123,1.048
18.5,2729.42,0.123,1.092
18.6,2714.98,0.124,1.086
