Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.72,-2.25,-12.18,9.46,13.9,-11.71,18.175,0.0,0.637,330.0,1.0
0.1,1.72,-2.27,-11.78,9.38,13.5,-11.65,17.832,0.001,0.643,329.95959,1.0
0.2,1.72,-2.28,-11.4,9.85,13.12,-12.13,17.868,0.001,0.643,329.87552,1.0
0.3,1.72,-2.26,-11.41,10.36,13.13,-12.62,18.212,0.002,0.636,329.83011,0.999
0.4,1.71,-2.24,-11.07,10.86,12.78,-13.1,18.301,0.003,0.634,329.78373,0.999
0.5,1.73,-2.25,-11.05,10.7,12.78,-12.95,18.194,0.003,0.636,329.77439,0.999
0.6,1.72,-2.24,-11.24,10.91,12.96,-13.15,18.463,0.004,0.631,329.76173,0.999
0.7,1.14,-1.82,-10.94,10.75,12.08,-12.57,17.434,0.005,0.651,329.68113,0.999
0.8,0.92,-1.67,-10.45,11.1,11.37,-12.77,17.098,0.005,0.658,329.63096,0.999
0.9,0.21,0.35,-10.61,11.41,10.82,-11.06,15.472,0.006,0.691,329.53242,0.999
1.0,1.55,-2.09,-10.19,11.85,11.74,-13.94,18.225,0.007,0.636,329.44694,0.998
1.1,0.53,0.11,-9.77,11.73,10.3,-11.62,15.528,0.007,0.689,329.34196,0.998
1.2,-2.78,3.95,-9.42,12.21,6.64,-8.26,10.598,0.008,0.788,329.22458,0.998
1.3,-4.94,6.25,-9.24,12.73,4.3,-6.48,7.777,0.009,0.844,329.14161,0.997
1.4,-7.0,9.5,-8.99,12.51,1.99,-3.01,3.608,0.009,0.928,329.02424,0.997
1.5,-7.62,9.46,-8.43,12.58,0.81,-3.12,3.223,0.01,0.936,328.93902,0.997
1.6,-7.58,9.78,-7.93,12.92,0.35,-3.14,3.159,0.011,0.937,328.8412,0.996
1.7,-8.02,10.3,-7.66,13.41,-0.36,-3.11,3.131,0.011,0.937,328.72787,0.996
1.8,-7.54,9.66,-7.3,13.86,-0.24,-4.2,4.207,0.012,0.916,328.61867,0.996
1.9,-7.59,9.72,-6.81,13.73,-0.78,-4.01,4.085,0.013,0.918,328.51593,0.996
2.0,0.59,-1.16,-6.39,13.53,6.98,-14.69,16.264,0.013,0.675,328.395,0.995
2.1,-1.21,1.26,-5.82,13.7,4.61,-12.44,13.267,0.014,0.735,328.27073,0.995
2.2,-3.37,5.39,-5.96,13.83,2.59,-8.44,8.828,0.015,0.823,328.14106,0.994
2.3,-5.2,7.26,-5.74,13.56,0.54,-6.3,6.323,0.015,0.874,328.00591,0.994
2.4,-5.74,7.86,-5.8,13.89,0.06,-6.03,6.03,0.016,0.879,327.88486,0.994
2.5,-6.39,7.86,-5.32,13.72,-1.07,-5.86,5.957,0.017,0.881,327.76241,0.993
2.6,-5.76,7.84,-4.73,13.75,-1.03,-5.91,5.999,0.017,0.88,327.58828,0.993
2.7,-6.5,8.75,-4.14,13.83,-2.36,-5.08,5.601,0.018,0.888,327.45962,0.992
2.8,-6.3,8.58,-3.63,13.66,-2.67,-5.08,5.739,0.019,0.885,327.32671,0.992
2.9,-6.0,8.19,-3.74,13.59,-2.26,-5.4,5.854,0.019,0.883,327.17442,0.991
3.0,-0.11,-0.07,-3.35,13.99,3.24,-14.06,14.428,0.02,0.711,327.04039,0.991
3.1,-1.64,2.06,-2.93,14.36,1.29,-12.3,12.367,0.021,0.753,326.89549,0.991
3.2,-3.89,5.7,-2.98,14.63,-0.91,-8.93,8.976,0.021,0.82,326.75522,0.99
3.3,-5.55,7.18,-2.41,14.54,-3.14,-7.36,8.002,0.022,0.84,326.60356,0.99
3.4,-5.66,7.98,-2.51,14.44,-3.15,-6.46,7.187,0.023,0.856,326.47987,0.989
