Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2927.62,0.001,1.171
0.2,2927.62,0.001,1.171
0.3,2950.48,0.002,1.18
0.4,2917.14,0.003,1.167
0.5,2917.14,0.003,1.167
0.6,2970.48,0.004,1.188
0.7,2983.81,0.005,1.194
0.8,3077.62,0.005,1.231
0.9,2872.06,0.006,1.149
1.0,2798.25,0.007,1.119
1.1,2818.73,0.007,1.127
1.2,2938.73,0.008,1.175
1.3,2938.73,0.009,1.175
1.4,2938.73,0.009,1.175
1.5,2938.73,0.01,1.175
1.6,2938.73,0.011,1.175
1.7,2938.73,0.011,1.175
1.8,2838.73,0.012,1.135
1.9,2838.73,0.013,1.135
2.0,2838.73,0.013,1.135
2.1,2818.25,0.014,1.127
2.2,2818.25,0.015,1.127
2.3,2737.78,0.015,1.095
2.4,2681.59,0.016,1.073
2.5,2641.59,0.017,1.057
2.6,2608.26,0.017,1.043
2.7,2608.26,0.018,1.043
2.8,2532.06,0.019,1.013
2.9,2524.92,0.019,1.01
3.0,2515.4,0.02,1.006
3.1,2515.4,0.021,1.006
3.2,2515.4,0.021,1.006
3.3,2515.4,0.022,1.006
3.4,2515.4,0.023,1.006
3.5,2508.25,0.023,1.003
3.6,2441.59,0.024,0.977
3.7,2441.59,0.025,0.977
3.8,2363.81,0.025,0.946
3.9,2313.81,0.026,0.926
4.0,2241.59,0.027,0.897
4.1,2241.59,0.027,0.897
4.2,2152.22,0.028,0.861
4.3,2187.78,0.029,0.875
4.4,2153.03,0.029,0.861
4.5,2153.03,0.03,0.861
4.6,2153.03,0.031,0.861
4.7,2137.95,0.031,0.855
4.8,2137.95,0.032,0.855
4.9,2137.95,0.033,0.855
5.0,2137.95,0.033,0.855
5.1,2134.92,0.034,0.854
5.2,2085.87,0.035,0.834
5.3,2051.09,0.035,0.82
5.4,2223.49,0.036,0.889
5.5,2180.97,0.037,0.872
5.6,2140.35,0.037,0.856
5.7,2130.17,0.038,0.852
5.8,2130.17,0.039,0.852
5.9,2051.92,0.039,0.821
6.0,1985.25,0.04,0.794
6.1,1959.35,0.041,0.784
6.2,2077.47,0.041,0.831
6.3,1936.06,0.042,0.774
6.4,1908.58,0.043,0.763
6.5,1808.58,0.043,0.723
6.6,1808.58,0.044,0.723
6.7,1808.58,0.045,0.723
6.8,1808.58,0.045,0.723
6.9,1800.46,0.046,0.72
7.0,1780.98,0.047,0.712
7.1,1770.68,0.047,0.708
7.2,1821.68,0.048,0.729
7.3,1849.47,0.049,0.74
7.4,1836.74,0.049,0.735
7.5,1704.89,0.05,0.682
7.6,1690.5,0.051,0.676
7.7,1699.36,0.051,0.68
7.8,1783.46,0.052,0.713
7.9,1782.94,0.053,0.713
8.0,1782.41,0.053,0.713
8.1,1774.44,0.054,0.71
8.2,1774.44,0.055,0.71
8.3,1761.11,0.055,0.704
8.4,1762.55,0.056,0.705
8.5,1731.91,0.057,0.693
8.6,1738.34,0.057,0.695
8.7,1715.48,0.058,0.686
8.8,1715.48,0.059,0.686
8.9,1715.48,0.059,0.686
9.0,1715.48,0.06,0.686
9.1,1715.48,0.061,0.686
9.2,1615.48,0.061,0.646
9.3,1615.48,0.062,0.646
9.4,1655.48,0.063,0.662
9.5,1655.48,0.063,0.662
9.6,1708.81,0.064,0.684
9.7,2015.48,0.065,0.806
9.8,2015.48,0.065,0.806
9.9,2015.48,0.066,0.806
10.0,2006.67,0.067,0.803
10.1,2006.67,0.067,0.803
10.2,1993.34,0.068,0.797
10.3,1990.0,0.069,0.796
10.4,1979.1,0.069,0.792
10.5,1971.67,0.07,0.789
10.6,1965.2,0.071,0.786
10.7,1965.2,0.071,0.786
10.8,1965.2,0.072,0.786
10.9,1965.2,0.073,0.786
11.0,1965.2,0.073,0.786
11.1,1965.2,0.074,0.786
11.2,1965.2,0.075,0.786
11.3,1965.2,0.075,0.786
11.4,1965.2,0.076,0.786
11.5,1965.2,0.077,0.786
11.6,1965.2,0.077,0.786
11.7,1965.2,0.078,0.786
11.8,1965.2,0.079,0.786
11.9,1965.2,0.079,0.786
12.0,1965.2,0.08,0.786
12.1,1965.2,0.081,0.786
12.2,1965.2,0.081,0.786
12.3,1965.2,0.082,0.786
12.4,1965.2,0.083,0.786
12.5,1945.2,0.083,0.778
12.6,1917.92,0.084,0.767
12.7,1900.81,0.085,0.76
12.8,1879.06,0.085,0.752
12.9,1865.35,0.086,0.746
13.0,1864.18,0.087,0.746
13.1,1864.18,0.087,0.746
13.2,1864.18,0.088,0.746
13.3,1864.18,0.089,0.746
13.4,1864.18,0.089,0.746
13.5,1864.18,0.09,0.746
13.6,1864.18,0.091,0.746
13.7,1864.18,0.091,0.746
13.8,1864.18,0.092,0.746
13.9,1864.18,0.093,0.746
14.0,1864.18,0.093,0.746
14.1,1864.18,0.094,0.746
14.2,1864.18,0.095,0.746
14.3,1808.24,0.095,0.723
14.4,1738.51,0.096,0.695
14.5,1682.25,0.097,0.673
14.6,1641.79,0.097,0.657
14.7,1616.74,0.098,0.647
14.8,1607.46,0.099,0.643
14.9,1600.01,0.099,0.64
15.0,1600.01,0.1,0.64
15.1,1600.01,0.101,0.64
15.2,1600.01,0.101,0.64
15.3,1600.01,0.102,0.64
15.4,1600.01,0.103,0.64
15.5,1600.01,0.103,0.64
15.6,1600.01,0.104,0.64
15.7,1600.01,0.105,0.64
15.8,1600.01,0.105,0.64
15.9,1600.01,0.106,0.64
16.0,1600.01,0.107,0.64
16.1,1600.01,0.107,0.64
16.2,1600.01,0.108,0.64
16.3,1600.01,0.109,0.64
16.4,1600.01,0.109,0.64
16.5,1600.01,0.11,0.64
16.6,1600.01,0.111,0.64
16.7,1600.01,0.111,0.64
16.8,1600.01,0.112,0.64
16.9,1600.01,0.113,0.64
17.0,1600.01,0.113,0.64
17.1,1600.01,0.114,0.64
17.2,1600.01,0.115,0.64
17.3,1600.01,0.115,0.64
17.4,1600.01,0.116,0.64
17.5,1600.01,0.117,0.64
17.6,1600.01,0.117,0.64
17.7,1200.01,0.118,0.48
17.8,1200.01,0.119,0.48
17.9,1200.01,0.119,0.48
18.0,1200.01,0.12,0.48
18.1,1200.01,0.121,0.48
18.2,1200.01,0.121,0.48
18.3,1200.01,0.122,0.48
18.4,1200.01,0.123,0.48
18.5,1200.01,0.123,0.48
18.6,1200.01,0.124,0.48
18.7,1200.01,0.125,0.48
18.8,1200.01,0.125,0.48
18.9,1200.01,0.126,0.48
19.0,1200.01,0.127,0.48
19.1,1200.01,0.127,0.48
19.2,1200.01,0.128,0.48
19.3,1200.01,0.129,0.48
19.4,1200.01,0.129,0.48
19.5,1200.01,0.13,0.48
19.6,1200.01,0.131,0.48
19.7,1200.01,0.131,0.48
19.8,1200.01,0.132,0.48
19.9,1200.01,0.133,0.48
20.0,1200.01,0.133,0.48
20.1,1200.01,0.134,0.48
20.2,1200.01,0.135,0.48
20.3,1200.01,0.135,0.48
20.4,1200.01,0.136,0.48
20.5,1200.01,0.137,0.48
20.6,1200.01,0.137,0.48
20.7,1200.01,0.138,0.48
20.8,1200.01,0.139,0.48
20.9,1200.01,0.139,0.48
21.0,1200.01,0.14,0.48
21.1,1200.01,0.141,0.48
21.2,1200.01,0.141,0.48
21.3,1200.01,0.142,0.48
21.4,1200.01,0.143,0.48
21.5,1200.01,0.143,0.48
21.6,1200.01,0.144,0.48
21.7,1200.01,0.145,0.48
21.8,1200.01,0.145,0.48
21.9,1200.01,0.146,0.48
22.0,1200.01,0.147,0.48
22.1,1200.01,0.147,0.48
22.2,1400.01,0.148,0.56
22.3,1600.01,0.149,0.64
22.4,1600.01,0.149,0.64
22.5,1600.01,0.15,0.64
22.6,1600.01,0.151,0.64
22.7,1600.01,0.151,0.64
22.8,1600.01,0.152,0.64
22.9,1600.01,0.153,0.64
23.0,1600.01,0.153,0.64
23.1,1600.01,0.154,0.64
23.2,1600.01,0.155,0.64
23.3,1600.01,0.155,0.64
23.4,1600.01,0.156,0.64
23.5,1200.01,0.157,0.48
23.6,1200.01,0.157,0.48
23.7,1200.01,0.158,0.48
23.8,1200.01,0.159,0.48
23.9,1200.01,0.159,0.48
24.0,1200.01,0.16,0.48
24.1,1600.01,0.161,0.64
24.2,1200.01,0.161,0.48
24.3,1600.01,0.162,0.64
24.4,1600.01,0.163,0.64
24.5,1600.01,0.163,0.64
24.6,1200.01,0.164,0.48
24.7,1600.01,0.165,0.64
24.8,1600.01,0.165,0.64
24.9,1600.01,0.166,0.64
25.0,1600.01,0.167,0.64
25.1,1600.01,0.167,0.64
25.2,1600.01,0.168,0.64
25.3,1600.01,0.169,0.64
25.4,1600.01,0.169,0.64
25.5,1600.01,0.17,0.64
25.6,1600.01,0.171,0.64
25.7,1600.01,0.171,0.64
25.8,1600.01,0.172,0.64
25.9,1600.01,0.173,0.64
26.0,1600.01,0.173,0.64
26.1,1600.01,0.174,0.64
26.2,1600.01,0.175,0.64
26.3,1600.01,0.175,0.64
26.4,1600.01,0.176,0.64
26.5,1600.01,0.177,0.64
26.6,1600.01,0.177,0.64
26.7,1600.01,0.178,0.64
26.8,1578.95,0.179,0.632
26.9,1555.04,0.179,0.622
27.0,1544.84,0.18,0.618
27.1,1492.71,0.181,0.597
27.2,1436.32,0.181,0.575
27.3,1373.3,0.182,0.549
27.4,1327.29,0.183,0.531
27.5,1311.97,0.183,0.525
27.6,1258.68,0.184,0.503
27.7,1249.38,0.185,0.5
27.8,1241.34,0.185,0.497
27.9,1222.63,0.186,0.489
28.0,1210.09,0.187,0.484
28.1,1208.78,0.187,0.484
28.2,1204.18,0.188,0.482
28.3,1200.78,0.189,0.48
28.4,1199.99,0.189,0.48
28.5,1199.99,0.19,0.48
28.6,1199.99,0.191,0.48
28.7,1199.99,0.191,0.48
28.8,1199.99,0.192,0.48
28.9,1199.99,0.193,0.48
29.0,1199.99,0.193,0.48
29.1,1199.99,0.194,0.48
29.2,1199.99,0.195,0.48
29.3,1199.99,0.195,0.48
29.4,1199.99,0.196,0.48
29.5,1199.99,0.197,0.48
29.6,1199.99,0.197,0.48
29.7,1199.99,0.198,0.48
29.8,1199.99,0.199,0.48
29.9,1199.99,0.199,0.48
30.0,1199.99,0.2,0.48
30.1,1199.99,0.201,0.48
30.2,1199.99,0.201,0.48
30.3,1199.99,0.202,0.48
30.4,1199.99,0.203,0.48
30.5,1199.99,0.203,0.48
30.6,1199.99,0.204,0.48
30.7,1199.99,0.205,0.48
30.8,1199.99,0.205,0.48
30.9,1199.99,0.206,0.48
31.0,1199.99,0.207,0.48
31.1,1199.99,0.207,0.48
31.2,1199.99,0.208,0.48
31.3,1199.99,0.209,0.48
31.4,1199.99,0.209,0.48
31.5,1199.99,0.21,0.48
31.6,1199.99,0.211,0.48
31.7,1199.99,0.211,0.48
31.8,1199.99,0.212,0.48
31.9,1199.99,0.213,0.48
32.0,1199.99,0.213,0.48
32.1,1199.99,0.214,0.48
32.2,1199.99,0.215,0.48
32.3,1199.99,0.215,0.48
32.4,1199.99,0.216,0.48
32.5,1199.99,0.217,0.48
32.6,1199.99,0.217,0.48
32.7,1199.99,0.218,0.48
32.8,1199.99,0.219,0.48
32.9,1199.99,0.219,0.48
33.0,1199.99,0.22,0.48
33.1,1199.99,0.221,0.48
33.2,1199.99,0.221,0.48
33.3,1199.99,0.222,0.48
33.4,1199.99,0.223,0.48
33.5,1199.99,0.223,0.48
33.6,1199.99,0.224,0.48
33.7,1199.99,0.225,0.48
33.8,1199.99,0.225,0.48
33.9,1199.99,0.226,0.48
34.0,1199.99,0.227,0.48
34.1,1199.99,0.227,0.48
34.2,1199.99,0.228,0.48
34.3,1199.99,0.229,0.48
34.4,1199.99,0.229,0.48
34.5,1199.99,0.23,0.48
34.6,1199.99,0.231,0.48
34.7,1199.99,0.231,0.48
34.8,1199.99,0.232,0.48
34.9,1199.99,0.233,0.48
35.0,1199.99,0.233,0.48
35.1,1199.99,0.234,0.48
35.2,1199.99,0.235,0.48
35.3,1199.99,0.235,0.48
35.4,1199.99,0.236,0.48
35.5,1199.99,0.237,0.48
35.6,1199.99,0.237,0.48
35.7,1199.99,0.238,0.48
35.8,1199.99,0.239,0.48
35.9,1199.99,0.239,0.48
36.0,1199.99,0.24,0.48
36.1,1199.99,0.241,0.48
36.2,1199.99,0.241,0.48
36.3,1199.99,0.242,0.48
36.4,1199.99,0.243,0.48
36.5,1199.99,0.243,0.48
36.6,1199.99,0.244,0.48
36.7,1199.99,0.245,0.48
36.8,1199.99,0.245,0.48
36.9,1199.99,0.246,0.48
37.0,1199.99,0.247,0.48
37.1,1199.99,0.247,0.48
37.2,1199.99,0.248,0.48
37.3,1199.99,0.249,0.48
37.4,1199.99,0.249,0.48
37.5,1199.99,0.25,0.48
37.6,1199.99,0.251,0.48
37.7,1199.99,0.251,0.48
37.8,1199.99,0.252,0.48
37.9,1199.99,0.253,0.48
38.0,1199.99,0.253,0.48
38.1,1199.99,0.254,0.48
38.2,1199.99,0.255,0.48
38.3,1199.99,0.255,0.48
38.4,1199.99,0.256,0.48
38.5,1199.99,0.257,0.48
38.6,1199.99,0.257,0.48
38.7,1199.99,0.258,0.48
38.8,1199.99,0.259,0.48
38.9,1199.99,0.259,0.48
39.0,1199.99,0.26,0.48
39.1,1199.99,0.261,0.48
39.2,1199.99,0.261,0.48
39.3,1199.99,0.262,0.48
39.4,1199.99,0.263,0.48
39.5,1199.99,0.263,0.48
39.6,1199.99,0.264,0.48
39.7,1199.99,0.265,0.48
39.8,1199.99,0.265,0.48
39.9,1199.99,0.266,0.48
40.0,1199.99,0.267,0.48
40.1,1199.99,0.267,0.48
40.2,1199.99,0.268,0.48
40.3,1199.99,0.269,0.48
40.4,1199.99,0.269,0.48
40.5,1199.99,0.27,0.48
40.6,1199.99,0.271,0.48
40.7,1199.99,0.271,0.48
40.8,1199.99,0.272,0.48
40.9,1199.99,0.273,0.48
41.0,1199.99,0.273,0.48
41.1,1199.99,0.274,0.48
41.2,1199.99,0.275,0.48
41.3,1199.99,0.275,0.48
41.4,1199.99,0.276,0.48
41.5,1199.99,0.277,0.48
41.6,1199.99,0.277,0.48
41.7,1199.99,0.278,0.48
41.8,1199.99,0.279,0.48
41.9,1199.99,0.279,0.48
42.0,1199.99,0.28,0.48
42.1,1199.99,0.281,0.48
42.2,1199.99,0.281,0.48
42.3,1199.99,0.282,0.48
42.4,1199.99,0.283,0.48
42.5,1199.99,0.283,0.48
42.6,1199.99,0.284,0.48
42.7,1199.99,0.285,0.48
42.8,1199.99,0.285,0.48
42.9,1199.99,0.286,0.48
43.0,1199.99,0.287,0.48
43.1,898.54,0.287,0.359
43.2,877.1,0.288,0.351
43.3,877.1,0.289,0.351
43.4,852.79,0.289,0.341
43.5,833.48,0.29,0.333
43.6,833.48,0.291,0.333
43.7,825.36,0.291,0.33
43.8,822.07,0.292,0.329
43.9,812.66,0.293,0.325
44.0,811.94,0.293,0.325
44.1,809.91,0.294,0.324
44.2,805.51,0.295,0.322
44.3,805.29,0.295,0.322
44.4,804.56,0.296,0.322
44.5,804.56,0.297,0.322
44.6,802.97,0.297,0.321
44.7,801.46,0.298,0.321
44.8,801.46,0.299,0.321
44.9,800.01,0.299,0.32
45.0,800.01,0.3,0.32
45.1,800.01,0.301,0.32
45.2,800.01,0.301,0.32
45.3,800.01,0.302,0.32
45.4,800.01,0.303,0.32
45.5,800.01,0.303,0.32
45.6,800.01,0.304,0.32
45.7,800.01,0.305,0.32
45.8,800.01,0.305,0.32
45.9,800.01,0.306,0.32
46.0,800.01,0.307,0.32
46.1,800.01,0.307,0.32
46.2,800.01,0.308,0.32
46.3,599.34,0.309,0.24
46.4,599.34,0.309,0.24
46.5,599.34,0.31,0.24
46.6,599.34,0.311,0.24
46.7,799.34,0.311,0.32
46.8,599.34,0.312,0.24
46.9,800.01,0.313,0.32
47.0,800.01,0.313,0.32
47.1,800.01,0.314,0.32
47.2,800.01,0.315,0.32
47.3,800.01,0.315,0.32
47.4,800.01,0.316,0.32
47.5,800.01,0.317,0.32
47.6,800.01,0.317,0.32
47.7,800.01,0.318,0.32
47.8,800.01,0.319,0.32
47.9,800.01,0.319,0.32
48.0,800.01,0.32,0.32
48.1,800.01,0.321,0.32
48.2,800.01,0.321,0.32
48.3,800.01,0.322,0.32
48.4,800.01,0.323,0.32
48.5,800.01,0.323,0.32
48.6,599.34,0.324,0.24
48.7,599.34,0.325,0.24
48.8,599.34,0.325,0.24
48.9,498.01,0.326,0.199
49.0,453.15,0.327,0.181
49.1,439.12,0.327,0.176
49.2,439.12,0.328,0.176
49.3,426.0,0.329,0.17
49.4,415.0,0.329,0.166
49.5,415.0,0.33,0.166
49.6,409.56,0.331,0.164
49.7,405.72,0.331,0.162
49.8,404.18,0.332,0.162
49.9,404.18,0.333,0.162
50.0,401.33,0.333,0.161
50.1,401.33,0.334,0.161
50.2,401.33,0.335,0.161
50.3,401.33,0.335,0.161
50.4,401.33,0.336,0.161
50.5,401.33,0.337,0.161
50.6,401.33,0.337,0.161
50.7,401.33,0.338,0.161
50.8,401.33,0.339,0.161
50.9,401.33,0.339,0.161
51.0,401.33,0.34,0.161
51.1,401.33,0.341,0.161
51.2,401.33,0.341,0.161
51.3,401.33,0.342,0.161
51.4,401.33,0.343,0.161
51.5,401.33,0.343,0.161
51.6,401.33,0.344,0.161
51.7,401.33,0.345,0.161
51.8,401.33,0.345,0.161
51.9,401.33,0.346,0.161
52.0,401.33,0.347,0.161
52.1,401.33,0.347,0.161
52.2,402.72,0.348,0.161
52.3,405.72,0.349,0.162
52.4,405.72,0.349,0.162
52.5,405.72,0.35,0.162
52.6,405.72,0.351,0.162
52.7,409.06,0.351,0.164
52.8,415.0,0.352,0.166
52.9,415.0,0.353,0.166
53.0,417.34,0.353,0.167
53.1,422.77,0.354,0.169
53.2,439.12,0.355,0.176
53.3,438.45,0.355,0.175
53.4,453.15,0.356,0.181
53.5,445.34,0.357,0.178
53.6,453.15,0.357,0.181
53.7,463.34,0.358,0.185
