Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-0.7,-23.3,0.0,,,,-0.7,-23.3,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-11.4,-10.4,0.0,,,,-11.4,-10.4,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-23.3,-2.4,0.0,,,,-23.3,-2.4,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,13.5,-23.9,0.0,,,,13.5,-23.9,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,16.3,-5.0,0.0,,,,16.3,-5.0,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,0.2,12.6,0.0,,,,0.2,12.6,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-22.0,-9.2,0.0,,,,-22.0,-9.2,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,17.1,15.5,0.0,,,,17.1,15.5,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,14.6,-8.3,0.0,,,,14.6,-8.3,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-0.8,-22.7,0.0,,,,-0.8,-22.7,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,4.6,6.9,0.0,,,,4.6,6.9,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-18.4,-2.9,0.0,,,,-18.4,-2.9,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,1.4,-7.2,0.0,,,,1.4,-7.2,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,-0.2,10.5,0.0,,,,-0.2,10.5,0.0,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,15.2,-15.8,0.0,,,,15.2,-15.8,0.0,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,12.0,-2.2,0.0,,,,12.0,-2.2,0.0,16,,,,
0.0,17,seeker,11.283791670955125,47520,100.0,14.1,15.2,0.0,,,,14.1,15.2,0.0,17,,,,
0.0,18,seeker,11.283791670955125,47520,100.0,20.4,0.5,0.0,,,,20.4,0.5,0.0,18,,,,
0.0,19,seeker,11.283791670955125,47520,100.0,-5.7,16.8,0.0,,,,-5.7,16.8,0.0,19,,,,
0.0,20,seeker,11.283791670955125,47520,100.0,13.3,-10.9,0.0,,,,13.3,-10.9,0.0,20,,,,
0.0,21,seeker,11.283791670955125,47520,100.0,-3.5,17.8,0.0,,,,-3.5,17.8,0.0,21,,,,
0.0,22,seeker,11.283791670955125,47520,100.0,15.9,0.7,0.0,,,,15.9,0.7,0.0,22,,,,
0.0,23,seeker,11.283791670955125,47520,100.0,15.8,-0.0,0.0,,,,15.8,-0.0,0.0,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,-21.9,-10.8,0.0,,,,-21.9,-10.8,0.0,24,,,,
0.0,25,explorer,11.283791670955125,47520,100.0,-23.5,2.2,0.0,,,,-23.5,2.2,0.0,25,,,,
0.0,Target,,,,,-12.18,9.46,0.0,3.6,6.15,,,,,,,,,
