Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3196.67,0.001,1.279
0.2,2983.33,0.001,1.193
0.3,2983.33,0.002,1.193
0.4,3003.81,0.003,1.202
0.5,3003.81,0.003,1.202
0.6,3003.81,0.004,1.202
0.7,3026.67,0.005,1.211
0.8,2990.48,0.005,1.196
0.9,2986.67,0.006,1.195
1.0,3013.81,0.007,1.206
1.1,2994.76,0.007,1.198
1.2,3036.67,0.008,1.215
1.3,3027.14,0.009,1.211
1.4,3047.62,0.009,1.219
1.5,3143.81,0.01,1.258
1.6,3090.48,0.011,1.236
1.7,3177.14,0.011,1.271
1.8,3100.95,0.012,1.24
1.9,3177.14,0.013,1.271
2.0,3100.95,0.013,1.24
2.1,3060.95,0.014,1.224
2.2,3060.95,0.015,1.224
2.3,3051.43,0.015,1.221
2.4,3067.62,0.016,1.227
2.5,3067.62,0.017,1.227
2.6,3067.62,0.017,1.227
2.7,3067.62,0.018,1.227
2.8,2854.29,0.019,1.142
2.9,2858.1,0.019,1.143
3.0,2858.1,0.02,1.143
3.1,2850.95,0.021,1.14
3.2,2824.29,0.021,1.13
3.3,3031.43,0.022,1.213
3.4,3021.9,0.023,1.209
3.5,3021.9,0.023,1.209
3.6,3063.81,0.024,1.226
3.7,3063.81,0.025,1.226
3.8,3150.95,0.025,1.26
3.9,3113.81,0.026,1.246
4.0,3184.29,0.027,1.274
4.1,3154.76,0.027,1.262
4.2,3121.43,0.028,1.249
4.3,3117.62,0.029,1.247
4.4,3137.62,0.029,1.255
4.5,3174.92,0.03,1.27
4.6,3161.59,0.031,1.265
4.7,3152.06,0.031,1.261
4.8,3289.21,0.032,1.316
4.9,3272.54,0.033,1.309
5.0,3289.21,0.033,1.316
5.1,3253.49,0.034,1.301
5.2,3272.54,0.035,1.309
5.3,3253.49,0.035,1.301
5.4,3253.49,0.036,1.301
5.5,3200.32,0.037,1.28
5.6,3202.06,0.037,1.281
5.7,3240.95,0.038,1.296
5.8,3225.87,0.039,1.29
5.9,3246.98,0.039,1.299
6.0,3213.65,0.04,1.285
6.1,3151.43,0.041,1.261
6.2,3160.95,0.041,1.264
6.3,3213.65,0.042,1.285
6.4,3246.98,0.043,1.299
6.5,3021.43,0.043,1.209
6.6,3187.79,0.044,1.275
6.7,3169.06,0.045,1.268
6.8,3209.54,0.045,1.284
6.9,3161.92,0.046,1.265
7.0,3152.4,0.047,1.261
7.1,3152.4,0.047,1.261
7.2,3148.43,0.048,1.259
7.3,3190.35,0.049,1.276
7.4,3157.01,0.049,1.263
7.5,3157.01,0.05,1.263
7.6,3167.01,0.051,1.267
7.7,3157.01,0.051,1.263
7.8,3167.01,0.052,1.267
7.9,3139.87,0.053,1.256
8.0,3167.01,0.053,1.267
8.1,3202.87,0.054,1.281
8.2,3212.4,0.055,1.285
8.3,3136.2,0.055,1.254
8.4,3136.2,0.056,1.254
8.5,3113.17,0.057,1.245
8.6,2942.06,0.057,1.177
8.7,2929.36,0.058,1.172
8.8,2929.36,0.059,1.172
8.9,2953.65,0.059,1.181
9.0,2960.82,0.06,1.184
9.1,2964.93,0.061,1.186
9.2,2950.97,0.061,1.18
9.3,2900.78,0.062,1.16
9.4,2884.42,0.063,1.154
9.5,2886.5,0.063,1.155
9.6,2826.97,0.064,1.131
9.7,2821.89,0.065,1.129
9.8,2821.89,0.065,1.129
9.9,2855.23,0.066,1.142
10.0,2850.78,0.067,1.14
10.1,2826.97,0.067,1.131
10.2,2846.17,0.068,1.138
10.3,2884.76,0.069,1.154
10.4,2901.43,0.069,1.161
10.5,2925.87,0.07,1.17
10.6,2915.73,0.071,1.166
10.7,2915.73,0.071,1.166
10.8,2902.87,0.072,1.161
10.9,2902.87,0.073,1.161
11.0,2902.87,0.073,1.161
11.1,2882.4,0.074,1.153
11.2,2838.89,0.075,1.136
11.3,2855.57,0.075,1.142
11.4,2893.35,0.076,1.157
11.5,2880.65,0.077,1.152
11.6,2952.4,0.077,1.181
11.7,2911.46,0.078,1.165
11.8,2911.46,0.079,1.165
11.9,2849.38,0.079,1.14
12.0,2886.21,0.08,1.154
12.1,2792.87,0.081,1.117
12.2,2863.35,0.081,1.145
12.3,2872.54,0.082,1.149
12.4,2792.54,0.083,1.117
12.5,2820.32,0.083,1.128
12.6,2831.43,0.084,1.133
12.7,2812.38,0.085,1.125
12.8,2832.86,0.085,1.133
12.9,2851.91,0.086,1.141
13.0,2851.91,0.087,1.141
13.1,2832.71,0.087,1.133
13.2,2838.27,0.088,1.135
13.3,2849.38,0.089,1.14
13.4,2854.94,0.089,1.142
13.5,2854.94,0.09,1.142
13.6,2854.94,0.091,1.142
13.7,2838.1,0.091,1.135
13.8,2834.46,0.092,1.134
13.9,2844.94,0.093,1.138
14.0,2844.94,0.093,1.138
14.1,2844.94,0.094,1.138
14.2,2811.6,0.095,1.125
14.3,2806.05,0.095,1.122
14.4,2790.97,0.096,1.116
14.5,2765.57,0.097,1.106
14.6,2771.12,0.097,1.108
14.7,2770.01,0.098,1.108
14.8,2788.27,0.099,1.115
14.9,2788.27,0.099,1.115
15.0,2788.27,0.1,1.115
15.1,2788.27,0.101,1.115
15.2,2788.27,0.101,1.115
15.3,2836.68,0.102,1.135
15.4,2839.86,0.103,1.136
15.5,2853.02,0.103,1.141
15.6,2839.86,0.104,1.136
15.7,2853.02,0.105,1.141
15.8,2853.02,0.105,1.141
15.9,2830.16,0.106,1.132
16.0,2803.02,0.107,1.121
16.1,2870.64,0.107,1.148
16.2,2893.49,0.108,1.157
16.3,2906.19,0.109,1.162
16.4,2906.19,0.109,1.162
16.5,2920.16,0.11,1.168
16.6,2993.97,0.111,1.198
16.7,2971.11,0.111,1.188
16.8,2955.08,0.112,1.182
16.9,2958.89,0.113,1.184
17.0,2988.41,0.113,1.195
17.1,3001.75,0.114,1.201
17.2,3015.08,0.115,1.206
17.3,2974.6,0.115,1.19
17.4,2944.6,0.116,1.178
17.5,2967.46,0.117,1.187
17.6,2967.46,0.117,1.187
17.7,2944.6,0.118,1.178
17.8,2967.46,0.119,1.187
17.9,2928.1,0.119,1.171
18.0,2928.1,0.12,1.171
18.1,2922.54,0.121,1.169
18.2,2862.54,0.121,1.145
18.3,2877.62,0.122,1.151
18.4,2881.43,0.123,1.153
18.5,2990.32,0.123,1.196
18.6,2988.73,0.124,1.195
18.7,2962.54,0.125,1.185
18.8,2928.73,0.125,1.171
18.9,2856.03,0.126,1.142
19.0,3059.68,0.127,1.224
19.1,2989.21,0.127,1.196
19.2,2947.46,0.128,1.179
