Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,22,0.0,-12.8,-14.8,,,0.277
0.0,23,0.0,-18.7,-23.8,,,0.277
0.0,24,0.0,5.7,5.8,,,0.277
0.0,25,0.0,1.9,20.7,,,0.277
0.1,22,0.0,-12.9,-14.9,1.0,11.284,0.277
0.1,23,0.0,-18.7,-23.9,1.0,11.284,0.277
0.1,24,0.0,5.7,5.9,0.0,22.568,0.277
0.1,25,0.0,2.0,20.7,0.0,22.568,0.277
0.2,22,0.0,-12.8,-14.9,1.0,11.284,0.277
0.2,23,0.0,-18.7,-23.9,1.0,11.284,0.277
0.2,24,0.0,5.7,6.0,0.0,22.568,0.277
0.2,25,0.0,2.0,20.7,0.0,22.568,0.277
0.3,22,0.0,-12.9,-14.9,1.0,11.284,0.277
0.3,23,0.0,-18.8,-23.9,1.0,11.284,0.277
0.3,24,0.0,5.6,5.9,0.0,22.568,0.277
0.3,25,0.0,2.0,20.7,0.0,22.568,0.277
0.4,22,0.0,-12.9,-14.9,1.0,11.284,0.277
0.4,23,0.0,-18.8,-23.8,1.0,11.284,0.277
0.4,24,0.0,5.7,6.0,0.0,22.568,0.277
0.4,25,0.0,2.0,20.7,0.0,22.568,0.277
0.5,22,0.0,-12.9,-14.9,1.0,11.284,0.277
0.5,23,0.0,-18.9,-23.9,1.0,11.284,0.277
0.5,24,0.0,5.6,6.0,0.0,22.568,0.277
0.5,25,0.0,2.1,20.7,0.0,22.568,0.277
0.6,22,0.0,-12.9,-14.9,1.0,11.284,0.277
0.6,23,0.0,-18.8,-23.8,1.0,11.284,0.277
0.6,24,0.0,5.7,6.0,0.0,22.568,0.277
0.6,25,0.0,2.2,20.7,0.0,22.568,0.277
0.7,22,0.0,-12.8,-14.9,1.0,11.284,0.277
0.7,23,0.0,-18.8,-23.9,1.0,11.284,0.277
0.7,24,0.0,5.6,6.1,0.0,22.568,0.277
0.7,25,0.0,2.3,20.7,0.0,22.568,0.277
0.8,22,0.002,-12.8,-14.8,1.0,11.284,0.277
0.8,23,0.0,-18.8,-23.9,1.0,11.284,0.277
0.8,24,0.0,5.5,6.1,0.0,22.568,0.277
0.8,25,0.0,2.2,20.7,0.0,22.568,0.277
0.9,22,0.005,-12.8,-14.9,1.0,11.284,0.276
0.9,23,0.0,-18.8,-23.7,1.0,11.284,0.277
0.9,24,0.0,5.6,6.1,0.0,22.568,0.277
0.9,25,0.0,2.1,20.7,0.0,22.568,0.277
1.0,22,0.012,-12.7,-14.8,1.0,11.284,0.274
1.0,23,0.001,-18.7,-23.6,1.0,11.284,0.277
1.0,24,0.0,5.6,6.2,0.0,22.568,0.277
1.0,25,0.0,2.2,20.7,0.0,22.568,0.277
1.1,22,0.022,-12.8,-14.8,1.0,11.284,0.271
1.1,23,0.003,-18.6,-23.4,1.0,11.284,0.276
1.1,24,0.0,5.7,6.2,0.0,22.568,0.277
1.1,25,0.0,2.3,20.8,0.0,22.568,0.277
1.2,22,0.035,-12.8,-14.7,1.0,11.284,0.267
1.2,23,0.006,-18.4,-23.1,1.0,11.284,0.275
1.2,24,0.0,5.8,6.1,0.0,22.568,0.277
1.2,25,0.0,2.2,20.8,0.0,22.568,0.277
1.3,22,0.054,-12.9,-14.8,1.0,11.284,0.262
1.3,23,0.013,-18.2,-23.0,1.0,11.284,0.273
1.3,24,0.0,5.8,6.1,0.0,22.568,0.277
1.3,25,0.0,2.3,20.8,0.0,22.568,0.277
1.4,22,0.079,-12.8,-14.8,1.0,11.284,0.255
1.4,23,0.022,-18.2,-22.8,1.0,11.284,0.271
1.4,24,0.0,5.7,6.0,0.0,22.568,0.277
1.4,25,0.0,2.3,20.8,0.0,22.568,0.277
1.5,22,0.104,-12.9,-14.8,1.0,11.284,0.248
1.5,23,0.035,-18.0,-22.5,1.0,11.284,0.267
1.5,24,0.0,5.6,5.9,0.0,22.568,0.277
1.5,25,0.0,2.2,20.8,0.0,22.568,0.277
1.6,22,0.131,-13.0,-14.7,1.0,11.284,0.241
1.6,23,0.052,-17.9,-22.4,1.0,11.284,0.263
1.6,24,0.0,5.6,5.7,0.0,22.568,0.277
1.6,25,0.0,2.2,20.7,0.0,22.568,0.277
1.7,22,0.164,-12.9,-14.6,1.0,11.284,0.232
1.7,23,0.071,-17.9,-22.2,1.0,11.284,0.257
1.7,24,0.001,5.5,5.5,0.0,22.568,0.277
1.7,25,0.0,2.3,20.7,0.0,22.568,0.277
1.8,22,0.197,-12.9,-14.6,1.0,11.284,0.222
1.8,23,0.094,-17.8,-22.0,1.0,11.284,0.251
1.8,24,0.002,5.5,5.3,0.0,22.568,0.277
1.8,25,0.0,2.3,20.7,0.0,22.568,0.277
1.9,22,0.23,-13.0,-14.6,1.0,11.284,0.213
1.9,23,0.122,-17.7,-21.9,1.0,11.284,0.243
1.9,24,0.003,5.6,5.1,0.0,22.568,0.276
1.9,25,0.0,2.4,20.6,0.0,22.568,0.277
2.0,22,0.266,-12.9,-14.5,1.0,11.284,0.203
2.0,23,0.152,-17.6,-21.8,1.0,11.284,0.235
2.0,24,0.006,5.5,4.7,0.0,22.568,0.275
2.0,25,0.0,2.3,20.6,0.0,22.568,0.277
2.1,22,0.315,-12.7,-14.4,1.0,11.284,0.19
2.1,23,0.184,-17.6,-21.5,1.0,11.284,0.226
2.1,24,0.01,5.4,4.5,0.0,22.568,0.274
2.1,25,0.0,2.4,20.6,0.0,22.568,0.277
