Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.277,0.0,0.0,5.7,20.7,-18.7,-23.8,137.8,0.0
0.1,0.277,67.7,0.001,5.7,20.7,-18.7,-23.9,138.0,0.491
0.2,0.277,67.7,0.001,5.7,20.7,-18.7,-23.9,138.0,0.491
0.3,0.277,67.7,0.002,5.6,20.7,-18.8,-23.9,138.0,0.491
0.4,0.277,67.7,0.003,5.7,20.7,-18.8,-23.8,138.0,0.491
0.5,0.277,67.7,0.003,5.6,20.7,-18.9,-23.9,138.2,0.49
0.6,0.277,67.7,0.004,5.7,20.7,-18.8,-23.8,138.0,0.491
0.7,0.277,67.7,0.005,5.6,20.7,-18.8,-23.9,138.0,0.491
0.8,0.277,67.7,0.005,5.5,20.7,-18.8,-23.9,137.8,0.491
0.9,0.277,67.7,0.006,5.6,20.7,-18.8,-23.7,137.6,0.492
1.0,0.276,67.7,0.007,5.6,20.7,-18.7,-23.6,137.2,0.493
1.1,0.275,67.7,0.007,5.7,20.8,-18.6,-23.4,137.0,0.494
1.2,0.274,67.7,0.008,5.8,20.8,-18.4,-23.1,136.2,0.497
1.3,0.272,67.7,0.009,5.8,20.8,-18.2,-23.0,135.6,0.499
1.4,0.27,67.7,0.009,5.7,20.8,-18.2,-22.8,135.0,0.501
1.5,0.267,67.7,0.01,5.6,20.8,-18.0,-22.5,133.8,0.506
1.6,0.264,67.7,0.011,5.6,20.7,-17.9,-22.4,133.2,0.508
1.7,0.261,67.7,0.011,5.5,20.7,-17.9,-22.2,132.6,0.511
1.8,0.257,67.7,0.012,5.5,20.7,-17.8,-22.0,132.0,0.513
1.9,0.252,67.7,0.013,5.6,20.6,-17.7,-21.9,131.6,0.514
2.0,0.248,67.7,0.013,5.5,20.6,-17.6,-21.8,131.0,0.517
2.1,0.242,67.7,0.014,5.4,20.6,-17.6,-21.5,130.2,0.52
2.2,0.236,67.7,0.015,5.3,20.5,-17.5,-21.4,129.4,0.523
2.3,0.229,67.7,0.015,5.2,20.3,-17.3,-21.2,128.0,0.529
2.4,0.221,67.7,0.016,5.2,20.1,-17.2,-21.0,127.0,0.533
2.5,0.213,67.7,0.017,5.1,20.0,-17.1,-20.8,126.0,0.537
2.6,0.204,67.7,0.017,5.1,19.8,-16.9,-20.5,124.6,0.543
2.7,0.194,67.7,0.018,5.0,19.7,-16.7,-20.3,123.4,0.549
2.8,0.184,67.7,0.019,5.0,19.5,-16.5,-20.2,122.4,0.553
