Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,21.8,23.2,-21.8,-23.7,181.0,0.0
0.1,0.275,141.0,0.001,21.7,23.3,-21.8,-23.6,180.8,0.78
0.2,0.274,141.0,0.001,21.7,23.3,-21.8,-23.7,181.0,0.779
0.3,0.272,141.0,0.002,21.7,23.4,-21.8,-23.7,181.2,0.778
0.4,0.27,145.89,0.003,21.7,23.4,-21.9,-23.8,181.6,0.803
0.5,0.267,145.89,0.003,21.7,23.4,-21.9,-23.8,181.6,0.803
0.6,0.264,137.24,0.004,21.7,23.4,-21.9,-23.9,181.8,0.755
0.7,0.263,137.29,0.005,21.7,23.3,-21.8,-23.9,181.4,0.757
0.8,0.26,136.16,0.005,21.6,23.3,-21.8,-23.9,181.2,0.751
0.9,0.255,136.16,0.006,21.6,23.3,-21.8,-23.9,181.2,0.751
1.0,0.25,136.16,0.007,21.7,23.3,-21.9,-24.0,181.8,0.749
1.1,0.244,137.29,0.007,21.7,23.3,-21.9,-24.0,181.8,0.755
1.2,0.238,137.29,0.008,21.7,23.2,-22.0,-23.9,181.6,0.756
1.3,0.231,136.16,0.009,21.6,23.2,-21.9,-24.0,181.4,0.751
1.4,0.222,132.4,0.009,21.6,23.2,-21.9,-24.0,181.4,0.73
1.5,0.214,132.4,0.01,21.6,23.1,-21.8,-24.0,181.0,0.731
1.6,0.207,132.4,0.011,21.6,23.1,-21.8,-24.1,181.2,0.731
1.7,0.202,132.4,0.011,21.6,23.0,-21.7,-24.0,180.6,0.733
1.8,0.198,132.4,0.012,21.6,22.9,-21.7,-24.0,180.4,0.734
1.9,0.195,132.4,0.013,21.6,22.7,-21.8,-24.0,180.2,0.735
2.0,0.192,132.4,0.013,21.7,22.5,-21.7,-24.0,179.8,0.736
2.1,0.188,128.64,0.014,21.7,22.4,-21.5,-24.0,179.2,0.718
2.2,0.185,128.64,0.015,21.5,22.3,-21.3,-24.0,178.2,0.722
2.3,0.185,128.64,0.015,21.3,22.2,-21.1,-24.0,177.2,0.726
2.4,0.186,128.64,0.016,21.0,22.0,-20.9,-24.0,175.8,0.732
2.5,0.189,125.63,0.017,20.9,21.8,-20.8,-24.0,175.0,0.718
2.6,0.192,125.63,0.017,20.7,21.7,-20.8,-23.9,174.2,0.721
2.7,0.194,125.63,0.018,20.5,21.5,-20.7,-24.0,173.4,0.725
2.8,0.196,125.63,0.019,20.3,21.3,-20.7,-24.0,172.6,0.728
2.9,0.197,125.63,0.019,20.2,21.1,-20.5,-24.1,171.8,0.731
3.0,0.197,125.63,0.02,20.0,21.1,-20.4,-24.0,171.0,0.735
3.1,0.197,125.63,0.021,19.8,20.9,-20.2,-24.1,170.0,0.739
3.2,0.196,125.63,0.021,19.6,20.9,-20.1,-24.0,169.2,0.742
3.3,0.195,125.63,0.022,19.4,21.0,-19.9,-24.1,168.8,0.744
3.4,0.193,125.63,0.023,19.3,20.9,-19.8,-24.1,168.2,0.747
3.5,0.191,125.63,0.023,19.1,20.9,-19.7,-24.1,167.6,0.75
3.6,0.189,125.63,0.024,18.9,20.9,-19.6,-24.2,167.2,0.751
3.7,0.187,125.63,0.025,18.7,20.8,-19.5,-24.3,166.6,0.754
3.8,0.184,125.63,0.025,18.5,20.8,-19.5,-24.3,166.2,0.756
3.9,0.182,125.63,0.026,18.2,20.8,-19.4,-24.3,165.4,0.76
4.0,0.18,123.0,0.027,18.0,20.7,-19.3,-24.3,164.6,0.747
